	Unnamed: 0	date_time	sensor_id	value	source	comment
3491	3491	2015-05-24 16:53:57	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3492	3492	2015-05-24 22:45:26	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3493	3493	2015-05-25 05:00:40	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3494	3494	2015-05-25 12:00:56	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3495	3495	2015-05-25 16:46:07	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3496	3496	2015-05-25 22:46:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3497	3497	2015-05-26 04:51:22	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3498	3498	2015-05-26 10:49:09	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3499	3499	2015-05-26 16:45:45	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3500	3500	2015-05-26 22:47:18	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3501	3501	2015-05-27 04:52:17	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3502	3502	2015-05-27 10:51:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3503	3503	2015-05-27 16:57:39	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3504	3504	2015-05-27 22:57:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3505	3505	2015-05-28 05:04:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3506	3506	2015-05-28 10:45:42	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3507	3507	2015-05-28 16:53:54	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3508	3508	2015-05-28 22:47:19	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3509	3509	2015-05-29 05:04:51	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3510	3510	2015-05-29 10:48:24	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3511	3511	2015-05-29 16:49:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3512	3512	2015-05-29 22:54:57	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3513	3513	2015-05-30 04:53:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3514	3514	2015-05-30 10:45:46	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3515	3515	2015-05-30 16:46:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3516	3516	2015-05-30 22:46:12	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3517	3517	2015-05-31 04:50:47	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3518	3518	2015-05-31 10:45:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3519	3519	2015-05-31 16:58:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3520	3520	2015-05-31 22:51:05	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3521	3521	2015-06-01 04:45:44	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3522	3522	2015-06-01 10:45:48	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3523	3523	2015-06-01 16:52:54	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3524	3524	2015-06-01 22:45:46	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3525	3525	2015-06-02 04:50:56	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3526	3526	2015-06-02 12:13:32	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3527	3527	2015-06-02 16:47:26	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3528	3528	2015-06-02 22:57:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3529	3529	2015-06-03 05:01:07	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3530	3530	2015-06-03 10:45:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3531	3531	2015-06-03 16:45:06	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3532	3532	2015-06-03 22:45:08	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3533	3533	2015-06-04 04:53:34	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3534	3534	2015-06-04 10:47:42	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3535	3535	2015-06-04 16:55:22	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3536	3536	2015-06-04 22:45:44	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3537	3537	2015-06-05 04:48:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3538	3538	2015-06-05 12:12:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3539	3539	2015-06-05 16:45:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3540	3540	2015-06-05 22:45:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3541	3541	2015-06-06 05:06:31	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3542	3542	2015-06-06 10:48:01	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3543	3543	2015-06-06 16:47:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3544	3544	2015-06-06 22:47:34	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3545	3545	2015-06-07 04:49:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3546	3546	2015-06-07 10:45:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3547	3547	2015-06-07 16:45:28	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3548	3548	2015-06-07 22:47:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3549	3549	2015-06-08 04:49:38	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3550	3550	2015-06-08 10:48:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3551	3551	2015-06-08 17:01:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3552	3552	2015-06-08 22:53:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3553	3553	2015-06-09 04:45:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3554	3554	2015-06-09 10:46:10	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3555	3555	2015-06-09 16:46:47	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3556	3556	2015-06-09 22:51:31	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3557	3557	2015-06-10 04:47:02	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3558	3558	2015-06-10 10:50:44	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3559	3559	2015-06-10 17:02:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3560	3560	2015-06-10 22:48:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3561	3561	2015-06-11 04:58:56	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3562	3562	2015-06-11 12:00:17	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3563	3563	2015-06-11 16:45:14	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3564	3564	2015-06-11 22:45:22	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3565	3565	2015-06-12 04:50:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3566	3566	2015-06-12 10:46:46	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3567	3567	2015-06-12 16:45:25	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3568	3568	2015-06-12 22:56:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3569	3569	2015-06-13 04:48:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3570	3570	2015-06-13 10:45:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3571	3571	2015-06-13 16:45:03	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3572	3572	2015-06-13 22:46:33	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3573	3573	2015-06-14 05:06:32	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3574	3574	2015-06-14 10:52:30	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3575	3575	2015-06-14 16:45:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3576	3576	2015-06-14 22:45:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3577	3577	2015-06-15 04:56:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3578	3578	2015-06-15 10:47:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3579	3579	2015-06-15 16:47:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3580	3580	2015-06-15 22:47:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3581	3581	2015-06-16 04:47:14	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3582	3582	2015-06-16 10:46:47	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3583	3583	2015-06-16 17:03:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3584	3584	2015-06-16 22:54:19	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3585	3585	2015-06-17 04:57:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3586	3586	2015-06-17 10:45:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3587	3587	2015-06-17 16:45:22	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3588	3588	2015-06-17 22:45:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3589	3589	2015-06-18 04:53:57	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3590	3590	2015-06-18 10:45:27	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3591	3591	2015-06-18 16:48:57	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3592	3592	2015-06-18 22:48:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3593	3593	2015-06-19 04:57:31	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3594	3594	2015-06-19 10:47:31	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3595	3595	2015-06-19 16:48:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3596	3596	2015-06-19 22:53:21	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3597	3597	2015-06-20 04:48:31	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3598	3598	2015-06-20 10:45:53	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3599	3599	2015-06-20 16:47:43	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3600	3600	2015-06-20 22:50:53	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3601	3601	2015-06-21 04:46:07	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3602	3602	2015-06-21 10:46:43	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3603	3603	2015-06-21 16:49:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3604	3604	2015-06-21 22:46:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3605	3605	2015-06-22 05:04:48	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3606	3606	2015-06-22 10:46:12	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3607	3607	2015-06-22 16:45:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3608	3608	2015-06-22 22:45:24	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3609	3609	2015-06-23 04:45:53	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3610	3610	2015-06-23 10:46:01	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3611	3611	2015-06-23 16:46:26	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3612	3612	2015-06-23 22:46:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3613	3613	2015-06-24 05:00:53	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3614	3614	2015-06-24 10:50:10	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3615	3615	2015-06-24 17:00:45	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3616	3616	2015-06-24 22:55:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3617	3617	2015-06-25 04:46:50	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3618	3618	2015-06-25 10:45:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3619	3619	2015-06-25 16:45:32	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3620	3620	2015-06-25 22:48:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3621	3621	2015-06-26 04:48:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3622	3622	2015-06-26 10:49:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3623	3623	2015-06-26 16:48:33	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3624	3624	2015-06-26 22:49:21	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3625	3625	2015-06-27 04:52:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3626	3626	2015-06-27 10:50:41	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3627	3627	2015-06-27 16:45:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3628	3628	2015-06-27 22:45:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3629	3629	2015-06-28 04:48:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3630	3630	2015-06-28 10:46:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3631	3631	2015-06-28 16:49:55	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3632	3632	2015-06-28 22:45:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3633	3633	2015-06-29 04:49:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3634	3634	2015-06-29 10:46:05	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3635	3635	2015-06-29 16:50:19	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3636	3636	2015-06-29 22:48:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3637	3637	2015-06-30 05:04:28	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3638	3638	2015-06-30 10:48:13	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3639	3639	2015-06-30 16:45:28	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3640	3640	2015-06-30 23:02:52	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3641	3641	2015-07-01 04:47:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3642	3642	2015-07-01 10:48:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3643	3643	2015-07-01 16:47:57	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3644	3644	2015-07-01 22:50:07	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3645	3645	2015-07-02 04:49:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3646	3646	2015-07-02 10:46:16	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3647	3647	2015-07-02 17:09:01	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3648	3648	2015-07-02 22:50:08	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3649	3649	2015-07-03 04:45:10	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3650	3650	2015-07-03 10:46:14	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3651	3651	2015-07-03 16:49:24	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3652	3652	2015-07-03 22:46:25	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3653	3653	2015-07-04 05:04:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3654	3654	2015-07-04 10:48:41	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3655	3655	2015-07-04 16:45:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3656	3656	2015-07-04 22:45:08	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3657	3657	2015-07-05 04:45:42	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3658	3658	2015-07-05 10:45:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3659	3659	2015-07-05 16:45:03	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3660	3660	2015-07-05 22:45:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3661	3661	2015-07-06 04:57:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3662	3662	2015-07-06 10:46:26	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3663	3663	2015-07-06 16:45:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3664	3664	2015-07-06 22:48:02	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3665	3665	2015-07-07 04:46:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3666	3666	2015-07-07 10:48:07	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3667	3667	2015-07-07 16:45:35	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3668	3668	2015-07-07 22:45:33	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3669	3669	2015-07-08 05:09:39	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3670	3670	2015-07-08 10:49:41	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3671	3671	2015-07-08 16:45:17	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3672	3672	2015-07-08 22:48:05	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3673	3673	2015-07-09 04:54:51	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3674	3674	2015-07-09 10:49:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3675	3675	2015-07-09 16:45:36	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3676	3676	2015-07-09 22:47:03	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3677	3677	2015-07-10 04:52:30	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3678	3678	2015-07-10 10:51:24	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3679	3679	2015-07-10 16:46:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3680	3680	2015-07-10 22:45:32	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3681	3681	2015-07-11 04:45:03	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3682	3682	2015-07-11 10:45:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3683	3683	2015-07-11 16:45:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3684	3684	2015-07-11 22:46:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3685	3685	2015-07-12 04:48:11	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3686	3686	2015-07-12 10:45:33	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3687	3687	2015-07-12 16:50:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3688	3688	2015-07-12 22:46:49	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3689	3689	2015-07-13 04:46:06	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3690	3690	2015-07-13 10:45:08	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3691	3691	2015-07-13 16:45:40	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3692	3692	2015-07-13 22:45:37	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3693	3693	2015-07-14 04:57:23	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3694	3694	2015-07-14 10:50:38	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3695	3695	2015-07-14 17:00:08	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3696	3696	2015-07-14 22:49:02	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3697	3697	2015-07-15 04:49:59	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3698	3698	2015-07-15 10:47:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3699	3699	2015-07-15 16:45:39	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
