	Unnamed: 0	date_time	sensor_id	value	source	comment
2704	2704	2016-09-13 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2705	2705	2016-09-14 11:02:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2706	2706	2016-09-14 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2707	2707	2016-09-15 11:03:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2708	2708	2016-09-15 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2709	2709	2016-09-16 11:02:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2710	2710	2016-09-16 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2711	2711	2016-09-17 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2712	2712	2016-09-17 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2713	2713	2016-09-18 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2714	2714	2016-09-18 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2715	2715	2016-09-19 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2716	2716	2016-09-19 22:51:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2717	2717	2016-09-20 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2718	2718	2016-09-20 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2719	2719	2016-09-21 11:03:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2720	2720	2016-09-21 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2721	2721	2016-09-22 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2722	2722	2016-09-22 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2723	2723	2016-09-23 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2724	2724	2016-09-23 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2725	2725	2016-09-24 11:09:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2726	2726	2016-09-24 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2727	2727	2016-09-25 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2728	2728	2016-09-25 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2729	2729	2016-09-26 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2730	2730	2016-09-26 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2731	2731	2016-09-27 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2732	2732	2016-09-27 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2733	2733	2016-09-28 11:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2734	2734	2016-09-28 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2735	2735	2016-09-29 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2736	2736	2016-09-29 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2737	2737	2016-09-30 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2738	2738	2016-09-30 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2739	2739	2016-10-01 10:49:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2740	2740	2016-10-01 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2741	2741	2016-10-02 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2742	2742	2016-10-02 23:04:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2743	2743	2016-10-03 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2744	2744	2016-10-03 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2745	2745	2016-10-04 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2746	2746	2016-10-04 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2747	2747	2016-10-05 11:03:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2748	2748	2016-10-05 22:53:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2749	2749	2016-10-06 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2750	2750	2016-10-06 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2751	2751	2016-10-07 11:03:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2752	2752	2016-10-07 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2753	2753	2016-10-08 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2754	2754	2016-10-08 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2755	2755	2016-10-09 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2756	2756	2016-10-09 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2757	2757	2016-10-10 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2758	2758	2016-10-10 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2759	2759	2016-10-11 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2760	2760	2016-10-11 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2761	2761	2016-10-12 10:53:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2762	2762	2016-10-12 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2763	2763	2016-10-13 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2764	2764	2016-10-13 22:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2765	2765	2016-10-14 11:06:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2766	2766	2016-10-14 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2767	2767	2016-10-15 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2768	2768	2016-10-15 23:05:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2769	2769	2016-10-16 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2770	2770	2016-10-16 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2771	2771	2016-10-17 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2772	2772	2016-10-17 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2773	2773	2016-10-18 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2774	2774	2016-10-18 22:56:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2775	2775	2016-10-19 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2776	2776	2016-10-19 23:05:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2777	2777	2016-10-20 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2778	2778	2016-10-20 23:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2779	2779	2016-10-21 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2780	2780	2016-10-21 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2781	2781	2016-10-22 11:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2782	2782	2016-10-22 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2783	2783	2016-10-23 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2784	2784	2016-10-23 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2785	2785	2016-10-24 11:04:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2786	2786	2016-10-24 22:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2787	2787	2016-10-25 10:42:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2788	2788	2016-10-25 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2789	2789	2016-10-26 11:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2790	2790	2016-10-26 22:56:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2791	2791	2016-10-27 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2792	2792	2016-10-27 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2793	2793	2016-10-28 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2794	2794	2016-10-28 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2795	2795	2016-10-29 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2796	2796	2016-10-29 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2797	2797	2016-10-30 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2798	2798	2016-10-30 22:50:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2799	2799	2016-10-31 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2800	2800	2016-10-31 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2801	2801	2016-11-01 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2802	2802	2016-11-01 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2803	2803	2016-11-02 10:44:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2804	2804	2016-11-02 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2805	2805	2016-11-03 10:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2806	2806	2016-11-03 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2807	2807	2016-11-04 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2808	2808	2016-11-04 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2809	2809	2016-11-05 11:42:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2810	2810	2016-11-05 22:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2811	2811	2016-11-06 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2812	2812	2016-11-06 22:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2813	2813	2016-11-07 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2814	2814	2016-11-07 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2815	2815	2016-11-08 11:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2816	2816	2016-11-08 23:15:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2817	2817	2016-11-09 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2818	2818	2016-11-09 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2819	2819	2016-11-10 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2820	2820	2016-11-10 22:45:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2821	2821	2016-11-11 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2822	2822	2016-11-11 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2823	2823	2016-11-12 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2824	2824	2016-11-12 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2825	2825	2016-11-13 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2826	2826	2016-11-13 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2827	2827	2016-11-14 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2828	2828	2016-11-14 23:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2829	2829	2016-11-15 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2830	2830	2016-11-15 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2831	2831	2016-11-16 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2832	2832	2016-11-16 22:53:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2833	2833	2016-11-17 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2834	2834	2016-11-17 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2835	2835	2016-11-18 10:57:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2836	2836	2016-11-18 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2837	2837	2016-11-19 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2838	2838	2016-11-19 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2839	2839	2016-11-20 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2840	2840	2016-11-20 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2841	2841	2016-11-21 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2842	2842	2016-11-21 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2843	2843	2016-11-22 10:55:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2844	2844	2016-11-22 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2845	2845	2016-11-23 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2846	2846	2016-11-23 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2847	2847	2016-11-24 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2848	2848	2016-11-24 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2849	2849	2016-11-25 11:01:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2850	2850	2016-11-25 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2851	2851	2016-11-26 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2852	2852	2016-11-26 22:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2853	2853	2016-11-27 10:58:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2854	2854	2016-11-27 22:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2855	2855	2016-11-28 10:59:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2856	2856	2016-11-28 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2857	2857	2016-11-29 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2858	2858	2016-11-29 22:56:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2859	2859	2016-11-30 11:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
2860	2860	2016-11-30 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
