primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-32805	[32805]	GAYA (42591-0)	24.75	84.949997	1944-08-12 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32805
0-20000-0-23115	[23115]	RIVERSIDE/MARCH AFB. CA.	34.049999	-117.599998	1943-01-03 00:00:00	1945-01-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23115
[]	[17610]	THULE	77.230003	-62.330002	1954-06-28 00:00:00	1954-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17610
[]	[33201]	GAMBUT	31.870001	24.6	1944-01-21 00:00:00	1944-02-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33201
0-20000-0-32927	[32927]	MYITKYINA	25.379999	97.349998	1944-07-26 00:00:00	1945-10-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32927
[]	[23031]		32.330002	-107.300003	1928-06-29 00:00:00	1935-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23031
[]	[16601]	LAKE HARBOUR	62.830002	-69.900002	1944-01-26 00:00:00	1945-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16601
0-20000-0-24026	[24026]	RAPID CITY/REGIONAL AIRPORT, SD.	44.150002	-103.099998	1947-12-01 00:00:00	1950-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24026
0-20000-0-74594	[74594]	CAMP SPRINGS/ANDREWS AFB, MD.	38.82	-76.849998	1943-09-19 00:00:00	1951-02-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:74594
0-20000-0-25302	[25302]	YAKUTAT, AK	59.52	-139.669998	1942-08-08 00:00:00	1948-07-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25302
0-20000-0-10935	[10935]	GUETTINGEN	47.669998	9.52	1927-02-23 00:00:00	1936-01-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:10935
0-20000-0-25004	[25004]	THE PAS CLIMATE, MAN	53.970001	-101.099998	1943-01-14 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25004
[]	[14887]	MADISON WB CITY	43.080002	-88.599998	1919-05-27 00:00:00	1926-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14887
[]	[23184]	PRESCOTT FAA AIRPORT	34.650002	-112.43	1950-09-11 00:00:00	1957-04-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23184
0-20000-0-22526	[22526]	PORT ALLEN AIRPORT, KAUAI, HAWAII	21.9	-159.600006	1949-11-08 00:00:00	1950-01-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22526
0-20000-0-33202	[33202]	BENINA	32.029999	20.049999	1943-11-01 00:00:00	1945-11-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33202
0-20000-0-72266	[72266]	ABILENE/MUN., TX.	32.450001	-99.68	1941-12-31 00:00:00	1942-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1942
0-20000-0-32806	[32806]	RAJARHAT, KURIGRAM	25.879999	89.470001	1943-12-01 00:00:00	1946-03-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32806
0-20000-0-23116	[23116]	BURBANK, CA	34.150002	-118.300003	1944-09-25 00:00:00	1945-02-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23116
0-20000-0-32932	[32932]	IMPHAL/TULIHAL	24.77	93.900002	1944-12-12 00:00:00	1945-09-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32932
0-20000-0-17611	[17611]	PITUFFIK (THULE AIR BASE)	76.419998	-68.32	1957-06-26 00:00:00	1958-09-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17611
0-20000-0-23036	[23036]	DENVER/STAPLETON INT., CO.	39.619999	-104.75	1946-01-01 00:00:00	1946-02-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23036
0-20000-0-12716	[12716]	COCKBURN TOWN, SAN SALVADOR (78089-0)	24.07	-74.519997	1955-02-01 00:00:00	1964-12-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12716
0-20000-0-24135	[24135]	BUTTE, MT BERT MOONEY ARPT	45.970001	-112.5	1939-02-14 00:00:00	1953-05-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24135
[]	[16602]	PADLOPING ISLAND	67.099998	-62.349998	1943-04-21 00:00:00	1956-08-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16602
0-20000-0-07765	[34013]	SOLENZARA	42.0	9.4	1944-12-17 00:00:00	1945-04-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34013
0-20000-0-25005	[25005]	REGINA RCS, SASK	50.43	-104.669998	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25005
0-20000-0-14892	[14892]	DUNNE CRIB IL.	41.799999	-87.599998	1926-07-20 00:00:00	1944-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14892
0-20000-0-70266	[26406]	FORT GREELY, AK	63.98	-145.710007	1951-06-07 00:00:00	1958-01-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:26406
0-20000-0-33203	[33203]	NOUZHA	31.200001	29.879999	1944-09-04 00:00:00	1945-03-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33203
[]	[34115]	SPINAZZOLA MU 10	40.950001	16.1	1944-04-04 00:00:00	1945-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34115
0-20000-0-91155	[22602]	FRENCH FRIGATE SHOALS	23.780001	-166.220001	1943-12-01 00:00:00	1948-04-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22602
0-20000-0-32807	[32807]	MIDNAPORE	22.33	87.120003	1945-09-09 00:00:00	1945-12-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32807
0-20000-0-23037	[23037]	WHITE SANDS, NM. (74629-0)	32.400002	-106.150002	1946-05-28 00:00:00	1946-10-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23037
0-20000-0-32935	[32935]	KAILASHAHAR	24.379999	91.919998	1945-05-14 00:00:00	1945-10-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32935
[]	[23117]	PALM SPRINGS (AAF)	33.900002	-116.550003	1943-01-04 00:00:00	1946-02-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23117
0-20000-0-23191	[23191]	AVALON, CA	33.400002	-118.419998	1949-02-16 00:00:00	1953-06-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23191
0-20000-0-15803	[15803]	MOOSONEE UA, ONT	51.27	-80.650002	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15803
0-20000-0-34014	[34014]	AMUNDSEN-SCOTT	-90.010002	179.990005	1944-06-14 00:00:00	1944-07-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34014
0-20000-0-12801	[12801]	BAUTA, LA HABANA	22.879999	-82.5	1943-06-18 00:00:00	1946-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:12801
0-20000-0-14896	[14896]	AKRON/AKRON-CANTON REG. OH.	41.029999	-81.480003	1948-06-09 00:00:00	1951-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14896
0-20000-0-34118	[34118]	GRAZZANISE	41.369999	14.07	1944-03-03 00:00:00	1944-03-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34118
0-20000-0-27201	[27201]	SACHS HARBOUR CLIMATE, NWT	72.0	-124.5	1955-11-02 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:27201
0-20000-0-25009	[25009]	DAUPHIN, MAN	51.099998	-100.050003	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25009
0-20000-0-33204	[33204]	TOBRUK	31.85	23.93	1944-10-27 00:00:00	1945-09-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33204
[]	[24027]	ROCK SPRINGS	41.580002	-108.949997	1932-01-10 00:00:00	1953-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24027
0-20000-0-24163	[24163]	WALLA WALLA, WA	46.27	-118.879997	1930-10-10 00:00:00	1945-11-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24163
0-20000-0-23038	[23038]	EL PASO/INT., TX.	31.780001	-106.419998	1928-01-02 00:00:00	1950-11-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23038
0-20000-0-32936	[32936]	BHAMO	24.27	97.25	1945-02-18 00:00:00	1945-09-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32936
0-20000-0-32808	[32808]	BANKURA	23.620001	87.199997	1943-05-31 00:00:00	1945-12-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32808
[]	[17802]	THULE	77.230003	-62.330002	1954-06-28 00:00:00	1954-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:17802
0-20000-0-25308	[25308]	ANNETTE ISLAND, AK	55.040001	-131.570007	1948-01-02 00:00:00	1979-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25308
0-20000-0-34016	[34016]	NANCY-ESSEY	48.669998	6.2	1944-11-17 00:00:00	1944-11-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34016
0-20000-0-3131	[3131]	SAN DIEGO/MIRAMAR,  NAS, CA.	32.82	-117.129997	1956-06-16 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3131
0-20000-0-34175	[34175]	MUENCHEN-STADT	48.080002	11.28	1947-10-04 00:00:00	1948-09-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34175
0-20000-0-23118	[23118]	RENO/INT., NV.	39.5	-119.699997	1943-03-27 00:00:00	1957-09-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23118
0-20000-0-34119	[34119]	NAPOLI/CAPODICHINO	40.880001	14.28	1944-03-13 00:00:00	1944-05-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34119
0-20000-0-33205	[33205]	MERSA MATRUH	31.450001	27.200001	1944-12-29 00:00:00	1945-02-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33205
0-20000-0-25013	[25013]	Prince Albert Glass Field	53.220001	-105.68	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25013
0-20000-0-32938	[32938]	SHWEBO	22.58	95.730003	1945-02-03 00:00:00	1945-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32938
0-20000-0-32811	[32811]	MIDNAPORE	22.299999	87.330002	1944-12-31 00:00:00	1945-09-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32811
0-20000-0-14899	[14899]	KAPUSKASING A, ONT	49.419998	-82.470001	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14899
0-20000-0-24175	[24175]	ROOSEVELT, UT	40.77	-110.120003	1924-04-01 00:00:00	1928-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24175
[]	[25324]	JUNEAU DOWNTOWN	58.299999	-133.600006	1943-01-01 00:00:00	1943-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25324
0-20000-0-13983	[13983]	COLUMBIA/REGIONAL,  MO.	38.970001	-92.370003	1946-03-10 00:00:00	1962-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13983
0-20000-0-34017	[34017]	BASTIA	42.549999	9.48	1945-06-01 00:00:00	1945-11-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34017
[]	[23193]	LORDSBURG AAF	32.18	-109.080002	1932-12-03 00:00:00	1948-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23193
0-20000-0-34120	[34120]	NAPOLI/CAPODICHINO	40.869999	14.47	1944-01-13 00:00:00	1944-01-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34120
0-20000-0-25103	[25103]	Prince Albert Glass Field	53.220001	-105.68	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25103
0-20000-0-32939	[32939]	MOGOKE	23.379999	96.57	1945-02-12 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32939
0-20000-0-23122	[23122]	RIVERSIDE/MARCH AFB. CA.	34.099998	-117.25	1943-08-30 00:00:00	1955-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23122
0-20000-0-34178	[34178]	MUENCHEN-STADT	48.200001	11.27	1947-05-16 00:00:00	1951-06-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34178
0-20000-0-24034	[24034]	GLASGOW/INT., MT.	48.220001	-106.620003	1943-09-01 00:00:00	1955-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24034
0-20000-0-33206	[33206]	ATHINAI HELLINIKON	37.900002	23.73	1945-01-21 00:00:00	1952-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33206
0-20000-0-14903	[14903]	EPPLEY FIELD, OMAHA,  NE.	41.32	-95.949997	1918-01-04 00:00:00	1921-11-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:14903
0-20000-0-24203	[24203]	SEATTLE/S.-TACOMA, WA.	47.900002	-122.279999	1943-07-18 00:00:00	1945-06-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24203
0-20000-0-32813	[32813]	SHANTI NIKETAN	23.469999	87.449997	1944-12-15 00:00:00	1946-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32813
[]	[3132]	TONAPAH APRT (NEV)	38.07	-117.080002	1956-09-22 00:00:00	1958-05-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:3132
0-20000-0-34019	[34019]	MILANO LINATE RDS	45.470001	9.3	1945-09-19 00:00:00	1946-02-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34019
0-20000-0-22701	[22701]	MIDWAY ISLAND	28.219999	-177.369995	1941-12-01 00:00:00	1959-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22701
0-20000-0-27401	[27401]	BARTER ISLAND	70.120003	-143.669998	1947-10-26 00:00:00	1959-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:27401
0-20000-0-23196	[23196]	SAN DIEGO/LINDBERGH,  CA.	32.580002	-116.980003	1945-02-04 00:00:00	1946-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23196
0-20000-0-16261	[34123]	AMENDOLA	41.549999	15.72	1944-02-01 00:00:00	1944-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34123
0-20000-0-34182	[34182]	LINZ/HOERSCHING-FLUGHAFEN	48.23	14.18	1948-01-05 00:00:00	1949-01-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34182
0-20000-0-25105	[25105]	FORT MCMURRAY A, ALTA	56.650002	-111.220001	1943-04-13 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25105
0-20000-0-23124	[23124]	LOS ANGELES /INT.,  CA.	34.07	-118.43	1944-01-13 00:00:00	1945-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23124
0-20000-0-32814	[32814]	KOLKATA/ALIPORE	22.52	88.32	1944-04-01 00:00:00	1944-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32814
0-20000-0-32941	[32941]	NYAUNG-U	21.4	94.629997	1945-02-15 00:00:00	1945-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32941
0-20000-0-91601	[40701]	BUTARITARI	3.03	172.800003	1943-12-11 00:00:00	1944-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40701
0-20000-0-33303	[33303]	CAIRO	30.129999	31.4	1943-11-01 00:00:00	1946-01-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33303
0-20000-0-34020	[34020]	LUXEUIL	47.619999	6.17	1944-09-22 00:00:00	1944-09-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34020
0-20000-0-16603	[16603]	IQALUIT A, NU	63.75	-68.550003	1943-07-02 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:16603
0-20000-0-24204	[24204]	ROBERT FIELD ARPT	44.669998	-121.169998	1944-05-14 00:00:00	1944-05-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24204
0-20000-0-98618	[40101]	PUERTO PRINCESA	9.73	118.75	1945-04-01 00:00:00	1947-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40101
0-20000-0-23197	[23197]	SAN DIEGO/MIRAMAR,  NAS, CA.	32.869999	-117.120003	1942-01-23 00:00:00	1945-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23197
0-20000-0-27504	[27504]	NSA Barrow Facility Barrow, AK	71.330002	-156.649994	1953-09-01 00:00:00	1953-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:27504
0-20000-0-34201	[34201]	ISTANBUL/ATATURK	40.970001	28.870001	1945-06-01 00:00:00	1946-02-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34201
[]	[13988]	KANSAS CITY	39.119999	-93.419998	1926-09-07 00:00:00	1949-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13988
0-20000-0-22702	[22702]	MIDWAY ISLAND	28.200001	-177.380005	1946-12-06 00:00:00	1948-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22702
0-20000-0-25107	[25107]	SLAVE LAKE AWOS A, ALTA	55.349998	-114.980003	1943-08-26 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25107
0-20000-0-34124	[34124]	AMENDOLA	41.68	15.33	1944-06-20 00:00:00	1945-05-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34124
[]	[23125]	THERMAL (AAF)	33.669998	-116.129997	1943-11-21 00:00:00	1946-01-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23125
0-20000-0-32942	[32942]	LASHIO	22.98	97.75	1945-05-10 00:00:00	1945-08-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32942
0-20000-0-15806	[15806]	BIG TROUT LAKE, ONT	53.830002	-89.870003	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:15806
0-20000-0-34021	[34021]	AMBERIEU	45.970001	5.33	1944-09-11 00:00:00	1944-09-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34021
0-20000-0-32815	[32815]	KOLKATA/DUM DUM	22.77	88.370003	1944-11-01 00:00:00	1946-03-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32815
0-20000-0-33304	[33304]	ATHALASSA	35.150002	33.279999	1945-01-20 00:00:00	1945-07-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33304
[]	[40102]	SANGA SANGA ISLAND	5.03	119.730003	1945-05-23 00:00:00	1945-08-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40102
0-20000-0-40702	[40702]	TARAWA TIDE AWS	1.35	172.929993	1944-03-16 00:00:00	1958-07-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40702
0-20000-0-24205	[24205]	ROBERT FIELD ARPT	44.25	-121.150002	1944-05-01 00:00:00	1945-07-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24205
0-20000-0-10224	[35001]	BREMEN	53.049999	8.8	1945-11-08 00:00:00	1948-02-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:35001
0-20000-0-23198	[23198]	SAN DIEGO/MIRAMAR,  NAS, CA.	32.970001	-117.25	1943-07-19 00:00:00	1945-06-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23198
0-20000-0-34127	[34127]	MONTE ARGENTARIO	42.43	11.27	1944-06-24 00:00:00	1944-07-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34127
0-20000-0-31001	[31001]	KANO	12.05	8.53	1943-05-03 00:00:00	1945-06-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:31001
0-20000-0-25110	[25110]	CALGARY INT'L CS, ALTA	51.099998	-114.019997	1955-07-01 00:00:00	1958-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:25110
[]	[32943]	KUTKAI	23.469999	97.919998	1945-03-06 00:00:00	1945-04-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32943
0-20000-0-23126	[23126]	SANDBERG, CA.	35.119999	-118.699997	1942-02-01 00:00:00	1945-01-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23126
0-20000-0-34023	[34023]	SALON DE PROVENCE	43.630001	5.1	1944-08-29 00:00:00	1944-09-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34023
0-20000-0-22703	[22703]	MIDWAY ISLAND	28.219999	-177.369995	1950-06-05 00:00:00	1952-09-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:22703
0-20000-0-32816	[32816]	PURULIA	23.370001	86.550003	1944-05-11 00:00:00	1944-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32816
0-20000-0-72681	[72681]	BOISE/MUN., ID.	43.57	-116.220001	1939-07-01 00:00:00	1964-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.1:72681
0-20000-0-33305	[33305]	RUTBAH	32.93	39.73	1944-08-31 00:00:00	1945-12-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:33305
0-20000-0-24206	[24206]	REDDING/MUN, CA	40.52	-121.699997	1944-08-07 00:00:00	1944-12-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24206
[]	[40201]	MOROTAI AAF	2.03	128.300003	1944-09-17 00:00:00	1945-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40201
0-20000-0-34128	[34128]	ROMA/CENTOCELLE	41.869999	12.67	1944-06-18 00:00:00	1944-12-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34128
0-20000-0-34032	[34032]	MANNHEIM	49.470001	8.52	1947-08-20 00:00:00	1948-02-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34032
0-20000-0-32945	[32945]	SITTWE	20.129999	92.879997	1945-03-02 00:00:00	1945-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32945
0-20000-0-32817	[32817]	BANKURA	22.969999	87.300003	1944-09-27 00:00:00	1945-09-18 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:32817
0-20000-0-23001	[23001]	DOUGLAS BISBEE, AZ, BISBEE DOUGLAS INT. ARPT	31.469999	-109.620003	1943-05-01 00:00:00	1945-11-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23001
[]	[13998]	WICHITA	37.68	-96.650002	1937-12-01 00:00:00	1954-08-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:13998
0-20000-0-40202	[40202]	ZAMBOANGA	6.93	122.07	1945-03-20 00:00:00	1946-01-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40202
0-20000-0-24208	[24208]	SEATTLE/S.-TACOMA, WA.	47.529999	-122.300003	1944-09-01 00:00:00	1945-07-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:24208
[]	[23041]	BIG SPRING	32.23	-101.5	1931-12-08 00:00:00	1953-10-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23041
0-20000-0-91375	[40704]	MAJURA, MARSHALL IS.	7.08	171.380005	1948-03-13 00:00:00	1954-05-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:40704
0-20000-0-23199	[23199]	EL CENTRO NAF, CA.	32.82	-115.669998	1943-04-01 00:00:00	1961-01-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:23199
0-20000-0-34132	[34132]	CASERTA	41.029999	14.33	1944-07-29 00:00:00	1947-04-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/1761/era5.1761.conv.2:34132
