primary_id	secondary_id	station_name	latitude	longitude	start	end	file
0-20000-0-06590	[5664]	LUXEMBOURG/LUXEMBOURG	49.349998	6.17	1934-05-27 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5664
0-20000-0-11518	[5727]	PRAHA/RUZYNE	50.099998	14.28	1920-01-20 00:00:00	1934-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5727
0-20000-0-41515	[5541]	DROSH	35.549999	71.800003	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5541
0-20000-0-42416	[5469]	TEZPUR/BINDUKURI	26.67	92.82	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5469
0-20000-0-07761	[5574]	AJACCIO	41.924	8.763	1922-08-03 00:00:00	1934-06-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5574
0-20000-0-02229	[5615]	OSTERSUND, SOL	63.119999	14.3	1921-12-10 00:00:00	1933-06-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5615
[]	[5771]	Ostrov Chetyrekhstolbovoy	70.720001	162.419998	1924-09-21 00:00:00	1925-06-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5771
0-20000-0-04063	[5555]	AKUREYRI	65.650002	-18.07	1912-09-02 00:00:00	1913-04-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5555
0-20000-0-11968	[5695]	KOSICE	48.720001	21.25	1922-05-01 00:00:00	1934-06-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5695
0-20000-0-22004	[5514]	NIKEL'	69.529999	31.219999	1932-08-04 00:00:00	1933-08-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5514
0-20000-0-48042	[5456]	MANDALAY	21.969999	96.080002	1939-01-01 00:00:00	1941-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5456
0-20000-0-13593	[5484]	POZAR	41.349998	22.450001	1918-01-09 00:00:00	1918-01-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5484
0-20000-0-91756	[5501]	APIA WHARF	-13.82	-171.77	1906-07-25 00:00:00	1910-08-03 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5501
0-20000-0-38413	[6166]	TAMDY	41.73	64.620003	1960-01-01 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6166
0-20000-0-10554	[5668]	ERFURT-WEIMAR	50.970001	11.02	1927-06-18 00:00:00	1934-06-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5668
0-20000-0-10224	[5648]	BREMEN	53.049999	8.8	1920-10-25 00:00:00	1934-06-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5648
0-20000-0-20292	[5768]	GMO IM.E.K. FEDOROVA	77.529999	105.669998	1919-03-24 00:00:00	1919-07-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5768
0-20000-0-03684	[5588]	ANDREWSFIELD	52.02	0.23	1925-04-27 00:00:00	1929-10-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5588
0-20000-0-03171	[5699]	LEUCHARS	56.380001	-2.88	1921-11-03 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5699
0-20000-0-02956	[5528]	KOUVOLA UTTI LENTOPORTINTIE	60.880001	26.969999	1934-08-03 00:00:00	1935-08-13 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5528
0-20000-0-10488	[5666]	DRESDEN-KLOTZSCHE	51.119999	13.68	1922-08-01 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5666
0-20000-0-07072	[5730]	REIMS-PRUNAY	49.25	4.03	1931-04-14 00:00:00	1933-08-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5730
0-20000-0-48080	[5470]	Thandwe	18.469999	94.370003	1938-12-31 00:00:00	1942-01-09 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5470
0-20000-0-12330	[5726]	POZNAN-LAWICA	52.400002	16.92	1920-01-14 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5726
0-20000-0-16158	[5602]	PISA S. GIUSTO	43.549999	10.3	1925-12-13 00:00:00	1933-01-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5602
0-20000-0-10505	[5630]	AACHEN-ORSBACH	50.779999	6.08	1920-11-02 00:00:00	1933-02-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5630
0-20000-0-16098	[5616]	TREVISO/ISTRANA	45.400002	11.85	1926-02-16 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5616
0-20000-0-41620	[5542]	ZHOB	31.35	69.470001	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5542
0-20000-0-06785	[5556]	AROSA	46.779999	9.67	1929-09-11 00:00:00	1930-03-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5556
0-20000-0-02795	[5515]	HELSINKI HARMAJA	60.150002	25.07	1935-06-22 00:00:00	1935-09-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5515
0-20000-0-10131	[5575]	CUXHAVEN	53.82	8.67	1920-12-01 00:00:00	1922-03-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5575
[]	[5697]	Laghouat	33.799999	2.88	1934-02-22 00:00:00	1934-02-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5697
0-20000-0-13585	[5485]	PRILEP	41.349998	21.57	1918-01-09 00:00:00	1918-01-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5485
0-20000-0-43285	[5457]	MANGALORE/PANAMBUR	12.98	74.879997	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5457
0-20000-0-31369	[6152]	NIKOLAEVSK-NA-AMURE	53.150002	140.699997	1950-01-21 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6152
0-20000-0-03768	[5670]	SOUTH FARNBOROUGH	51.299999	-0.75	1921-12-10 00:00:00	1931-03-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5670
0-20000-0-02562	[5701]	LINKOPING/MALMSLATT	58.419998	15.62	1922-11-30 00:00:00	1931-12-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5701
0-20000-0-07108	[5649]	PLABENNEC-RADAR	48.380001	-4.48	1922-12-04 00:00:00	1934-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5649
0-20000-0-11406	[5589]	CHEB	50.080002	12.37	1922-02-12 00:00:00	1934-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5589
0-20000-0-02978	[5502]	HELSINKI KAISANIEMI	60.200001	24.92	1919-04-17 00:00:00	1925-12-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5502
0-20000-0-07130	[5732]	RENNES-SAINT JACQUES	48.119999	-1.68	1920-01-07 00:00:00	1931-10-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5732
0-20000-0-03134	[5731]	GLASGOW BISHOPTON	55.880001	-4.38	1921-11-03 00:00:00	1934-06-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5731
0-20000-0-07005	[5631]	ABBEVILLE	50.099998	1.83	1923-11-27 00:00:00	1931-10-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5631
0-20000-0-43371	[5471]	THIRUVANANTHAPURAM (43371-0)	8.48	76.919998	1939-01-01 00:00:00	1942-03-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5471
0-20000-0-22892	[5529]	VYBORG	60.720001	28.73	1925-06-18 00:00:00	1935-09-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5529
0-20000-0-60135	[5728]	RABAT-SALE	34.02	-6.83	1921-12-27 00:00:00	1931-12-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5728
0-20000-0-07747	[5617]	PERPIGNAN	42.700001	2.9	1923-07-24 00:00:00	1931-09-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5617
0-20000-0-06621	[5557]	GUETTINGEN	47.669998	9.52	1929-09-07 00:00:00	1930-03-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5557
0-20001-0-10410	[5669]	ESSEN-BREDENEY (10410-1)	51.450001	7.02	1924-09-25 00:00:00	1934-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5669
0-20000-0-41715	[5543]	JACOBABAD	28.280001	68.449997	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5543
0-20000-0-03796	[5603]	LANGDON BAY	51.080002	1.03	1921-09-23 00:00:00	1927-12-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5603
0-20000-0-02562	[5700]	LINKOPING/MALMSLATT	58.419998	15.62	1923-12-04 00:00:00	1932-01-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5700
0-20000-0-02795	[5516]	HELSINKI HARMAJA	60.150002	25.07	1932-03-10 00:00:00	1933-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5516
0-20000-0-07059	[5576]	MEAULTE	49.900002	2.3	1920-11-11 00:00:00	1924-09-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5576
0-20000-0-96745	[5486]	JAKARTA/OBSERVATORY	-6.18	106.830002	1909-07-31 00:00:00	1911-08-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5486
0-20000-0-02611	[5703]	HELSINGBORG	56.07	13.22	1930-07-25 00:00:00	1930-07-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5703
0-20000-0-11350	[5736]	SALZBURG/FREISAAL	47.82	13.05	1931-03-28 00:00:00	1934-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5736
0-20000-0-07292	[5590]	LUXEUIL	48.169998	6.45	1931-05-16 00:00:00	1932-03-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5590
0-20000-0-06621	[5672]	GUETTINGEN	47.650002	9.48	1908-05-01 00:00:00	1914-07-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5672
0-20000-0-06451	[5650]	BRUSSELS NATIONAL (AIRPORT)	50.900002	4.5	1920-02-11 00:00:00	1920-05-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5650
0-20000-0-22892	[5530]	VYBORG	60.720001	28.73	1935-06-11 00:00:00	1935-08-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5530
0-20000-0-07316	[5735]	LA ROCHELLE AEROPORT ILE DE RE	45.919998	-0.98	1922-06-13 00:00:00	1934-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5735
0-20000-0-03827	[5618]	PLYMOUTH, MOUNT BATTEN	50.369999	-4.13	1922-07-17 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5618
0-20000-0-03917	[5632]	ALDERGROVE	54.66	-6.23	1926-09-20 00:00:00	1934-02-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5632
0-20000-0-02978	[5503]	HELSINKI KAISANIEMI	60.200001	24.92	1919-01-01 00:00:00	1935-10-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5503
0-20000-0-40660	[5558]	AZIZYAH	33.330002	45.0	1925-07-09 00:00:00	1925-07-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5558
0-20000-0-11060	[5702]	LINZ-STADT	48.299999	14.28	1931-11-21 00:00:00	1934-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5702
0-20000-0-16190	[5577]	ANCONA	43.630001	13.52	1926-02-16 00:00:00	1934-05-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5577
0-20000-0-07480	[5604]	LYON-BRON	45.73	4.94	1922-08-01 00:00:00	1926-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5604
0-20000-0-38457	[6167]	TASHKENT	41.27	69.269997	1937-04-06 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6167
0-20000-0-41598	[5544]	JHELUM	32.93	73.720001	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5544
[]	[5733]	Reykjavik	61.130001	-21.9	1932-10-29 00:00:00	1933-02-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5733
0-20000-0-02836	[5517]	SODANKYLA ARCTIC RESEARCH CENTRE	67.370003	26.65	1920-03-04 00:00:00	1935-08-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5517
0-20000-0-03768	[5671]	SOUTH FARNBOROUGH	51.299999	-0.75	1923-02-13 00:00:00	1924-03-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5671
0-20000-0-60445	[5740]	SETIF/AIN ARNAT	36.18	5.42	1931-05-18 00:00:00	1934-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5740
[]	[5531]	Little America	-78.5	-163.800003	1940-04-25 00:00:00	1941-01-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5531
0-20000-0-12843	[5652]	BUDAPEST/PESTSZENTLORINC	47.43	19.18	1927-03-19 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5652
0-20000-0-33317	[6153]	Shepetivka	50.169998	27.049999	1950-01-03 00:00:00	1960-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6153
0-20000-0-33393	[5705]	Lviv	49.830002	24.030001	1924-03-20 00:00:00	1934-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5705
0-20000-0-03590	[5591]	WATTISHAM	51.970001	1.35	1921-10-22 00:00:00	1934-06-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5591
0-20000-0-16233	[5619]	GUIDONIA (16233-0)	41.869999	12.77	1926-03-09 00:00:00	1931-03-10 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5619
0-20000-0-06621	[5674]	GUETTINGEN	47.65	9.48	1920-01-08 00:00:00	1925-07-06 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5674
0-20000-0-08487	[5633]	ALMERIA/AEROPUERTO	36.830002	-2.47	1924-02-02 00:00:00	1934-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5633
[]	[5559]	Shaibah (near Basrah)	30.5	47.0	1925-09-21 00:00:00	1925-09-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5559
0-20000-0-12495	[5704]	LUBLIN RADAWIEC	51.25	22.57	1925-11-02 00:00:00	1932-04-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5704
0-20000-0-26702	[5739]	KALININGRAD	54.75	20.280001	1920-04-16 00:00:00	1920-09-04 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5739
0-20000-0-07770	[5605]	CAP PERTUSATO	41.220001	9.4	1926-09-19 00:00:00	1932-01-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5605
0-20000-0-03321	[5738]	HAWARDEN AIRPORT	53.23	-3.0	1927-01-04 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5738
0-20000-0-41756	[5545]	JIWANI	25.049999	61.75	1949-06-24 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5545
0-20000-0-02978	[5504]	HELSINKI KAISANIEMI	60.200001	24.92	1935-02-20 00:00:00	1935-02-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5504
0-20000-0-03749	[5578]	MIDDLE WALLOP	51.220001	-1.48	1922-04-26 00:00:00	1928-01-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5578
0-20000-0-07684	[5744]	CANNES	43.419998	6.78	1931-04-13 00:00:00	1933-03-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5744
0-20000-0-22802	[5518]	SORTAVALA	61.720001	30.68	1920-02-03 00:00:00	1935-10-17 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5518
0-20000-0-06621	[5673]	GUETTINGEN	47.650002	9.48	1908-12-07 00:00:00	1934-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5673
0-20000-0-16171	[5592]	FIRENZE	43.779999	11.25	1926-02-13 00:00:00	1934-06-08 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5592
[]	[5532]	Little America	-78.5	-163.800003	1940-01-30 00:00:00	1941-01-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5532
0-20000-0-07002	[5653]	BOULOGNE	50.950001	1.87	1923-09-01 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5653
0-20000-0-10361	[5707]	MAGDEBURG	52.130001	11.62	1928-02-13 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5707
0-20000-0-12140	[5677]	GDANSK PORT PN.	54.349998	18.65	1923-03-01 00:00:00	1934-06-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5677
0-20000-0-07230	[5637]	BEAUCOUZE	47.48	-0.57	1928-12-15 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5637
0-20000-0-04234	[5561]	MITTARFIK SISIMIUT (HOLSTEINSBORG LUFTHAVN)	66.93	-52.48	1926-07-23 00:00:00	1926-09-01 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5561
0-20000-0-08391	[5741]	SEVILLA/SAN PABLO	37.380001	-6.0	1924-02-04 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5741
0-20000-0-07207	[5743]	BELLE ILE-LE TALUT	47.52	-3.12	1920-01-02 00:00:00	1920-01-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5743
0-20000-0-03796	[5706]	LANGDON BAY	51.080002	1.03	1920-11-29 00:00:00	1934-06-25 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5706
0-20000-0-10170	[5620]	ROSTOCK-WARNEMUENDE	54.18	12.07	1921-05-12 00:00:00	1927-07-22 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5620
0-20001-0-08221	[5606]	MADRID/BARAJAS RS	40.470001	-3.57	1921-03-04 00:00:00	1934-06-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5606
0-20000-0-41780	[5546]	KARACHI AIRPORT	24.879999	67.120003	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5546
0-20000-0-07602	[5579]	BIARRITZ-ANGLET	43.5	-1.48	1922-02-01 00:00:00	1923-01-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5579
0-20000-0-60765	[5676]	GABES	33.900002	10.1	1933-12-04 00:00:00	1934-06-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5676
0-20000-0-02883	[5506]	KAJAANI PETAISENNISKA	64.220001	27.73	1920-03-04 00:00:00	1922-12-21 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5506
0-20000-0-22802	[5519]	SORTAVALA	61.720001	30.68	1932-02-11 00:00:00	1933-08-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5519
0-20000-0-10738	[5747]	STUTTGART-ECHTERDINGEN	48.68	9.22	1925-07-29 00:00:00	1934-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5747
0-20000-0-78925	[5533]	LAMENTIN-AERO	14.63	-61.02	1936-04-30 00:00:00	1936-04-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5533
0-20000-0-10629	[5593]	OFFENTHAL (RADAR)	50.02	8.67	1924-05-01 00:00:00	1934-08-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5593
0-20000-0-16599	[5709]	GUDJA	35.900002	14.51	1923-12-02 00:00:00	1933-02-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5709
0-20000-0-03866	[5654]	WIGHT: ST. CATHERINES POINT	50.82	-1.32	1921-08-23 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5654
0-20000-0-02531	[5679]	GOTEBORG, SOL	57.720001	11.78	1926-09-02 00:00:00	1931-08-29 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5679
0-20000-0-07412	[5638]	COGNAC	45.650002	0.15	1926-02-19 00:00:00	1934-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5638
0-20000-0-10170	[5621]	ROSTOCK-WARNEMUENDE	54.18	12.07	1921-08-04 00:00:00	1934-06-15 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5621
0-20000-0-04231	[5563]	MITTARFIK KANGERLUSSUAQ (SDR. STROEMFJORD LUFTHAVN)	66.849998	-50.919998	1927-08-19 00:00:00	1929-07-19 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5563
0-20000-0-10637	[5607]	FRANKFURT/MAIN	50.0	8.27	1921-09-07 00:00:00	1931-11-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5607
0-20000-0-02635	[5708]	MALMO	55.599998	13.0	1926-07-05 00:00:00	1929-01-14 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5708
0-20000-0-07190	[5746]	STRASBOURG-ENTZHEIM	48.580002	7.75	1920-01-01 00:00:00	1926-12-30 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5746
0-20000-0-02464	[5745]	STOCKHOLM/BROMMA	59.349998	17.950001	1921-07-13 00:00:00	1932-11-26 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5745
0-20000-0-12560	[5678]	KATOWICE-MUCHOWICE	50.299999	18.67	1926-02-26 00:00:00	1934-06-07 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5678
0-20000-0-60714	[5580]	BIZERTE	37.279999	9.87	1927-05-11 00:00:00	1934-06-16 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5580
0-20000-0-41718	[5547]	KHANPUR	28.65	70.629997	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5547
0-20000-0-22892	[5520]	VYBORG	60.57	28.629999	1932-01-28 00:00:00	1935-10-12 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5520
0-20000-0-41883	[5534]	BOGRA	24.83	89.370003	1949-05-23 00:00:00	1956-12-31 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5534
0-20000-0-10035	[5750]	SCHLESWIG (10035-0)	54.669998	9.4	1919-10-31 00:00:00	1920-03-20 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5750
0-20000-0-10729	[5711]	MANNHEIM	49.470001	8.52	1927-04-29 00:00:00	1928-03-28 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5711
0-20000-0-10763	[5594]	NUERNBERG	49.48	10.98	1921-05-02 00:00:00	1934-06-23 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5594
0-20000-0-11290	[5682]	GRAZ UNIVERSITAET	47.07	15.43	1931-09-09 00:00:00	1934-06-27 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5682
0-20000-0-07354	[5655]	CHATEAUROUX DEOLS	46.82	1.68	1931-12-19 00:00:00	1932-01-24 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5655
0-20000-0-03321	[5622]	HAWARDEN AIRPORT	53.23	-3.0	1922-05-01 00:00:00	1926-06-11 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5622
0-20000-0-16599	[5710]	GUDJA	35.900002	14.51	1925-11-24 00:00:00	1933-02-02 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5710
[]	[5564]	Otto Nordenskjöld Glacier	66.870003	-49.369999	1926-08-05 00:00:00	1926-08-05 00:00:00	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5564
