	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
793	0-20000-0-04219	0	794	C:5418	3	QEQERTARSUAQ HELIPORT			0	-53.53333333333333	69.25		19120930	19130506	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	2.3		None	era5.3188.conv.C:5418
794	0-20000-0-21432	0	795	C:4582	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19540419	19540922	1	0	63	NMS	0	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4582
795	0-20300-0-21965	0	796	C:4751	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19440716	19451107	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4751
796	0-20300-0-35394	0	797	C:4618	3	KARAGANDA			0	73.15	49.8		19541019	19550422	1	0	63	NMS	0	Abay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	1.4		27.4	era5.3188.conv.C:4618
797	0-20000-0-66285	0	798	1:66285	3	LUENA (LUSO)			0	19.916666666666668	-11.783333333333333		19521112	19531231	1	0	63	NMS	0	Luena									[106, 107]							L.Haimberger	0	0.5		0.5	era5.3188.conv.1:66285
798	0-20000-0-41256	0	799	C:4862	3	MUSCAT INT'L AIRPORT			0	58.261388888888895	23.608611111111113		19270923	19271129	1	0	63	NMS	0	Ruwi									[106, 107]							L.Haimberger	0	29.5		1.0	era5.3188.conv.C:4862
799	0-20000-0-31909	0	800	C:4652	3	TERNEJ			0	136.6	45.0		19541019	19550422	1	0	63	NMS	0	Dalnegorsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.4		101.9	era5.3188.conv.C:4652
800	0-20000-0-12140	0	801	C:5677	3	GDANSK PORT PN.			0	18.697777777777773	54.39972222222222		19230301	19340629	1	0	63	NMS	0	Gdansk									[106, 107]							L.Haimberger	0	6.3		1.3	era5.3188.conv.C:5677
801	0-20000-0-12374	0	802	C:5761	3	LEGIONOWO			0	20.956388888888892	52.407777777777774		19321013	19340609	1	0	63	NMS	0	Warsaw									[38, 85]							L.Haimberger	0	20.3		2.6	era5.3188.conv.C:5761
802	0-20000-0-07005	0	803	1:07005	3	ABBEVILLE			0	1.833888888888889	50.136111111111106		19200701	19210331	1	0	63	NMS	0	Abbeville									[106, 107]							L.Haimberger	0	0.1		3.2	era5.3188.conv.1:07005
803	0-20000-0-35700	0	804	C:4615	3	ATYRAU			0	51.88333333333333	47.11666666666667		19541020	19550422	1	0	63	NMS	0	Atyrau									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	2.6		2.6	era5.3188.conv.C:4615
804	0-20000-0-07145	0	805	C:5724	3	TRAPPES			0	2.0097222222222224	48.774444444444434		19210725	19340526	1	0	63	NMS	0	Paris									[38, 85, 106, 107]							L.Haimberger	0	25.0		1.9	era5.3188.conv.C:5724
805	0-20000-0-38457	0	806	C:4651	3	TASHKENT			0	69.3	41.333333333333336		19541019	19550422	1	0	63	NMS	0	Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		4.4	era5.3188.conv.C:4651
806	0-20000-0-30230	0	807	C:4620	3	KIRENSK			0	108.06666666666666	57.76666666666666		19541019	19550422	1	0	63	NMS	0	Kirensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.0	era5.3188.conv.C:4620
807	0-20000-0-63894	0	808	C:4812	3	DAR ES SALAAM INT			0	39.2075	-6.876111111111111		19081010	19081128	1	0	63	NMS	0	Dar Es Salaam									[38, 85, 106, 107]							L.Haimberger	0	8.6		3.6	era5.3188.conv.C:4812
808	0-20000-0-38954	0	809	C:4684	3	KHOROG			0	71.5	37.5		19600831	19600921	1	0	63	NMS	0	Eskasem									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		88.2	era5.3188.conv.C:4684
809	0-20000-0-83782	0	810	C:5321	3	SANTOS			0	-46.31666666666667	-23.93333333333333		19260111	19281117	1	0	63	NMS	0	Santos									[106, 107, 117]							L.Haimberger	0	0.5		2.6	era5.3188.conv.C:5321
810	0-20000-0-21432	0	811	C:4783	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19490927	19491231	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4783
811	0-20000-0-21432	0	812	C:4763	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		19460101	19470812	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	0.9		None	era5.3188.conv.C:4763
812	0-20000-0-06260	0	813	C:5663	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19240117	19340613	1	0	63	NMS	0	De Bilt									[38, 85]							L.Haimberger	0	2.3		1.2	era5.3188.conv.C:5663
813	0-20400-0-5009	0	814	C:5009	3	Reykjavik			0	-21.93	67.13		19320902	19330823	1	0	63	NMS	0	Akureyri									[38, 85]							L.Haimberger	0	0.0		236.4	era5.3188.conv.C:5009
814	0-20000-0-06235	0	815	C:6091	3	DE KOOIJ VK			0	4.781111111111111	52.92694444444446		19211109	19261117	1	0	63	NMS	0	Den Helder									[38, 85, 106, 107]							L.Haimberger	0	0.8		4.3	era5.3188.conv.C:6091
815	0-20000-0-35746	0	816	C:4542	3	ARAL TENIZI			0	61.66	46.78		19540419	19540922	1	0	63	NMS	0	Dzhusaly									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	17.8		226.1	era5.3188.conv.C:4542
816	0-20000-0-62770	0	817	C:4947	3	GENINA			0	22.45	13.483333333333333		19380701	19480225	1	0	63	NMS	0	Adre									[106, 107]							L.Haimberger	0	3.7		27.1	era5.3188.conv.C:4947
817	0-20000-0-31168	0	818	C:4606	3	AYAN			0	138.15	56.45		19541020	19550422	1	0	63	NMS	0	Nikolayevsk-Na-Amure									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		404.0	era5.3188.conv.C:4606
818	0-20000-0-07093	0	819	C:5610	3	GOIN AEROPORT M.N.L.			0	6.2430555555555545	48.979444444444454		19201222	19330916	1	0	63	NMS	0	Metz									[106, 107]							L.Haimberger	0	15.2		0.7	era5.3188.conv.C:5610
819	0-20300-0-05532	0	820	C:5531	3	LITTLE AMERICA			0	-163.8	-78.5		19400425	19410115	1	0	63	NMS	0	None									[85]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5531
820	0-20000-0-08420	0	821	C:5148	3	GRANADA/BASE AEREA			0	-3.631388888888889	37.13722222222222		19260111	19281117	1	0	63	NMS	0	Armilla									[106, 107, 117]							L.Haimberger	0	3.1		2.4	era5.3188.conv.C:5148
821	0-20001-0-34731	0	822	C:4583	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		19540419	19540922	1	0	63	NMS	0	Aksay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.3		3.7	era5.3188.conv.C:4583
822	0-20000-0-38457	0	823	C:4591	3	TASHKENT			0	69.3	41.333333333333336		19540419	19540922	1	0	63	NMS	0	Tashkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		4.4	era5.3188.conv.C:4591
823	0-20000-0-16599	0	824	C:5710	3	GUDJA			0	14.5	35.85		19251124	19330202	1	0	63	NMS	0	Sliema									[38, 85]							L.Haimberger	0	5.6		1.6	era5.3188.conv.C:5710
824	0-20000-0-29571	0	825	C:4561	3	MININO			0	92.73333333333332	56.06666666666667		19540419	19540922	1	0	63	NMS	0	Krasnoyarsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	16.5		6.8	era5.3188.conv.C:4561
825	0-20000-0-07028	0	826	C:4507	3	CAP-DE-LA HEVE			0	0.07111111111111111	49.50888888888889		19200801	19210228	1	0	63	NMS	0	Le Havre									[106, 107]							L.Haimberger	0	0.7		4.1	era5.3188.conv.C:4507
826	0-20000-0-27459	0	827	C:4552	3	NIZHNIJ NOVGOROD			0	44.0	56.26666666666666		19540419	19540922	1	0	63	NMS	0	Nizhniy Novgorod									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		6.4	era5.3188.conv.C:4552
827	0-20000-0-10731	0	828	C:5598	3	RHEINSTETTEN			0	8.33	48.9725		19220614	19280616	1	0	63	NMS	0	Karlsruhe									[106, 107]							L.Haimberger	0	6.0		1.2	era5.3188.conv.C:5598
828	0-20000-0-27612	0	829	C:4567	3	MOSKVA VDNH			0	37.61666666666667	55.83333333333334		19540419	19540922	1	0	63	NMS	0	Dolgoprudnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	12.3		3.8	era5.3188.conv.C:4567
829	0-20000-0-03768	0	830	C:5131	3	SOUTH FARNBOROUGH			0	-0.7725000000000001	51.28		19250124	19280718	1	0	63	NMS	0	Farnborough									[38, 85, 117]							L.Haimberger	0	1.6		1.9	era5.3188.conv.C:5131
830	0-20000-0-61766	0	831	1:617661	3	BISSAU AEROPORTO			0	-15.65	11.883333333333333		19610102	19670619	1	0	63	NMS	0	Bissau									[106, 107]							L.Haimberger	0	16.4		9.3	era5.3188.conv.1:61766
831	0-20000-0-34009	0	832	C:4563	3	KURSK			0	36.16666666666666	51.76666666666666		19540419	19540922	1	0	63	NMS	0	Kursk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	3.0		1.7	era5.3188.conv.C:4563
832	0-20001-0-11035	0	833	C:5480	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19120103	19131222	1	0	63	NMS	0	Vienna									[106, 107]							L.Haimberger	0	5.5		0.2	era5.3188.conv.C:5480
833	0-20000-0-11747	0	834	C:5720	3	PROSTEJOV			0	17.134722222222226	49.4525		19220314	19330623	1	0	63	NMS	0	Olomouc									[106, 107]							L.Haimberger	0	18.4		0.7	era5.3188.conv.C:5720
834	0-20000-0-04360	0	835	C:5014	3	TASIILAQ (AMMASSALIK)			0	-37.636666666666656	65.6111111111111		19330517	19330825	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	3.3		None	era5.3188.conv.C:5014
835	0-20300-0-05822	0	836	C:5822	3	PURNEA			0	87.52	25.77		19330308	19330710	1	0	63	NMS	0	Purnia									[106, 107]							L.Haimberger	0	0.0		5.5	era5.3188.conv.C:5822
836	0-20000-0-91938	0	837	C:4430	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		19380109	19480502	1	0	63	NMS	0	Papeete									[106, 107]							L.Haimberger	0	5.7		0.1	era5.3188.conv.C:4430
837	0-20300-0-04876	0	838	C:4876	3	CHESTERFIELD INLET			0	-90.7	63.5		19320903	19330911	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:4876
838	0-20000-0-06310	0	839	C:5759	3	VLISSINGEN AWS			0	3.5958333333333337	51.441388888888895		19280611	19290526	1	0	63	NMS	0	Vlissingen									[106, 107]							L.Haimberger	0	2.0		0.2	era5.3188.conv.C:5759
839	0-20000-0-38687	0	840	C:4611	3	TURKMENABAT			0	63.6	39.083333333333336		19541019	19550422	1	0	63	NMS	0	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.2	era5.3188.conv.C:4611
840	0-20000-0-83746	0	841	C:5299	3	GALEAO			0	-43.25	-22.816666666666666		19260111	19281117	1	0	63	NMS	0	Niteroi									[106, 107, 117]							L.Haimberger	0	12.4		4.1	era5.3188.conv.C:5299
841	0-20400-0-6066	0	842	C:6066	3	Angoulême-Lucioles			0	0.203	45.633		19210129	19221020	1	0	63	NMS	0	Soyaux									[106, 107]							L.Haimberger	0	0.0		1.9	era5.3188.conv.C:6066
842	0-20000-0-66160	0	843	C:5001	3	LUANDA			0	13.233333333333333	-8.85		19520103	19521230	1	0	63	NMS	0	Luanda									[106, 107]							L.Haimberger	0	0.4		1.5	era5.3188.conv.C:5001
843	0-20000-0-12250	0	844	C:6119	3	TORUN			0	18.595277777777774	53.04222222222222		19270611	19340315	1	0	63	NMS	0	Torun									[38, 85, 106, 107]							L.Haimberger	0	2.5		1.8	era5.3188.conv.C:6119
844	0-20000-0-20891	0	845	C:4554	3	HATANGA			0	102.46638888888887	71.97722222222222		19540419	19540922	1	0	63	NMS	0	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.3		None	era5.3188.conv.C:4554
845	0-20000-0-12566	0	846	C:5696	3	KRAKOW-BALICE			0	19.801944444444445	50.08027777777777		19240320	19340628	1	0	63	NMS	0	Cracow									[38, 85, 106, 107]							L.Haimberger	0	10.7		2.8	era5.3188.conv.C:5696
846	0-20000-0-07240	0	847	C:5627	3	TOURS			0	0.7275	47.444444444444436		19201127	19300222	1	0	63	NMS	0	Saint-Cyr-Sur-Loire									[106, 107]							L.Haimberger	0	6.1		1.0	era5.3188.conv.C:5627
847	0-20000-0-21824	0	848	C:4757	3	TIKSI			0	128.91666666666666	71.58333333333333		19460103	19471105	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4757
848	0-20000-0-62423	0	849	C:4961	3	FARAFRA			0	27.989166666666666	27.05833333333333		19530214	19561030	1	0	63	NMS	0	Matay									[106, 107]							L.Haimberger	0	2.1		313.9	era5.3188.conv.C:4961
849	0-20000-0-25677	0	850	C:4776	3	BERINGOVSKAJA			0	179.28333333333333	63.01666666666666		19490706	19491010	1	0	63	NMS	0	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	4.2		209.9	era5.3188.conv.C:4776
850	0-20000-0-11968	0	851	C:5695	3	KOSICE			0	21.216666666666665	48.66666666666666		19220501	19340625	1	0	63	NMS	0	Kosice									[106, 107]							L.Haimberger	0	6.4		0.4	era5.3188.conv.C:5695
851	0-20000-0-10471	0	852	C:5601	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111113	51.315		19230307	19340629	1	0	63	NMS	0	Leipzig									[106, 107]							L.Haimberger	0	5.6		4.2	era5.3188.conv.C:5601
852	0-20000-0-60018	0	853	C:5166	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		19250124	19281117	1	0	63	NMS	0	Guimar									[106, 107, 117]							L.Haimberger	0	9.6		5.0	era5.3188.conv.C:5166
853	0-20000-0-57036	0	854	C:4858	3	XI'AN			0	108.93333333333334	34.3		19340920	19351231	1	0	63	NMS	0	Xian									[85, 104, 105, 106, 107]							L.Haimberger	0	5.6		0.9	era5.3188.conv.C:4858
854	0-20001-0-29634	0	855	C:4577	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		19540419	19540922	1	0	63	NMS	0	Krasnoobsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.2		6.2	era5.3188.conv.C:4577
855	0-20000-0-07249	0	856	C:5722	3	ORLEANS			0	1.778333333333333	47.99083333333334		19250901	19340608	1	0	63	NMS	0	Orleans									[106, 107]							L.Haimberger	0	14.6		1.2	era5.3188.conv.C:5722
856	0-20000-0-30758	0	857	C:4612	3	CHITA			0	113.48333333333332	52.08333333333334		19541019	19550422	1	0	63	NMS	0	Chita									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	3.7		2.5	era5.3188.conv.C:4612
857	0-20000-0-32540	0	858	C:4574	3	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)			0	158.58333333333334	53.08333333333334		19540419	19540921	1	0	63	NMS	0	Yelizovo									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	17.4		15.6	era5.3188.conv.C:4574
858	0-20400-0-4700	0	859	C:4700	3	Arkit			0	71.98	41.88		19560510	19560610	1	0	63	NMS	0	Talas									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		74.5	era5.3188.conv.C:4700
859	0-20300-0-05532	0	860	C:5532	3	LITTLE AMERICA			0	-163.8	-78.5		19400130	19410129	1	0	63	NMS	0	None									[106, 107]							L.Haimberger	0	0.0		None	era5.3188.conv.C:5532
860	0-20000-0-11231	0	861	C:5693	3	KLAGENFURT-FLUGHAFEN			0	14.337222222222225	46.64277777777777		19310916	19340621	1	0	63	NMS	0	Klagenfurt									[106, 107]							L.Haimberger	0	1.9		1.3	era5.3188.conv.C:5693
861	0-20000-0-62305	0	862	C:4937	3	SALLUM PLATEAU			0	25.13166666666667	31.570277777777783		19360126	19561029	1	0	63	NMS	0	Tubruq									[106, 107]							L.Haimberger	0	3.6		126.5	era5.3188.conv.C:4937
862	0-20000-0-22113	0	863	C:4630	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		19541019	19550422	1	0	63	NMS	0	Murmansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.8		2.6	era5.3188.conv.C:4630
863	0-20000-0-23933	0	864	C:4585	3	HANTY-MANSIJSK			0	69.11888888888889	61.02777777777778		19540419	19540922	1	0	63	NMS	0	Nefteyugansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	7.0		196.6	era5.3188.conv.C:4585
864	0-20000-0-23330	0	865	C:4644	3	SALEHARD			0	66.67444444444446	66.53194444444446		19541020	19550422	1	0	63	NMS	0	Salekhard									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.4		3.2	era5.3188.conv.C:4644
865	0-20000-0-22543	0	866	C:4543	3	ARHANGEL'SK (22543-0)			0	40.51138888888889	64.62472222222222		19540419	19540922	1	0	63	NMS	0	Arkhangelsk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	9.0		2.1	era5.3188.conv.C:4543
866	0-20300-0-38341	0	867	C:4670	3	TARAZ			0	71.3	42.85		19560729	19560821	1	0	63	NMS	0	Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.5		5.7	era5.3188.conv.C:4670
867	0-20001-0-10410	0	868	C:5129	3	ESSEN-BREDENEY (10410-1)			0	6.968611111111112	51.405555555555544		19260915	19281117	1	0	63	NMS	0	Mulheim									[106, 107]							L.Haimberger	0	2.8		4.9	era5.3188.conv.C:5129
868	0-20000-0-10505	0	869	C:5630	3	AACHEN-ORSBACH			0	6.024444444444446	50.79833333333333		19201102	19330223	1	0	63	NMS	0	Aachen									[38, 85, 106, 107]							L.Haimberger	0	4.4		2.1	era5.3188.conv.C:5630
869	0-20000-0-23933	0	870	C:4645	3	HANTY-MANSIJSK			0	69.11888888888889	61.02777777777778		19541020	19550422	1	0	63	NMS	0	Nefteyugansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	7.0		196.6	era5.3188.conv.C:4645
870	0-20000-0-10384	0	871	C:5414	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19000421	19020807	1	0	63	NMS	0	Berlin									[85]							L.Haimberger	0	12.4		7.6	era5.3188.conv.C:5414
871	0-20000-0-28952	0	872	C:4564	3	KOSTANAY			0	63.74083333333334	53.236944444444454		19540419	19540922	1	0	63	NMS	0	Qostanay									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	8.3		6.4	era5.3188.conv.C:4564
872	0-20000-0-07280	0	873	1:07280	3	DIJON-LONGVIC			0	5.088333333333333	47.26777777777777		19201204	19331231	1	0	63	NMS	0	Chenove									[106, 107]							L.Haimberger	0	0.1		7.0	era5.3188.conv.1:07280
873	0-20000-0-38064	0	874	C:4627	3	Tasboget AMS			0	65.52638888888889	44.768888888888895		19541019	19550422	1	0	63	NMS	0	Tasbuget									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	9.3		9.5	era5.3188.conv.C:4627
874	0-20000-0-30935	0	875	C:4560	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		19540419	19540922	1	0	63	NMS	0	Petrovsk-Zabaykalskiy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		96.4	era5.3188.conv.C:4560
875	0-20300-0-20047	0	876	C:4731	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19380709	19390630	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4731
876	0-20000-0-11406	0	877	C:5589	3	CHEB			0	12.391388888888885	50.06833333333334		19220212	19340615	1	0	63	NMS	0	Cheb									[106, 107]							L.Haimberger	0	2.0		0.6	era5.3188.conv.C:5589
877	0-20000-0-68263	0	878	C:4919	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555554		19230212	19231108	1	0	63	NMS	0	Pretoria									[106, 107]							L.Haimberger	0	17.8		5.6	era5.3188.conv.C:4919
878	0-20001-0-37011	0	879	C:4593	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		19540419	19540822	1	0	63	NMS	0	Tuapse									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	2.9		1.0	era5.3188.conv.C:4593
879	0-20300-0-38341	0	880	C:4682	3	TARAZ			0	71.3	42.85		19580702	19580723	1	0	63	NMS	0	Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.5		5.7	era5.3188.conv.C:4682
880	0-20000-0-22892	0	881	C:5523	3	VYBORG			0	28.73333333333333	60.71666666666667		19320921	19351016	1	0	63	NMS	0	Vyborg									[106, 107, 117]							L.Haimberger	0	9.7		9.7	era5.3188.conv.C:5523
881	0-20000-0-72550	0	882	C:4852	3	EPPLEY FIELD, OMAHA,  NE.			0	-95.9	41.3		19090925	19110304	1	0	63	NMS	0	Council Bluffs									[38, 85, 106, 107]							L.Haimberger	0	0.0		5.4	era5.3188.conv.C:4852
882	0-20000-0-04063	0	883	C:5424	3	AKUREYRI			0	-18.08333333333333	65.68333333333334		19090422	19281105	1	0	63	NMS	0	Akureyri									[106, 107]							L.Haimberger	0	4.3		5.9	era5.3188.conv.C:5424
883	0-20000-0-85033	0	884	C:4836	3	GUAYARAMERIN			0	-65.35	-10.816666666666665		19440520	19461231	1	0	63	NMS	0	Guajara-Mirim									[106, 107]							L.Haimberger	0	2.2		2.2	era5.3188.conv.C:4836
884	0-20000-0-20674	0	885	C:4738	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111113		19380724	19390429	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	1.5		None	era5.3188.conv.C:4738
885	0-20000-0-03302	0	886	C:5597	3	VALLEY			0	-4.5363888888888875	53.2525		19210606	19340623	1	0	63	NMS	0	Colwyn Bay									[38, 85, 106, 107]							L.Haimberger	0	9.8		58.7	era5.3188.conv.C:5597
886	0-20000-0-89642	0	887	1:89642	3	DUMONT D'URVILLE			0	140.0011111111111	-66.66305555555556		19510207	19581201	1	0	63	NMS	0	None									[38, 85]							L.Haimberger	0	0.0		None	era5.3188.conv.1:89642
887	0-20000-0-35700	0	888	C:4553	3	ATYRAU			0	51.88333333333333	47.11666666666667		19540420	19540922	1	0	63	NMS	0	Atyrau									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	2.6		2.6	era5.3188.conv.C:4553
888	0-20000-0-85201	0	889	C:4837	3	LA PAZ/ALTO			0	-68.18333333333334	-16.516666666666666		19441009	19461208	1	0	63	NMS	0	La Paz									[106, 107]							L.Haimberger	0	4.0		0.0	era5.3188.conv.C:4837
889	0-20000-0-38989	0	890	C:4590	3	TAGTABAZAR			0	62.91666666666666	35.95		19540419	19540922	1	0	63	NMS	0	Sarakhs									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.3		171.6	era5.3188.conv.C:4590
890	0-20000-0-06260	0	891	C:5662	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19210604	19340624	1	0	63	NMS	0	De Bilt									[38, 106, 107]							L.Haimberger	0	2.3		1.2	era5.3188.conv.C:5662
891	0-20000-0-41780	0	892	C:5808	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19290111	19351113	1	0	63	NMS	0	Karachi									[38, 85]							L.Haimberger	0	25.3		23.0	era5.3188.conv.C:5808
892	0-20000-0-06260	0	893	C:6087	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19220612	19261209	1	0	63	NMS	0	Zeist									[38, 85, 106, 107]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:6087
893	0-20300-0-20047	0	894	C:4547	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19540419	19540921	1	0	63	NMS	0	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4547
894	0-20300-0-62840	0	895	C:4971	3	MALKAL			0	31.65	9.55		19360520	19521005	1	0	63	NMS	0	Malakal									[106, 107]							L.Haimberger	0	0.0		1.6	era5.3188.conv.C:4971
895	0-20500-0-33703	0	896	C:5819	3	PESHAWAR			0	71.58	34.02		19290106	19350822	1	0	63	NMS	0	Peshawar									[38, 85]							L.Haimberger	0	0.0		1.3	era5.3188.conv.C:5819
896	0-20000-0-28445	0	897	C:4595	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		19540419	19540922	1	0	63	NMS	0	Aramil									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		14.7	era5.3188.conv.C:4595
897	0-20000-0-04063	0	898	C:5555	3	AKUREYRI			0	-18.08333333333333	65.68333333333334		19120902	19130429	1	0	63	NMS	0	Akureyri									[106, 107]							L.Haimberger	0	3.8		2.3	era5.3188.conv.C:5555
898	0-20000-0-38328	0	899	C:4680	3	SHYMKENT			0	69.71000000000001	42.34777777777778		19600902	19600925	1	0	63	NMS	0	Shymkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	10.6		2.8	era5.3188.conv.C:4680
899	0-20000-0-62378	0	900	C:4962	3	HELWAN			0	31.349166666666665	29.862777777777783		19480708	19561031	1	0	63	NMS	0	Cairo									[106, 107]							L.Haimberger	0	28.9		16.4	era5.3188.conv.C:4962
900	0-20000-0-07002	0	901	C:4500	3	BOULOGNE			0	1.5997222222222225	50.7325		19200801	19210331	1	0	63	NMS	0	Calais									[106, 107]							L.Haimberger	0	18.7		11.9	era5.3188.conv.C:4500
901	0-20300-0-20047	0	902	C:4756	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19460103	19471230	1	0	63	NMS	0	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4756
902	0-20000-0-30230	0	903	C:4558	3	KIRENSK			0	108.06666666666666	57.76666666666666		19540419	19540922	1	0	63	NMS	0	Kirensk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.0	era5.3188.conv.C:4558
