primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
[]	-1	451	6:103892	[]		[]	[]	0	110.0	16.4	NA	1973-09-12	1973-09-12	1	0	63	NMS	[]	Tam Ky	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	109.47879420787159	110.52120579212841	15.899999999999999	16.9	S. Schroeder	0	13
[]	-1	452	6:85487	[]		[]	[]	0	-70.779999	-28.6	NA	1958-05-08	1958-12-31	1	0	63	NMS	[]	Vallenar	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-71.34948612445851	-70.2105118755415	-29.1	-28.1	S. Schroeder	0	8
[]	-1	453	6:100011	[]		[]	[]	0	110.5	-66.300003	NA	1959-02-01	1967-12-31	1	0	63	NMS	[]	Hobart	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	109.25605715797369	111.74394284202631	-66.800003	-65.800003	S. Schroeder	0	13
[]	-1	454	6:100772	[]		[]	[]	0	77.199997	-60.5	NA	1971-03-12	1971-03-12	1	0	63	NMS	[]	Albany	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	76.18461097765991	78.21538302234008	-61.0	-60.0	S. Schroeder	0	13
0-20500-0-51304	2	455	2:51304	[]	ARATU	[]	[]	0	-38.5	-12.78	NA	1943-06-11	1945-03-31	1	0	63	NMS	[]	Madre de Deus	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-39.01270134004292	-37.98729865995708	-13.28	-12.28	S. Schroeder	0	8
[]	-1	456	6:103899	[]		[]	[]	0	130.5	27.5	NA	1973-12-20	1973-12-20	1	0	63	NMS	[]	Naze	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	129.93630902656682	131.06369097343318	27.0	28.0	S. Schroeder	0	13
[]	-1	457	6:88956	[]		[]	[]	0	-66.970001	-66.900002	NA	1957-05-18	1958-06-14	1	0	63	NMS	[]	Ushuaia	NA	NA	0	63	29	1	NA	NA	[111, 112, 29]	NA	[]	-68.24441532319008	-65.69558667680991	-67.400002	-66.400002	S. Schroeder	0	8
[]	-1	458	6:100014	[]		[]	[]	0	1.4	66.099998	NA	1971-05-17	1971-05-29	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.16586364636496898	2.634136353635031	65.599998	66.599998	S. Schroeder	0	13
[]	-1	459	6:104012	[]		[]	[]	0	4.0	66.400002	NA	1971-11-04	1971-11-04	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	2.7510896760367345	5.2489103239632655	65.900002	66.900002	S. Schroeder	0	13
0-20500-0-52401	2	460	2:52401	[]	SANTA CRUZ	[]	[]	0	-43.779999	-22.92	NA	1943-12-06	1945-08-27	1	0	63	NMS	[]	Itaguaí	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-44.32285797704679	-43.237140022953206	-23.42	-22.42	S. Schroeder	0	8
[]	-1	461	6:99017	[]		[]	[]	0	-167.0	43.0	NA	1952-02-06	1973-12-31	1	0	63	NMS	[]	Anchorage	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	-167.68366373054928	-166.31633626945072	42.5	43.5	S. Schroeder	0	13
[]	-1	462	6:100015	[]		[]	[]	0	1.5	65.5	NA	1971-11-02	1971-11-02	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.29428949264438264	2.7057105073556174	65.0	66.0	S. Schroeder	0	13
0-20500-0-60501	2	463	2:60501	[]	PENRHYN	[]	[]	0	-158.020004	-9.07	NA	1943-08-01	1946-07-01	1	0	63	NMS	[]	Faaa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-158.52633491735176	-157.51367308264824	-9.57	-8.57	S. Schroeder	0	8
[]	-1	464	6:100016	[]		[]	[]	0	1.6	66.099998	NA	1971-05-19	1971-08-06	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.36586364636496915	2.834136353635031	65.599998	66.599998	S. Schroeder	0	13
0-20500-0-60701	2	465	2:60701	[]	CANTON ISLAND	[]	[]	0	-171.720001	-2.77	NA	1943-04-13	1946-07-18	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-172.2205858943505	-171.2194161056495	-3.27	-2.27	S. Schroeder	0	8
[]	-1	466	6:100017	[]		[]	[]	0	1.7	66.199997	NA	1971-06-22	1971-07-12	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.46098186458473056	2.939018135415269	65.699997	66.699997	S. Schroeder	0	13
0-20500-0-60702	2	467	2:60702	[]	CANTON ISLAND NF	[]	[]	0	-171.720001	-2.73	NA	1943-05-01	1945-09-10	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-172.22056910818247	-171.21943289181752	-3.23	-2.23	S. Schroeder	0	8
[]	-1	468	6:99024	[]		[]	[]	0	153.0	39.0	NA	1950-01-08	1953-11-25	1	0	63	NMS	[]	Nemuro	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	152.3566202170534	153.6433797829466	38.5	39.5	S. Schroeder	0	13
[]	-1	469	6:100018	[]		[]	[]	0	1.8	65.800003	NA	1971-04-19	1971-11-09	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.5802586901075353	3.019741309892465	65.300003	66.300003	S. Schroeder	0	13
[]	-1	470	6:100019	[]		[]	[]	0	1.9	65.900002	NA	1971-04-29	1971-06-12	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.6755014932015546	3.124498506798445	65.400002	66.400002	S. Schroeder	0	13
0-20500-0-61501	2	471	2:61501	[]	AMURI FIELD AAF	[]	[]	0	-159.820007	-18.83	NA	1944-02-19	1946-08-22	1	0	63	NMS	[]	Avarua	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-160.3482799615914	-159.2917340384086	-19.33	-18.33	S. Schroeder	0	8
[]	-1	472	6:99368	[]		[]	[]	0	10.0	-40.0	NA	1957-08-12	1974-03-26	1	0	63	NMS	[]	Cape Town	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	9.34729635533386	10.65270364466614	-40.5	-39.5	S. Schroeder	0	13
0-20500-0-61502	2	473	2:61502	[]	BORA BORA AAF	[]	[]	0	-151.770004	-16.450001	NA	1943-07-26	1944-09-01	1	0	63	NMS	[]	Faaa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-152.29134389381278	-151.24866410618722	-16.950001	-15.950001	S. Schroeder	0	8
[]	-1	474	6:100020	[]		[]	[]	0	2.0	66.0	NA	1971-04-23	1971-10-15	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.7707033322128809	3.229296667787119	65.5	66.5	S. Schroeder	0	13
0-20500-0-61503	2	475	2:61503	[]	BORA BORA NF	[]	[]	0	-151.75	-16.469999	NA	1942-04-25	1945-10-30	1	0	63	NMS	[]	Faaa	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-152.27139365855294	-151.22860634144706	-16.969999	-15.969999000000001	S. Schroeder	0	8
[]	-1	476	6:100021	[]		[]	[]	0	2.1	65.800003	NA	1971-10-16	1973-05-03	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	0.8802586901075353	3.319741309892465	65.300003	66.300003	S. Schroeder	0	13
[]	-1	477	6:99999	[]		[]	[]	0	144.600006	79.599998	NA	1971-01-01	1973-12-31	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	141.83021720994947	147.36979479005055	79.099998	80.099998	S. Schroeder	0	13
[]	-1	478	6:100022	[]		[]	[]	0	2.2	66.199997	NA	1971-04-15	1971-07-25	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	0.9609818645847308	3.4390181354152696	65.699997	66.699997	S. Schroeder	0	13
[]	-1	479	6:100023	[]		[]	[]	0	2.3	65.699997	NA	1971-08-21	1971-09-23	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	1.0849757084717604	3.5150242915282393	65.199997	66.199997	S. Schroeder	0	13
0-20500-0-61703	2	480	2:61703	[]	LOTA MUA	[]	[]	0	-176.149994	-13.33	NA	1942-10-01	1943-07-31	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-176.663837833806	-175.63615016619397	-13.83	-12.83	S. Schroeder	0	8
[]	-1	481	6:100025	[]		[]	[]	0	2.5	64.5	NA	1971-04-17	1971-07-14	1	0	63	NMS	[]	Kristiansund	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	1.3385897513284126	3.6614102486715874	64.0	65.0	S. Schroeder	0	13
0-20500-0-62701	2	482	2:62701	[]	TONGATABU ISLAND	[]	[]	0	-175.130005	-21.25	NA	1943-01-01	1943-06-28	1	0	63	NMS	[]	Apia	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-175.66648115699294	-174.59352884300708	-21.75	-20.75	S. Schroeder	0	8
