	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
544	0-620-2001-08536	0	545	8536	3	LISBOA/PORTELA			0	-9.134166666666664	38.774166666666666		2024-02-04	2024-03-03	1	0	63	NMS	183	Moscavide									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		2.1	123.0	08536.csv	OSCAR
545	0-20000-0-82332	0	546	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		2014-10-02	2016-10-05	1	0	63	NMS	30	Manaus									['126', '137', '106', '107', '117']							L.Haimberger	0	2.2		6.9	84.0	82332.csv	OSCAR
546	0-20001-0-22522	0	547	22522	3	KEM'			0	34.65	64.95		2015-11-01	2024-03-03	1	0	63	NMS	190	Kem									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		3.4	7.5	22522.csv	OSCAR
547	0-20000-0-21824	0	548	21824	3	TIKSI			0	128.91666666666666	71.58333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			7.0	21824.csv	OSCAR
548	0-20000-0-26435	0	549	26435	3	SKRIVERI			0	25.12833333333333	56.6425		2024-02-04	2024-03-02	1	0	63	NMS	134	Ogre									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		37.1	80.83	26435.csv	OSCAR
549	0-20000-0-71299	0	550	73111	3	KAPUSKASING CDA ON, ONT			0	-82.44305555555556	49.405277777777776		2024-02-04	2024-03-03	1	0	63	NMS	37	Timmins									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		132.3	218.0	73111.csv	OSCAR
550	0-52-130-78954	0	551	78954	3	GRANTLEY ADAMS			0	-59.48333333333333	13.066666666666666		2014-10-01	2024-03-03	1	0	63	NMS	18	Bridgetown									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		13.9	56.0	78954.csv	OSCAR
551	0-20000-0-03354	0	552	3354	3	NOTTINGHAM, WATNALL			0	-1.251111111111111	53.00555555555555		2014-10-01	2016-10-04	1	0	63	NMS	76	Heanor									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		3.4	117.0	03354.csv	OSCAR
552	0-20000-0-23955	0	553	23955	3	ALEKSANDROVSKOE			0	77.86666666666666	60.43333333333333		2015-11-01	2024-03-03	1	0	63	NMS	190	Strezhevoy									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		38.9	48.53	23955.csv	OSCAR
553	0-620-2001-08522	0	554	8522	3	FUNCHAL			0	-16.8925	32.6475		2014-10-02	2024-03-03	1	0	63	NMS	183	Funchal									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		1.7	58.8	08522.csv	OSCAR
554	0-20000-0-07510	0	555	7510	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		2014-10-01	2024-03-03	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		4.5	48.0	07510.csv	OSCAR
555	0-20000-0-20674	0	556	20674	3	OSTROV DIKSON			0	80.4063888888889	73.51361111111112		2015-11-01	2024-03-03	1	0	63	NMS	190										['126', '137', '106', '107', '117']							L.Haimberger	0	1.5			46.37	20674.csv	OSCAR
556	0-20001-0-34731	0	557	34731	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		2015-11-01	2024-03-03	1	0	63	NMS	190	Aksay									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.2	78.0	34731.csv	OSCAR
557	0-20001-0-16045	0	558	16045	3	UDINE/RIVOLTO RDS			0	13.059166666666668	45.980555555555554		2016-06-21	2024-03-03	1	0	63	NMS	109	Codroipo									['126', '137', '106', '107', '117']							L.Haimberger	0	1.1		5.8	53.0	16045.csv	OSCAR
558	0-20000-0-72476	0	559	72476	3	GRAND JUNCTION/WALKER FIELD, CO.			0	-108.525	39.12		2014-10-01	2024-03-03	1	0	63	NMS	231	Grand Junction									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.6	1473.0	72476.csv	OSCAR
559	0-20000-0-78583	0	560	78583	3	BELIZE/PHILLIP GOLDSTON INTL. AIRPORT			0	-88.3	17.533333333333335		2014-10-02	2024-03-03	1	0	63	NMS	36	Belize									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		14.9	5.0	78583.csv	OSCAR
560	0-20000-0-40394	0	561	40394	3	HAIL			0	41.68333333333333	27.433333333333334		2014-10-18	2016-04-30	1	0	63	NMS	192	Buraydah									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		258.8	1002.0	40394.csv	OSCAR
561	0-20000-0-60096	0	562	60096	3	DAKHLA			0	-15.930833333333332	23.711111111111112		2015-11-01	2024-03-03	1	0	63	NMS	65	Nouadhibou									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		331.9	8.71	60096.csv	OSCAR
562	0-643-0-26708	0	563	26708	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		2024-02-04	2024-03-03	1	0	63	NMS	190	Guryevsk									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		13.4	14.16	26708.csv	OSCAR
563	0-20000-0-72672	0	564	72672	3	RIVERTON, WY.			0	-108.47666666666667	43.06472222222222		2014-10-01	2024-03-03	1	0	63	NMS	231	Casper									['126', '137', '106', '107', '117']							L.Haimberger	0	2.7		175.2	1699.0	72672.csv	OSCAR
564	0-20000-0-70398	0	565	70398	3	ANNETTE ISLAND, AK			0	-131.57777777777778	55.03888888888888		2014-10-01	2024-03-03	1	0	63	NMS	231	Prince Rupert									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		114.5	35.4	70398.csv	OSCAR
565	0-20000-0-76692	0	566	76692	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888888	19.14305555555556		2015-05-07	2024-02-29	1	0	63	NMS	156	Boca Del Rio									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.9	19.0	76692.csv	OSCAR
566	0-20000-0-94821	0	567	94821	3	MOUNT GAMBIER AERO			0	140.7738888888889	-37.74722222222222		2014-10-01	2024-03-03	1	0	63	NMS	13	Mount Gambier									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		9.4	69.0	94821.csv	OSCAR
567	0-20000-0-72274	0	568	72274	3	TUCSON, AZ			0	-110.95583333333332	32.22777777777778		2014-10-01	2024-03-03	1	0	63	NMS	47	Drexel Heights									['126', '137', '106', '107', '117']							L.Haimberger	0	10.7		6.9	747.4	72274.csv	OSCAR
568	0-20000-0-47401	0	569	47401	3	WAKKANAI			0	141.6786111111111	45.415277777777774		2014-10-01	2024-03-03	1	0	63	NMS	113	Wakkanai									['126', '137', '106', '107', '117']							L.Haimberger	0	1.9		0.7	11.7	47401.csv	OSCAR
569	0-20000-0-83840	0	570	83840	3	CURITIBA (AERO)			0	-49.16666666666666	-25.516666666666666		2014-10-01	2016-10-05	1	0	63	NMS	30	Sao Jose Dos Pinhais									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		7.0	908.0	83840.csv	OSCAR
570	0-20000-0-06458	0	571	6458	3	BEAUVECHAIN			0	4.763333333333334	50.74555555555556		2015-11-01	2024-03-03	1	0	63	NMS	20	Jodoigne									['126', '137', '106', '107', '117']							L.Haimberger	0	2.7		7.2	123.0	06458.csv	OSCAR
571	0-20000-0-72248	0	572	72248	3	SHREVEPORT/REG., LA.			0	-93.84138888888889	32.45111111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	Shreveport									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		11.1	85.3	72248.csv	OSCAR
572	0-20000-0-96441	0	573	96441	3	BINTULU			0	113.03333333333332	3.2		2015-11-01	2024-03-03	1	0	63	NMS	157	Bintulu									['126', '137', '106', '107', '117']							L.Haimberger	0	8.5		5.2	5.0	96441.csv	OSCAR
573	0-20000-0-70261	0	574	70261	3	FAIRBANKS/INT., AK			0	-147.8766666666667	64.81611111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	College									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		5.5	135.3	70261.csv	OSCAR
574	0-20000-0-43150	0	575	43150	3	VISHAKHAPATNAM/WALTAIR			0	83.3	17.683333333333334		2014-10-07	2024-03-03	1	0	63	NMS	104	Visakhapatnam									['126', '137', '106', '107', '117']							L.Haimberger	0	1.8		4.0	69.9	43150.csv	OSCAR
575	0-20001-0-34172	0	576	34172	3	SARATOV (34172-1)			0	46.03944444444444	51.556666666666665		2015-11-01	2024-03-03	1	0	63	NMS	190	Saratov									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		3.4	156.23	34172.csv	OSCAR
576	0-20001-0-71823	0	577	71823	3	LA GRANDE IV UA, QUE			0	-73.67916666666667	53.75722222222223		2015-11-01	2024-03-03	1	0	63	NMS	37	Dolbeau									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		553.3	302.8	71823.csv	OSCAR
577	0-20000-0-72357	0	578	72357	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Norman									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.6	398.0	72357.csv	OSCAR
578	0-20000-0-47678	0	579	47678	3	HACHIJOJIMA			0	139.77916666666667	33.12166666666667		2014-10-01	2024-03-03	1	0	63	NMS	113	Shimoda									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		187.8	152.6	47678.csv	OSCAR
579	0-20000-0-94711	0	580	94711	3	COBAR MO			0	145.82944444444445	-31.483888888888888		2014-10-03	2024-03-03	1	0	63	NMS	13	Dubbo									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		275.8	263.6	94711.csv	OSCAR
580	0-20000-0-85799	0	581	85799	3	PUERTO MONTT			0	-73.09777777777778	-41.435		2014-10-02	2024-03-03	1	0	63	NMS	45	Puerto Montt									['126', '137', '106', '107', '117']							L.Haimberger	0	0.6		13.7	84.0	85799.csv	OSCAR
581	0-20000-0-82705	0	582	82705	3	CRUZEIRO DO SUL (AERO)			0	-72.76666666666667	-7.583333333333333		2014-10-01	2016-10-05	1	0	63	NMS	30										['126', '137', '106', '107', '117']							L.Haimberger	0	0.5			170.0	82705.csv	OSCAR
582	0-20000-0-04089	0	583	4089	3	EGILSSTADIR			0	-14.404722222222222	65.2761111111111		2014-10-29	2024-02-29	1	0	63	NMS	108	Akureyri									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		176.5	23.0	04089.csv	OSCAR
583	0-20000-0-43014	0	584	43014	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		2014-10-07	2024-03-03	1	0	63	NMS	104	Aurangabad									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.3	585.0	43014.csv	OSCAR
584	0-20000-0-12575	0	585	12575	3	TARNOW			0	20.98444444444445	50.03		2024-02-04	2024-03-03	1	0	63	NMS	178	Tarnow									['126', '137', '106', '107', '117']							L.Haimberger	0	3.5		2.8	209.1	12575.csv	OSCAR
585	0-20000-0-72293	0	586	72293	3	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.11666666666666	32.833333333333336		2014-10-01	2024-03-03	1	0	63	NMS	47	La Mesa									['126', '137', '106', '107', '117']							L.Haimberger	0	4.5		12.8	9.0	72293.csv	OSCAR
586	0-20000-0-72712	0	587	72712	3	CARIBOU/MUN., ME.			0	-68.01361111111112	46.86833333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Edmundston									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		60.5	191.0	72712.csv	OSCAR
587	0-20000-0-12425	0	588	12425	3	WROCLAW-STARACHOWICE			0	16.88111111111111	51.11305555555556		2014-10-01	2024-03-03	1	0	63	NMS	178	Wroclaw									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		10.7	120.96	12425.csv	OSCAR
588	0-20000-0-47991	0	589	47991	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		2014-10-01	2024-03-03	1	0	63	NMS	113										['126', '137', '106', '107', '117']							L.Haimberger	0	0.0			8.69	47991.csv	OSCAR
589	0-20000-0-72251	0	590	72251	3	CORPUS CHRISTI/INT., TX.			0	-97.50555555555556	27.778888888888886		2014-10-01	2024-03-03	1	0	63	NMS	231	Corpus Christi									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		11.1	15.3	72251.csv	OSCAR
590	0-20000-0-71119	0	591	71119	3	STONY PLAIN UA, ALTA			0	-114.10833333333332	53.5475		2015-11-01	2024-03-03	1	0	63	NMS	37	Spruce Grove									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		13.0	766.3	71119.csv	OSCAR
591	0-20000-0-47600	0	592	47600	3	WAJIMA			0	136.89527777777778	37.39138888888889		2014-10-01	2024-02-18	1	0	63	NMS	113	Wajima									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.0	6.7	47600.csv	OSCAR
592	0-20000-0-72776	0	593	72776	3	GREAT FALLS, MT.			0	-111.38472222222222	47.46138888888889		2014-10-01	2024-03-04	1	0	63	NMS	231	Great Falls									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		7.7	1131.0	72776.csv	OSCAR
593	0-20000-0-70361	0	594	70361	3	YAKUTAT, AK			0	-139.66666666666666	59.516666666666666		2014-10-01	2024-03-03	1	0	63	NMS	231	Whitehorse									['126', '137', '106', '107', '117']							L.Haimberger	0	1.5		289.8	13.1	70361.csv	OSCAR
594	0-20000-0-43243	0	595	43243	3	KAVALI			0	80.0	14.916666666666666		2024-02-04	2024-03-03	1	0	63	NMS	104	Kavali									['126', '137', '106', '107', '117']							L.Haimberger	0	1.5		1.5	21.7	43243.csv	OSCAR
595	0-20000-0-91610	0	596	91610	3	TARAWA			0	172.91666666666666	1.35		2024-02-04	2024-03-02	1	0	63	NMS	117	Bairiki									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		6.4	4.0	91610.csv	OSCAR
596	0-20000-0-91285	0	597	91285	3	HILO HI, HAWAII			0	-155.05833333333334	19.71833333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Hilo									['126', '137', '106', '107', '117']							L.Haimberger	0	0.9		4.5	10.4	91285.csv	OSCAR
597	0-20000-0-26038	0	598	26038	3	TALLINN-HARKU			0	24.602777777777774	59.39805555555556		2014-11-06	2024-03-03	1	0	63	NMS	63	Tallinn									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		8.2	34.42	26038.csv	OSCAR
598	0-20000-0-42724	0	599	42724	3	AGARTALA			0	91.25	23.883333333333333		2014-10-07	2024-03-03	1	0	63	NMS	104	Agartala									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		6.9	38.5	42724.csv	OSCAR
599	0-20000-0-80001	0	600	80001	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.71666666666667	12.583333333333334		2014-10-02	2024-03-03	1	0	63	NMS	48	San Andres									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		0.4	6.0	80001.csv	OSCAR
600	0-20000-0-42369	0	601	42369	3	LUCKNOW/AMAUSI			0	80.88333333333334	26.75		2014-10-02	2024-03-03	1	0	63	NMS	104	Lakhnau									['126', '137', '106', '107', '117']							L.Haimberger	0	0.3		9.1	124.0	42369.csv	OSCAR
601	0-20001-0-71945	0	602	71945	3	FORT NELSON UA, BC			0	-122.6	58.833333333333336		2015-11-01	2024-03-03	1	0	63	NMS	37	Fort Saint John									['126', '137', '106', '107', '117']							L.Haimberger	0	0.4		306.8	381.9	71945.csv	OSCAR
602	0-20000-0-16144	0	603	16144	3	S. PIETRO CAPOFIUME RDS			0	11.6225	44.653888888888886		2014-10-01	2024-03-03	1	0	63	NMS	109	Molinella									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		5.4	9.0	16144.csv	OSCAR
603	0-20000-0-70273	0	604	70273	3	ANCHORAGE/INT., AK			0	-149.98638888888888	61.156666666666666		2014-10-01	2024-03-03	1	0	63	NMS	190	Anchorage									['126', '137', '106', '107', '117']							L.Haimberger	0	2.1		6.9	43.8	70273.csv	OSCAR
604	0-20000-0-72305	0	605	72305	3	NEWPORT, NC.			0	-76.87666666666667	34.77611111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	Havelock									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		11.6	13.0	72305.csv	OSCAR
605	0-20000-0-85442	0	606	85442	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		2014-10-02	2024-03-03	1	0	63	NMS	45	Antofagasta									['126', '137', '106', '107', '117']							L.Haimberger	0	2.4		24.9	113.0	85442.csv	OSCAR
606	0-20000-0-16113	0	607	16113	3	CUNEO-LEVALDIGI RDS			0	7.6125	44.53916666666667		2015-05-14	2024-03-03	1	0	63	NMS	109	Fossano									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		8.4	387.0	16113.csv	OSCAR
607	0-20000-0-22217	0	608	22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		2015-11-01	2024-03-03	1	0	63	NMS	190	Kandalaksha									['126', '137', '106', '107', '117']							L.Haimberger	0	2.1		2.9	25.4	22217.csv	OSCAR
608	0-20000-0-76405	0	609	76405	3	LA PAZ, BCS			0	-110.32055555555556	24.128888888888888		2014-10-01	2024-03-01	1	0	63	NMS	156	La Paz									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.7	18.0	76405.csv	OSCAR
609	0-20000-0-23933	0	610	23933	3	HANTY-MANSIJSK			0	69.11888888888888	61.02777777777778		2015-11-01	2024-03-03	1	0	63	NMS	190	Nefteyugansk									['126', '137', '106', '107', '117']							L.Haimberger	0	2.3		193.4	44.31	23933.csv	OSCAR
610	0-20000-0-81729	0	611	81729	3	MANACAPURU			0	-60.62833333333333	-3.2944444444444443		2014-10-01	2015-12-01	1	0	63	NMS	30	Manacapuru									['126', '137', '106', '107', '117']							L.Haimberger	0	9.9		10.1	20.5	81729.csv	OSCAR
611	0-20000-0-72317	0	612	72317	3	GREENSBORO/G.-HIGH PT., NC.			0	-79.94277777777778	36.09805555555556		2014-10-01	2024-03-03	1	0	63	NMS	231	Kernersville									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		12.6	277.1	72317.csv	OSCAR
612	0-20000-0-15614	0	613	15614	3	SOFIA (OBSERV.)			0	23.383333333333333	42.65		2014-10-02	2024-03-03	1	0	63	NMS	22	Sofia									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		6.4	591.0	15614.csv	OSCAR
613	0-20000-0-72562	0	614	72562	3	NORTH PLATTE/LEE BIRD, NE.			0	-100.7	41.132777777777775		2014-10-01	2024-03-03	1	0	63	NMS	231	North Platte									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		5.5	848.4	72562.csv	OSCAR
614	0-20000-0-87860	0	615	87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		2014-10-15	2024-03-03	1	0	63	NMS	10	Comodoro Rivadavia									['126', '137', '106', '107', '117']							L.Haimberger	0	3.3		8.4	46.0	87860.csv	OSCAR
615	0-20000-0-72376	0	616	72376	3	FLAGSTAFF, AZ			0	-111.82166666666666	35.230000000000004		2014-10-01	2024-03-04	1	0	63	NMS	231	Flagstaff									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		16.0	2181.0	72376.csv	OSCAR
616	0-20000-0-72402	0	617	72402	3	WALLOPS ISLAND, VA.			0	-75.48333333333333	37.93333333333333		2014-10-01	2024-03-03	1	0	63	NMS	231	Salisbury									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		48.5	12.2	72402.csv	OSCAR
617	0-20000-0-42314	0	618	42314	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		2014-10-07	2024-03-04	1	0	63	NMS	104	Dibrugarh									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		11.6	111.0	42314.csv	OSCAR
618	0-20000-0-70316	0	619	70316	3	COLD BAY, AK			0	-162.71638888888887	55.20111111111111		2014-10-01	2024-03-03	1	0	63	NMS	231										['126', '137', '106', '107', '117']							L.Haimberger	0	0.8			32.0	70316.csv	OSCAR
619	0-20000-0-07110	0	620	7110	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		2014-10-01	2024-03-03	1	0	63	NMS	74	Guipavas									['126', '137', '106', '107', '117']							L.Haimberger	0	2.7		1.5	95.0	07110.csv	OSCAR
620	0-20001-0-71109	0	621	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		2015-11-01	2024-03-03	1	0	63	NMS	37	Campbell River									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		168.6	21.6	71109.csv	OSCAR
621	0-20000-0-72365	0	622	72365	3	ALBUQUERQUE/INT., NM.			0	-106.62194444444444	35.03777777777778		2014-10-01	2024-03-03	1	0	63	NMS	231	Albuquerque									['126', '137', '106', '107', '117']							L.Haimberger	0	1.2		6.2	1619.0	72365.csv	OSCAR
622	0-20000-0-81405	0	623	81405	3	CAYENNE MATOURY			0	-52.36527777777778	4.822222222222222		2014-10-01	2024-03-03	1	0	63	NMS	74	Matoury									['126', '137', '106', '107', '117']							L.Haimberger	0	1.0		4.7	9.0	81405.csv	OSCAR
623	0-20000-0-68442	0	624	68442	3	BLOEMFONTEIN AIRPORT			0	26.29805555555556	-29.10388888888889		2014-10-02	2024-03-03	1	0	63	NMS	246	Bloemfontein									['126', '137', '106', '107', '117']							L.Haimberger	0	0.5		8.7	1353.0	68442.csv	OSCAR
624	0-20000-0-87715	0	625	87715	3	NEUQUEN AERO			0	-68.13666666666667	-38.95194444444445		2024-02-04	2024-03-03	1	0	63	NMS	10	Neuquen									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		6.7	271.0	87715.csv	OSCAR
625	0-20001-0-47909	0	626	47909	3	NAZE/FUNCHATOGE			0	129.55277777777778	28.394166666666667		2014-10-01	2024-03-03	1	0	63	NMS	113	Naze									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		7.5	7.9	47909.csv	OSCAR
626	0-20000-0-72694	0	627	72694	3	SALEM/MCNARY, OR.			0	-123.00833333333334	44.90916666666666		2014-10-01	2024-03-03	1	0	63	NMS	231	Salem									['126', '137', '106', '107', '117']							L.Haimberger	0	0.7		5.0	62.1	72694.csv	OSCAR
627	0-20000-0-48657	0	628	48657	3	KUANTAN			0	103.21666666666668	3.783333333333333		2015-11-01	2024-03-03	1	0	63	NMS	157	Kuantan									['126', '137', '106', '107', '117']							L.Haimberger	0	1.7		13.3	16.0	48657.csv	OSCAR
628	0-20001-0-47582	0	629	47582	3	AKITA (47582-1)			0	140.0991666666667	39.7175		2014-10-01	2024-03-03	1	0	63	NMS	113	Akita									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		1.5	21.8	47582.csv	OSCAR
629	0-20000-0-43049	0	630	43049	3	GOPALPUR			0	84.88333333333334	19.266666666666666		2014-11-10	2024-03-03	1	0	63	NMS	104	Chatrapur									['126', '137', '106', '107', '117']							L.Haimberger	0	0.8		13.2	16.8	43049.csv	OSCAR
630	0-20000-0-76458	0	631	76458	3	COLONIA JUAN CARRASCO MAZATLAN, SIN.			0	-106.41111111111113	23.21722222222222		2014-10-01	2024-02-28	1	0	63	NMS	156	Mazatlan									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		0.6	3.0	76458.csv	OSCAR
631	0-20001-0-71934	0	632	71934	3	FORT SMITH UA, NWT			0	-111.92944444444444	60.02611111111111		2015-11-01	2024-03-03	1	0	63	NMS	37	Yellowknife									['126', '137', '106', '107', '117']							L.Haimberger	0	1.9		299.7	205.13	71934.csv	OSCAR
632	0-20000-0-03743	0	633	3743	3	LARKHILL			0	-1.8058333333333332	51.20166666666667		2014-10-02	2024-03-01	1	0	63	NMS	76	Salisbury									['126', '137', '106', '107', '117']							L.Haimberger	0	0.1		15.1	132.0	03743.csv	OSCAR
633	0-20000-0-61641	0	634	61641	3	DAKAR/YOFF			0	-17.5	14.73		2014-10-01	2016-10-05	1	0	63	NMS	204	Dakar									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		10.4	24.49	61641.csv	OSCAR
634	0-20000-0-72528	0	635	72528	3	BUFFALO/GREATER BUFFALO INT., NY.			0	-78.71888888888888	42.94111111111111		2014-10-01	2024-03-03	1	0	63	NMS	231	Depew									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		4.7	217.9	72528.csv	OSCAR
635	0-20000-0-72786	0	636	72786	3	SPOKANE, WA.			0	-117.62666666666668	47.68055555555555		2014-10-01	2024-03-03	1	0	63	NMS	231	Spokane									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		15.3	721.0	72786.csv	OSCAR
636	0-20000-0-11747	0	637	11683	3	PROSTEJOV			0	17.134722222222223	49.4525		2015-01-29	2015-02-10	1	0	63	NMS	54	Prostejov									['126', '137', '106', '107', '117']							L.Haimberger	0	0.0		2.8	216.92	11683.csv	OSCAR
