	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
106	0-20000-0-70086	0	107	71086	3	BARTER ISLAND			0	-143.63333333333333	70.13333333333334		19620304	19640630	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	4.5		None	uadb_windc_71086.txt
107	0-20000-0-63654	0	108	63654	3	MASINDI			0	31.716666666666665	1.6833333333333331		19631002	19780121	1	0	63	NMS	229	Masindi									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.8	uadb_windc_63654.txt
108	0-20000-0-15260	0	109	15260	3	SIBIU			0	24.09138888888889	45.789444444444435		19730323	19910331	1	0	63	NMS	188	Sibiu									['38', '85', '106', '107']							L.Haimberger	0	4.7		0.0	uadb_windc_15260.txt
109	0-20000-0-16459	0	110	16460	3	CATANIA SIGONELLA			0	14.91861111111111	37.40555555555555		19620303	19670618	1	0	63	NMS	109	Catania									['38', '85', '106', '107']							L.Haimberger	0	7.2		11.1	uadb_windc_16460.txt
110	0-20000-0-82280	0	111	82276	3	SAO LUIZ			0	-44.3	-2.533333333333333		19990907	20021221	1	0	63	NMS	30	Sao Luis									['38', '85', '106', '107']							L.Haimberger	0	27.1		27.6	uadb_windc_82276.txt
111	0-20000-0-94693	0	112	94693	3	MILDURA AIRPORT			0	142.08666666666667	-34.23583333333333		19780728	19911029	1	0	63	NMS	13	Mildura									['38', '85', '106', '107']							L.Haimberger	0	0.9		9.1	uadb_trhc_94693.txt
112	0-20000-0-96009	0	113	96009	3	LHOKSEUMAWE/MALIKUSSALEH			0	96.9475	5.228611111111111		19831108	20110105	1	0	63	NMS	100	Lhokseumawe									['38', '85', '106', '107']							L.Haimberger	0	27.0		7.8	uadb_trhc_96009.txt
113	0-20000-0-37004	0	114	37004	3	GELENDZHIK			0	38.083333333333336	44.56666666666667		19770422	20021231	1	0	63	NMS	190	Gelendzhik									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.9	uadb_trhc_37004.txt
114	0-20000-0-58715	0	115	58715	3	NANCHENG			0	116.65	27.58333333333333		19580901	20010405	1	0	63	NMS	47	Linchuan									['38', '85', '106', '107']							L.Haimberger	0	6.2		52.6	uadb_windc_58715.txt
115	0-20000-0-71946	0	116	71946	3	FORT SIMPSON A, NWT			0	-121.23666666666666	61.76027777777777		19620305	19620915	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0	5.5		None	uadb_windc_71946.txt
116	0-20000-0-38328	0	117	38328	3	SHYMKENT			0	69.71000000000001	42.34777777777778		19660610	19680429	1	0	63	NMS	124	Shymkent									['38', '85', '106', '107']							L.Haimberger	0	10.5		0.0	uadb_windc_38328.txt
117	0-20000-0-47407	0	118	47407	3	ASAHIKAWA			0	142.37222222222226	43.756944444444436		19220710	19410721	1	0	63	NMS	113	Asahikawa									['38', '85', '106', '107']							L.Haimberger	0	1.5		0.2	uadb_windc_47407.txt
118	0-20000-0-10637	0	119	10639	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19720804	19731025	1	0	63	NMS	56	Darmstadt									['38', '85', '106', '107']							L.Haimberger	0	19.6		0.1	uadb_trhc_10639.txt
119	0-20000-0-71803	0	120	72803	3	GANDER INT'L A, NFLD			0	-54.57694444444446	48.94638888888888		19730101	19760304	1	0	63	NMS	37	Bay Roberts									['38', '85', '106', '107']							L.Haimberger	0	6.2		178.8	uadb_windc_72803.txt
120	0-20000-0-97300	0	121	97300	3	MAUMERE/WAI OTI			0	122.2375	-8.635833333333332		19810826	20110104	1	0	63	NMS	100	Maumere									['38', '85', '106', '107']							L.Haimberger	0	15.0		4.4	uadb_trhc_97300.txt
121	0-20000-0-06490	0	122	6490	3	SPA/LA SAUVENIERE			0	5.91	50.478611111111114		19510101	19560630	1	0	63	NMS	20	Spa									['38', '85', '106', '107']							L.Haimberger	0	1.2		5.0	uadb_windc_6490.txt
122	0-20000-0-67002	0	123	67002	3	HAHAYA INT. AIRPORT			0	43.26666666666666	-11.533333333333333		20180226	20210505	1	0	63	NMS	118	Moroni									['38', '85', '106', '107']							L.Haimberger	0	0.5		19.5	uadb_windc_67002.txt
123	0-20000-0-67217	0	124	67217	3	LICHINGA			0	35.23333333333333	-13.3		19670504	19820902	1	0	63	NMS	158	Lichinga									['38', '85', '106', '107']							L.Haimberger	0	7.2		3.8	uadb_windc_67217.txt
124	0-20000-0-16687	0	125	16689	3	ARAXOS (AIRPORT)			0	21.422222222222224	38.149166666666666		19491001	19530221	1	0	63	NMS	88	Patrai									['38', '85', '106', '107']							L.Haimberger	0	29.2		0.7	uadb_windc_16689.txt
125	0-20000-0-70222	0	126	70222	3	GALENA A.			0	-156.93333333333334	64.73333333333333		19620311	19790718	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.4		None	uadb_trhc_70222.txt
126	0-20000-0-03377	0	127	3377	3	WADDINGTON			0	-0.5233333333333334	53.17527777777778		20020111	20060214	1	0	63	NMS	76	Lincoln									['38', '85', '106', '107']							L.Haimberger	0	0.6		7.1	uadb_windc_3377.txt
127	0-20000-0-71199	0	128	72953	3	WATSON LAKE (AUT), YT			0	-128.82194444444445	60.117777777777775		19730103	19760801	1	0	63	NMS	37	None									['38', '85', '106', '107']							L.Haimberger	0	2.3		None	uadb_windc_72953.txt
128	0-20000-0-91356	0	129	91356	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19510308	19540331	1	0	63	NMS	72	None									['38', '85', '106', '107']							L.Haimberger	0	5.2		None	uadb_windc_91356.txt
129	0-20000-0-22768	0	130	22768	3	SHENKURSK			0	42.9	62.1		19530216	19541231	1	0	63	NMS	190	Mirnyy									['38', '85', '106', '107']							L.Haimberger	0	0.0		121.6	uadb_windc_22768.txt
130	0-20000-0-91212	0	131	91215	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19490104	19501030	1	0	63	NMS	91	None									['38', '85', '106', '107']							L.Haimberger	0	5.5		None	uadb_trhc_91215.txt
131	0-20000-0-60725	0	132	60725	3	JENDOUBA			0	8.8	36.48333333333333		19700205	20000310	1	0	63	NMS	221	Jundubah									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.9	uadb_trhc_60725.txt
132	0-20000-0-71851	0	133	71851	3	PORTAGE SOUTHPORT, MAN			0	-98.28388888888887	49.90305555555555		19980304	20030911	1	0	63	NMS	37	Winnipeg									['38', '85', '106', '107']							L.Haimberger	0	1.1		79.3	uadb_windc_71851.txt
133	0-20000-0-60566	0	134	60566	3	GHARDAIA			0	3.8	32.4		19751028	19911029	1	0	63	NMS	61	Warqla									['38', '85', '106', '107']							L.Haimberger	0	2.9		149.7	uadb_trhc_60566.txt
134	0-20000-0-96749	0	135	96739	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19790102	20101229	1	0	63	NMS	100	Curug									['38', '85', '106', '107']							L.Haimberger	0	11.9		4.5	uadb_trhc_96739.txt
135	0-20300-0-46736	0	136	46736	3	CHINMEM/SHATOU(AFB)			0	118.43299999999999	24.433000000000003		19720923	19911027	1	0	63	NMS	226	Xiamen									['38', '85', '106', '107']							L.Haimberger	0	0.5		35.7	uadb_trhc_46736.txt
136	0-20000-0-96221	0	137	96221	3	PALEMBANG/ST. M. BADARUDIN II			0	104.7	-2.9		19760705	20110103	1	0	63	NMS	100	Palembang									['38', '85', '106', '107']							L.Haimberger	0	0.0		5.9	uadb_trhc_96221.txt
137	0-20000-0-42105	0	138	42105	3	CHANDIGARH			0	76.88333333333334	30.73333333333333		20160101	20190607	1	0	63	NMS	104	Chandigarh									['38', '85', '106', '107']							L.Haimberger	0	0.5		8.3	uadb_windc_42105.txt
138	0-20000-0-72578	0	139	72578	3	POCATELLO/MUN., ID.			0	-112.6	42.91666666666666		19620304	19680126	1	0	63	NMS	231	Chubbuck									['38', '85', '106', '107']							L.Haimberger	0	0.4		11.0	uadb_windc_72578.txt
139	0-20000-0-27595	0	140	27596	3	KAZAN' (27595-0)			0	49.204444444444455	55.74		19490103	19560131	1	0	63	NMS	190	Kazan									['38', '85', '106', '107']							L.Haimberger	0	4.7		3.8	uadb_trhc_27596.txt
140	0-20000-0-82784	0	141	82784	3	BARBALHA (82784-0)			0	-39.3	-7.316666666666666		19760124	19791204	1	0	63	NMS	30	Barbalha									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	uadb_windc_82784.txt
141	0-20000-0-63866	0	142	63866	3	MOROGORO			0	37.65	-6.833333333333332		19730814	19960925	1	0	63	NMS	227	Morogoro									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.4	uadb_windc_63866.txt
142	0-20000-0-63789	0	143	63789	3	ARUSHA			0	36.62583333333333	-3.3675		19610211	19720927	1	0	63	NMS	227	Arusha									['38', '85', '106', '107']							L.Haimberger	0	4.2		8.1	uadb_windc_63789.txt
143	0-20000-0-41715	0	144	41715	3	JACOBABAD			0	68.46666666666667	28.3		19770624	20110105	1	0	63	NMS	177	Jacobabad									['38', '85', '106', '107']							L.Haimberger	0	0.3		3.7	uadb_trhc_41715.txt
144	0-20000-0-59358	0	145	46743	3	TAINAN			0	120.21666666666668	23.0		19870207	19981026	1	0	63	NMS	226	Tainan									['38', '85', '106', '107']							L.Haimberger	0	5.8		4.8	uadb_trhc_46743.txt
145	0-20000-0-87257	0	146	87257	3	CERES AERO			0	-61.93611111111111	-29.875555555555557		19541119	19720531	1	0	63	NMS	10	Rafaela									['38', '85', '106', '107']							L.Haimberger	0	1.4		158.3	uadb_windc_87257.txt
146	0-20000-0-78948	0	147	78949	3	HEWANORRA INT'L AIRPORT			0	-60.95	13.75		19561001	19570131	1	0	63	NMS	127	Castries									['38', '85', '106', '107']							L.Haimberger	0	3.2		27.7	uadb_windc_78949.txt
147	0-20300-0-67019	0	148	67019	3	ANALALAVA			0	47.766999999999996	-14.633		19660510	20000421	1	0	63	NMS	141	Antsohihy									['38', '85', '106', '107']							L.Haimberger	0	0.5		35.6	uadb_windc_67019.txt
148	0-20000-0-08330	0	149	8330	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888888	38.88333333333333		19680103	19771103	1	0	63	NMS	67	Badajoz									['38', '85', '106', '107']							L.Haimberger	0	0.6		13.1	uadb_windc_8330.txt
149	0-20000-0-60135	0	150	60135	3	RABAT-SALE			0	-6.758055555555557	34.04611111111111		19661101	19691219	1	0	63	NMS	136	Rabat									['38', '85', '106', '107']							L.Haimberger	0	1.2		7.9	uadb_trhc_60135.txt
150	0-20300-0-60535	0	151	60535	3	DJELFA			0	3.25	34.6833		19810521	19870621	1	0	63	NMS	61	Birin									['38', '85', '106', '107']							L.Haimberger	0	0.4		106.0	uadb_trhc_60535.txt
151	0-20000-0-12772	0	152	12772	3	MISKOLC			0	20.726666666666667	48.094722222222224		19730325	19820429	1	0	63	NMS	99	Miskolc									['38', '85', '106', '107']							L.Haimberger	0	6.7		3.6	uadb_windc_12772.txt
152	0-20000-0-87436	0	153	87436	3	SAN LUIS AERO			0	-66.35138888888888	-33.27444444444444		19570806	19720422	1	0	63	NMS	10	San Luis									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.1	uadb_windc_87436.txt
153	0-20000-0-72306	0	154	72306	3	RALEIGH/RALEIGH-DURHAM, NC.			0	-78.78333333333333	35.86666666666667		19630904	19741214	1	0	63	NMS	231	Cary									['38', '85', '106', '107']							L.Haimberger	0	0.5		8.7	uadb_trhc_72306.txt
154	0-20000-0-54539	0	155	54539	3	LETING			0	118.9	39.43333333333333		19710223	19980222	1	0	63	NMS	47	Changli									['38', '85', '106', '107']							L.Haimberger	0	1.5		38.2	uadb_trhc_54539.txt
155	0-20000-0-54423	0	156	54423	3	CHENGDE			0	117.91666666666669	40.96666666666667		19641007	19881022	1	0	63	NMS	47	Chengde									['38', '85', '106', '107']							L.Haimberger	0	7.3		36.2	uadb_trhc_54423.txt
156	0-20000-0-65082	0	157	65082	3	MAIDUGURI			0	13.083333333333336	11.85		20130318	20130318	1	0	63	NMS	163	Maiduguri									['38', '85', '106', '107']							L.Haimberger	0	0.4		8.8	uadb_trhc_65082.txt
157	0-20300-0-63641	0	158	63641	3	MARSABIT			0	37.983000000000004	2.333		19680201	20060828	1	0	63	NMS	114	Marsabit									['38', '85', '106', '107']							L.Haimberger	0	9.9		10.0	uadb_trhc_63641.txt
158	0-20300-0-63641	0	159	63641	3	MARSABIT			0	37.983000000000004	2.333		19680201	20060828	1	0	63	NMS	114	Marsabit									['38', '85', '106', '107']							L.Haimberger	0	9.9		10.0	uadb_windc_63641.txt
159	0-20000-0-47140	0	160	47141	3	GUNSAN			0	126.76138888888887	36.005277777777785		19620304	19900423	1	0	63	NMS	121	Seoul									['38', '85', '106', '107']							L.Haimberger	0	15.9		189.0	uadb_windc_47141.txt
160	0-20000-0-43497	0	161	43497	3	HAMBANTOTA			0	81.13333333333334	6.116666666666666		19780614	20110105	1	0	63	NMS	129	Hambantota									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.5	uadb_trhc_43497.txt
161	0-20000-0-63962	0	162	63962	3	SONGEA			0	35.583333333333336	-10.683333333333334		19570701	19860830	1	0	63	NMS	227	Songea									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.7	uadb_windc_63962.txt
162	0-20000-0-41749	0	163	41749	3	NAWABSHAH			0	68.36666666666666	26.25		19870328	20110105	1	0	63	NMS	177	Nawabshah									['38', '85', '106', '107']							L.Haimberger	0	0.3		4.0	uadb_trhc_41749.txt
163	0-20000-0-43295	0	164	43296	3	BANGALORE			0	77.58333333333333	12.966666666666667		19540720	19680227	1	0	63	NMS	104	Bangalore									['38', '85', '106', '107']							L.Haimberger	0	5.4		6.3	uadb_windc_43296.txt
164	0-20000-0-28900	0	165	28901	3	SAMARA (OGMS)			0	50.21666666666667	53.25		19490102	19560130	1	0	63	NMS	190	Samara									['38', '85', '106', '107']							L.Haimberger	0	3.8		6.2	uadb_trhc_28901.txt
165	0-20000-0-91356	0	166	91356	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19510308	19540331	1	0	63	NMS	72	None									['38', '85', '106', '107']							L.Haimberger	0	5.2		None	uadb_trhc_91356.txt
166	0-20000-0-48078	0	167	48078	3	TOUNGOO			0	96.46666666666668	18.916666666666668		19700212	19980928	1	0	63	NMS	145	Toungoo									['38', '85', '106', '107']							L.Haimberger	0	0.5		4.1	uadb_windc_48078.txt
167	0-20000-0-48877	0	168	48877	3	NHA TRANG			0	109.21666666666668	12.216666666666667		19680510	20110102	1	0	63	NMS	239	Nha Trang									['38', '85', '106', '107']							L.Haimberger	0	4.1		1.8	uadb_trhc_48877.txt
168	0-20000-0-67489	0	169	67489	3	MZUZU			0	34.016666666666666	-11.45		19740623	20020813	1	0	63	NMS	155	Nkhata Bay									['38', '85', '106', '107']							L.Haimberger	0	0.4		34.8	uadb_windc_67489.txt
169	0-20000-0-78948	0	170	78949	3	HEWANORRA INT'L AIRPORT			0	-60.95	13.75		19561001	19570131	1	0	63	NMS	127	Castries									['38', '85', '106', '107']							L.Haimberger	0	3.2		27.7	uadb_trhc_78949.txt
170	0-20000-0-38001	0	171	38001	3	FORT SHEVCHENKO			0	50.243055555555564	44.548055555555564		19530219	19860309	1	0	63	NMS	124	Aktau									['38', '85', '106', '107']							L.Haimberger	0	5.6		125.6	uadb_windc_38001.txt
171	0-20300-0-96947	0	172	96947	3	MALANG/ABDUL (AFB)			0	112.7	-7.9670000000000005		19730127	19951006	1	0	63	NMS	100	Malang									['38', '85', '106', '107']							L.Haimberger	0	3.6		7.7	uadb_windc_96947.txt
172	0-20000-0-78700	0	173	78700	3	AMAPALA			0	-87.65	13.266666666666667		19570705	19581111	1	0	63	NMS	96	San Lorenzo									['38', '85', '106', '107']							L.Haimberger	0	14.2		17.8	uadb_windc_78700.txt
173	0-20000-0-42435	0	174	42435	3	BARMER			0	71.38333333333334	25.75		20180101	20211231	1	0	63	NMS	104	Barmer									['38', '85', '106', '107']							L.Haimberger	0	0.3		0.3	uadb_windc_42435.txt
174	0-20000-0-27459	0	175	27467	3	NIZHNIJ NOVGOROD			0	44.0	56.26666666666666		19500514	19530215	1	0	63	NMS	190	Nizhniy Novgorod									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.4	uadb_windc_27467.txt
175	0-20000-0-54027	0	176	54027	3	LINDONG			0	119.31666666666666	43.95		19800731	19870622	1	0	63	NMS	47	Chifeng									['38', '85', '106', '107']							L.Haimberger	0	7.5		193.4	uadb_trhc_54027.txt
176	0-20300-0-96075	0	177	96075	3	GUNUNG SITOLI/BINAKA			0	97.6	1.2667		19911007	20110104	1	0	63	NMS	100	Sibolga									['38', '85', '106', '107']							L.Haimberger	0	26.0		130.7	uadb_trhc_96075.txt
177	0-20000-0-42675	0	178	42675	3	JABALPUR			0	79.95	23.2		20190731	20200914	1	0	63	NMS	104	Jabalpur									['38', '85', '106', '107']							L.Haimberger	0	3.3		0.4	uadb_trhc_42675.txt
178	0-20000-0-60559	0	179	60559	3	EL-OUED			0	6.783333333333332	33.5		19740622	19911228	1	0	63	NMS	61	Tuggurt									['38', '85', '106', '107']							L.Haimberger	0	0.3		79.9	uadb_trhc_60559.txt
179	0-20000-0-97876	0	180	97876	3	TANAH MERAH			0	140.3	-6.1		20180104	20211227	1	0	63	NMS	100	Kiunga									['38', '85', '106', '107']							L.Haimberger	0	0.0		110.7	uadb_windc_97876.txt
180	0-20000-0-60740	0	181	60740	3	MONASTIR-SKANES			0	10.75	35.666666666666664		19710224	19971230	1	0	63	NMS	221	Susah									['38', '85', '106', '107']							L.Haimberger	0	0.4		13.2	uadb_trhc_60740.txt
181	0-20000-0-48940	0	182	48940	3	VIENTIANE			0	102.56666666666666	17.95		19680714	19870614	1	0	63	NMS	216	Si Chiang Mai									['38', '85', '106', '107']							L.Haimberger	0	6.6		3.2	uadb_trhc_48940.txt
182	0-20000-0-78637	0	183	78637	3	PUERTO BARRIOS			0	-88.6	15.716666666666667		19760123	19790311	1	0	63	NMS	90	Puerto Barrios									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.4	uadb_windc_78637.txt
183	0-20000-0-43295	0	184	43296	3	BANGALORE			0	77.58333333333333	12.966666666666667		19610310	19680228	1	0	63	NMS	104	Bangalore									['38', '85', '106', '107']							L.Haimberger	0	5.4		6.3	uadb_trhc_43296.txt
184	0-20000-0-17248	0	185	17248	3	EREGLI/KONYA			0	34.048611111111114	37.52555555555556		19750710	20030509	1	0	63	NMS	223	Eregli									['38', '85', '106', '107']							L.Haimberger	0	3.4		2.4	uadb_windc_17248.txt
185	0-20000-0-41416	0	186	40588	3	KAMARAN			0	42.583333333333336	15.366666666666667		19490217	19541112	1	0	63	NMS	243	Bajil									['38', '85', '106', '107']							L.Haimberger	0	5.7		77.0	uadb_windc_40588.txt
186	0-20000-0-91929	0	187	91930	3	BORA-BORA-MOTU-AERO			0	-151.75194444444443	-16.44527777777778		19680417	19911029	1	0	63	NMS	174	Faaa									['38', '85', '106', '107']							L.Haimberger	0	3.8		257.7	uadb_trhc_91930.txt
187	0-20300-0-W5331	0	188	65333	3	TCHAOUROU			0	2.6	8.8667		19640109	19641228	1	0	63	NMS	25	Tchaourou									['38', '85', '106', '107']							L.Haimberger	0	7.4		9.2	uadb_windc_65333.txt
188	0-20000-0-41718	0	189	41718	3	KHANPUR			0	70.68333333333334	28.65		20180718	20211231	1	0	63	NMS	177	Khanpur									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.3	uadb_windc_41718.txt
189	0-20000-0-06700	0	190	6700	3	GENEVE / COINTRIN			0	6.127777777777778	46.2475		19520301	19610828	1	0	63	NMS	42	Vernier									['38', '85', '106', '107']							L.Haimberger	0	2.9		1.8	uadb_windc_6700.txt
190	0-20000-0-67475	0	191	67475	3	KASAMA			0	31.13333333333333	-10.216666666666667		19710505	19911028	1	0	63	NMS	247	Kasama									['38', '85', '106', '107']							L.Haimberger	0	0.5		7.7	uadb_trhc_67475.txt
191	0-20000-0-07072	0	192	7070	3	REIMS-PRUNAY			0	4.155277777777778	49.209722222222226		19680407	19720911	1	0	63	NMS	74	Reims									['38', '85', '106', '107']							L.Haimberger	0	13.6		5.6	uadb_windc_7070.txt
192	0-20000-0-83096	0	193	83096	3	ARACAJU (83096-0)			0	-37.05	-10.916666666666664		19730817	19791228	1	0	63	NMS	30	Aracaju									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.9	uadb_windc_83096.txt
193	0-20000-0-72387	0	194	74614	3	MERCURY/DESERT ROCK, NV.			0	-116.01666666666668	36.61666666666667		19661025	19710426	1	0	63	NMS	231	Pahrump									['38', '85', '106', '107']							L.Haimberger	0	16.6		33.2	uadb_windc_74614.txt
194	0-20000-0-12942	0	195	12942	3	PÉCS/POGÁNY			0	18.235	45.995		19691016	19820429	1	0	63	NMS	99	Pecs									['38', '85', '106', '107']							L.Haimberger	0	2.8		8.4	uadb_windc_12942.txt
195	0-20000-0-72409	0	196	72409	3	LAKEHURST/NAS, NJ.			0	-74.31666666666666	40.03333333333333		19620303	19690131	1	0	63	NMS	231	Lakewood									['38', '85', '106', '107']							L.Haimberger	0	0.7		10.9	uadb_windc_72409.txt
196	0-20000-0-97086	0	197	97086	3	LUWUK/BUBUNG			0	122.77111111111113	-1.0413888888888891		20180101	20211229	1	0	63	NMS	100	Luwuk									['38', '85', '106', '107']							L.Haimberger	0	15.7		5.8	uadb_windc_97086.txt
197	0-20000-0-28552	0	198	28552	3	SADRINSK			0	63.65	56.06666666666667		19730502	20020708	1	0	63	NMS	190	Shadrinsk									['38', '85', '106', '107']							L.Haimberger	0	1.9		2.8	uadb_trhc_28552.txt
198	0-20000-0-48620	0	199	48620	3	SITIAWAN			0	100.7	4.216666666666667		19730221	20110105	1	0	63	NMS	157	Lumut									['38', '85', '106', '107']							L.Haimberger	0	0.4		7.9	uadb_trhc_48620.txt
199	0-20400-0-5976	0	200	85295	3	Uyuni			0	-66.83	-20.47		20020705	20031227	1	0	63	NMS	29	Uyuni									['38', '85', '106', '107']							L.Haimberger	0	1.1		0.8	uadb_windc_85295.txt
200	0-20000-0-06081	0	201	6086	3	BLAAVANDSHUK FYR			0	8.082777777777778	55.5575		20120910	20210826	1	0	63	NMS	58	Varde									['38', '85', '106', '107']							L.Haimberger	0	10.8		15.3	uadb_windc_6086.txt
201	0-20000-0-91831	0	202	91830	3	AITUTAKI AWS			0	-159.76666666666668	-18.83333333333333		19710619	19911029	1	0	63	NMS	44	Avarua									['38', '85', '106', '107']							L.Haimberger	0	0.5		263.2	uadb_trhc_91830.txt
202	0-20000-0-51716	0	203	51716	3	BACHU			0	78.56666666666666	39.8		19740409	19870622	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0	0.3		191.8	uadb_trhc_51716.txt
203	0-20300-0-56533	0	204	56533	3	LA WANG/TZUKEI			0	98.3833	27.6667		19590307	19611026	1	0	63	NMS	47	Tezu									['38', '85', '106', '107']							L.Haimberger	0	0.5		219.8	uadb_windc_56533.txt
204	0-20000-0-62650	0	205	62650	3	DONGOLA			0	30.48333333333333	19.166666666666668		19691018	20090517	1	0	63	NMS	195	Marawi									['38', '85', '106', '107']							L.Haimberger	0	3.8		160.1	uadb_windc_62650.txt
205	0-20000-0-91492	0	206	91492	3	CHRISTMAS ISLAND (91492-0)			0	-157.4	2.0		19870325	19911029	1	0	63	NMS	117	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	uadb_trhc_91492.txt
206	0-404-300-472781389CO63741	0	207	63742	3	DAGORETTI CORNER			0	36.759722222222216	-1.3013888888888892		19610313	19630923	1	0	63	NMS	114	Nairobi									['38', '85', '106', '107']							L.Haimberger	0	7.0		4.1	uadb_windc_63742.txt
207	0-20000-0-47688	0	208	47673	3	TATEYAMA AB			0	139.83194444444445	34.987500000000004		19341231	19410815	1	0	63	NMS	113	Tateyama									['38', '85', '106', '107']							L.Haimberger	0	7.5		7.8	uadb_windc_47673.txt
208	0-20300-0-70489	0	209	70489	3	DUTCH HARBOR			0	-166.53	53.9		19510202	19540331	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0	0.0		None	uadb_trhc_70489.txt
209	0-20000-0-54715	0	210	54714	3	LINGXIAN			0	116.56666666666666	37.333333333333336		19591004	19610311	1	0	63	NMS	47	Dezhou									['38', '85', '106', '107']							L.Haimberger	0	23.8		7.7	uadb_windc_54714.txt
210	0-20000-0-51811	0	211	51811	3	SHACHE			0	77.26666666666667	38.43333333333333		19730623	19930923	1	0	63	NMS	47	Shache									['38', '85', '106', '107']							L.Haimberger	0	0.5		0.9	uadb_trhc_51811.txt
211	0-20000-0-54909	0	212	54906	3	DINGTAO			0	115.51666666666668	35.083333333333336		19710509	19870621	1	0	63	NMS	47	Heze									['38', '85', '106', '107']							L.Haimberger	0	20.1		1.3	uadb_trhc_54906.txt
212	0-20000-0-37735	0	213	37735	3	GANDJA			0	46.41666666666666	40.71666666666667		19670113	19911013	1	0	63	NMS	16	Xanlar									['38', '85', '106', '107']							L.Haimberger	0	0.5		15.2	uadb_windc_37735.txt
213	0-20000-0-60355	0	214	60355	3	SKIKDA			0	6.9	36.88333333333333		19760120	20030712	1	0	63	NMS	61	Constantine									['38', '85', '106', '107']							L.Haimberger	0	4.7		63.6	uadb_windc_60355.txt
