	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
3221	0-20000-0-41024	0	3222	['1:40477']	3	JEDDAH (KING ABDUL AZIZ INT. AIRPORT)			0	39.18	21.7		19590624	19791231	1	0	63	NMS	192	Jiddah									[38, 85, 106, 107, 117]							L.Haimberger	0	22.2		2.7	era5.1759.conv.1:40477
3222	0-20000-0-68112	0	3223	['1:68112']	3	HOSEA KUTAKO INTERNATIONAL AIRPORT			0	17.47	-22.48		19660211	19791231	1	0	63	NMS	159	Windhoek									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		40.0	era5.1759.conv.1:68112
3223	0-20000-0-74794	0	3224	['2:12867']	3	CAPE KENNEDY, FL.			0	-80.55	28.47		19500204	19561117	1	0	63	NMS	231	Cape Canaveral									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		9.9	era5.1759.conv.2:12867
3224	0-20000-0-72439	0	3225	['2:93822']	3	SPRINGFIELD/CAPITAL, IL.			0	-89.67	39.85		19480102	19590630	1	0	63	NMS	231	Springfield									[106, 107]							L.Haimberger	0	2.2		3.9	era5.1759.conv.2:93822
3225	0-20000-0-72349	0	3226	['1:72349']	3	MONETTE, MO.			0	-94.02	36.91		19700905	19731231	1	0	63	NMS	231	Neosho									[38, 85, 106, 107, 117]							L.Haimberger	0	11.2		41.7	era5.1759.conv.1:72349
3226	0-20000-0-70086	0	3227	['1:70086']	3	BARTER ISLAND			0	-143.63	70.13		19620310	19731231	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.1:70086
3227	0-20000-0-43014	0	3228	['1:43014']	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		19540101	19791231	1	0	63	NMS	104	Aurangabad									[38, 85, 106, 107, 117]							L.Haimberger	0	5.5		7.9	era5.1759.conv.1:43014
3228	0-20000-0-40080	0	3229	['1:40080']	3	DAMASCUS INT. AIRPORT			0	36.52	33.42		19700401	19791231	1	0	63	NMS	210	Jaramana									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		16.5	era5.1759.conv.1:40080
3229	0-20000-0-25121	0	3230	['2:25121']	3	KOLYMSKAYA (25121-0)			0	158.72	68.73		19690601	19710821	1	0	63	NMS	190	Sylvan Lake									[38, 85, 106, 107, 117]							L.Haimberger	0	4598.9		57.7	era5.1759.conv.2:25121
3230	0-20000-0-85934	0	3231	['2:55701']	3	PUNTA ARENAS			0	-70.84	-53.0		19750127	19791231	1	0	63	NMS	45	Punta Arenas									[38, 85, 106, 107, 117]							L.Haimberger	0	3.4		14.1	era5.1759.conv.2:55701
3231	0-20000-0-12882	0	3232	['1:12882']	3	DEBRECEN repülőtér			0	21.61	47.48		19540104	19760705	1	0	63	NMS	99	Debrecen									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		6.1	era5.1759.conv.1:12882
3232	0-20000-0-43237	0	3233	['1:43237']	3	PBO ANANTAPUR			0	77.63	14.58		19540708	19791226	1	0	63	NMS	104	Anantapur									[38, 85, 106, 107, 117]							L.Haimberger	0	13.7		2.2	era5.1759.conv.1:43237
3233	0-20000-0-16420	0	3234	['1:16420']	3	MESSINA			0	15.55	38.2		19500105	19660831	1	0	63	NMS	109	Messina									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		2.4	era5.1759.conv.1:16420
3234	0-20000-0-47138	0	3235	['1:47138']	3	POHANG			0	129.38	36.03		19640724	19791231	1	0	63	NMS	121	Nagato									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		246.6	era5.1759.conv.1:47138
3235	0-20000-0-62721	0	3236	['1:62721']	3	KHARTOUM			0	32.55	15.6		19530101	19791231	1	0	63	NMS	195	Khartoum									[38, 85, 106, 107, 117]							L.Haimberger	0	5.4		2.2	era5.1759.conv.1:62721
3236	0-20000-0-40179	0	3237	['1:40181']	3	BET DAGAN			0	34.82	32.0		19560213	19630430	1	0	63	NMS	102	Ramla									[38, 85, 106, 107, 117]							L.Haimberger	0	7.8		3.5	era5.1759.conv.1:40181
3237	0-20000-0-68588	0	3238	['1:68588']	3	DURBAN INTNL. AIRPORT			0	30.93	-30.01		19570918	19791231	1	0	63	NMS	246	Durban									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		13.7	era5.1759.conv.1:68588
3238	0-20000-0-53614	0	3239	['1:53614']	3	YINCHUAN			0	106.2	38.47		19560820	19791231	1	0	63	NMS	47	Yinchuan									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		5.3	era5.1759.conv.1:53614
3239	0-20300-0-70439	0	3240	['2:45702']	3	AMCHITKA ISLAND			0	179.25	51.3833		19440607	19651030	1	0	63	NMS	231	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.1759.conv.2:45702
3240	0-20000-0-58968	0	3241	['1:46692']	3	TAIBEI			0	121.52	25.03		19540706	19791227	1	0	63	NMS	226	Panchiao									[38, 85, 106, 107, 117]							L.Haimberger	0	3.9		1.1	era5.1759.conv.1:46692
3241	0-20300-0-46736	0	3242	['1:46736']	3	CHINMEM/SHATOU(AFB)			0	118.43299999999999	24.433000000000003		19540703	19791228	1	0	63	NMS	226	Xiamen									[38, 85, 106, 107, 117]							L.Haimberger	0	5.0		26.0	era5.1759.conv.1:46736
3242	0-20001-0-71043	0	3243	['1:71043']	3	NORMAN WELLS UA, NWT			0	-126.75	65.28		19620303	19721231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.3		None	era5.1759.conv.1:71043
3243	0-20000-0-91701	0	3244	['1:91700']	3	KANTON ISLAND			0	-171.72	-2.77		19490919	19731231	1	0	63	NMS	117	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.1:91700
3244	0-20000-0-10513	0	3245	['1:10513']	3	KOELN/BONN			0	7.16	50.86		19620110	19650719	1	0	63	NMS	56	Rosrath									[38, 85, 106, 107, 117]							L.Haimberger	0	2.4		4.8	era5.1759.conv.1:10513
3245	0-20000-0-02527	0	3246	['1:2527']	3	GOTEBORG/LANDVETTER			0	12.29	57.66		19620304	19791231	1	0	63	NMS	196	Goteborg									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		11.1	era5.1759.conv.1:2527
3246	0-20001-0-57516	0	3247	['1:57516']	3	CHONGQING (57516-1)			0	106.4	29.6		19560820	19691126	1	0	63	NMS	47	Yudong									[38, 85, 106, 107, 117]							L.Haimberger	0	11.8		21.2	era5.1759.conv.1:57516
3247	0-20000-0-59265	0	3248	['1:59265']	3	WUZHOU			0	111.3	23.48		19560820	19791231	1	0	63	NMS	47	Wuzhou									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		10.7	era5.1759.conv.1:59265
3248	0-20000-0-96995	0	3249	['1:96995']	3	CHRISTMAS ISLAND AERO			0	105.69	-10.45		19520930	19791231	1	0	63	NMS	105	Palabuhanratu									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		391.8	era5.1759.conv.1:96995
3249	0-20000-0-72745	0	3250	['2:14913']	3	DULUTH/INT., MN.			0	-92.18	46.83		19480101	19590331	1	0	63	NMS	231	Duluth									[106, 107]							L.Haimberger	0	0.0		7.6	era5.1759.conv.2:14913
3250	0-20000-0-71467	0	3251	['2:27201']	3	SACHS HARBOUR CLIMATE, NWT			0	-125.25	71.99		19551101	19621231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	25.9		None	era5.1759.conv.2:27201
3251	0-20000-0-72222	0	3252	['2:93829']	3	PENSACOLA, FL			0	-87.18	30.48		19200701	19550430	1	0	63	NMS	231	Warrington									[38, 85, 106, 107, 117]							L.Haimberger	0	16.8		3.8	era5.1759.conv.2:93829
3252	0-20000-0-93339	0	3253	['1:93337']	3	WAIOURU AERO AWS			0	175.66	-39.45		19660701	19751231	1	0	63	NMS	170	Wanganui									[38, 85, 106, 107, 117]							L.Haimberger	0	2.8		75.4	era5.1759.conv.1:93337
3253	0-20000-0-42498	0	3254	['1:42498']	3	BHAGALPUR			0	86.95	25.23		19540101	19791230	1	0	63	NMS	104	Bhagalpur									[38, 85, 106, 107]							L.Haimberger	0	6.0		5.5	era5.1759.conv.1:42498
3254	0-20000-0-48477	0	3255	['1:48477']	3	SATTAHIP			0	100.99	12.69		19700211	19791231	1	0	63	NMS	216	Sattahip									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		2.9	era5.1759.conv.1:48477
3255	0-20000-0-67341	0	3256	['1:67341']	3	MAPUTO/MAVALANE			0	32.57	-25.92		19570630	19731228	1	0	63	NMS	158	Maputo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.8	era5.1759.conv.1:67341
3256	0-20000-0-93112	0	3257	['1:93112']	3	WHENUAPAI			0	174.62	-36.79		19490101	19651231	1	0	63	NMS	170	Waitakere									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		10.5	era5.1759.conv.1:93112
3257	0-20000-0-62011	0	3258	['1:62011']	3	GARIAN			0	13.0	32.09		19620303	19711017	1	0	63	NMS	135	Tripoli									[38, 85, 106, 107, 117]							L.Haimberger	0	93.6		9.4	era5.1759.conv.1:62011
3258	0-20000-0-71938	0	3259	['1:71938']	3	KUGLUKTUK A, NU			0	-115.14	67.82		19620303	19700217	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		None	era5.1759.conv.1:71938
3259	0-20000-0-94380	0	3260	['1:94380']	3	GLADSTONE RADAR			0	151.26	-23.86		19571113	19791231	1	0	63	NMS	13	Gladstone									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		0.5	era5.1759.conv.1:94380
3260	0-20000-0-07618	0	3261	['1:7630']	3	TOULOUSE RW			0	1.37	43.58		19620304	19721215	1	0	63	NMS	74	Blagnac									[106, 107, 117]							L.Haimberger	0	4.4		2.4	era5.1759.conv.1:7630
3261	0-20001-0-71569	0	3262	['1:71863']	3	REGINA INT'L A, SASK			0	-104.67	50.43		19620304	19721229	1	0	63	NMS	37	Regina									[85, 106, 107, 117]							L.Haimberger	0	0.0		4.4	era5.1759.conv.1:71863
3262	0-20000-0-44288	0	3263	['1:44288']	3	ARVAIHEER			0	102.79	46.26		19700604	19791231	1	0	63	NMS	146	Hovd									[38, 85, 106, 107, 117]							L.Haimberger	0	4.5		184.5	era5.1759.conv.1:44288
3263	0-20000-0-72409	0	3264	['2:14780']	3	LAKEHURST/NAS, NJ.			0	-74.32	40.03		19210201	19590131	1	0	63	NMS	231	Lakewood									[38, 85, 106, 107, 117]							L.Haimberger	0	0.9		10.9	era5.1759.conv.2:14780
3264	0-20000-0-51288	0	3265	['1:51288']	3	BAYTIK SHAN			0	90.53	45.37		19571101	19791230	1	0	63	NMS	47	Urumqi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		283.2	era5.1759.conv.1:51288
3265	0-20000-0-47104	0	3266	['1:47107']	3	BUKGANGNEUNG			0	128.86	37.8		19650809	19791228	1	0	63	NMS	121	Seoul									[38, 85, 106, 107, 117]							L.Haimberger	0	9.7		169.7	era5.1759.conv.1:47107
3266	0-20000-0-70350	0	3267	['1:70350']	3	KODIAK, AK			0	-152.49	57.74		19620303	19731231	1	0	63	NMS		Anchorage									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		413.8	era5.1759.conv.1:70350
3267	0-20000-0-57411	0	3268	['1:57411']	3	GAOPING			0	106.13	30.75		19570901	19791231	1	0	63	NMS	47	Nanchong									[38, 85, 106, 107, 117]							L.Haimberger	0	6.2		4.1	era5.1759.conv.1:57411
3268	0-20300-0-99015	0	3269	['6:99052']	3	OCEAN WEATHER SHIP J			0	-20.0	52.5		19600101	19630930	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.6:99052
3269	0-20000-0-74732	0	3270	['2:23002']	3	HOLLOMAN AFB, NM			0	-106.1	32.85		19450207	19711231	1	0	63	NMS	231	Alamogordo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		14.2	era5.1759.conv.2:23002
3270	0-20001-0-71906	0	3271	['2:15605']	3	KUUJJUAQ, UA, QUE			0	-68.42	58.12		19411122	19621231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2.3		None	era5.1759.conv.2:15605
3271	0-20000-0-91182	0	3272	['2:22521']	3	HONOLULU, OAHU, HAWAII			0	-157.93	21.35		19480101	19581231	1	0	63	NMS	231	Waimalu									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.2	era5.1759.conv.2:22521
3272	0-20300-0-74482	0	3273	['2:14714']	3	NEWBURGH/STEWART AFB			0	-74.1	41.5		19421110	19520308	1	0	63	NMS	231	Newburgh									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		7.5	era5.1759.conv.2:14714
3273	0-20000-0-40265	0	3274	['1:40265']	3	MAFRAQ			0	36.25	32.37		19611017	19791231	1	0	63	NMS	112	Suf									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		37.0	era5.1759.conv.1:40265
3274	0-20000-0-51777	0	3275	['1:51777']	3	RUOQIANG			0	88.17	39.03		19560820	19791231	1	0	63	NMS	47	Korla									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		338.5	era5.1759.conv.1:51777
3275	0-20000-0-72295	0	3276	['2:93197']	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93		19560417	19650831	1	0	63	NMS	231	Santa Monica									[38, 85, 106, 107, 117]							L.Haimberger	0	11.0		3.7	era5.1759.conv.2:93197
3276	0-20000-0-68263	0	3277	['1:68262']	3	PRETORIA (IRENE)			0	28.21	-25.91		19570701	19740430	1	0	63	NMS	246	Pretoria									[38, 85, 106, 107, 117]							L.Haimberger	0	20.2		5.6	era5.1759.conv.1:68262
3277	0-20000-0-52836	0	3278	['1:52836']	3	DOULAN			0	98.1	36.3		19560805	19791231	1	0	63	NMS	47	Xining									[38, 85, 106, 107, 117]							L.Haimberger	0	7.1		333.0	era5.1759.conv.1:52836
3278	0-20000-0-78641	0	3279	['2:11901']	3	GUATEMALA (AEROPUERTO LA AURORA)			0	-90.52	14.58		19731108	19780831	1	0	63	NMS	90	Santa Catarina Pinula									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		3.9	era5.1759.conv.2:11901
3279	0-20000-0-71802	0	3280	['1:71801']	3	ST JOHN'S WEST UA, NFLD			0	-52.78	47.52		19700212	19721231	1	0	63	NMS	37	Bay Roberts									[38, 85, 106, 107, 117]							L.Haimberger	0	16.8		42.4	era5.1759.conv.1:71801
3280	0-20000-0-72355	0	3281	['2:13945']	3	FORT SILL, OK. (ARMY)			0	-98.4	34.6		19281001	19600330	1	0	63	NMS	231	Lawton									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		1.3	era5.1759.conv.2:13945
3281	0-20000-0-48647	0	3282	['1:48647']	3	KUALA LUMPUR/SUBANG			0	101.55	3.12		19540710	19791231	1	0	63	NMS	157	Shah Alam									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		4.5	era5.1759.conv.1:48647
3282	0-20000-0-54602	0	3283	['1:54602']	3	BAODING			0	115.48	38.73		19570705	19791231	1	0	63	NMS	47	Baoding									[38, 85, 106, 107, 117]							L.Haimberger	0	11.6		7.3	era5.1759.conv.1:54602
3283	0-20000-0-74004	0	3284	['2:3125']	3	YUMA PROVING GROUNDS AZ. (K1Y7)			0	-114.33	32.87		19540511	19710727	1	0	63	NMS	231	Fortuna Foothills									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		21.3	era5.1759.conv.2:3125
3284	0-20000-0-78118	0	3285	['1:78118']	3	GRAND TURK			0	-71.15	21.45		19610404	19731231	1	0	63	NMS	212	Monte Cristi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		182.9	era5.1759.conv.1:78118
3285	0-20000-0-91212	0	3286	['2:41414']	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79	13.48		19500707	19560914	1	0	63	NMS	91	None									[38, 85, 106, 107, 117]							L.Haimberger	0	17.2		None	era5.1759.conv.2:41414
3286	0-20001-0-71836	0	3287	['1:71836']	3	MOOSONEE UA, ONT			0	-80.65	51.27		19620303	19721231	1	0	63	NMS		Timmins									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		315.6	era5.1759.conv.1:71836
3287	0-20000-0-34122	0	3288	['1:34122']	3	VORONEZ (34122-0)			0	39.25	51.65		19600328	19791231	1	0	63	NMS	190	Voronezh									[38, 85, 106, 107, 117]							L.Haimberger	0	7.8		3.3	era5.1759.conv.1:34122
3288	0-20000-0-78355	0	3289	['2:12711']	3	CAMAGUEY			0	-77.85	21.4		19480414	19601020	1	0	63	NMS	50	Camaguey									[38, 85, 106, 107, 117]							L.Haimberger	0	7.3		2.1	era5.1759.conv.2:12711
3289	0-20000-0-33317	0	3290	['1:33317']	3	Shepetivka			0	27.04	50.16		19571221	19791231	1	0	63	NMS	228	Shepetivka									[38, 85, 106, 107, 117]							L.Haimberger	0	6.2		2.0	era5.1759.conv.1:33317
3290	0-20000-0-62332	0	3291	['1:62333']	3	PORT SAID/EL GAMIL			0	32.24	31.28		19570701	19791230	1	0	63	NMS		Port Said									[38, 106, 107]							L.Haimberger	0	1.0		6.8	era5.1759.conv.1:62333
3291	0-20000-0-58321	0	3292	['1:58321']	3	HEFEI			0	117.05	31.95		19590101	19791230	1	0	63	NMS	47	Hefei									[38, 85, 106, 107, 117]							L.Haimberger	0	24.4		3.4	era5.1759.conv.1:58321
3292	0-20000-0-47151	0	3293	['6:23392']	3	ULSAN AIRPORT			0	129.35	35.58		19310728	19430131	1	0	63	NMS	121	Nagato									[38, 106, 107]							L.Haimberger	0	16.4		199.3	era5.1759.conv.6:23392
3293	0-20000-0-78526	0	3294	['2:11636']	3	SAN JUAN/INT.,  PUERTO RICO			0	-65.99	18.43		19490101	19560210	1	0	63	NMS	181	San Juan									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		1.5	era5.1759.conv.2:11636
3294	0-20001-0-08221	0	3295	['1:8221']	3	MADRID/BARAJAS RS			0	-3.58	40.47		19500210	19721231	1	0	63	NMS	67	Coslada									[38, 85, 106, 107, 117]							L.Haimberger	0	0.8		5.2	era5.1759.conv.1:8221
3295	0-20000-0-10868	0	3296	['2:34174']	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.55	48.24		19470701	19540630	1	0	63	NMS	56	Haar									[38, 85, 106, 107, 117]							L.Haimberger	0	16.6		4.2	era5.1759.conv.2:34174
3296	0-20001-0-71945	0	3297	['1:71945']	3	FORT NELSON UA, BC			0	-122.6	58.83		19620303	19721231	1	0	63	NMS	37	Fort Saint John									[38, 85, 106, 107, 117]							L.Haimberger	0	1.2		305.8	era5.1759.conv.1:71945
3297	0-20000-0-71051	0	3298	['1:71051']	3	MANYBERRIES AGCM, ALTA			0	-110.68	49.36		19620303	19721231	1	0	63	NMS	37	None									[38, 85, 106, 107, 117]							L.Haimberger	0	2628.8		None	era5.1759.conv.1:71051
3298	0-20000-0-48097	0	3299	['1:48097']	3	YANGON			0	96.15	16.86		19580624	19791231	1	0	63	NMS	145	Rangoon									[38, 85, 106, 107, 117]							L.Haimberger	0	8.5		1.5	era5.1759.conv.1:48097
3299	0-20000-0-53915	0	3300	['1:53915']	3	PINGLIANG			0	106.67	35.53		19560820	19791231	1	0	63	NMS	47	Pingliang									[38, 85, 106, 107, 117]							L.Haimberger	0	8.2		14.2	era5.1759.conv.1:53915
3300	0-20000-0-42027	0	3301	['1:43540']	3	SRINAGAR (42027-0)			0	74.83	34.08		19620801	19731231	1	0	63	NMS	104	Srinagar									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		2.9	era5.1759.conv.1:43540
3301	0-20000-0-96413	0	3302	['1:96413']	3	KUCHING			0	110.33	1.48		19530102	19721231	1	0	63	NMS	157	Kuching									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		7.7	era5.1759.conv.1:96413
3302	0-20000-0-91408	0	3303	['2:40309']	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.49	7.34		19510701	19650430	1	0	63	NMS		Koror									[38, 85, 106, 107, 117]							L.Haimberger	0	1.6		1.9	era5.1759.conv.2:40309
3303	0-20000-0-57461	0	3304	['1:57461']	3	YICHANG			0	111.37	30.73		19560820	19791231	1	0	63	NMS	47	Yichang									[38, 85, 106, 107, 117]							L.Haimberger	0	28.0		10.5	era5.1759.conv.1:57461
3304	0-20000-0-67083	0	3305	['1:67083']	3	ANTANANARIVO/IVATO			0	47.48	-18.8		19520924	19791231	1	0	63	NMS	141	Antananarivo									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		13.5	era5.1759.conv.1:67083
3305	0-20000-0-72654	0	3306	['1:72654']	3	HURON/HURON REGIONAL SD.			0	-98.22	44.38		19620305	19731231	1	0	63	NMS	231	Huron									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		1.9	era5.1759.conv.1:72654
3306	0-20300-0-72798	0	3307	['1:72798']	3	TATOOSH ISLAND WB			0	-124.7333	48.3833		19460101	19670216	1	0	63	NMS		Duncan									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		88.2	era5.1759.conv.1:72798
3307	0-20000-0-47143	0	3308	['6:23393']	3	DAEGU			0	128.65	35.83		19300101	19430130	1	0	63	NMS	121	Seoul									[38, 106, 107]							L.Haimberger	0	6.2		240.5	era5.1759.conv.6:23393
3308	0-20000-0-72297	0	3309	['2:93113']	3	LONG BEACH/LB AIRP. DAUGHERTY FIELD,  CA.			0	-118.15	33.82		19350902	19470531	1	0	63	NMS	231	Long Beach									[106, 107]							L.Haimberger	0	12.1		6.0	era5.1759.conv.2:93113
3309	0-20000-0-47971	0	3310	['1:47971']	3	CHICHIJIMA			0	142.19	27.09		19661107	19791231	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		None	era5.1759.conv.1:47971
3310	0-20000-0-72278	0	3311	['1:72278']	3	PHOENIX/SKY HARBOR,  INT, AZ.			0	-112.02	33.43		19460101	19670706	1	0	63	NMS	231	Phoenix									[38, 85, 106, 107, 117]							L.Haimberger	0	0.9		4.5	era5.1759.conv.1:72278
3311	0-20001-0-71945	0	3312	['2:25218']	3	FORT NELSON UA, BC			0	-122.6	58.83		19550701	19621231	1	0	63	NMS	37	Fort Saint John									[38, 85, 106, 107, 117]							L.Haimberger	0	1.2		305.8	era5.1759.conv.2:25218
3312	0-20000-0-41923	0	3313	['1:41917']	3	DHAKA			0	90.38	23.77		19540101	19791231	1	0	63	NMS	19	Dhaka									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		6.0	era5.1759.conv.1:41917
3313	0-20000-0-42111	0	3314	['1:42111']	3	DEHRADUN			0	78.03	30.32		19640605	19791214	1	0	63	NMS	104	Dehra Dun									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		0.5	era5.1759.conv.1:42111
3314	0-20000-0-61967	0	3315	['2:70701']	3	DIEGO GARCIA (61967-0)			0	72.4	-7.3		19720207	19791231	1	0	63	NMS	105	None									[38, 85, 106, 107, 117]							L.Haimberger	0	10.4		None	era5.1759.conv.2:70701
3315	0-20000-0-87418	0	3316	['1:87420']	3	MENDOZA AERO			0	-68.8	-32.84		19460112	19731230	1	0	63	NMS	10	Mendoza									[38, 85, 106, 107, 117]							L.Haimberger	0	6.4		2.5	era5.1759.conv.1:87420
3316	0-20000-0-89606	0	3317	['1:89606']	3	VOSTOK			0	106.87	-78.46		19580101	19791230	1	0	63	NMS	9	None									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		None	era5.1759.conv.1:89606
3317	0-20000-0-72469	0	3318	['1:72469']	3	DENVER/STAPLETON INT., CO.			0	-104.87	39.77		19620304	19731231	1	0	63	NMS	231	Aurora									[38, 85, 106, 107, 117]							L.Haimberger	0	0.9		6.1	era5.1759.conv.1:72469
3318	0-20000-0-87344	0	3319	['1:87344']	3	CORDOBA AERO			0	-64.21	-31.3		19570701	19791231	1	0	63	NMS	10	Cordoba									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		11.0	era5.1759.conv.1:87344
3319	0-20000-0-17030	0	3320	['1:17030']	3	SAMSUN			0	36.26	41.34		19500717	19791219	1	0	63	NMS	223	Samsun									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		0.7	era5.1759.conv.1:17030
3320	0-20000-0-64700	0	3321	['1:64700']	3	NDJAMENA			0	15.03	12.13		19580825	19790211	1	0	63	NMS	213	Kousseri									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		5.7	era5.1759.conv.1:64700
3321	0-20000-0-71908	0	3322	['1:71896']	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19620304	19721231	1	0	63	NMS	37	Prince George									[38, 85, 106, 107, 117]							L.Haimberger	0	7.6		7.0	era5.1759.conv.1:71896
3322	0-20000-0-44212	0	3323	['1:44212']	3	ULAANGOM			0	92.08	49.97		19700601	19791231	1	0	63	NMS	146	Ulaangom									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		3.4	era5.1759.conv.1:44212
3323	0-20000-0-48860	0	3324	['1:48860']	3	HOANG SA (PATTLE)			0	111.62	16.55		19540703	19740116	1	0	63	NMS		Wanning									[38, 85, 106, 107, 117]							L.Haimberger	0	5.9		280.8	era5.1759.conv.1:48860
3324	0-20000-0-72303	0	3325	['2:13714']	3	POPE AFB, NC.			0	-79.03	35.17		19290219	19550805	1	0	63	NMS	231	Fayetteville									[106, 107]							L.Haimberger	0	1.4		19.1	era5.1759.conv.2:13714
3325	0-20000-0-72793	0	3326	['2:24244']	3	SEATTLE/S.-TACOMA, WA.			0	-122.3	47.45		19290801	19570411	1	0	63	NMS	231	Kirkland									[38, 85, 106, 107, 117]							L.Haimberger	0	25.7		3.9	era5.1759.conv.2:24244
3326	0-20001-0-71913	0	3327	['1:71913']	3	CHURCHILL A UA, MAN			0	-94.07	58.73		19620303	19791231	1	0	63	NMS	37	Thompson									[38, 85, 106, 107, 117]							L.Haimberger	0	2.2		405.0	era5.1759.conv.1:71913
3327	0-20000-0-54102	0	3328	['1:54102']	3	XILIN HOT			0	116.12	43.95		19560820	19791231	1	0	63	NMS	47	Mujiayingzi									[38, 85, 106, 107, 117]							L.Haimberger	0	5.8		292.7	era5.1759.conv.1:54102
3328	0-20000-0-23274	0	3329	['1:23274']	3	IGARKA			0	86.57	67.47		19500104	19740510	1	0	63	NMS	190	Dudinka									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		216.5	era5.1759.conv.1:23274
3329	0-20000-0-71877	0	3330	['1:71877']	3	CALGARY INT'L A, ALTA			0	-114.02	51.11		19620304	19721230	1	0	63	NMS	37	Calgary									[38, 85, 106, 107, 117]							L.Haimberger	0	1.3		5.5	era5.1759.conv.1:71877
3330	0-20000-0-72280	0	3331	['1:72280']	3	YUMA/YUMA INT., AZ.			0	-114.6	32.65		19620306	19731112	1	0	63	NMS	231	Fortuna Foothills									[38, 85, 106, 107, 117]							L.Haimberger	0	27.4		24.7	era5.1759.conv.1:72280
3331	0-20300-0-99010	0	3332	['6:99005']	3	OCEAN WEATHER SHIP E			0	-48.0	35.0		19460101	19730630	1	0	63	NMS		None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	era5.1759.conv.6:99005
