	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
864	0-20000-0-47657	0	865	['1:47657']	1	MISHIMA			0	138.93	35.11				1	0	63			Mishima									[106, 107]							L.Haimberger	0
865	0-20000-0-47761	0	866	['1:47761']	1	HIKONE			0	136.24	35.28				1	0	63			Hikone									[106, 107]							L.Haimberger	0
866		0	867	['2:3128']	1				0						1	0	63			Fernley									[106, 107]							L.Haimberger	0
867	0-20000-0-47654	0	868	['1:47654']	1	HAMAMATSU AB			0	137.7	34.75				1	0	63			Hamamatsu									[106, 107]							L.Haimberger	0
868	0-20000-0-74509	0	869	['2:23251']	1	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.42				1	0	63			Mountain View									[106, 107]							L.Haimberger	0
869	0-20000-0-74612	0	870	['1:74612']	1	CHINA LAKE, NAF, CA.			0	-117.68	35.68				1	0	63			Ridgecrest									[85, 117]							L.Haimberger	0
870	0-20000-0-72507	0	871	['2:14721']	1	PROVIDENCE/GREEN STATE, RI.			0	-71.43	41.73				1	0	63			Attleboro									[106, 107]							L.Haimberger	0
871	0-20000-0-72235	0	872	['2:13927']	1	JACKSON/ALLEN C. THOMPSON FIELD, MS.			0	-90.08	32.32				1	0	63			Brandon									[85, 106, 107, 117]							L.Haimberger	0
872	0-20000-0-42591	0	873	['9:1739']	1	GAYA (42591-0)			0	84.95	24.75				1	0	63			Gaya									[106, 107]							L.Haimberger	0
873	0-20000-0-47146	0	874	['9:1040']	1	JEONJU			0	127.12	35.84				1	0	63			Seoul									[106, 107]							L.Haimberger	0
874	0-20000-0-72507	0	875	['2:14728']	1	PROVIDENCE/GREEN STATE, RI.			0	-71.43	41.73				1	0	63			Newport									[106, 107]							L.Haimberger	0
875	0-20000-0-48008	0	876	['2:32927']	1	MYITKYINA			0	97.4	25.37				1	0	63			Myitkyina									[106, 107]							L.Haimberger	0
876		0	877	['2:93108']	1				0						1	0	63			California City									[106, 107]							L.Haimberger	0
877	0-20000-0-97580	0	878	['2:80302']	1	SARMI/MARARENA			0	138.75	-1.87				1	0	63			Vanimo									[106, 107]							L.Haimberger	0
878	0-20000-0-57036	0	879	['2:43007']	1	XI'AN			0	108.93	34.3				1	0	63			Xian									[106, 107]							L.Haimberger	0
879	0-20000-0-04220	0	880	['2:16502']	1	AASIAAT (EGEDESMINDE)			0	-52.85	68.71				1	0	63			Nuuk									[106, 107]							L.Haimberger	0
880	0-20000-0-72208	0	881	['2:13758']	1	CHARLESTON/MUN., SC.			0	-80.03	32.89				1	0	63			North Charleston									[106, 107]							L.Haimberger	0
881	0-20000-0-16238	0	882	['2:34128']	1	PRATICA DI MARE RDS			0	12.45	41.67				1	0	63			Frascati									[106, 107]							L.Haimberger	0
882		0	883	['2:13711']	1				0						1	0	63			Hope Mills									[106, 107]							L.Haimberger	0
883	0-20000-0-42623	0	884	['2:32932']	1	IMPHAL/TULIHAL			0	93.9	24.77				1	0	63			Imphal									[106, 107]							L.Haimberger	0
884	0-20000-0-41675	0	885	['9:3360']	1	MULTAN			0	71.43	30.2				1	0	63			Multan									[85, 117]							L.Haimberger	0
885		0	886	['2:3118']	1				0						1	0	63			Pahrump									[106, 107]							L.Haimberger	0
886	0-20000-0-74455	0	887	['2:94982']	1	QUAD CITY, IA.			0	-90.58	41.61				1	0	63			Davenport									[106, 107]							L.Haimberger	0
887	0-20000-0-91765	0	888	['9:1278']	1	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.72	-14.34				1	0	63			Apia									[106, 107]							L.Haimberger	0
888	0-20000-0-72464	0	889	['2:23028']	1	PUEBLO/MEMORIAL, CO.			0	-104.5	38.28				1	0	63			Pueblo									[106, 107]							L.Haimberger	0
889		0	890	['9:3131']	1				0						1	0	63			Yantai									[106, 107]							L.Haimberger	0
890		0	891	['2:14887']	1				0						1	0	63			Oconomowoc									[106, 107]							L.Haimberger	0
891		0	892	['2:15904']	1				0						1	0	63			Thompson									[106, 107]							L.Haimberger	0
892	0-20000-0-71702	0	893	['2:14645']	1	SUMMERSIDE, PEI			0	-63.84	46.44				1	0	63			Summerside									[106, 107]							L.Haimberger	0
893	0-20000-0-47945	0	894	['1:47945']	1	MINAMIDAITOJIMA			0	131.23	25.83				1	0	63			Naze									[106, 107]							L.Haimberger	0
894		0	895	['2:50402']	1				0						1	0	63			Camocim									[106, 107]							L.Haimberger	0
895	0-20000-0-41443	0	896	['9:1856']	1	RIYAN			0	49.25	14.58				1	0	63			Qandala									[106, 107]							L.Haimberger	0
896		0	897	['2:10702']	1				0						1	0	63			El Coco									[106, 107]							L.Haimberger	0
897	0-20000-0-47830	0	898	['1:47830']	1	MIYAZAKI			0	131.41	31.94				1	0	63			Sadowara									[106, 107]							L.Haimberger	0
898		0	899	['2:3115']	1				0						1	0	63			Elko									[106, 107]							L.Haimberger	0
899	0-20000-0-62760	0	900	['2:31201']	1	EL FASHER			0	25.33	13.62				1	0	63			Umm Kaddadah									[106, 107]							L.Haimberger	0
900	0-20000-0-91169	0	901	['2:22505']	1	WAIALEE, OAHU,  HAWAII			0	-158.03	21.68				1	0	63			Wahiawa									[106, 107]							L.Haimberger	0
901		0	902	['2:13825']	1				0						1	0	63			Columbus									[106, 107]							L.Haimberger	0
902		0	903	['2:3116']	1				0						1	0	63			Pahrump									[106, 107]							L.Haimberger	0
903	0-554-0-93014	0	904	['9:3198']	1	KAITAIA AIRPORT AWS			0	173.29	-35.07				1	0	63			Whangarei									[106, 107]							L.Haimberger	0
904	0-20001-0-71925	0	905	['2:26001']	1	CAMBRIDGE BAY UA, NU			0	-105.07	69.13				1	0	63			None									[106, 107]							L.Haimberger	0
905	0-20000-0-72307	0	906	['2:13774']	1	ELIZABETH CITY, NC, ELIZABETH CITY CG AIR STATION-RGNL ARPT			0	-76.18	36.26				1	0	63			Elizabeth City									[106, 107]							L.Haimberger	0
906		0	907	['2:34118']	1				0						1	0	63			Venafro									[106, 107]							L.Haimberger	0
907	0-20000-0-12925	0	908	['2:12925']	1	NAGYKANIZSA			0	16.97	46.45				1	0	63			Beeville									[106, 107]							L.Haimberger	0
908	0-20000-0-61421	0	909	['2:12101']	1	ATAR			0	-13.07	20.52				1	0	63			Atar									[106, 107]							L.Haimberger	0
909	0-20000-0-47815	0	910	['1:47815']	1	OITA			0	131.62	33.24				1	0	63			Beppu									[106, 107]							L.Haimberger	0
910		0	911	['2:93852']	1				0						1	0	63			Jacksonville Beach									[106, 107]							L.Haimberger	0
911		0	912	['2:11633']	1				0						1	0	63			Ponce									[106, 107]							L.Haimberger	0
912	0-20000-0-63450	0	913	['1:63450']	1	ADDIS ABABA-BOLE			0	38.75	9.03				1	0	63			Addis Abeba									[85, 117]							L.Haimberger	0
913	0-20000-0-47800	0	914	['1:47800']	1	IZUHARA (47800-0)			0	129.29	34.2				1	0	63			Hirado									[106, 107]							L.Haimberger	0
914	0-20000-0-80415	0	915	['2:80415']	1	CARACAS/MAIQUETIA AEROP. INTL. SIMON BOLIVAR			0	-66.98	10.6				1	0	63			Maiquetia									[106, 107]							L.Haimberger	0
915	0-20000-0-65082	0	916	['2:31101']	1	MAIDUGURI			0	13.08	11.85				1	0	63			Maiduguri									[106, 107]							L.Haimberger	0
916	0-20000-0-72502	0	917	['9:450']	1	NEWARK/INT., NJ.			0	-74.17	40.7				1	0	63			South Plainfield									[106, 107]							L.Haimberger	0
917	0-20000-0-47678	0	918	['1:47678']	1	HACHIJOJIMA			0	139.78	33.12				1	0	63			Shimoda									[106, 107]							L.Haimberger	0
918	0-20000-0-72575	0	919	['2:24126']	1	OGDEN, UT			0	-112.01	41.2				1	0	63			Roy									[85, 117]							L.Haimberger	0
919		0	920	['2:41608']	1				0						1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
920	0-20000-0-47770	0	921	['1:47770']	1	KOBE			0	135.21	34.7				1	0	63			Kobe									[106, 107]							L.Haimberger	0
921		0	922	['2:24001']	1				0						1	0	63			North Platte									[106, 107]							L.Haimberger	0
922	0-20000-0-91186	0	923	['2:22502']	1	MOLOKAI, MOLOKAI, HAWAII			0	-157.1	21.15				1	0	63			Wailuku									[106, 107]							L.Haimberger	0
923	0-20000-0-41480	0	924	['9:1068']	1	ADEN			0	45.03	12.83				1	0	63			Aden									[106, 107]							L.Haimberger	0
924	0-20000-0-82030	0	925	['2:10504']	1	AMAPA			0	-50.85	2.07				1	0	63			Macapa									[106, 107]							L.Haimberger	0
925	0-20000-0-71892	0	926	['2:24287']	1	VANCOUVER INT'L A, BC			0	-123.18	49.19				1	0	63			Vancouver									[106, 107]							L.Haimberger	0
926		0	927	['2:57401']	1				0						1	0	63			None									[85, 117]							L.Haimberger	0
927	0-20000-0-47817	0	928	['1:47817']	1	NAGASAKI			0	129.87	32.73				1	0	63			Nagayo									[106, 107]							L.Haimberger	0
928	0-20000-0-10147	0	929	['1:10147']	1	HAMBURG-FUHLSBUETTEL			0	9.99	53.63				1	0	63			Norderstedt									[85, 117]							L.Haimberger	0
929	0-20000-0-60715	0	930	['2:33109']	1	TUNIS-CARTHAGE			0	10.23	36.83				1	0	63			Aryanah									[106, 107]							L.Haimberger	0
930		0	931	['2:13761']	1				0						1	0	63			Elizabeth City									[106, 107]							L.Haimberger	0
931	0-20000-0-42925	0	932	['9:1752']	1	MALEGAON			0	74.53	20.55				1	0	63			Malegaon									[106, 107]							L.Haimberger	0
932		0	933	['2:23248']	1				0						1	0	63			Tracy									[106, 107]							L.Haimberger	0
933	0-20000-0-72410	0	934	['1:72410']	1	LYNCHBURG/MUN. P. GLENN, VA.			0	-79.2	37.33				1	0	63			Madison Heights									[106, 107]							L.Haimberger	0
934	0-20000-0-47133	0	935	['2:43214']	1	DAEJEON			0	127.37	36.37				1	0	63			Seoul									[106, 107]							L.Haimberger	0
935	0-20000-0-16716	0	936	['2:33206']	1	ATHINAI HELLINIKON			0	23.74	37.89				1	0	63			Ellinikon									[106, 107]							L.Haimberger	0
936	0-20000-0-72266	0	937	['2:13910']	1	ABILENE/MUN., TX.			0	-99.68	32.42				1	0	63			Abilene									[85, 117]							L.Haimberger	0
937		0	938	['2:24254']	1				0						1	0	63			Forest Grove									[106, 107]							L.Haimberger	0
938	0-20000-0-72258	0	939	['2:13907']	1	DALLAS, TX, DALLAS LOVE FIELD ARPT			0	-96.85	32.85				1	0	63			Grand Prairie									[106, 107]							L.Haimberger	0
939	0-20000-0-47893	0	940	['1:47893']	1	KOCHI (47893-0)			0	133.55	33.57				1	0	63			Ino									[106, 107]							L.Haimberger	0
940		0	941	['2:14719']	1				0						1	0	63			Narragansett									[106, 107]							L.Haimberger	0
941	0-20000-0-74754	0	942	['2:13935']	1	ENGLAND AFB, LA.			0	-92.55	31.32				1	0	63			Pineville									[106, 107]							L.Haimberger	0
942		0	943	['2:14905']	1				0						1	0	63			Kearney									[106, 107]							L.Haimberger	0
943	0-20000-0-72581	0	944	['2:24111']	1	WENDOVER/AF. AUX. FIELD, UT.			0	-114.03	40.73				1	0	63			Tooele									[106, 107]							L.Haimberger	0
944	0-20000-0-82598	0	945	['1:82598']	1	NATAL (AERO)			0	-35.25	-5.92				1	0	63			Parnamirim									[85, 117]							L.Haimberger	0
945	0-20000-0-42339	0	946	['2:32702']	1	JODHPUR			0	73.02	26.3				1	0	63			Jodhpur									[106, 107]							L.Haimberger	0
946	0-20000-0-56586	0	947	['2:42018']	1	ZHAOTONG			0	103.75	27.33				1	0	63			Zhaotong									[106, 107]							L.Haimberger	0
947	0-20000-0-72550	0	948	['2:14903']	1	EPPLEY FIELD, OMAHA,  NE.			0	-95.9	41.3				1	0	63			Omaha									[106, 107]							L.Haimberger	0
948	0-705-0-1721	0	949	['9:1721']	1	ZELENICA			0	14.23	46.43				1	0	63			Khanpur									[106, 107]							L.Haimberger	0
949	0-20000-0-40689	0	950	['1:40689']	1	BASRAH INT. AIRPORT			0	47.78	30.52				1	0	63			Khorramshahr									[85, 106, 107, 117]							L.Haimberger	0
950	0-20000-0-60101	0	951	['1:60101']	1	TANGER (AERODROME)			0	-5.91	35.73				1	0	63			Tangier									[106, 107]							L.Haimberger	0
951	0-20000-0-72295	0	952	['1:72295']	1	LOS ANGELES /INT.,  CA.			0	-118.4	33.93				1	0	63			Norco									[106, 107]							L.Haimberger	0
952	0-20000-0-42182	0	953	['9:3359']	1	NEW DELHI/SAFDARJUNG			0	77.2	28.58				1	0	63			New Delhi									[85, 117]							L.Haimberger	0
953	0-20000-0-48918	0	954	['1:48918']	1	CON SON			0	106.6	8.68				1	0	63			Bac Lieu									[106, 107]							L.Haimberger	0
954	0-20000-0-11030	0	955	['1:11030']	1	WIEN/HOHE WARTE (11035-1)			0	16.36	48.25				1	0	63			Tulln									[85, 117]							L.Haimberger	0
955		0	956	['2:67601']	1				0						1	0	63			None									[85, 117]							L.Haimberger	0
956	0-20000-0-10393	0	957	['1:10393']	1	LINDENBERG (10393-1)			0	14.12	52.21				1	0	63			Furstenwalde									[85, 117]							L.Haimberger	0
957	0-20000-0-94356	0	958	['2:82401']	1	CHARTERS TOWERS AIRPORT			0	146.27	-20.05				1	0	63			Townsville									[106, 107]							L.Haimberger	0
958		0	959	['2:13817']	1				0						1	0	63			Selma									[106, 107]							L.Haimberger	0
959	0-20000-0-72202	0	960	['2:12852']	1	MIAMI, FL (72202-1)			0	-80.38	25.75				1	0	63			Hialeah									[106, 107]							L.Haimberger	0
960	0-20000-0-12805	0	961	['2:12805']	1	SOPRON			0	16.6	47.68				1	0	63			Sebring									[106, 107]							L.Haimberger	0
961	0-20000-0-72253	0	962	['2:12911']	1	SAN ANTONIO/INT., TX.			0	-98.47	29.53				1	0	63			Seguin									[106, 107]							L.Haimberger	0
962	0-20000-0-72772	0	963	['1:72772']	1	HELENA/COUNTY-CITY,  MT.			0	-112.0	46.6				1	0	63			Helena									[106, 107]							L.Haimberger	0
963	0-554-0-93945	0	964	['9:3258']	1	CAMPBELL ISLAND AWS			0	169.15	-52.55				1	0	63			None									[106, 107]							L.Haimberger	0
964		0	965	['2:93105']	1				0						1	0	63			Goodyear									[106, 107]							L.Haimberger	0
965	0-20000-0-22101	0	966	['2:22101']	1	YANISKOSKI			0	28.78	68.97				1	0	63			Vicente Guerrero									[106, 107]							L.Haimberger	0
966	0-20000-0-43418	0	967	['1:43418']	1	TRINCOMALEE			0	81.25	8.58				1	0	63			Trincomalee									[106, 107]							L.Haimberger	0
967		0	968	['9:2485']	1				0						1	0	63			Baldwin									[106, 107]							L.Haimberger	0
968	0-20000-0-98836	0	969	['2:40202']	1	ZAMBOANGA			0	122.07	6.9				1	0	63			Zamboanga									[106, 107]							L.Haimberger	0
969		0	970	['2:12803']	1				0						1	0	63			Boca Raton									[106, 107]							L.Haimberger	0
970	0-20000-0-10385	0	971	['1:10385']	1	BERLIN BRANDENBURG			0	13.53	52.38				1	0	63			Konigs Wusterhausen									[106, 107]							L.Haimberger	0
971	0-20000-0-10393	0	972	['1:10393']	1	LINDENBERG (10393-1)			0	14.12	52.21				1	0	63			Furstenwalde									[85, 117]							L.Haimberger	0
972	0-20000-0-72290	0	973	['1:72290']	1	SAN DIEGO/MIRAMAR,  NAS, CA.			0	-117.12	32.83				1	0	63			San Diego									[106, 107]							L.Haimberger	0
973	0-20000-0-72203	0	974	['2:12865']	1	WEST PALM BEACH/ INT. FL.			0	-80.1	26.68				1	0	63			West Palm Beach									[106, 107]							L.Haimberger	0
974		0	975	['2:13707']	1				0						1	0	63			Dover									[106, 107]							L.Haimberger	0
975	0-20000-0-47765	0	976	['1:47765']	1	HIROSHIMA			0	132.46	34.4				1	0	63			Hatsukaichi									[106, 107]							L.Haimberger	0
976	0-20000-0-43221	0	977	['2:43221']	1	BAENGNYEONGDO			0	124.71	37.97				1	0	63			Seoul									[106, 107]							L.Haimberger	0
977	0-20000-0-41858	0	978	['1:41858']	1	BOGRA			0	89.37	24.85				1	0	63			Jaipur Hat									[106, 107]							L.Haimberger	0
978		0	979	['2:13756']	1				0						1	0	63			Ocean City									[106, 107]							L.Haimberger	0
979	0-20000-0-71199	0	980	['2:26205']	1	WATSON LAKE (AUT), YT			0	-128.82	60.12				1	0	63			None									[106, 107]							L.Haimberger	0
980	0-20000-0-71877	0	981	['2:25110']	1	CALGARY INT'L A, ALTA			0	-114.02	51.11				1	0	63			Calgary									[106, 107]							L.Haimberger	0
981	0-20000-0-56778	0	982	['2:42002']	1	KUNMING			0	102.68	25.02				1	0	63			Kunming									[106, 107]							L.Haimberger	0
982	0-20000-0-94637	0	983	['1:94637']	1	KALGOORLIE-BOULDER AIRPORT			0	121.45	-30.78				1	0	63			Albany									[85, 117]							L.Haimberger	0
983	0-20000-0-74490	0	984	['2:14702']	1	BEDFORD/HANSCOM AFB, MA.			0	-71.28	42.47				1	0	63			Bedford									[106, 107]							L.Haimberger	0
984		0	985	['2:23214']	1				0						1	0	63			Oakdale									[106, 107]							L.Haimberger	0
985	0-20000-0-72692	0	986	['2:24205']	1	ROBERT FIELD ARPT			0	-121.15	44.25				1	0	63			Redmond									[106, 107]							L.Haimberger	0
986	0-20000-0-74736	0	987	['2:23010']	1	DALHART, TX, DALHART MUNI ARPT			0	-102.55	36.02				1	0	63			Dumas									[106, 107]							L.Haimberger	0
987	0-20000-0-89601	0	988	['9:4118']	1	OAZIC BANGERA			0	100.75	-66.27				1	0	63			None									[85, 117]							L.Haimberger	0
988	0-20000-0-02556	0	989	['9:4186']	1	HAGSHULT			0	14.14	57.29				1	0	63			Varnamo									[85, 117]							L.Haimberger	0
989	0-20000-0-40608	0	990	['1:40608']	1	MOSUL			0	43.15	36.32				1	0	63			Tall Kayf									[106, 107]							L.Haimberger	0
990	0-20000-0-72268	0	991	['1:72268']	1	ROSWELL/INDUSTRIAL AIR CENTER, NM			0	-104.53	33.3				1	0	63			Roswell									[106, 107]							L.Haimberger	0
991	0-20000-0-48053	0	992	['1:48053']	1	MEIKTILA			0	95.83	20.83				1	0	63			Meiktila									[106, 107]							L.Haimberger	0
992	0-20000-0-80405	0	993	['2:80405']	1	LA ORCHILA			0	-66.18	11.8				1	0	63			Lae									[106, 107]							L.Haimberger	0
993		0	994	['2:14854']	1				0						1	0	63			Peru									[106, 107]							L.Haimberger	0
994	0-20000-0-61641	0	995	['2:11103']	1	DAKAR/YOFF			0	-17.5	14.73				1	0	63			Dakar									[106, 107]							L.Haimberger	0
995		0	996	['2:13792']	1				0						1	0	63			Wilmington									[106, 107]							L.Haimberger	0
996		0	997	['2:23117']	1				0						1	0	63			Palm Springs									[106, 107]							L.Haimberger	0
997	0-20000-0-83842	0	998	['1:83842']	1	CURITIBA (AERO)			0	-49.17	-25.52				1	0	63			Curitiba									[106, 107]							L.Haimberger	0
998	0-20000-0-41218	0	999	['2:41218']	1	AL AIN INTERNATIONAL AIRPORT			0	55.6	24.27				1	0	63			Makati									[106, 107]							L.Haimberger	0
999	0-20000-0-47607	0	1000	['1:47607']	1	TOYAMA			0	137.2	36.71				1	0	63			Kosugi									[106, 107]							L.Haimberger	0
1000	0-20000-0-43213	0	1001	['2:43213']	1	KURNOOL			0	78.07	15.8				1	0	63			Fukuma									[106, 107]							L.Haimberger	0
1001	0-20000-0-72211	0	1002	['2:12806']	1	TAMPA/INT., FL.			0	-82.53	27.97				1	0	63			Egypt Lake-Leto									[106, 107]							L.Haimberger	0
1002	0-20000-0-41316	0	1003	['2:31501']	1	SALALAH AIRPORT			0	54.07	17.03				1	0	63			Salalah									[106, 107]							L.Haimberger	0
1003	0-20000-0-59559	0	1004	['9:1893']	1	HENGCHUN			0	120.75	22.0				1	0	63			Tungkang									[106, 107]							L.Haimberger	0
1004	0-20000-0-61401	0	1005	['1:60295']	1	BIR MOGHREIN			0	-11.62	25.23				1	0	63			Puerto Del Rosario									[85, 117]							L.Haimberger	0
1005	0-20000-0-72272	0	1006	['2:23001']	1	DOUGLAS BISBEE, AZ, BISBEE DOUGLAS INT. ARPT			0	-109.6	31.47				1	0	63			Douglas									[106, 107]							L.Haimberger	0
1006	0-20000-0-71893	0	1007	['2:24292']	1	CFB - COMOX, BC			0	-124.9	49.72				1	0	63			Courtenay									[106, 107]							L.Haimberger	0
1007	0-20000-0-42807	0	1008	['9:1741']	1	KOLKATA/DUM DUM			0	88.45	22.65				1	0	63			Calcutta									[106, 107]							L.Haimberger	0
1008		0	1009	['9:1740']	1				0						1	0	63			Asansol									[106, 107]							L.Haimberger	0
1009	0-20000-0-88881	0	1010	['9:1349']	1	MOUNT KENT			0	-58.11	-51.67				1	0	63			None									[106, 107]							L.Haimberger	0
1010	0-20000-0-94374	0	1011	['2:82503']	1	ROCKHAMPTON AERO			0	150.48	-23.38				1	0	63			Rockhampton									[106, 107]							L.Haimberger	0
1011	0-20000-0-87715	0	1012	['9:1341']	1	NEUQUEN AERO			0	-68.14	-38.95				1	0	63			Neuquen									[106, 107]							L.Haimberger	0
1012	0-20000-0-60230	0	1013	['2:13005']	1	MARRAKECH			0	-8.03	31.62				1	0	63			Marrakesh									[106, 107]							L.Haimberger	0
1013	0-20000-0-41150	0	1014	['2:32503']	1	BAHRAIN (INT. AIRPORT)			0	50.65	26.27				1	0	63			Manama									[106, 107]							L.Haimberger	0
1014		0	1015	['9:3992']	1				0						1	0	63			Bien Hoa									[85, 117]							L.Haimberger	0
1015		0	1016	['2:13809']	1				0						1	0	63			Bedford									[106, 107]							L.Haimberger	0
1016		0	1017	['9:2248']	1				0						1	0	63			Subang									[106, 107]							L.Haimberger	0
1017	0-20000-0-41194	0	1018	['9:1709']	1	DUBAI INTERNATIONAL AIRPORT			0	55.33	25.25				1	0	63			Sharjah									[106, 107]							L.Haimberger	0
1018		0	1019	['2:41607']	1				0						1	0	63			None									[85, 106, 107, 117]							L.Haimberger	0
1019	0-20000-0-47771	0	1020	['1:47771']	1	OSAKA INTERNATIONAL AIRPORT			0	135.44	34.78				1	0	63			Ikeda									[106, 107]							L.Haimberger	0
1020	0-20000-0-81702	0	1021	['2:81702']	1	NADI AIRPORT			0	177.45	-17.75				1	0	63			None									[106, 107]							L.Haimberger	0
1021	0-20000-0-71940	0	1022	['2:25115']	1	GRANDE PRAIRIE A, ALTA			0	-118.89	55.18				1	0	63			Grande Prairie									[106, 107]							L.Haimberger	0
1022	0-20000-0-42675	0	1023	['9:1733']	1	JABALPUR			0	79.95	23.2				1	0	63			Jabalpur									[106, 107]							L.Haimberger	0
1023	0-20000-0-16158	0	1024	['2:34147']	1	PISA S. GIUSTO			0	10.4	43.68				1	0	63			Pisa									[106, 107]							L.Haimberger	0
1024	0-20000-0-57745	0	1025	['1:57745']	1	ZHIJIANG			0	109.68	27.45				1	0	63			Huaihua									[85, 117]							L.Haimberger	0
1025	0-20000-0-01013	0	1026	['9:3710']	1	ISFJORD RADIO			0	13.62	78.06				1	0	63			None									[85, 117]							L.Haimberger	0
1026	0-20000-0-42416	0	1027	['2:32907']	1	TEZPUR/BINDUKURI			0	92.8	26.72				1	0	63			Tezpur									[106, 107]							L.Haimberger	0
1027	0-20000-0-43278	0	1028	['9:3367']	1	CHENNAI/MINAMBAKKAM			0	80.18	13.0				1	0	63			Chetpet									[85, 117]							L.Haimberger	0
1028	0-20000-0-43185	0	1029	['1:43185']	1	MACHILIPATNAM/FRANCHPET			0	81.15	16.2				1	0	63			Machilipatnam									[106, 107]							L.Haimberger	0
1029	0-20000-0-42474	0	1030	['9:1774']	1	ALLAHABAD/GHOORPUR			0	81.81	25.31				1	0	63			Allahabad									[106, 107]							L.Haimberger	0
1030	0-20000-0-71731	0	1031	['2:4705']	1	NORTH BAY A, ONT			0	-79.42	46.36				1	0	63			North Bay									[106, 107]							L.Haimberger	0
