	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1358	0-20000-0-53593	0	1359	['53593']	3	YU XIAN			0	114.57	39.83		19790511	19790511	1	0	63	NMS	47	Xuanhua									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		94.0	era5.conv._53593
1359	0-20000-0-29393	0	1360	['29393']	3	CHERVYANKA			0	99.53	57.65		19790217	19810730	1	0	63	NMS	190	Kodinsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		115.6	era5.conv._29393
1360	0-20000-0-82397	0	1361	['82398']	3	FORTALEZA (82397-0)			0	-38.6	-3.77		19790320	19851226	1	0	63	NMS	30	Maracanau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.9		15.0	era5.conv._82398
1361	0-20000-0-65503	0	1362	['62869']	3	OUAGADOUGOU			0	-1.52	12.35		19841218	19900511	1	0	63	NMS	21	Ouagadougou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.3	era5.conv._62869
1362	0-20000-0-72209	0	1363	['72209']	3	FT. STEWART, GA			0	-81.57	31.88		19831119	19911207	1	0	63	NMS	231	Hinesville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.4	era5.conv._72209
1363	0-20000-0-87596	0	1364	['87596']	3	PUNTA INDIO B.A.			0	-57.29	-35.35		19790111	19831023	1	0	63	NMS	10	La Plata									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		79.1	era5.conv._87596
1364	0-20000-0-62366	0	1365	['62366']	3	CAIRO			0	31.41	30.11		19810324	19810324	1	0	63	NMS	64	Cairo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.4		17.0	era5.conv._62366
1365	0-20000-0-07003	0	1366	['07003']	3	LE TOUQUET			0	1.62	50.51		19980507	20130407	1	0	63	NMS	74	Etaples									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		1.5	era5.conv._07003
1366	0-20000-0-54324	0	1367	['54324']	3	CHAOYANG			0	120.45	41.55		19790827	19790925	1	0	63	NMS	47	Chaoyang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.0	era5.conv._54324
1367	0-20000-0-60253	0	1368	['60253']	3	TAROUDANT			0	-8.82	30.5		20080805	20130112	1	0	63	NMS	136	Tarudant									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		6.6	era5.conv._60253
1368	0-20000-0-40027	0	1369	['40027']	3	ETHERIA			0	37.85	35.4		19810119	19810701	1	0	63	NMS	210	Salamiyah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		84.4	era5.conv._40027
1369	0-20000-0-14441	0	1370	['13330']	3	KOMIZA			0	16.09	43.05		19950618	19950618	1	0	63	NMS	97	Trogir									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		52.8	era5.conv._13330
1370	0-20000-0-41890	0	1371	['41890']	3	SYLHET A.P.			0	91.88	24.97		19830213	19890427	1	0	63	NMS	19	Chhatak									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		22.6	era5.conv._41890
1371	0-20000-0-83741	0	1372	['83741']	3	ECOLOGIA AGRICOLA			0	-43.68	-22.8		19800221	19831124	1	0	63	NMS	30	Itaguai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.0		8.6	era5.conv._83741
1372	0-20000-0-48810	0	1373	['48810']	3	BAC KAN			0	105.83	11.15		19810710	19880807	1	0	63	NMS	116	Bac Can									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1217.4		1.9	era5.conv._48810
1373	0-20000-0-72409	0	1374	['72409']	3	LAKEHURST/NAS, NJ.			0	-74.32	40.03		19900426	19911207	1	0	63	NMS	231	Lakewood									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		11.5	era5.conv._72409
1374	0-20000-0-61017	0	1375	['59495']	3	BILMA			0	12.92	18.68		19860405	19960404	1	0	63	NMS	161	Agadez									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		555.6	era5.conv._59495
1375	0-20000-0-35078	0	1376	['35078']	3	ATBASAR			0	68.36	51.84		19820428	19930807	1	0	63	NMS	124	Atbasar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.3		3.4	era5.conv._35078
1376	0-20000-0-28879	0	1377	['28879']	3	KOKSHETAU			0	69.38	53.32		19881219	19881219	1	0	63	NMS	124	Krasnoarmeysk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		68.9	era5.conv._28879
1377	0-20000-0-21908	0	1378	['21908']	3	DZALINDA (21908-0)			0	113.97	70.13		19801219	19880108	1	0	63	NMS	190	Udachnyy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		419.2	era5.conv._21908
1378	0-20000-0-23914	0	1379	['23914']	3	CHERDYN'			0	56.52	60.4		19800131	19830309	1	0	63	NMS	190	Krasnovishersk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.0	era5.conv._23914
1379	0-20000-0-91551	0	1380	['91551']	3	SOLA (VANUA LAVA)			0	167.55	-13.85		19790130	19920108	1	0	63	NMS	240	Luganville									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		190.8	era5.conv._91551
1380	0-20000-0-08391	0	1381	['08391']	3	SEVILLA/SAN PABLO			0	-5.88	37.42		19820227	19901013	1	0	63	NMS	67	Sevilla									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		7.9	era5.conv._08391
1381	0-20000-0-47780	0	1382	['47780']	3	NARA (47780-0)			0	135.84	34.67		19831229	19951114	1	0	63	NMS	113	Kizu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		6.0	era5.conv._47780
1382	0-20000-0-72469	0	1383	['74530']	3	DENVER/STAPLETON INT., CO.			0	-104.87	39.77		19811207	19930422	1	0	63	NMS	231	Denver									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.5		4.5	era5.conv._74530
1383	0-20000-0-43371	0	1384	['43372']	3	THIRUVANANTHAPURAM (43371-0)			0	76.95	8.48		20190126	20190126	1	0	63	NMS	104	Thiruvananthapuram									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		4.2	era5.conv._43372
1384	0-20000-0-91568	0	1385	['91568']	3	ANEITYUM			0	169.77	-20.23		19790826	19820104	1	0	63	NMS	240	We									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		271.3	era5.conv._91568
1385	0-20000-0-64901	0	1386	['64901']	3	BETARE-OYA			0	14.07	5.6		19811218	19870718	1	0	63	NMS	46	Betare Oya									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.5	era5.conv._64901
1386	0-20000-0-17038	0	1387	['17038']	3	TRABZON			0	39.78	40.99		19801002	19880315	1	0	63	NMS	223	Trabzon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.2		0.8	era5.conv._17038
1387	0-20000-0-58208	0	1388	['58208']	3	GUSHI			0	115.62	32.17		19790822	19791201	1	0	63	NMS	47	Gushi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.7		13.9	era5.conv._58208
1388	0-20000-0-10578	0	1389	['09578']	3	FICHTELBERG			0	12.95	50.43		19801120	19861118	1	0	63	NMS	56	Ostrov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		13.6	era5.conv._09578
1389	0-20000-0-40854	0	1390	['40854']	3	BAM			0	58.35	29.08		19890308	19961123	1	0	63	NMS	107	Bam									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.3		4.2	era5.conv._40854
1390	0-20000-0-83746	0	1391	['83743']	3	GALEAO			0	-43.25	-22.82		19800925	20040715	1	0	63	NMS	30	Niteroi									[104, 105, 106, 107, 117]							L.Haimberger	0	13.8		4.5	era5.conv._83743
1391	0-20000-0-92023	0	1392	['94024']	3	BULOLO			0	146.65	-7.2		19790704	19790704	1	0	63	NMS	175	Wau									[104, 105, 106, 107, 117]							L.Haimberger	0	15.8		0.8	era5.conv._94024
1392	0-20000-0-71075	0	1393	['71075']	3	COLLINS BAY, SASK			0	-103.68	58.23		19810823	19851222	1	0	63	NMS	37	Prince Albert									[104, 105, 106, 107, 117]							L.Haimberger	0	5.6		569.5	era5.conv._71075
1393	0-20000-0-16716	0	1394	['16717']	3	ATHINAI HELLINIKON			0	23.74	37.89		20010331	20041112	1	0	63	NMS	88	Perama									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.0		1.4	era5.conv._16717
1394	0-20000-0-78466	0	1395	['78466']	3	ARROYO BARRIL			0	-69.45	19.2		20011004	20030811	1	0	63	NMS	60	Samana									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		14.1	era5.conv._78466
1395	0-20000-0-12910	0	1396	['12910']	3	SZENTGOTTHARD/FARKASFA			0	16.32	46.92		19850605	19850605	1	0	63	NMS	99	Kormend									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		25.1	era5.conv._12910
1396	0-20000-0-37058	0	1397	['37058']	3	GEORGIEVSK			0	43.45	44.13		19821119	19821119	1	0	63	NMS	190	Georgievsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.7		0.2	era5.conv._37058
1397	0-20000-0-42270	0	1398	['42270']	3	KHERI			0	80.8	27.9		19841208	19841208	1	0	63	NMS	104	Kheri									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.0	era5.conv._42270
1398	0-20000-0-17026	0	1399	['17026']	3	SINOP (17026-0)			0	35.15	42.03		19841230	19881107	1	0	63	NMS	223	Sinop									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		0.7	era5.conv._17026
1399	0-20000-0-07588	0	1400	['07588']	3	ST-AUBAN-SUR-DURANCE			0	5.99	44.06		19801115	19931118	1	0	63	NMS	74	Manosque									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		31.5	era5.conv._07588
1400	0-20000-0-37897	0	1401	['37897']	3	SISIAN			0	46.03	39.52		19790131	19790908	1	0	63	NMS	6	Goris									[104, 105, 106, 107, 117]							L.Haimberger	0	12.1		14.7	era5.conv._37897
1401	0-20000-0-62751	0	1402	['62751']	3	WAD MEDANI			0	33.48	14.4		19811114	19900120	1	0	63	NMS	195	Wad Madani									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.8	era5.conv._62751
1402	0-20000-0-10554	0	1403	['10554']	3	ERFURT-WEIMAR			0	10.96	50.98		19981126	19981126	1	0	63	NMS	56	Erfurt									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		4.5	era5.conv._10554
1403	0-20000-0-02185	0	1404	['02186']	3	LULEA-KALLAX (2185-0)			0	22.11	65.54		19821022	19950701	1	0	63	NMS	196	Lulea									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		3.8	era5.conv._02186
1404	0-20000-0-47008	0	1405	['47008']	3	CHONGJIN			0	129.82	41.78		19800629	19810708	1	0	63	NMS	120	Helong									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		108.4	era5.conv._47008
1405	0-20000-0-94756	0	1406	['94756']	3	MURRURUNDI POST OFFICE			0	150.84	-31.77		19890118	19890118	1	0	63	NMS	13	Muswellbrook									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		54.8	era5.conv._94756
1406	0-20000-0-10471	0	1407	['10470']	3	LEIPZIG-HOLZHAUSEN			0	12.45	51.31		19920915	19930723	1	0	63	NMS	56	Taucha									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.6		6.1	era5.conv._10470
1407	0-20000-0-40757	0	1408	['40757']	3	SEMNAN			0	53.42	35.59		19800518	19800518	1	0	63	NMS	107	Semnan									[104, 105, 106, 107, 117]							L.Haimberger	0	5.7		3.0	era5.conv._40757
1408	0-20000-0-94657	0	1409	['94657']	3	KYANCUTTA			0	135.56	-33.13		19800328	19810826	1	0	63	NMS	13	Flinders									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		130.1	era5.conv._94657
1409	0-20000-0-06251	0	1410	['06250']	3	TERSCHELLING HOORN AWS			0	5.35	53.39		19830404	19900310	1	0	63	NMS	165	Harlingen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	8.9		26.0	era5.conv._06250
1410	0-20001-0-40582	0	1411	['40581']	3	KUWAIT INTERNATIONAL AIRPORT (40582-1)			0	47.97	29.24		19850324	19850324	1	0	63	NMS	122	Bayan									[104, 105, 106, 107, 117]							L.Haimberger	0	12.6		1.7	era5.conv._40581
1411	0-20000-0-22471	0	1412	['22471']	3	MEZEN'			0	44.21	65.87		19830401	19930312	1	0	63	NMS	190	Arkhangelsk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		227.1	era5.conv._22471
1412	0-20000-0-48618	0	1413	['48618']	3	KUALA TRENGGANU			0	103.1	5.38		19871128	20000601	1	0	63	NMS	157	Kuala Terengganu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		7.1	era5.conv._48618
1413	0-20000-0-94292	0	1414	['94292']	3	CARDWELL MARINE PDE			0	146.02	-18.26		19811004	19811004	1	0	63	NMS	13	Innisfail									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		82.8	era5.conv._94292
1414	0-20000-0-30457	0	1415	['30457']	3	BAUNT			0	113.14	55.26		19800607	19940407	1	0	63	NMS	190	Taksimo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		162.3	era5.conv._30457
1415	0-20000-0-16310	0	1416	['16310']	3	CAPO PALINURO			0	15.28	40.02		19801119	19811128	1	0	63	NMS	109	Agropoli									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		44.5	era5.conv._16310
1416	0-20000-0-87765	0	1417	['87765']	3	BARILOCHE AERO			0	-71.16	-41.15		19840219	19841025	1	0	63	NMS	10	San Carlos De Bariloche									[104, 105, 106, 107, 117]							L.Haimberger	0	0.8		11.1	era5.conv._87765
1417	0-20000-0-37719	0	1418	['37719']	3	TCHAMBARAK			0	45.35	40.6		19890820	19890824	1	0	63	NMS	6	Gavar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		32.8	era5.conv._37719
1418	0-20000-0-40950	0	1419	['40950']	3	LOGAR			0	69.05	34.1		19790907	19880919	1	0	63	NMS	2	Baraki Barak									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		17.4	era5.conv._40950
1419	0-20000-0-74791	0	1420	['74791']	3	MYRTLE BEACH AFB,  SC.			0	-78.93	33.68		19791125	19871029	1	0	63	NMS	231	Myrtle Beach									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.1	era5.conv._74791
1420	0-20000-0-43314	0	1421	['43314']	3	KOZHIKODE			0	75.78	11.25		19791012	19810425	1	0	63	NMS	104	Beypur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.4	era5.conv._43314
1421	0-20300-0-23074	0	1422	['23074']	3	DUDINKA			0	86.17	69.4		19791104	19921013	1	0	63	NMS	190	Dudinka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.7	era5.conv._23074
1422	0-20000-0-61980	0	1423	['61981']	3	SAINT-DENIS/GILLOT (REUNION)			0	55.53	-20.89		19811218	19981026	1	0	63	NMS	74	Le Port									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.4		2.6	era5.conv._61981
1423	0-20000-0-98642	0	1424	['98642']	3	DUMAGUETE			0	123.18	9.18		19870924	19880401	1	0	63	NMS	176	Dumaguete									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.7		1.1	era5.conv._98642
1424	0-20000-0-71607	0	1425	['71607']	3	ST. STEPHEN, NB			0	-67.25	45.21		20020426	20020426	1	0	63	NMS	37	Saint John									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		93.1	era5.conv._71607
1425	0-20000-0-78637	0	1426	['78637']	3	PUERTO BARRIOS			0	-88.6	15.72		19790101	19790311	1	0	63	NMS	90	Puerto Barrios									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.4	era5.conv._78637
1426	0-20000-0-07790	0	1427	['07790']	3	BASTIA			0	9.49	42.54		19790511	19930808	1	0	63	NMS	74	Bastia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		17.1	era5.conv._07790
1427	0-20000-0-58027	0	1428	['57027']	3	XUZHOU			0	117.15	34.28		19820307	19830601	1	0	63	NMS	47	Xuzhou									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		17.2	era5.conv._57027
1428	0-20000-0-16270	0	1429	['16270']	3	BARI/PALESE			0	16.77	41.14		19871023	19871023	1	0	63	NMS	109	Modugno									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		5.2	era5.conv._16270
1429	0-20000-0-67641	0	1430	['67641']	3	KAOMA			0	24.8	-14.8		19881126	19950813	1	0	63	NMS	247	Kaoma									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.8	era5.conv._67641
1430	0-20000-0-17244	0	1431	['17244']	3	KONYA			0	32.57	37.98		19810619	19940216	1	0	63	NMS	223	Konya									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		12.4	era5.conv._17244
1431	0-20000-0-47657	0	1432	['47657']	3	MISHIMA			0	138.93	35.11		19830710	19860509	1	0	63	NMS	113	Mishima									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		1.3	era5.conv._47657
1432	0-20000-0-47186	0	1433	['47189']	3	National Typhoon Center			0	126.68	33.33		19940807	20000906	1	0	63	NMS	121	Fukue									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	15.1		220.8	era5.conv._47189
1433	0-20000-0-01141	0	1434	['01141']	3	LEKNES AP			0	13.62	68.16		19831129	19840716	1	0	63	NMS	166	Bodo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		101.9	era5.conv._01141
1434	0-20000-0-10505	0	1435	['10501']	3	AACHEN-ORSBACH			0	6.02	50.8		19840110	19900528	1	0	63	NMS	56	Aachen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	6.1		1.1	era5.conv._10501
1435	0-20000-0-84270	0	1436	['84270']	3	LOJA LA ARGELIA			0	-79.2	-4.04		19831017	19831109	1	0	63	NMS	62	Loja									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		3.8	era5.conv._84270
1436	0-20000-0-16641	0	1437	['16641']	3	KERKYRA (AIRPORT)			0	19.91	39.61		19790803	20050524	1	0	63	NMS	88	Kerkira									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		0.0	era5.conv._16641
1437	0-20000-0-91356	0	1438	['91356']	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03	5.33		19800123	19920214	1	0	63	NMS	72	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		None	era5.conv._91356
1438	0-20000-0-32509	0	1439	['32509']	3	SEMYACHIK			0	159.98	54.12		19810421	19930512	1	0	63	NMS	190	Yelizovo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.9		143.7	era5.conv._32509
1439	0-20000-0-68580	0	1440	['68580']	3	CEDARA			0	30.27	-29.54		19840510	19930513	1	0	63	NMS	246	Howick									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		7.5	era5.conv._68580
1440	0-20000-0-48325	0	1441	['48325']	3	MAE SARIANG			0	97.93	18.18		19980504	19980504	1	0	63	NMS	216	Pa Sang									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		113.7	era5.conv._48325
1441	0-20000-0-27008	0	1442	['27008']	3	BABAEVO			0	35.91	59.4		19790406	19900806	1	0	63	NMS	190	Nikolskoye									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		55.3	era5.conv._27008
1442	0-20000-0-72408	0	1443	['72408']	3	PHILADELPHIA/INT., PA.			0	-75.25	39.88		19810517	19910306	1	0	63	NMS	231	Philadelphia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.5		3.8	era5.conv._72408
1443	0-20000-0-41923	0	1444	['41922']	3	DHAKA			0	90.38	23.77		19820130	20040505	1	0	63	NMS	19	Tungi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.1		4.5	era5.conv._41922
1444	0-20000-0-48430	0	1445	['48430']	3	PRACHIN BURI			0	101.37	14.05		19800416	19970819	1	0	63	NMS	216	Prachin Buri									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.1	era5.conv._48430
1445	0-20000-0-41967	0	1446	['41967']	3	KAPTAI			0	92.23	22.48		19870919	19870919	1	0	63	NMS	19	Bandarban									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		31.0	era5.conv._41967
1446	0-20000-0-43064	0	1447	['43064']	3	PUNE / LOHOGAON AERODROME			0	73.92	18.58		20150423	20200110	1	0	63	NMS	104	Khadki									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		5.8	era5.conv._43064
1447	0-20000-0-62660	0	1448	['62660']	3	KARIMA			0	31.85	18.55		19801010	19860122	1	0	63	NMS	195	Marawi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.2	era5.conv._62660
1448	0-20000-0-40605	0	1449	['40605']	3	ZAKHO			0	42.72	37.13		19790627	20130610	1	0	63	NMS	106	Silopi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		22.9	era5.conv._40605
1449	0-20000-0-96749	0	1450	['96741']	3	JAKARTA/SOEKARNO-HATTA			0	106.65	-6.12		19800127	19971214	1	0	63	NMS	100	Jakarta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	24.5		9.4	era5.conv._96741
1450	0-20001-0-26629	0	1451	['47425']	3	KAUNAS (26629-1)			0	23.84	54.88		19850112	19870526	1	0	63	NMS	132	Kaunas									[104, 105, 106, 107, 117]							L.Haimberger	0	2.6		2.6	era5.conv._47425
1451	0-20000-0-16088	0	1452	['16088']	3	BRESCIA/GHEDI			0	10.28	45.42		19821016	19891123	1	0	63	NMS	109	Ghedi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.5	era5.conv._16088
1452	0-20000-0-31915	0	1453	['31915']	3	POGRANICHNYJ			0	131.38	44.4		19860130	19880720	1	0	63	NMS	190	Pogranichnyy									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.8	era5.conv._31915
1453	0-20000-0-63684	0	1454	['63684']	3	TORORO			0	34.17	0.68		19791005	19890901	1	0	63	NMS	229	Tororo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.3	era5.conv._63684
1454	0-20000-0-98755	0	1455	['98755']	3	HINATUAN			0	126.34	8.37		19840112	19930405	1	0	63	NMS	176	Hinatuan									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		0.5	era5.conv._98755
1455	0-20000-0-71828	0	1456	['71828']	3	SCHEFFERVILLE, QUE			0	-66.8	54.8		19800929	19900811	1	0	63	NMS	37	Sept-Iles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		512.7	era5.conv._71828
1456	0-20000-0-82193	0	1457	['82191']	3	BELEM (AERO)			0	-48.48	-1.38		19830813	19830813	1	0	63	NMS	30	Belem									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.8		1.5	era5.conv._82191
1457	0-20000-0-61297	0	1458	['61297']	3	SIKASSO			0	-5.68	11.35		19820323	20021122	1	0	63	NMS	144	Sikasso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		4.0	era5.conv._61297
1458	0-20000-0-60135	0	1459	['60135']	3	RABAT-SALE			0	-6.76	34.05		19800618	19920412	1	0	63	NMS	136	Rabat									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		7.9	era5.conv._60135
1459	0-20000-0-64705	0	1460	['64705']	3	BOUSSO			0	16.72	10.48		19890907	20121220	1	0	63	NMS	213	Bousso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		0.5	era5.conv._64705
1460	0-20000-0-67881	0	1461	['63735']	3	RUSAPE			0	32.13	-18.53		19900717	19900717	1	0	63	NMS	248	Rusape									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.5	era5.conv._63735
1461	0-20000-0-63772	0	1462	['63772']	3	LAMU			0	40.85	-2.23		19880104	19900528	1	0	63	NMS	114	Lamu									[104, 105, 106, 107, 117]							L.Haimberger	0	5.0		1.0	era5.conv._63772
1462	0-20000-0-60461	0	1463	['58670']	3	ORAN-PORT			0	-0.65	35.7		19870412	19891210	1	0	63	NMS	61	Wahran									[104, 105, 106, 107, 117]							L.Haimberger	0	9.0		7.8	era5.conv._58670
1463	0-20000-0-42364	0	1464	['42358']	3	ETAWAH			0	78.98	26.73		20150113	20191027	1	0	63	NMS	104	Bhind									[104, 105, 106, 107, 117]							L.Haimberger	0	25.2		1.3	era5.conv._42358
1464	0-20000-0-62464	0	1465	['62464']	3	HURGUADA POLLUTION			0	33.75	27.29		19900622	19930831	1	0	63	NMS	64	Hurghada									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	10.3		1.2	era5.conv._62464
1465	0-20000-0-65560	0	1466	['65560']	3	DALOA			0	-6.47	6.87		19850704	19910530	1	0	63	NMS	43	Daloa									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		2.3	era5.conv._65560
1466	0-20000-0-12860	0	1467	['12860']	3	SZOLNOK			0	20.23	47.12		19820304	19820430	1	0	63	NMS	99	Szolnok									[104, 105, 106, 107, 117]							L.Haimberger	0	5.6		2.7	era5.conv._12860
