	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
749	0-20001-0-71701	0	750	['71701']	3	GAGETOWN A, NB			0	-66.43	45.83		19710616	19781219	1	0	63	NMS	37	Fredericton									[36, 85, 106, 107]							L.Haimberger	0	0.0		20.7	era5.71701.bfr
750	0-20000-0-71023	0	751	['74124']	3	JIMMY LAKE AWOS, SASK			0	-109.96	54.91		19730108	19770629	1	0	63	NMS	37	Grand Centre									[36, 85, 106, 107]							L.Haimberger	0	14.5		43.6	era5.74124.bfr
751	0-20000-0-40030	0	752	['40030']	3	HAMA			0	36.75	35.12		19691026	19720924	1	0	63	NMS	210	Salamiyah									[36, 85, 106, 107]							L.Haimberger	0	1.1		30.1	era5.4030.bfr
752	0-20000-0-41718	0	753	['41718']	3	KHANPUR			0	70.68	28.65		19640509	19721228	1	0	63	NMS	177	Khanpur									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.3	era5.41718.bfr
753	0-20000-0-72677	0	754	['72677']	3	BILLINGS/LOGAN INT.,  MT			0	-108.53	45.8		19620303	19721231	1	0	63	NMS	231	Billings									[36, 85, 106, 107]							L.Haimberger	0	2.3		1.9	era5.72677.bfr
754	0-20000-0-12942	0	755	['12942']	3	PÉCS/POGÁNY			0	18.23	45.99		19691016	19720511	1	0	63	NMS	99	Pecs									[36, 85, 106, 107]							L.Haimberger	0	1.1		8.4	era5.12942.bfr
755	0-20000-0-94914	0	756	['94914']	3	COMBIENBAR AWS			0	149.02	-37.34		19590528	19590930	1	0	63	NMS	13	Cedar Falls									[36, 85, 106, 107]							L.Haimberger	0	14855.4		4.5	era5.94914.bfr
756	0-20000-0-91929	0	757	['91930']	3	BORA-BORA-MOTU-AERO			0	-151.75	-16.45		19660509	19720129	1	0	63	NMS		Faaa									[36, 85, 106, 107]							L.Haimberger	0	3.3		257.7	era5.91930.bfr
757	0-20300-0-96881	0	758	['96881']	3	MADIUN/ISWAHYUD AFB			0	111.51700000000001	-7.617000000000001		19700911	19781127	1	0	63	NMS	100	Madiun									[36, 85, 106, 107]							L.Haimberger	0	0.5		1.2	era5.96881.bfr
758	0-20000-0-33837	0	759	['33838']	3	Odesa			0	30.77	46.44		19580606	19620531	1	0	63	NMS	228	Odesa									[36, 85, 106, 107]							L.Haimberger	0	1.1		4.5	era5.33838.bfr
759	0-20400-0-5697	0	760	['60545']	3	Laghouat			0	2.88	33.8		19670205	19710625	1	0	63	NMS	61	Aflu									[36, 85, 106, 107]							L.Haimberger	0	5.7		85.3	era5.60545.bfr
760	0-20000-0-72428	0	761	['72428']	3	COLUMBUS/PORT COLUMBUS, OH.			0	-82.88	40.0		19620303	19720923	1	0	63	NMS	231	Reynoldsburg									[36, 85, 106, 107]							L.Haimberger	0	6.8		5.1	era5.72428.bfr
761	0-20000-0-62771	0	762	['62771']	3	EL OBEID			0	30.23	13.17		19650406	19740927	1	0	63	NMS	195	Bara									[36, 85, 106, 107]							L.Haimberger	0	0.0		60.5	era5.62771.bfr
762	0-20000-0-62795	0	763	['62795']	3	ABU NA'AMA			0	34.13	12.73		19660705	19710623	1	0	63	NMS	195	Sinjah									[36, 85, 106, 107]							L.Haimberger	0	0.0		51.1	era5.62795.bfr
763	0-20000-0-57922	0	764	['57922']	3	DUSHAN			0	107.55	25.83		19580628	19591231	1	0	63	NMS	47	Xiaoweizhai									[36, 85, 106, 107]							L.Haimberger	0	2.0		40.0	era5.57922.bfr
764	0-20000-0-72387	0	765	['72387']	3	MERCURY/DESERT ROCK, NV.			0	-116.02	36.62		19780516	19781231	1	0	63	NMS	231	Pahrump									[36, 85, 106, 107]							L.Haimberger	0	0.0		45.8	era5.72387.bfr
765	0-20000-0-43418	0	766	['43418']	3	TRINCOMALEE			0	81.25	8.58		19641206	19721212	1	0	63	NMS		Trincomalee									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.4	era5.43418.bfr
766	0-20300-0-63766	0	767	['63766']	3	MAKINDU			0	37.833	-2.283		19670103	19740930	1	0	63	NMS	114	Makueni									[36, 85, 106, 107]							L.Haimberger	0	0.5		58.1	era5.63766.bfr
767	0-20300-0-12920	0	768	['72252']	3	LAREDO			0	-99.4833	27.5333		19620304	19641231	1	0	63	NMS	231	Laredo									[36, 85, 106, 107]							L.Haimberger	0	9.0		10.6	era5.72252.bfr
768	0-20000-0-93417	0	769	['93417']	3	PARAPARAUMU AERODROME			0	174.98	-40.9		19661119	19721228	1	0	63	NMS	170	Porirua									[36, 85, 106, 107]							L.Haimberger	0	0.0		28.1	era5.93417.bfr
769	0-20000-0-78547	0	770	['78547']	3	CHRISTIANSTED/ALEX. HAMILTON FIELD,  ST. CROIX			0	-64.8	17.7		19620304	19740830	1	0	63	NMS	238	Fajardo									[36, 85, 106, 107]							L.Haimberger	0	0.0		113.9	era5.78547.bfr
770	0-20000-0-63471	0	771	['30401']	3	DIREDAWA			0	41.85	9.6		19650220	19661204	1	0	63	NMS	68	Dire Dawa									[36, 85, 106, 107]							L.Haimberger	0	2.2		0.9	era5.30401.bfr
771	0-20000-0-60107	0	772	['60107']	3	AL HOCEIMA			0	-3.85	35.18		19691018	19721231	1	0	63	NMS	136	Melilla									[36, 85, 106, 107]							L.Haimberger	0	0.0		83.4	era5.60107.bfr
772	0-20000-0-78535	0	773	['78535']	3	ROOSEVELT ROADS/NS,  PUERTO RICO			0	-65.63	18.25		19620305	19691020	1	0	63	NMS	181	Fajardo									[36, 85, 106, 107]							L.Haimberger	0	0.0		8.9	era5.78535.bfr
773	0-20000-0-70194	0	774	['70194']	3	FORT YUKON			0	-145.27	66.57		19760616	19780816	1	0	63	NMS	231	Fairbanks									[36, 85, 106, 107]							L.Haimberger	0	0.0		223.4	era5.70194.bfr
774	0-20000-0-64453	0	775	['64453']	3	DJAMBALA			0	14.77	-2.53		19660524	19740930	1	0	63	NMS	39	Gamboma									[36, 85, 106, 107]							L.Haimberger	0	1.1		142.5	era5.64453.bfr
775	0-20000-0-72564	0	776	['72564']	3	CHEYENNE, WY.			0	-104.82	41.15		19620304	19721231	1	0	63	NMS	231	Cheyenne									[36, 85, 106, 107]							L.Haimberger	0	5.8		4.7	era5.72564.bfr
776	0-20000-0-47143	0	777	['47142']	3	DAEGU			0	128.65	35.83		19691016	19721231	1	0	63	NMS	121	Seoul									[36, 85, 106, 107]							L.Haimberger	0	15.6		232.4	era5.47142.bfr
777	0-20300-0-60678	0	778	['60678']	3	IN AMGUEL			0	5.15	23.8167		19630306	19660214	1	0	63	NMS	61	Gat									[36, 85, 106, 107]							L.Haimberger	0	5.4		520.7	era5.60678.bfr
778	0-20000-0-43192	0	779	['43194']	3	GOA/PANJIM			0	73.82	15.48		19640328	19721231	1	0	63	NMS	104	Mormugao									[36, 85, 106, 107]							L.Haimberger	0	11.1		3.1	era5.43194.bfr
779	0-20000-0-96163	0	780	['96163']	3	MIA PADANG			0	100.29	-0.79		19710930	19720926	1	0	63	NMS	100	Padang									[36, 85, 106, 107]							L.Haimberger	0	12.0		8.3	era5.96163.bfr
780	0-20300-0-48858	0	781	['48866']	3	PLEIKU AB			0	108.0167	14.0		19650329	19720929	1	0	63	NMS	239	Play Cu									[36, 85, 106, 107]							L.Haimberger	0	2.9		0.4	era5.48866.bfr
781	0-20000-0-67633	0	782	['67633']	3	MONGU			0	23.15	-15.25		19660605	19750624	1	0	63	NMS	247	Mongu									[36, 85, 106, 107]							L.Haimberger	0	0.0		1.8	era5.67633.bfr
782	0-20000-0-47138	0	783	['47139']	3	POHANG			0	129.38	36.03		19650814	19721015	1	0	63	NMS	121	Nagato									[36, 85, 106, 107]							L.Haimberger	0	6.6		240.1	era5.47139.bfr
783	0-20000-0-72745	0	784	['72745']	3	DULUTH/INT., MN.			0	-92.18	46.83		19620309	19721217	1	0	63	NMS	231	Duluth									[36, 85, 106, 107]							L.Haimberger	0	7.0		1.9	era5.72745.bfr
784	0-20000-0-62131	0	785	['62131']	3	HON			0	15.94	29.13		19640210	19721127	1	0	63	NMS	135	Hun									[36, 85, 106, 107]							L.Haimberger	0	1.0		2.2	era5.62131.bfr
785	0-20000-0-76160	0	786	['76160']	3	HERMOSILLO, SON.			0	-110.93	29.08		19620303	19671129	1	0	63	NMS	156	Hermosillo									[36, 85, 106, 107]							L.Haimberger	0	9.3		9.8	era5.76160.bfr
786	0-20000-0-96633	0	787	['96633']	3	BALIKPAPAN/SEPINGGAN			0	116.89	-1.26		19720806	19721025	1	0	63	NMS		Balikpapan									[36, 85, 106, 107]							L.Haimberger	0	1.6		7.6	era5.96633.bfr
787	0-20000-0-74509	0	788	['74505']	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.42		19711013	19720627	1	0	63	NMS	231	San Jose									[36, 85, 106, 107]							L.Haimberger	0	20.2		3.7	era5.74505.bfr
788	0-20000-0-08302	0	789	['08301']	3	MALLORCA-SON BONET			0	2.71	39.61		19670309	19691208	1	0	63	NMS	67	Palma									[36, 85, 106, 107]							L.Haimberger	0	10.2		4.1	era5.8301.bfr
789	0-20000-0-59007	0	790	['59007']	3	GUANGNAN			0	105.07	24.07		19580101	19740319	1	0	63	NMS	47	Kaihua									[36, 85, 106, 107]							L.Haimberger	0	6.0		105.9	era5.597.bfr
790	0-20000-0-98428	0	791	['98428']	3	SANGLEY POINT			0	120.92	14.5		19660615	19710611	1	0	63	NMS		Cavite									[36, 85, 106, 107]							L.Haimberger	0	0.0		3.8	era5.98428.bfr
791	0-20000-0-74630	0	792	['93061']	3	STALLION AAF, NM			0	-106.67	33.82		19580110	19610131	1	0	63	NMS	231	Los Lunas									[36, 85, 106, 107]							L.Haimberger	0	2.2		111.8	era5.9361.bfr
792	0-20000-0-87436	0	793	['87436']	3	SAN LUIS AERO			0	-66.35	-33.27		19670821	19720422	1	0	63	NMS	10	San Luis									[36, 85, 106, 107]							L.Haimberger	0	0.0		3.1	era5.87436.bfr
793	0-20000-0-72268	0	794	['72268']	3	ROSWELL/INDUSTRIAL AIR CENTER, NM			0	-104.53	33.3		19620409	19721228	1	0	63	NMS	231	Roswell									[36, 85, 106, 107]							L.Haimberger	0	11.4		2.2	era5.72268.bfr
794	0-20000-0-12560	0	795	['12560']	3	KATOWICE-MUCHOWEC			0	19.03	50.24		19680402	19710924	1	0	63	NMS	178	Katowice									[36, 85, 106, 107]							L.Haimberger	0	1.1		3.2	era5.12560.bfr
795	0-20000-0-91690	0	796	['91690']	3	LAUTHALA BAY			0	178.45	-18.15		19690417	19710805	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.91690.bfr
796	0-20000-0-74724	0	797	['74724']	3	GILA BEND AAF, AZ.			0	-112.68	32.43		19700211	19721229	1	0	63	NMS	231	Casa Grande									[36, 85, 106, 107]							L.Haimberger	0	3.8		103.3	era5.74724.bfr
797	0-20000-0-48112	0	798	['48112']	3	Kawthaung			0	98.58	9.97		19650904	19721231	1	0	63	NMS		Ranong									[36, 85, 106, 107]							L.Haimberger	0	0.0		6.0	era5.48112.bfr
798	0-20000-0-91385	0	799	['91385']	3	PALMYRA ISLAND			0	-162.05	5.88		19620315	19670421	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	14.4		None	era5.91385.bfr
799	0-20000-0-72524	0	800	['72524']	3	CLEVELAND/CLEVELAND-HOPKINS, OH.			0	-81.87	41.42		19710401	19730522	1	0	63	NMS	231	Berea									[36, 85, 106, 107]							L.Haimberger	0	2.8		3.8	era5.72524.bfr
800	0-20300-0-46902	0	801	['46902']	3	NENSHA ISL			0	115.833	10.717		19660610	19721229	1	0	63	NMS		Panacan									[36, 85, 106, 107]							L.Haimberger	0	5.2		323.6	era5.46902.bfr
801	0-20000-0-83981	0	802	['83981']	3	BAGE (AERO)			0	-54.12	-31.35		19661202	19721231	1	0	63	NMS	30	Bage									[36, 85, 106, 107]							L.Haimberger	0	1.0		2.1	era5.83981.bfr
802	0-20000-0-72344	0	803	['03926']	3	FORT SMITH/MUN., AR.			0	-94.37	35.33		19580215	19640513	1	0	63	NMS	231	Fort Smith									[36, 85, 106, 107]							L.Haimberger	0	10.1		14.5	era5.3926.bfr
803	0-20000-0-91490	0	804	['91490']	3	CHRISTMAS ISLAND (91490-0)			0	-157.48	1.98		19670305	19670421	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	21.9		None	era5.91490.bfr
804	0-20000-0-48907	0	805	['48907']	3	RACH GIA			0	105.07	10.02		19650428	19720706	1	0	63	NMS	239	Rach Gia									[36, 85, 106, 107]							L.Haimberger	0	2.5		1.9	era5.48907.bfr
805	0-20000-0-64900	0	806	['64900']	3	YOKO			0	12.37	5.55		19640102	19740922	1	0	63	NMS	46	Nanga Eboko									[36, 85, 106, 107]							L.Haimberger	0	5.5		96.0	era5.64900.bfr
806	0-20000-0-17022	0	807	['17022']	3	ZONGULDAK			0	31.78	41.45		19630412	19720715	1	0	63	NMS	223	Zonguldak									[36, 85, 106, 107]							L.Haimberger	0	1.7		0.6	era5.1722.bfr
807	0-20000-0-72455	0	808	['13947']	3	FORT RILEY, KS. (ARMY)			0	-96.77	39.1		19580405	19580930	1	0	63	NMS	231	Junction City									[36, 85, 106, 107]							L.Haimberger	0	5.6		5.8	era5.13947.bfr
808	0-20000-0-47684	0	809	['47684']	3	YOKKAICHI			0	136.58	34.94		19691017	19721231	1	0	63	NMS	113	Suzuka									[36, 85, 106, 107]							L.Haimberger	0	1.1		5.2	era5.47684.bfr
809	0-20500-0-53853	0	810	['53853']	3	DESTIN FT WALTON BCH			0	-85.53	30.4		19591015	19691016	1	0	63	NMS	231	Xinzhi									[36, 85, 106, 107]							L.Haimberger	0	12381.5	18345.3	72.8	era5.53853.bfr
810	0-20500-0-31304	0	811	['31304']	3	TESSENEI			0	36.7	15.13		19640524	19641202	1	0	63	NMS	66	Kassala									[36, 85, 106, 107]							L.Haimberger	0	0.0	3346.7	48.4	era5.31304.bfr
811	0-20000-0-08140	0	812	['08140']	3	VALLADOLID/VILLANUBLA			0	-4.86	41.71		19691023	19720428	1	0	63	NMS	67	Valladolid									[36, 85, 106, 107]							L.Haimberger	0	1.4		12.7	era5.8140.bfr
812	0-20000-0-67774	0	813	['67775']	3	HARARE (BELVEDERE)			0	31.02	-17.83		19660707	19721227	1	0	63	NMS	248	Chitungwiza									[36, 85, 106, 107]							L.Haimberger	0	13.9		9.0	era5.67775.bfr
813	0-20500-0-54774	0	814	['54774']	3	BURLINGTON			0	-72.83	44.51		19580101	19591231	1	0	63	NMS	231	Weihai									[36, 85, 106, 107]							L.Haimberger	0	10795.9	18542.5	2.5	era5.54774.bfr
814	0-20000-0-67765	0	815	['67765']	3	KAROI			0	29.62	-16.83		19700419	19720927	1	0	63	NMS	248	Karoi									[36, 85, 106, 107]							L.Haimberger	0	1.1		8.0	era5.67765.bfr
815	0-20000-0-07577	0	816	['07577']	3	MONTELIMAR			0	4.73	44.58		19691018	19720830	1	0	63	NMS	74	Montelimar									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.9	era5.7577.bfr
816	0-20000-0-54909	0	817	['54906']	3	DINGTAO			0	115.52	35.08		19590915	19720725	1	0	63	NMS	47	Heze									[36, 85, 106, 107]							L.Haimberger	0	20.9		2.1	era5.54906.bfr
817	0-20000-0-72239	0	818	['72239']	3	FORT POLK, LA. (ARMY)			0	-93.03	31.03		19761101	19781228	1	0	63	NMS	231	Natchitoches									[36, 85, 106, 107]							L.Haimberger	0	18.0		74.0	era5.72239.bfr
818	0-20000-0-48108	0	819	['48108']	3	DAWEI			0	98.22	14.1		19650326	19721231	1	0	63	NMS	145	Dawei									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.8	era5.48108.bfr
819	0-20000-0-43367	0	820	['43368']	3	CAR NICOBAR			0	92.83	9.17		19650106	19771130	1	0	63	NMS	104	Port Blair									[36, 85, 106, 107]							L.Haimberger	0	2.5		278.5	era5.43368.bfr
820	0-20000-0-72519	0	821	['72519']	3	SYRACUSE/HANCOCK, NY.			0	-76.12	43.12		19620303	19720911	1	0	63	NMS	231	Syracuse									[36, 85, 106, 107]							L.Haimberger	0	2.8		7.0	era5.72519.bfr
821	0-20000-0-67241	0	822	['67241']	3	LUMBO			0	40.67	-15.03		19660618	19710224	1	0	63	NMS	158	Mocambique									[36, 85, 106, 107]							L.Haimberger	0	4.6		5.4	era5.67241.bfr
822	0-20000-0-03132	0	823	['03132']	3	WEST FREUGH			0	-4.94	54.86		19580203	19581031	1	0	63	NMS	76	Pahrump									[36, 85, 106, 107]							L.Haimberger	0	7862.2		228.4	era5.3132.bfr
823	0-20000-0-66390	0	824	['66390']	3	LUBANGO (SA DA BANDEIRA)			0	13.57	-14.93		19720620	19750729	1	0	63	NMS	8	Lubango									[36, 85, 106, 107]							L.Haimberger	0	1.1		6.6	era5.66390.bfr
824	0-20000-0-61497	0	825	['61497']	3	NEMA			0	-7.27	16.6		19650806	19740926	1	0	63	NMS	150	Nara									[36, 85, 106, 107]							L.Haimberger	0	1.1		158.6	era5.61497.bfr
825	0-20000-0-47651	0	826	['47650']	3	TSU			0	136.52	34.73		19620304	19660331	1	0	63	NMS	113	Kameyama									[36, 85, 106, 107]							L.Haimberger	0	8.0		7.2	era5.47650.bfr
826	0-20000-0-63478	0	827	['63478']	3	GODE			0	43.58	5.9		19760416	19771102	1	0	63	NMS	68	Xuddur									[36, 85, 106, 107]							L.Haimberger	0	141.8		132.4	era5.63478.bfr
827	0-20000-0-41661	0	828	['41660']	3	QUETTA (SHEIKH MANDA)			0	66.92	30.27		19620728	19680519	1	0	63	NMS	177	Karak									[36, 85, 106, 107]							L.Haimberger	0	4.4		8.8	era5.41660.bfr
828	0-20000-0-67004	0	829	['67004']	3	OUANI (ANJOUAN)			0	44.43	-12.12		19660510	19740930	1	0	63	NMS	118	Mutsamudu									[36, 85, 106, 107]							L.Haimberger	0	1.1		6.9	era5.674.bfr
829	0-20000-0-52908	0	830	['52908']	3	WUDAOLIANG			0	93.08	35.22		19660630	19691016	1	0	63	NMS	47	Yumen									[36, 85, 106, 107]							L.Haimberger	0	0.0		656.6	era5.52908.bfr
830	0-20000-0-62318	0	831	['62318']	3	NOUZHA			0	29.95	31.18		19640117	19721031	1	0	63	NMS	64	Alexandria									[36, 85, 106, 107]							L.Haimberger	0	2.2		2.9	era5.62318.bfr
831	0-20000-0-10765	0	832	['10765']	3	ROTH			0	11.1	49.22		19780802	19781115	1	0	63	NMS	56	Roth									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.9	era5.10765.bfr
832	0-20000-0-58527	0	833	['58527']	3	JINGDEZHEN			0	117.17	29.31		19580504	19781222	1	0	63	NMS	47	Jingdezhen									[36, 85, 106, 107]							L.Haimberger	0	17.4		14.4	era5.58527.bfr
833	0-20000-0-72753	0	834	['72753']	3	FARGO/HECTOR FIELD, ND.			0	-96.8	46.9		19620306	19721228	1	0	63	NMS	231	Fargo									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.7	era5.72753.bfr
834	0-20300-0-99276	0	835	['99276']	3	ENVIRONM BUOY 44005			0	-68.3	42.7		19611201	19630930	1	0	63	NMS		Brewster									[36, 85, 106, 107]							L.Haimberger	0	16.4		167.3	era5.99276.bfr
835	0-20000-0-63985	0	836	['63981']	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.52	-4.68		19630827	19641231	1	0	63	NMS	194	Victoria									[36, 85, 106, 107]							L.Haimberger	0	9.1		5.8	era5.63981.bfr
836	0-20000-0-71716	0	837	['71716']	3	VALCARTIER A, QUE			0	-71.5	46.9		19770718	19781129	1	0	63	NMS	37	Quebec									[36, 85, 106, 107]							L.Haimberger	0	1.5		20.8	era5.71716.bfr
837	0-20000-0-63985	0	838	['63980']	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.52	-4.68		19740602	19780911	1	0	63	NMS	194	Victoria									[36, 85, 106, 107]							L.Haimberger	0	1.1		9.8	era5.63980.bfr
838	0-20000-0-80337	0	839	['80337']	3	TUMACO *			0	-78.77	1.85		19740615	19781221	1	0	63	NMS		Tumaco									[36, 85, 106, 107]							L.Haimberger	0	24.3		19.3	era5.80337.bfr
839	0-20000-0-66447	0	840	['66447']	3	MAVINGA			0	20.35	-15.83		19660604	19710909	1	0	63	NMS	8	Rundu									[36, 85, 106, 107]							L.Haimberger	0	0.0		240.9	era5.66447.bfr
840	0-20000-0-92076	0	841	['80516']	3	KAVIENG W.O.			0	150.82	-2.57		19630611	19630709	1	0	63	NMS	175	Kavieng									[36, 85, 106, 107]							L.Haimberger	0	3.5		5.8	era5.80516.bfr
841	0-20000-0-47102	0	842	['47103']	3	BAENGNYEONGDO			0	124.71	37.97		19650813	19721223	1	0	63	NMS	121	Seoul									[36, 85, 106, 107]							L.Haimberger	0	4.4		208.3	era5.47103.bfr
842	0-20500-0-54765	0	843	['54765']	3	BOSTON			0	-70.86	41.96		19580101	19591231	1	0	63	NMS	231	Yantai									[36, 85, 106, 107]							L.Haimberger	0	11112.5	18864.7	3.2	era5.54765.bfr
843	0-20000-0-72455	0	844	['72455']	3	FORT RILEY, KS. (ARMY)			0	-96.77	39.1		19700105	19780921	1	0	63	NMS	231	Junction City									[36, 85, 106, 107]							L.Haimberger	0	5.6		6.6	era5.72455.bfr
844	0-20000-0-72641	0	845	['72641']	3	MADISON/DANE COUNTY REGIONAL WI.			0	-89.33	43.13		19620305	19721227	1	0	63	NMS	231	Madison									[36, 85, 106, 107]							L.Haimberger	0	6.6		3.0	era5.72641.bfr
845	0-20000-0-56778	0	846	['56779']	3	KUNMING			0	102.68	25.02		19600421	19611112	1	0	63	NMS	47	Kunming									[36, 85, 106, 107]							L.Haimberger	0	15.3		12.1	era5.56779.bfr
846	0-20000-0-40039	0	847	['40039']	3	RAQQA			0	39.02	35.93		19700507	19720925	1	0	63	NMS	210	Manbij									[36, 85, 106, 107]							L.Haimberger	0	0.9		115.6	era5.4039.bfr
847	0-20000-0-40938	0	848	['40938']	3	HERAT			0	62.22	34.22		19780202	19781231	1	0	63	NMS	2	Herat									[36, 85, 106, 107]							L.Haimberger	0	0.0		14.3	era5.40938.bfr
848	0-20000-0-51765	0	849	['51765']	3	TIKANLIK			0	87.7	40.63		19590601	19691015	1	0	63	NMS	47	Korla									[36, 85, 106, 107]							L.Haimberger	0	2.2		179.3	era5.51765.bfr
849	0-20000-0-59838	0	850	['59838']	3	DONGFANG			0	108.62	19.1		19580102	19781215	1	0	63	NMS	47	Lingao									[36, 85, 106, 107]							L.Haimberger	0	3.5		140.3	era5.59838.bfr
850	0-20000-0-98328	0	851	['99909']	3	BAGUIO			0	120.6	16.4		19730728	19750831	1	0	63	NMS	176	Baguio									[36, 85, 106, 107]							L.Haimberger	0	0.0		2.0	era5.99909.bfr
851	0-20000-0-72278	0	852	['72278']	3	PHOENIX/SKY HARBOR,  INT, AZ.			0	-112.02	33.43		19620304	19670706	1	0	63	NMS	231	Phoenix									[36, 85, 106, 107]							L.Haimberger	0	0.9		4.5	era5.72278.bfr
852	0-20000-0-48940	0	853	['48940']	3	VIENTIANE			0	102.57	17.95		19650311	19751120	1	0	63	NMS	216	Si Chiang Mai									[36, 85, 106, 107]							L.Haimberger	0	3.3		3.2	era5.48940.bfr
853	0-20000-0-71624	0	854	['71624']	3	TORONTO LESTER B. PEARSON INT'L A, ONT			0	-79.63	43.68		19620304	19680220	1	0	63	NMS	37	Toronto									[36, 85, 106, 107]							L.Haimberger	0	9.2		16.5	era5.71624.bfr
854	0-20500-0-10702	0	855	['78810']	3	CHAME			0	-78.08	8.6		19670512	19671130	1	0	63	NMS	172	Chepo									[36, 85, 106, 107]							L.Haimberger	0	5.5		123.7	era5.78810.bfr
855	0-20000-0-60265	0	856	['60265']	3	OUARZAZATE			0	-6.9	30.93		19630709	19721230	1	0	63	NMS	136	Marrakesh									[36, 85, 106, 107]							L.Haimberger	0	0.0		131.1	era5.60265.bfr
856	0-20000-0-48109	0	857	['48109']	3	COCO ISLAND			0	93.37	14.12		19650324	19721230	1	0	63	NMS		Labutta									[36, 85, 106, 107]							L.Haimberger	0	0.0		270.2	era5.48109.bfr
857	0-20000-0-40990	0	858	['40990']	3	KANDAHAR AIRPORT			0	65.85	31.5		19760703	19781231	1	0	63	NMS	2	Qandahar									[36, 85, 106, 107]							L.Haimberger	0	0.0		18.3	era5.40990.bfr
858	0-20000-0-82640	0	859	['82640']	3	JACAREACANGA			0	-57.73	-6.27		19671105	19740928	1	0	63	NMS	30	Borba									[36, 85, 106, 107]							L.Haimberger	0	0.0		293.2	era5.82640.bfr
859	0-20000-0-71803	0	860	['71803']	3	GANDER INT'L A, NFLD			0	-54.58	48.95		19620307	19721231	1	0	63	NMS	37	Bay Roberts									[36, 85, 106, 107]							L.Haimberger	0	0.7		178.8	era5.71803.bfr
860	0-20000-0-47938	0	861	['47938']	3	IEJIMA (US BASE)			0	127.78	26.72		19680101	19690716	1	0	63	NMS	113	Nago									[36, 85, 106, 107]							L.Haimberger	0	0.0		24.4	era5.47938.bfr
861	0-20000-0-64570	0	862	['64565']	3	MVENGUE			0	13.43	-1.65		19661119	19740926	1	0	63	NMS	75	Moanda									[36, 85, 106, 107]							L.Haimberger	0	23.1		7.8	era5.64565.bfr
862	0-20000-0-56312	0	863	['56312']	3	NYINGCHI			0	94.47	29.57		19591105	19680217	1	0	63	NMS	47	Along									[36, 85, 106, 107]							L.Haimberger	0	16.2		168.7	era5.56312.bfr
863	0-20000-0-62161	0	864	['62161']	3	JALO			0	21.55	29.03		19640102	19721222	1	0	63	NMS	135	Ajdabiya									[36, 85, 106, 107]							L.Haimberger	0	1.9		231.7	era5.62161.bfr
864	0-20000-0-66152	0	865	['66152']	3	DUNDO			0	20.82	-7.4		19660510	19740923	1	0	63	NMS	8	Tshikapa									[36, 85, 106, 107]							L.Haimberger	0	0.0		108.8	era5.66152.bfr
865	0-20000-0-67113	0	866	['67113']	3	MAHANORO			0	48.8	-19.83		19660510	19721210	1	0	63	NMS	141	Mahanoro									[36, 85, 106, 107]							L.Haimberger	0	0.0		7.7	era5.67113.bfr
866	0-20000-0-71928	0	867	['71928']	3	ROCKY MTN HOUSE (AUT), ALTA			0	-114.91	52.42		19700610	19780910	1	0	63	NMS	37	Sylvan Lake									[36, 85, 106, 107]							L.Haimberger	0	4.5		57.7	era5.71928.bfr
867	0-20000-0-40676	0	868	['40676']	3	NASIRIYA			0	46.23	31.02		19630515	19720930	1	0	63	NMS	106	Susangerd									[36, 85, 106, 107]							L.Haimberger	0	6.7		193.4	era5.40676.bfr
868	0-20000-0-91789	0	869	['91788']	3	NUKU'ALOFA			0	-175.18	-21.13		19660509	19721231	1	0	63	NMS		None									[36, 85, 106, 107]							L.Haimberger	0	0.0		None	era5.91788.bfr
869	0-20300-0-54339	0	870	['54339']	3	AN SHAN			0	122.95	41.1167		19600602	19620828	1	0	63	NMS	47	Jiupu									[36, 85, 106, 107]							L.Haimberger	0	17.2		19.2	era5.54339.bfr
870	0-124-0-73110	0	871	['71601']	3	Shearwater UA, NS			0	-63.51	44.63		19630920	19700731	1	0	63	NMS	37	Halifax									[36, 85, 106, 107]							L.Haimberger	0	0.8		8.2	era5.71601.bfr
