	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
89	0-20000-0-27038	0	90	5396	3	VOLOGDA (27038-0)			0	39.92555555555556	59.318333333333335		1926-05-27	1955-04-22	1	0	63	NMS	190	Vologda									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.4		4.8	129.9	5396B.txt_converted_csv_reduced.csv	OSCAR
90	0-20000-0-21824	0	91	4722	3	TIKSI			0	128.91666666666666	71.58333333333333		1937-07-14	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.1		None	7.0	4722.txt_converted_csv_reduced.csv	OSCAR
91	0-20000-0-10170	0	92	5620	3	ROSTOCK-WARNEMUENDE			0	12.080833333333333	54.180277777777775		1921-05-12	1958-07-24	1	0	63	NMS	56	Rostock									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.7		11.5	12.76	5620.txt_converted_csv_reduced.csv	OSCAR
92	0-20000-0-07130	0	93	5297	3	RENNES-SAINT JACQUES			0	-1.733888888888889	48.06888888888889		1927-10-06	1927-10-08	1	0	63	NMS	74	Rennes									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.8		3.5	37.0	5297B.txt_converted_csv_reduced.csv	OSCAR
93	0-20000-0-03693	0	94	5334	3	SHOEBURYNESS, LANDWICK			0	0.8269444444444445	51.55472222222222		1922-03-27	1955-04-22	1	0	63	NMS	76	Southend-On-Sea									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.3		5.6	2.0	5334A.txt_converted_csv_reduced.csv	OSCAR
94	0-20000-0-31168	0	95	4606	3	AYAN			0	138.15	56.45		1926-05-27	1955-04-22	1	0	63	NMS	190	Nikolayevsk-Na-Amure									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		404.0	7.8	4606.txt_converted_csv_reduced.csv	OSCAR
95	0-20000-0-66160	0	96	5854	3	LUANDA			0	13.233333333333333	-8.85		1920-02-18	1951-12-31	1	0	63	NMS	8	Luanda									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		1.5	74.0	5854.txt_converted_csv_reduced.csv	OSCAR
96	0-20001-0-37011	0	97	4593	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		1928-03-28	1954-08-22	1	0	63	NMS	190	Tuapse									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.9		1.0	61.54	4593.txt_converted_csv_reduced.csv	OSCAR
97	0-20000-0-23022	0	98	4764	3	AMDERMA			0	61.657777777777774	69.78333333333333		1911-01-02	1948-11-06	1	0	63	NMS	190	Severnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.9		256.6	47.68	4764.txt_converted_csv_reduced.csv	OSCAR
98	0-20000-0-07166	0	99	6105	3	VATRY-AERO			0	4.164722222222222	48.77722222222222		1920-11-26	1955-04-21	1	0	63	NMS	74	Chalons-En-Champagne									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	5.9		27.8	167.0	6105.txt_converted_csv_reduced.csv	OSCAR
99	0-20300-0-20047	0	100	4774	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		1920-05-27	1949-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	14.5		None	5.0	4774.txt_converted_csv_reduced.csv	IGRA2
100	0-20000-0-07145	0	101	5343	3	TRAPPES			0	2.0097222222222224	48.77444444444444		1908-05-01	1939-06-22	1	0	63	NMS	74	Velizy-Villacoublay									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	14.0		0.5	176.0	5343B.txt_converted_csv_reduced.csv	OSCAR
101	0-20000-0-15614	0	102	5068	3	SOFIA (OBSERV.)			0	23.383333333333333	42.65		1925-04-14	1928-03-16	1	0	63	NMS	22	Kostinbrod									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	20.1		5.4	591.0	5068A.txt_converted_csv_reduced.csv	OSCAR
102	0-20000-0-04063	0	103	5424	3	AKUREYRI			0	-18.08333333333333	65.68333333333334		1908-08-18	1942-03-31	1	0	63	NMS	108	Akureyri									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.3		5.9	27.0	5424.txt_converted_csv_reduced.csv	OSCAR
103	0-20000-0-07129	0	104	6037	3	FALAISE-RADAR			0	-0.1494444444444444	48.92722222222222		1923-05-01	1934-06-19	1	0	63	NMS	74	Argentan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	22.6		0.3	179.0	6037A.txt_converted_csv_reduced.csv	OSCAR
104	0-20000-0-06235	0	105	5006	3	DE KOOIJ VK			0	4.781111111111111	52.926944444444445		1937-01-11	1958-07-24	1	0	63	NMS	165	Den Helder									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.8		4.3	1.12	5006B.txt_converted_csv_reduced.csv	OSCAR
105	0-20000-0-07747	0	106	5276	3	PERPIGNAN			0	2.872777777777778	42.73722222222222		1927-02-15	1928-11-15	1	0	63	NMS	74	Perpignan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.8		4.4	44.0	5276B.txt_converted_csv_reduced.csv	OSCAR
106	0-20000-0-24125	0	107	4579	3	OLENEK (24125-0)			0	112.43333333333334	68.5		1954-07-19	1956-06-10	1	0	63	NMS	190	Udachnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	19.4		251.3	219.54	4579.txt_converted_csv_reduced.csv	OSCAR
107	0-20000-0-11813	0	108	5647	3	BRATISLAVA - KOLIBA			0	17.105833333333333	48.16777777777777		1922-09-02	1955-02-16	1	0	63	NMS	201	Bratislava									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.0		1.2	134.0	5647.txt_converted_csv_reduced.csv	OSCAR
108	0-20000-0-06240	0	109	5966	3	AMSTERDAM AP SCHIPHOL			0	4.789722222222222	52.31722222222223		1896-11-14	1954-09-22	1	0	63	NMS	165	Rozenburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.4		4.5	-3.24	5966.txt_converted_csv_reduced.csv	OSCAR
109	0-20001-0-08221	0	110	4911	3	MADRID/BARAJAS RS			0	-3.579722222222222	40.46527777777778		1911-01-02	1923-10-20	1	0	63	NMS	67	Madrid									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	13.9		2.5	667.0	4911.txt_converted_csv_reduced.csv	OSCAR
110	0-20000-0-27612	0	111	4531	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1938-01-01	1938-12-31	1	0	63	NMS	190	Odintsovo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	16.9		10.7	156.7	4531.txt_converted_csv_reduced.csv	OSCAR
111	0-20000-0-35700	0	112	5147	3	ATYRAU			0	51.88333333333333	47.11666666666667		1927-02-15	1928-11-15	1	0	63	NMS	124	Atyrau									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.8		2.8	-22.0	5147A.txt_converted_csv_reduced.csv	OSCAR
112	0-20000-0-12843	0	113	5652	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		1907-12-14	1956-08-09	1	0	63	NMS	99	Gyal									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		5.9	139.0	5652.txt_converted_csv_reduced.csv	OSCAR
113	0-20000-0-60461	0	114	6103	3	ORAN-PORT			0	-0.65	35.7		1911-01-02	1935-12-31	1	0	63	NMS	61	Wahran									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.8		1.4	22.0	6103.txt_converted_csv_reduced.csv	OSCAR
114	0-20000-0-06260	0	115	5003	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1903-01-01	1956-12-31	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.7		4.7	3.5	5003B.txt_converted_csv_reduced.csv	OSCAR
115	0-20000-0-26832	0	116	5209	3	LIDA			0	25.32333333333333	53.90222222222222		1920-05-27	1949-12-31	1	0	63	NMS	35	Lida									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.9		0.4	156.6	5209B.txt_converted_csv_reduced.csv	OSCAR
116	0-20000-0-54662	0	117	4787	3	DALIAN			0	121.63333333333334	38.9		1913-02-12	1954-09-22	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.3		2.8	97.0	4787.txt_converted_csv_reduced.csv	OSCAR
117	0-20000-0-16088	0	118	5140	3	BRESCIA/GHEDI			0	10.28138888888889	45.42055555555555		1927-02-15	1928-07-18	1	0	63	NMS	109	Ghedi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.1		3.5	97.0	5140A.txt_converted_csv.csv	OSCAR
118	0-20000-0-27612	0	119	4527	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1908-05-01	1939-06-22	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.3		3.8	156.7	4527.txt_converted_csv_reduced.csv	OSCAR
119	0-20000-0-64860	0	120	5569	3	GAROUA			0	13.383333333333333	9.333333333333334		1925-08-17	1956-12-31	1	0	63	NMS	46	Garoua									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.5		4.7	244.0	5569.txt_converted_csv_reduced.csv	OSCAR
120	0-20000-0-54662	0	121	4786	3	DALIAN			0	121.63333333333334	38.9		1944-09-01	1945-03-31	1	0	63	NMS	47	Dalian									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.3		2.8	97.0	4786.txt_converted_csv_reduced.csv	OSCAR
121	0-20300-0-05532	0	122	5532	3	LITTLE AMERICA			0	-163.8	-78.5		1923-06-12	1941-01-29	1	0	63	NMS	170	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	10.0	5532.txt_converted_csv_reduced.csv	IGRA2
122	0-20000-0-26422	0	123	5298	3	RIGA LU			0	24.116111111111117	56.95055555555556		1923-03-25	1931-12-31	1	0	63	NMS	134	Riga									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.9		3.6	7.25	5298B.txt_converted_csv_reduced.csv	OSCAR
123	0-20300-0-21965	0	124	4718	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		1925-08-17	1956-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		None	38.0	4718.txt_converted_csv_reduced.csv	IGRA2
124	0-20000-0-97395	0	125	4200	3	BAU CAU			0	126.4	-8.5		1907-12-14	1956-08-09	1	0	63	NMS	219	Atambua									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.4		185.2	522.0	4200.txt_converted_csv_reduced.csv	OSCAR
125	0-20500-0-33703	0	126	5819	3	PESHAWAR			0	71.58	34.02		1899-10-01	1954-09-22	1	0	63	NMS	177	Peshawar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		1.3	354.17760000000004	5819.txt_converted_csv_reduced.csv	WBAN
126	0-20400-0-5697	0	127	5697	3	Laghouat			0	2.88	33.8		1929-04-26	1934-06-19	1	0	63	NMS	61	Aflu									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		79.7	760.0	5697.txt_converted_csv_reduced.csv	CHUAN
127	0-20000-0-30710	0	128	5163	3	IRKUTSK (30710-0)			0	104.31666666666666	52.266666666666666		1922-09-02	1955-02-16	1	0	63	NMS	190	Irkutsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.7		3.0	469.1	5163B.txt_converted_csv_reduced.csv	OSCAR
128	0-20000-0-07602	0	129	6086	3	BIARRITZ-ANGLET			0	-1.5344444444444445	43.46944444444445		1920-12-06	1928-11-17	1	0	63	NMS	74	Biarritz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.1		1.2	71.0	6086.txt_converted_csv_reduced.csv	OSCAR
129	0-20000-0-67341	0	130	4207	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.916666666666668		1914-02-01	1954-10-31	1	0	63	NMS	158	Maputo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.5		5.4	44.0	4207A.txt_converted_csv_reduced.csv	OSCAR
130	0-20000-0-04320	0	131	4998	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		1906-09-01	1934-06-29	1	0	63	NMS	83	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.9		None	12.0	4998.txt_converted_csv_reduced.csv	OSCAR
131	0-20000-0-34504	0	132	5117	3	Dnipro			0	35.085	48.36		1921-05-16	1947-04-17	1	0	63	NMS	228	Pidhorodne									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.1		14.2	143.0	5117B.txt_converted_csv_reduced.csv	OSCAR
132	0-20000-0-02229	0	133	5615	3	OSTERSUND, SOL			0	14.479722222222222	63.19694444444444		1921-07-12	1944-06-29	1	0	63	NMS	196	Ostersund									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.5		19.0	374.0	5615.txt_converted_csv_reduced.csv	OSCAR
133	0-20000-0-64950	0	134	5571	3	YAOUNDE			0	11.516666666666667	3.8333333333333335		1925-04-14	1956-12-31	1	0	63	NMS	46	Yaounde									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.5		4.1	760.0	5571.txt_converted_csv_reduced.csv	OSCAR
134	0-20000-0-41150	0	135	5429	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		1925-01-01	1942-03-31	1	0	63	NMS	23	Manama									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.0		6.0	2.0	5429.txt_converted_csv_reduced.csv	OSCAR
135	0-20000-0-43295	0	136	5430	3	BANGALORE			0	77.58333333333333	12.966666666666669		1929-10-24	1942-03-31	1	0	63	NMS	104	Bangalore									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.6		10.1	897.0	5430.txt_converted_csv_reduced.csv	OSCAR
136	0-20000-0-07240	0	137	5627	3	TOURS			0	0.7275	47.44444444444444		1920-02-18	1934-06-27	1	0	63	NMS	74	Saint-Cyr-Sur-Loire									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.1		1.0	112.0	5627.txt_converted_csv_reduced.csv	OSCAR
137	0-20000-0-07747	0	138	4346	3	PERPIGNAN			0	2.872777777777778	42.73722222222222		1906-09-01	1948-12-31	1	0	63	NMS	74	Perpignan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.1		5.0	44.0	4346A.txt_converted_csv_reduced.csv	OSCAR
138	0-20000-0-10471	0	139	5206	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111112	51.315		1910-02-16	1961-11-30	1	0	63	NMS	56	Taucha									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.0		6.1	138.0	5206B.txt_converted_csv_reduced.csv	OSCAR
139	0-20000-0-04005	0	140	5423	3	BOLUNGARVIK			0	-23.2525	66.1613888888889		1920-11-26	1955-04-21	1	0	63	NMS	108	Reykjavik									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	16.9		245.7	27.0	5423.txt_converted_csv_reduced.csv	OSCAR
140	0-20000-0-41150	0	141	4861	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		1911-01-02	1935-12-31	1	0	63	NMS	23	Manama									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	2.0		6.0	2.0	4861.txt_converted_csv_reduced.csv	OSCAR
141	0-20000-0-62760	0	142	4949	3	EL FASHER			0	25.33333333333333	13.616666666666667		1923-03-25	1954-12-27	1	0	63	NMS	195	Umm Kaddadah									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.5		149.4	730.0	4949.txt_converted_csv_reduced.csv	OSCAR
142	0-300-0-16768	0	143	5207	3	Leros (Airport)			0	26.80305555555556	37.1825		1929-04-26	1934-06-19	1	0	63	NMS	88	Kalimnos									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	9.7		21.0	1.0	5207A.txt_converted_csv_reduced.csv	OSCAR
143	0-20000-0-10868	0	144	5250	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		1925-08-17	1942-03-31	1	0	63	NMS	56	Munich									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	12.9		2.2	525.6	5250A.txt_converted_csv_reduced.csv	OSCAR
144	0-20300-0-10122	0	145	5763	3	JEVER			0	7.8833	53.5333		1920-05-27	1934-06-19	1	0	63	NMS	56	Wilhelmshaven									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	15.8		1.0	7.0	5763.txt_converted_csv_reduced.csv	IGRA2
145	0-20000-0-62375	0	146	5984	3	GIZA - AGRIMET			0	31.216666666666665	30.05		1921-05-25	1952-03-21	1	0	63	NMS	64	Madinat Sittah Uktubar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	26.1		7.3	23.0	5984.txt_converted_csv_reduced.csv	OSCAR
146	0-20000-0-42314	0	147	5440	3	DIBRUGARH /MOHANBARI			0	95.01666666666668	27.48333333333333		1920-11-26	1955-04-21	1	0	63	NMS	104	Tinsukia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	24.6		13.3	111.0	5440.txt_converted_csv_reduced.csv	OSCAR
147	0-20400-0-5681	0	148	5681	3	Graudenz			0	18.75	53.5		1927-02-15	1933-06-22	1	0	63	NMS	178	Grudziadz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		2.5	75.0	5681.txt_converted_csv_reduced.csv	CHUAN
148	0-20000-0-06260	0	149	5007	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1913-02-12	1954-09-22	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	7.7		4.7	3.5	5007B.txt_converted_csv_reduced.csv	OSCAR
149	0-20000-0-24641	0	150	4654	3	VILJUJSK			0	121.61666666666666	63.78333333333333		1954-10-19	1955-04-22	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.9		None	110.89	4654.txt_converted_csv_reduced.csv	OSCAR
150	0-20000-0-60765	0	151	5676	3	GABES			0	10.1	33.88333333333333		1908-08-18	1942-03-31	1	0	63	NMS	221	Qabis									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.8		2.1	5.0	5676.txt_converted_csv_reduced.csv	OSCAR
151	0-20000-0-10131	0	152	5073	3	CUXHAVEN			0	8.705833333333333	53.87138888888889		1926-09-14	1928-11-17	1	0	63	NMS	56	Cuxhaven									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.7		7.9	12.0	5073B.txt_converted_csv_reduced.csv	OSCAR
152	0-20000-0-21824	0	153	4714	3	TIKSI			0	128.91666666666666	71.58333333333333		1936-07-13	1937-06-21	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		None	7.0	4714.txt_converted_csv.csv	OSCAR
153	0-20000-0-07205	0	154	4499	3	LORIENT LANN BIHOUE			0	-3.435555555555556	47.76277777777778		1923-01-01	1924-12-31	1	0	63	NMS	74	Lorient									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	10.1		6.8	44.0	4499.txt_converted_csv_reduced.csv	OSCAR
154	0-20400-0-4688	0	155	4688	3	Urta-Tokai, water reservoir			0	71.45	41.37		1945-12-22	1958-07-24	1	0	63	NMS	115	Kosonsoy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.0		15.2	-999.0	4688.txt_converted_csv_reduced.csv	CHUAN
155	0-20000-0-34009	0	156	5193	3	KURSK			0	36.16666666666666	51.766666666666666		1925-04-15	1937-06-21	1	0	63	NMS	190	Kursk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	3.0		1.7	247.25	5193A.txt_converted_csv.csv	OSCAR
156	0-20000-0-60018	0	157	5358	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		1925-04-14	1928-07-19	1	0	63	NMS	67	Guimar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	11.6		6.9	2368.0	5358A.txt_converted_csv.csv	OSCAR
157	0-20000-0-07785	0	158	5084	3	CAP CORSE			0	9.359444444444444	43.00388888888889		1927-10-04	1928-07-18	1	0	63	NMS	74	Bastia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	1.9		36.2	113.0	5084B.txt_converted_csv.csv	OSCAR
158	0-20000-0-28445	0	159	4595	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		1920-02-18	1954-09-22	1	0	63	NMS	190	Aramil									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.4		14.7	287.72	4595.txt_converted_csv_reduced.csv	OSCAR
159	0-20000-0-38836	0	160	4649	3	DUSHANBE			0	68.73333333333333	38.583333333333336		1954-10-19	1955-04-22	1	0	63	NMS	217	Dushanbe									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	4.1		2.3	800.0	4649.txt_converted_csv_reduced.csv	OSCAR
160	0-20000-0-16168	0	161	5265	3	MONTE ARGENTARIO			0	11.16972222222222	42.386944444444445		1896-11-14	1954-09-22	1	0	63	NMS	109	Orbetello									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	6.9		2.5	631.3	5265A.txt_converted_csv_reduced.csv	OSCAR
161	0-20000-0-43192	0	162	5988	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		1923-05-05	1956-12-31	1	0	63	NMS	104	Panaji									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0	0.5		1.5	64.0	5988.txt_converted_csv_reduced.csv	OSCAR
