	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
2364	0-20000-0-76382	0	2365	2:22006	3	TORREON, COAH.			0	-103.41611111111112	25.52		19480501	19581212	1	0	63	NMS	156	Torreon									[106, 107]							L.Haimberger	0	5.6		2.6	1123.0	era5.1759.conv.2:22006	OSCAR
2365	0-20000-0-43369	0	2366	6:20569	3	MINICOY			0	73.15	8.3		19440101	19551030	1	0	63	NMS	154	Kavaratti									[106, 107]							L.Haimberger	0	16.5		254.2	1.83	era5.1759.conv.6:20569	OSCAR
2366	0-20000-0-57922	0	2367	1:57922	3	DUSHAN			0	107.55	25.83333333333333		19580628	19591231	1	0	63	NMS	47	Xiaoweizhai									[38, 106, 107]							L.Haimberger	0	2.0		40.0	1015.5	era5.1759.conv.1:57922	OSCAR
2367	0-124-0-73033	0	2368	1:74115	3	Vernon UA, BC			0	-119.27166666666666	50.261944444444445		19720804	19731231	1	0	63	NMS	37	Vernon									[38, 85, 106, 107, 117]							L.Haimberger	0	3.6		4.2	482.0	era5.1759.conv.1:74115	OSCAR
2368	0-20000-0-72455	0	2369	2:13947	3	FORT RILEY, KS. (ARMY)			0	-96.76666666666668	39.1		19290305	19581012	1	0	63	NMS	231	Junction City									[38, 85, 106, 107, 117]							L.Haimberger	0	5.6		5.8	324.3	era5.1759.conv.2:13947	OSCAR
2369	0-20000-0-61976	0	2370	1:61976	3	SERGE-FROLOW (ILE TROMELIN)			0	54.52055555555555	-15.887777777777778		19660510	19791230	1	0	63	NMS	74	Antalaha									[38, 85, 106, 107, 117]							L.Haimberger	0	2.6		468.0	13.0	era5.1759.conv.1:61976	OSCAR
2370	0-20000-0-42809	0	2371	6:20460	3	KOLKATA/DUM DUM			0	88.45	22.65		19440101	19551027	1	0	63	NMS	104	Calcutta									[38, 85, 106, 107, 117]							L.Haimberger	0	18.1		6.0	6.4	era5.1759.conv.6:20460	OSCAR
2371	0-20000-0-74509	0	2372	2:23251	3	MOUNTAIN VIEW (SUNNY-VALE)/MOFFETT NAS,  CA.			0	-122.05	37.41666666666666		19330523	19351011	1	0	63	NMS	231	Mountain View									[106, 107]							L.Haimberger	0	0.4		4.8	12.0	era5.1759.conv.2:23251	OSCAR
2372	0-20000-0-91356	0	2373	2:40605	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19510222	19540515	1	0	63	NMS	72	None									[38, 85, 106, 107, 117]							L.Haimberger	0	5.2		None	4.0	era5.1759.conv.2:40605	OSCAR
2373	0-20000-0-98653	0	2374	1:98653	3	SURIGAO			0	125.48944444444444	9.78277777777778		19490307	19721229	1	0	63	NMS	176	Surigao									[38, 106, 107]							L.Haimberger	0	2.2		1.3	55.0	era5.1759.conv.1:98653	OSCAR
2374	0-20000-0-83649	0	2375	1:83649	3	VITORIA (AERO)			0	-40.28333333333333	-20.266666666666666		19580106	19790329	1	0	63	NMS	30	Vila Velha									[106, 107]							L.Haimberger	0	0.5		8.1	4.0	era5.1759.conv.1:83649	OSCAR
2375	0-20000-0-96491	0	2376	1:96491	3	SANDAKAN			0	118.06666666666666	5.9		19510101	19721231	1	0	63	NMS	157	Sandakan									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		8.5	13.0	era5.1759.conv.1:96491	OSCAR
2376	0-20000-0-47800	0	2377	1:47800	3	IZUHARA (47800-0)			0	129.29194444444445	34.19777777777777		19310107	19441015	1	0	63	NMS	113	Hirado									[38, 106, 107]							L.Haimberger	0	0.8		96.1	4.1	era5.1759.conv.1:47800	OSCAR
2377	0-20300-0-51895	0	2378	1:51895	3	MANGYA			0	91.65	37.85		19570301	19610226	1	0	63	NMS	47	Hami									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		570.5	3060.0	era5.1759.conv.1:51895	IGRA2
2378	0-20000-0-64756	0	2379	1:64756	3	ABECHE			0	20.85	13.85		19630703	19790209	1	0	63	NMS	213	Abeche									[85, 106, 107, 117]							L.Haimberger	0	7.7		5.2	549.0	era5.1759.conv.1:64756	OSCAR
2379	0-20000-0-60265	0	2380	1:60265	3	OUARZAZATE			0	-6.9	30.933333333333334		19570703	19791231	1	0	63	NMS	136	Marrakesh									[38, 85, 106, 107, 117]							L.Haimberger	0	3.7		131.1	1140.0	era5.1759.conv.1:60265	OSCAR
2380	0-20000-0-43049	0	2381	6:20436	3	GOPALPUR			0	84.88333333333334	19.266666666666666		19460220	19481231	1	0	63	NMS	104	Brahmapur									[106, 107]							L.Haimberger	0	0.5		11.4	16.8	era5.1759.conv.6:20436	OSCAR
2381	0-20000-0-60150	0	2382	1:60150	3	MEKNES			0	-5.522777777777778	33.882222222222225		19630707	19791224	1	0	63	NMS	136	Sidi Qasim									[38, 85, 106, 107, 117]							L.Haimberger	0	2.9		41.3	560.0	era5.1759.conv.1:60150	OSCAR
2382	0-20300-0-23131	0	2383	2:23131	3	VICTORVILLE (GEORGE AFB)			0	-117.3833	34.5833		19420406	19530921	1	0	63	NMS	231	Adelanto									[106, 107]							L.Haimberger	0	0.5		2.6	876.6	era5.1759.conv.2:23131	IGRA2
2383	0-20000-0-58141	0	2384	1:58144	3	HUAIYIN			0	118.93333333333334	33.63333333333333		19650807	19791230	1	0	63	NMS	47	Huaiyin									[38, 85, 106, 107, 117]							L.Haimberger	0	14.0		1.6	13.7	era5.1759.conv.1:58144	OSCAR
2384	0-20000-0-61695	0	2385	1:61695	3	ZIGUINCHOR			0	-16.26972222222222	12.55		19620304	19791231	1	0	63	NMS	204	Ziguinchor									[38, 85, 106, 107]							L.Haimberger	0	6.4		3.7	19.3	era5.1759.conv.1:61695	OSCAR
2385	0-20000-0-63708	0	2386	1:63708	3	KISUMU			0	34.73527777777778	-0.0849999999999999		19570701	19791230	1	0	63	NMS	114	Kisumu									[38, 85, 106, 107, 117]							L.Haimberger	0	7.4		0.0	1170.87	era5.1759.conv.1:63708	OSCAR
2386	0-20000-0-91413	0	2387	2:40306	3	WEATHER SERVICE OFFICE, YAP, CAROLINE IS.			0	138.08166666666665	9.497222222222222		19481109	19511231	1	0	63	NMS	72	Koror									[38, 85, 106, 107, 117]							L.Haimberger	0	5.9		468.8	28.0	era5.1759.conv.2:40306	OSCAR
2387	0-404-300-472781389CO63741	0	2388	1:63740	3	DAGORETTI CORNER			0	36.75972222222222	-1.301388888888889		19480402	19570930	1	0	63	NMS	114	Nairobi									[38, 85, 106, 107, 117]							L.Haimberger	0	18.0		1.5	1639.26	era5.1759.conv.1:63740	OSCAR
2388	0-20500-0-94829	0	2389	2:94829	3	FORT CUSTER			0	-85.17	42.25		19540516	19541002	1	0	63	NMS	231	Battle Creek									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		7.9	273.4056	era5.1759.conv.2:94829	WBAN
2389	0-20000-0-51379	0	2390	1:51379	3	QITAI			0	89.56666666666666	44.016666666666666		19591001	19791231	1	0	63	NMS	47	Urumqi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		151.1	795.0	era5.1759.conv.1:51379	OSCAR
2390	0-20000-0-72524	0	2391	1:72524	3	CLEVELAND/CLEVELAND-HOPKINS, OH.			0	-81.86666666666666	41.41666666666666		19710401	19730522	1	0	63	NMS	231	Berea									[38, 85, 106, 107, 117]							L.Haimberger	0	24.1		3.8	245.0	era5.1759.conv.1:72524	OSCAR
2391	0-20000-0-82900	0	2392	1:82899	3	RECIFE (82900-0)			0	-34.916666666666664	-8.05		19510101	19720120	1	0	63	NMS	30	Recife									[38, 85, 106, 107, 117]							L.Haimberger	0	8.9		8.9	19.0	era5.1759.conv.1:82899	OSCAR
2392	0-20000-0-60620	0	2393	1:60620	3	ADRAR			0	-0.1833333333333333	27.816666666666663		19570701	19791230	1	0	63	NMS	61	Adrar									[38, 85, 106, 107, 117]							L.Haimberger	0	14.7		2.2	283.0	era5.1759.conv.1:60620	OSCAR
2393	0-20300-0-70489	0	2394	1:70489	3	DUTCH HARBOR			0	-166.53	53.9		19510203	19540331	1	0	63	NMS	231	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	7.0	era5.1759.conv.1:70489	IGRA2
2394	0-20000-0-91408	0	2395	2:40307	3	WEATHER SERVICE OFFICE, KOROR, PALAU WCI.			0	134.4886111111111	7.339722222222222		19470701	19510430	1	0	63	NMS	184	Koror									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		1.9	29.9	era5.1759.conv.2:40307	OSCAR
2395	0-20000-0-52713	0	2396	1:52713	3	DA-QAIDAM			0	95.36666666666666	37.85		19580501	19791231	1	0	63	NMS	47	Yumen									[38, 85, 106, 107, 117]							L.Haimberger	0	7.9		307.9	3174.0	era5.1759.conv.1:52713	OSCAR
2396	0-124-0-73110	0	2397	1:71601	3	Shearwater UA, NS			0	-63.50527777777778	44.63194444444444		19630301	19700727	1	0	63	NMS	37	Halifax									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		24.4	44.0	era5.1759.conv.1:71601	OSCAR
2397	0-20000-0-13463	0	2398	1:13462	3	PODGORICA-GRAD			0	19.28333333333333	42.43333333333333		19550101	19591230	1	0	63	NMS	139	Podgorica									[38, 106, 107]							L.Haimberger	0	0.5		1.8	33.0	era5.1759.conv.1:13462	OSCAR
2398	0-20000-0-62760	0	2399	1:62760	3	EL FASHER			0	25.33333333333333	13.616666666666667		19530415	19791231	1	0	63	NMS	195	Umm Kaddadah									[38, 85, 106, 107, 117]							L.Haimberger	0	1.5		148.3	730.0	era5.1759.conv.1:62760	OSCAR
2399	0-20000-0-47807	0	2400	1:47808	3	FUKUOKA			0	130.3763888888889	33.58222222222223		19661025	19691229	1	0	63	NMS	113	Umi									[38, 85, 106, 107, 117]							L.Haimberger	0	6.8		4.9	12.15	era5.1759.conv.1:47808	OSCAR
2400	0-20001-0-72520	0	2401	2:14809	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19450301	19540426	1	0	63	NMS	231	Franklin Park									[106, 107]							L.Haimberger	0	5.7		16.0	359.0	era5.1759.conv.2:14809	OSCAR
2401	0-20000-0-48687	0	2402	1:48687	3	SINGAPORE/TENGAH			0	103.71666666666668	1.3833333333333333		19550131	19780613	1	0	63	NMS	197	Johor Bahru									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		10.3	12.0	era5.1759.conv.1:48687	OSCAR
2402	0-20000-0-41194	0	2403	1:40449	3	DUBAI INTERNATIONAL AIRPORT			0	55.333333333333336	25.25		19490101	19711212	1	0	63	NMS	1	Sharjah									[38, 106, 107]							L.Haimberger	0	6.5		2.5	5.0	era5.1759.conv.1:40449	OSCAR
2403	0-20000-0-47643	0	2404	2:43309	3	IRUMA AB			0	139.41055555555556	35.841944444444444		19480112	19570508	1	0	63	NMS	113	Iruma									[106, 107]							L.Haimberger	0	1.6		1.9	92.92	era5.1759.conv.2:43309	OSCAR
2404	0-20000-0-42701	0	2405	1:42700	3	M.O. RANCHI			0	85.31666666666666	23.316666666666663		19780410	19791231	1	0	63	NMS	104	Ranchi									[38, 85, 106, 107, 117]							L.Haimberger	0	6.1		2.2	646.0	era5.1759.conv.1:42700	OSCAR
2405	0-20600-0-60670	0	2406	1:60670	3	Djanet, Algeria			0	9.47	24.55		19530409	19791230	1	0	63	NMS	61	Gat									[38, 85, 106, 107, 117]							L.Haimberger	0	6.3		84.6	-999.0	era5.1759.conv.1:60670	SCHROEDER
2406	0-20000-0-43344	0	2407	6:20537	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		19440101	19481229	1	0	63	NMS	104	Tiruchchirappalli									[106, 107]							L.Haimberger	0	6.2		2.3	94.2	era5.1759.conv.6:20537	OSCAR
2407	0-20500-0-14693	0	2408	1:74399	3	SHELBURNE			0	-65.25	43.72		19730215	19731231	1	0	63	NMS	37	Kentville									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		161.1	30.1752	era5.1759.conv.1:74399	WBAN
2408	0-20300-0-20047	0	2409	1:20047	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19550305	19610312	1	0	63	NMS	190	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		None	5.0	era5.1759.conv.1:20047	IGRA2
2409	0-20000-0-64870	0	2410	1:64870	3	NGAOUNDERE			0	13.566666666666666	7.35		19630701	19791230	1	0	63	NMS	46	Ngaoundere									[38, 85, 106, 107, 117]							L.Haimberger	0	6.6		4.5	1104.0	era5.1759.conv.1:64870	OSCAR
2410	0-20000-0-78970	0	2411	2:11610	3	PIARCO INT. AIRPORT,  TRINIDAD			0	-61.35	10.616666666666667		19410724	19491219	1	0	63	NMS	224	Arima									[38, 85, 106, 107, 117]							L.Haimberger	0	14.2		7.1	15.0	era5.1759.conv.2:11610	OSCAR
2411	0-20600-0-51706	0	2412	1:51706	3	Tejan, China			0	76.35	39.7		19560820	19591105	1	0	63	NMS	47	Kashi									[38, 85, 106, 107, 117]							L.Haimberger	0	28.6		41.9	1288.0	era5.1759.conv.1:51706	SCHROEDER
2412	0-20000-0-87715	0	2413	6:87719	3	NEUQUEN AERO			0	-68.13666666666667	-38.95194444444445		19460101	19560731	1	0	63	NMS	10	Neuquen									[38, 106, 107]							L.Haimberger	0	10.4		4.2	271.0	era5.1759.conv.6:87719	OSCAR
2413	0-20000-0-72312	0	2414	2:93804	3	GREENVILLE/GREENVILLE SPARTANBURG, SC.			0	-82.21666666666667	34.9		19480101	19540125	1	0	63	NMS	231	Spartanburg									[106, 107]							L.Haimberger	0	24.5		3.6	296.0	era5.1759.conv.2:93804	OSCAR
2414	0-20000-0-91275	0	2415	2:21602	3	JOHNSTON ISLAND			0	-169.51666666666668	16.733333333333334		19420802	19470830	1	0	63	NMS	231	None									[106, 107]							L.Haimberger	0	1.5		None	2.0	era5.1759.conv.2:21602	OSCAR
2415	0-20000-0-48532	0	2416	1:48112	3	RANONG			0	98.61666666666666	9.983333333333333		19540701	19791231	1	0	63	NMS	216	Ranong									[38, 85, 106, 107]							L.Haimberger	0	2.6		6.0	47.0	era5.1759.conv.1:48112	OSCAR
2416	0-20000-0-72417	0	2417	2:13729	3	ELKINS/ELKINS-RANDOLPH CO., WV.			0	-79.85	38.88333333333333		19480101	19540814	1	0	63	NMS	231	Clarksburg									[106, 107]							L.Haimberger	0	0.4		61.7	609.0	era5.1759.conv.2:13729	OSCAR
2417	0-20300-0-48851	0	2418	1:48851	3	QUANG TRI			0	107.1833	16.7333		19691218	19720116	1	0	63	NMS	239	Hue									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		57.7	11.0	era5.1759.conv.1:48851	IGRA2
2418	0-20000-0-48109	0	2419	1:48109	3	COCO ISLAND			0	93.36666666666666	14.116666666666667		19600215	19791231	1	0	63	NMS	104	Labutta									[38, 85, 106, 107, 117]							L.Haimberger	0	4.0		270.2	3.0	era5.1759.conv.1:48109	OSCAR
2419	0-20000-0-93891	0	2420	1:93890	3	DUNEDIN AERO AWS			0	170.19666666666666	-45.92666666666666		19661118	19721231	1	0	63	NMS	170	Dunedin									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		24.3	2.2	era5.1759.conv.1:93890	OSCAR
2420	0-20000-0-64753	0	2421	1:64753	3	FAYA			0	19.166666666666668	18.0		19630701	19780127	1	0	63	NMS	213	Faya									[106, 107, 117]							L.Haimberger	0	3.5		10.8	234.0	era5.1759.conv.1:64753	OSCAR
2421	0-20000-0-98630	0	2422	1:98630	3	CUYO			0	121.00833333333334	10.854166666666666		19490401	19700810	1	0	63	NMS	176	San Jose									[38, 106, 107]							L.Haimberger	0	2.4		100.4	4.0	era5.1759.conv.1:98630	OSCAR
2422	0-20000-0-41883	0	2423	1:41858	3	BOGRA			0	89.36666666666666	24.85		19540101	19791231	1	0	63	NMS	19	Jaipur Hat									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		46.0	20.0	era5.1759.conv.1:41858	OSCAR
2423	0-20000-0-62941	0	2424	1:62941	3	JUBA			0	31.6	4.866666666666667		19530101	19791229	1	0	63	NMS	252	Juba									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.9	457.0	era5.1759.conv.1:62941	OSCAR
2424	0-20000-0-71140	0	2425	1:71860	3	BRANDON A, MAN			0	-99.95194444444444	49.91		19620304	19700331	1	0	63	NMS	37	Brandon									[38, 85, 106, 107, 117]							L.Haimberger	0	26.9		31.2	409.4	era5.1759.conv.1:71860	OSCAR
2425	0-20000-0-47684	0	2426	1:47684	3	YOKKAICHI			0	136.57999999999998	34.94		19691017	19791230	1	0	63	NMS	113	Suzuka									[38, 85, 106, 107, 117]							L.Haimberger	0	4.8		5.2	57.1	era5.1759.conv.1:47684	OSCAR
2426	0-20000-0-72519	0	2427	1:72519	3	SYRACUSE/HANCOCK, NY.			0	-76.11666666666666	43.11666666666667		19620303	19711203	1	0	63	NMS	231	Syracuse									[38, 85, 106, 107, 117]							L.Haimberger	0	2.3		7.0	124.0	era5.1759.conv.1:72519	OSCAR
2427	0-20000-0-51716	0	2428	1:51716	3	BACHU			0	78.56666666666666	39.8		19570714	19791231	1	0	63	NMS	47	Shache									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		177.4	1117.0	era5.1759.conv.1:51716	OSCAR
2428	0-20000-0-72753	0	2429	2:14914	3	FARGO/HECTOR FIELD, ND.			0	-96.8	46.9		19480101	19590330	1	0	63	NMS	231	Fargo									[106, 107]							L.Haimberger	0	0.0		2.7	274.0	era5.1759.conv.2:14914	OSCAR
2429	0-20000-0-72639	0	2430	1:72639	3	ALPENA/PHELPS COLLINS, MI.			0	-83.56666666666666	45.06666666666667		19620304	19650630	1	0	63	NMS	231	Alpena									[85, 106, 107, 117]							L.Haimberger	0	15.1		7.3	211.0	era5.1759.conv.1:72639	OSCAR
2430	0-20000-0-72404	0	2431	2:13721	3	PATUXENT RIVER/NAS, MD.			0	-76.4	38.28333333333333		19430902	19580523	1	0	63	NMS	231	Lexington Park									[106, 107]							L.Haimberger	0	2.5		3.3	14.0	era5.1759.conv.2:13721	OSCAR
2431	0-20000-0-71585	0	2432	2:25105	3	FORT MCMURRAY CS, ALTA			0	-111.22083333333332	56.65		19430413	19581231	1	0	63	NMS	37	Grand Centre									[106, 107]							L.Haimberger	0	0.1		256.6	368.8	era5.1759.conv.2:25105	OSCAR
2432	0-20000-0-52737	0	2433	1:52737	3	DELINGHA			0	97.36666666666666	37.36666666666667		19570930	19791231	1	0	63	NMS	47	Yumen									[38, 85, 106, 107, 117]							L.Haimberger	0	24.7		291.5	2982.0	era5.1759.conv.1:52737	OSCAR
2433	0-20000-0-56586	0	2434	1:56586	3	ZHAOTONG			0	103.75	27.33333333333333		19560820	19591231	1	0	63	NMS	47	Zhaotong									[38, 106, 107]							L.Haimberger	0	0.4		3.6	1950.0	era5.1759.conv.1:56586	OSCAR
2434	0-20000-0-56951	0	2435	1:56951	3	LINCANG			0	100.16666666666669	23.95		19650808	19791231	1	0	63	NMS	47	Simao									[38, 85, 106, 107, 117]							L.Haimberger	0	5.4		150.0	1503.0	era5.1759.conv.1:56951	OSCAR
2435	0-20000-0-61498	0	2436	1:61498	3	KIFFA			0	-11.4	16.633333333333333		19691016	19791230	1	0	63	NMS	150	Waounde									[85, 106, 107]							L.Haimberger	0	3.7		217.7	115.0	era5.1759.conv.1:61498	OSCAR
2436	0-20000-0-87938	0	2437	1:87938	3	USHUAIA AERO			0	-68.30333333333333	-54.84		19570702	19680308	1	0	63	NMS	10	Ushuaia									[38, 85, 106, 107, 117]							L.Haimberger	0	4.5		1.3	57.0	era5.1759.conv.1:87938	OSCAR
2437	0-20000-0-72745	0	2438	1:72745	3	DULUTH/INT., MN.			0	-92.18333333333334	46.833333333333336		19620309	19720116	1	0	63	NMS	231	Duluth									[106, 107]							L.Haimberger	0	7.4		1.9	432.0	era5.1759.conv.1:72745	OSCAR
2438	0-20000-0-64400	0	2439	1:64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		19660524	19791231	1	0	63	NMS	39	Loandjili									[38, 85, 106, 107, 117]							L.Haimberger	0	2.1		8.5	19.0	era5.1759.conv.1:64400	OSCAR
2439	0-20000-0-91680	0	2440	2:81702	3	NADI AIRPORT			0	177.45	-17.75		19420420	19460531	1	0	63	NMS	70	None									[106, 107]							L.Haimberger	0	3.2		None	24.0	era5.1759.conv.2:81702	OSCAR
2440	0-20000-0-72414	0	2441	6:110170	3	CHARLESTON/KANAWHA., WV.			0	-81.6	38.36666666666667		19720727	19791129	1	0	63	NMS	231	Cross Lanes									[38, 85, 106, 107, 117]							L.Haimberger	0	14.9		4.8	299.0	era5.1759.conv.6:110170	OSCAR
2441	0-20000-0-41150	0	2442	2:32503	3	BAHRAIN (INT. AIRPORT)			0	50.65	26.266666666666666		19440319	19460111	1	0	63	NMS	23	Manama									[106, 107]							L.Haimberger	0	2.0		6.0	2.0	era5.1759.conv.2:32503	OSCAR
2442	0-20000-0-47765	0	2443	1:47765	3	HIROSHIMA			0	132.46277777777777	34.39833333333333		19240402	19450125	1	0	63	NMS	113	Hatsukaichi									[38, 106, 107]							L.Haimberger	0	4.4		9.2	54.0	era5.1759.conv.1:47765	OSCAR
2443	0-20000-0-53502	0	2444	1:53502	3	JARTAI			0	105.75	39.78333333333333		19570301	19791231	1	0	63	NMS	47	Shitanjing									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		97.4	1033.0	era5.1759.conv.1:53502	OSCAR
2444	0-20000-0-48042	0	2445	1:48042	3	MANDALAY			0	96.0886111111111	21.941944444444445		19540701	19640429	1	0	63	NMS	145	Mandalay									[38, 106, 107]							L.Haimberger	0	4.4		2.8	76.0	era5.1759.conv.1:48042	OSCAR
2445	0-20000-0-72643	0	2446	2:14920	3	LA CROSSE/MUN., WI.			0	-91.25	43.86666666666667		19480101	19590330	1	0	63	NMS	231	Onalaska									[106, 107]							L.Haimberger	0	0.4		6.2	204.8	era5.1759.conv.2:14920	OSCAR
2446	0-20000-0-66305	0	2447	1:66305	3	LOBITO			0	13.533333333333331	-12.366666666666667		19530107	19700328	1	0	63	NMS	8	Catumbela									[38, 106, 107]							L.Haimberger	0	0.5		7.0	3.0	era5.1759.conv.1:66305	OSCAR
2447	0-20001-0-78988	0	2448	2:11606	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		19420601	19460220	1	0	63	NMS	250	Willemstad									[106, 107]							L.Haimberger	0	2.9		9.6	9.0	era5.1759.conv.2:11606	OSCAR
2448	0-20000-0-72222	0	2449	1:72222	3	PENSACOLA, FL			0	-87.18333333333334	30.48333333333333		19620305	19710312	1	0	63	NMS	231	Warrington									[38, 85, 106, 107, 117]							L.Haimberger	0	19.8		5.7	38.0	era5.1759.conv.1:72222	OSCAR
2449	0-20000-0-62440	0	2450	1:62438	3	ISMAILIA			0	32.24722222222222	30.591666666666665		19570701	19670225	1	0	63	NMS	64	Ismailia									[38, 106, 107]							L.Haimberger	0	14.3		16.1	12.74	era5.1759.conv.1:62438	OSCAR
2450	0-20000-0-63125	0	2451	1:63125	3	DJIBOUTI			0	43.15	11.55		19650806	19791229	1	0	63	NMS	57	Jibuti									[38, 85, 106, 107, 117]							L.Haimberger	0	7.8		5.0	19.0	era5.1759.conv.1:63125	OSCAR
2451	0-20500-0-16602	0	2452	2:16602	3	PADLOPING ISLAND			0	-62.35	67.1		19430421	19560822	1	0	63	NMS	37	None									[106, 107]							L.Haimberger	0	0.0		None	40.2336	era5.1759.conv.2:16602	WBAN
2452	0-20300-0-48864	0	2453	1:48864	3	CHU LAI			0	108.7	15.4167		19660401	19711011	1	0	63	NMS	239	Tam Ky									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		28.4	11.2776	era5.1759.conv.1:48864	IGRA2
2453	0-20000-0-40416	0	2454	2:32502	3	DHAHRAN			0	50.16666666666666	26.266666666666666		19460214	19560418	1	0	63	NMS	192	Sayhat									[106, 107]							L.Haimberger	0	2.2		25.2	17.0	era5.1759.conv.2:32502	OSCAR
2454	0-20300-0-56004	0	2455	1:56004	3	TUOTUOHE			0	92.617	33.95		19570603	19791231	1	0	63	NMS	47	Lasa									[38, 85, 106, 107, 117]							L.Haimberger	0	0.3		498.0	4535.0	era5.1759.conv.1:56004	IGRA2
2455	0-20000-0-63985	0	2456	1:63981	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.516666666666666	-4.683333333333334		19630827	19641231	1	0	63	NMS	194	Victoria									[38, 85, 106, 107, 117]							L.Haimberger	0	9.4		5.8	3.0	era5.1759.conv.1:63981	OSCAR
2456	0-20000-0-48914	0	2457	1:48914	3	CA MAU			0	105.15	9.183333333333334		19760121	19791022	1	0	63	NMS	239	Ca Mau									[38, 85, 106, 107, 117]							L.Haimberger	0	2.6		2.3	2.0	era5.1759.conv.1:48914	OSCAR
2457	0-20500-0-33703	0	2458	6:20355	3	PESHAWAR			0	71.58	34.02		19440101	19551030	1	0	63	NMS	177	Peshawar									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		1.3	354.17760000000004	era5.1759.conv.6:20355	WBAN
2458	0-20000-0-93309	0	2459	1:93308	3	NEW PLYMOUTH AERO AWS			0	174.1836111111111	-39.007777777777775		19490101	19721231	1	0	63	NMS	170	New Plymouth									[38, 106, 107]							L.Haimberger	0	2.5		9.3	27.9	era5.1759.conv.1:93308	OSCAR
2459	0-20000-0-78073	0	2460	2:12710	3	NASSAU AIRPORT NEW PROVIDENCE			0	-77.46666666666667	25.05		19490101	19570730	1	0	63	NMS	31	Nassau									[106, 107]							L.Haimberger	0	13.8		4.2	7.0	era5.1759.conv.2:12710	OSCAR
2460	0-20000-0-72440	0	2461	1:72440	3	SPRINGFIELD/MUN., MO.			0	-93.40138888888887	37.234722222222224		19620303	19720808	1	0	63	NMS	231	Springfield									[38, 85, 106, 107, 117]							L.Haimberger	0	3.9		1.7	390.1	era5.1759.conv.1:72440	OSCAR
2461	0-20300-0-91945	0	2462	1:91945	3	HEREHERETUE			0	-144.9494	-19.9061		19661117	19721230	1	0	63	NMS	174	Papara									[38, 85, 106, 107, 117]							L.Haimberger	0	6.6		533.9	2.0	era5.1759.conv.1:91945	IGRA2
2462	0-20000-0-61497	0	2463	1:61219	3	NEMA			0	-7.266666666666667	16.6		19570701	19630629	1	0	63	NMS	150	Nara									[38, 106, 107]							L.Haimberger	0	0.4		158.6	269.0	era5.1759.conv.1:61219	OSCAR
2463	0-20000-0-42165	0	2464	1:42165	3	BIKANER			0	73.3	28.0		19600401	19791231	1	0	63	NMS	104	Bikaner									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		1.8	224.0	era5.1759.conv.1:42165	OSCAR
2464	0-20000-0-61214	0	2465	1:61214	3	KIDAL			0	1.35	18.433333333333334		19590130	19790701	1	0	63	NMS	144	Kidal									[38, 85, 106, 107, 117]							L.Haimberger	0	6.4		6.2	459.0	era5.1759.conv.1:61214	OSCAR
2465	0-20000-0-42623	0	2466	1:42623	3	IMPHAL/TULIHAL			0	93.9	24.766666666666666		19540101	19791231	1	0	63	NMS	104	Imphal									[38, 85, 106, 107]							L.Haimberger	0	3.7		7.2	774.0	era5.1759.conv.1:42623	OSCAR
