era5.1759.conv.1:72326	231
era5.1759.conv.1:42700	104
era5.1759.conv.2:13809	231
era5.1759.conv.1:47771	113
era5.1759.conv.1:87436	10
era5.1759.conv.6:20471	104
era5.1759.conv.2:3136	231
era5.1759.conv.1:78073	31
era5.1759.conv.1:72464	231
era5.1759.conv.1:57916	47
era5.1759.conv.2:14786	231
era5.1759.conv.1:96781	100
era5.1759.conv.1:58715	47
era5.1759.conv.1:84452	173
era5.1759.conv.1:72515	231
era5.1759.conv.1:40375	192
era5.1759.conv.1:61498	150
era5.1759.conv.1:38001	124
era5.1759.conv.1:62435	64
era5.1759.conv.1:37735	16
era5.1759.conv.1:63832	227
era5.1759.conv.2:12846	231
era5.1759.conv.1:10934	42
era5.1759.conv.1:72569	231
era5.1759.conv.2:12909	231
era5.1759.conv.2:26110	37
era5.1759.conv.2:32504	1
era5.1759.conv.1:40191	102
era5.1759.conv.2:34072	74
era5.1759.conv.2:32938	145
era5.1759.conv.1:72293	231
era5.1759.conv.1:8554	183
era5.1759.conv.2:22004	231
era5.1759.conv.1:60640	61
era5.1759.conv.1:60590	61
era5.1759.conv.1:93890	170
era5.1759.conv.2:12805	231
era5.1759.conv.2:23184	231
era5.1759.conv.6:100974	13
era5.1759.conv.1:48820	239
era5.1759.conv.1:67019	141
era5.1759.conv.1:67027	141
era5.1759.conv.1:48947	216
era5.1759.conv.2:11806	96
era5.1759.conv.2:14603	37
era5.1759.conv.1:7280	74
era5.1759.conv.1:63862	227
era5.1759.conv.1:72511	231
era5.1759.conv.2:25105	37
era5.1759.conv.1:62300	64
era5.1759.conv.6:22237	104
era5.1759.conv.6:20380	177
era5.1759.conv.2:82101	94
era5.1759.conv.1:41594	177
era5.1759.conv.1:15200	188
era5.1759.conv.1:80337	48
era5.1759.conv.2:12928	231
era5.1759.conv.1:83827	30
era5.1759.conv.1:76805	156
era5.1759.conv.1:56462	47
era5.1759.conv.2:13841	231
era5.1759.conv.1:58659	47
era5.1759.conv.1:60107	136
era5.1759.conv.1:87393	10
era5.1759.conv.1:96933	100
era5.1759.conv.2:14788	231
era5.1759.conv.1:48966	116
era5.1759.conv.2:12838	231
era5.1759.conv.1:43201	104
era5.1759.conv.1:82397	30
era5.1759.conv.1:56247	47
era5.1759.conv.1:72581	231
era5.1759.conv.6:22157	19
era5.1759.conv.1:60656	61
era5.1759.conv.1:58968	226
era5.1759.conv.1:10738	56
era5.1759.conv.2:33202	135
era5.1759.conv.1:93246	170
era5.1759.conv.1:60127	136
era5.1759.conv.2:17611	83
era5.1759.conv.1:43296	104
era5.1759.conv.1:87120	10
era5.1759.conv.1:87692	10
era5.1759.conv.1:83842	30
era5.1759.conv.2:3120	231
era5.1759.conv.1:76612	156
era5.1759.conv.1:72793	231
era5.1759.conv.1:62417	64
era5.1759.conv.2:11637	181
era5.1759.conv.1:94205	13
era5.1759.conv.1:65555	43
era5.1759.conv.2:13998	231
era5.1759.conv.1:51811	47
era5.1759.conv.1:40745	107
era5.1759.conv.2:23015	231
era5.1759.conv.2:3135	231
era5.1759.conv.2:13019	136
era5.1759.conv.1:40373	192
era5.1759.conv.6:23398	121
era5.1759.conv.1:65202	163
era5.1759.conv.1:70222	231
era5.1759.conv.1:48991	116
era5.1759.conv.2:14896	231
era5.1759.conv.1:54094	47
era5.1759.conv.2:11607	181
era5.1759.conv.1:82983	30
era5.1759.conv.1:70409	231
era5.1759.conv.1:60775	221
era5.1759.conv.1:12375	178
era5.1759.conv.1:66285	8
era5.1759.conv.2:41023	239
era5.1759.conv.2:14752	231
era5.1759.conv.2:94792	37
era5.1759.conv.1:62124	135
era5.1759.conv.1:43539	104
era5.1759.conv.6:20692	121
era5.1759.conv.1:76680	156
era5.1759.conv.1:76361	156
era5.1759.conv.1:61202	144
era5.1759.conv.1:1005	166
era5.1759.conv.1:30823	190
era5.1759.conv.6:20549	104
era5.1759.conv.1:56173	47
era5.1759.conv.2:67402	9
era5.1759.conv.1:66422	8
era5.1759.conv.2:94007	231
era5.1759.conv.2:26410	231
era5.1759.conv.2:10711	172
era5.1759.conv.2:15909	37
era5.1759.conv.1:48866	239
era5.1759.conv.1:61403	150
era5.1759.conv.1:71853	37
era5.1759.conv.1:84008	62
era5.1759.conv.6:20307	1
era5.1759.conv.6:20418	104
era5.1759.conv.1:48080	145
era5.1759.conv.2:13853	231
era5.1759.conv.1:71940	37
era5.1759.conv.2:13833	231
era5.1759.conv.2:13864	231
era5.1759.conv.2:23199	231
era5.1759.conv.1:72641	231
era5.1759.conv.1:72792	231
era5.1759.conv.1:57707	47
era5.1759.conv.1:47761	113
era5.1759.conv.2:22013	156
era5.1759.conv.1:53898	47
era5.1759.conv.2:12881	231
era5.1759.conv.2:12918	231
era5.1759.conv.1:98135	176
era5.1759.conv.1:72533	231
era5.1759.conv.1:53487	47
era5.1759.conv.2:13703	231
era5.1759.conv.1:53529	47
era5.1759.conv.1:72468	231
era5.1759.conv.2:13756	231
era5.1759.conv.1:64610	40
era5.1759.conv.1:56079	47
era5.1759.conv.2:30001	163
era5.1759.conv.2:34168	56
era5.1759.conv.1:98328	176
era5.1759.conv.1:42273	104
era5.1759.conv.1:71874	37
era5.1759.conv.1:17607	53
era5.1759.conv.6:78926	74
era5.1759.conv.1:54012	47
era5.1759.conv.1:67297	158
era5.1759.conv.1:71799	37
era5.1759.conv.2:12923	231
era5.1759.conv.2:13935	231
era5.1759.conv.2:13909	231
era5.1759.conv.1:47938	113
era5.1759.conv.1:72801	37
era5.1759.conv.1:61497	150
era5.1759.conv.1:72639	231
era5.1759.conv.1:66447	8
era5.1759.conv.1:41900	19
era5.1759.conv.1:59417	47
era5.1759.conv.2:4725	231
era5.1759.conv.1:59501	47
era5.1759.conv.1:94800	13
era5.1759.conv.2:23104	231
era5.1759.conv.1:47110	121
era5.1759.conv.2:24014	231
era5.1759.conv.6:20530	104
era5.1759.conv.1:72225	231
era5.1759.conv.1:40848	107
era5.1759.conv.1:37575	16
era5.1759.conv.6:93882	170
era5.1759.conv.2:13824	231
era5.1759.conv.6:20700	120
era5.1759.conv.1:54753	47
era5.1759.conv.2:14949	231
era5.1759.conv.1:87827	10
era5.1759.conv.6:60570	61
era5.1759.conv.6:60295	150
era5.1759.conv.2:93058	231
era5.1759.conv.1:78730	164
era5.1759.conv.1:10419	56
era5.1759.conv.6:22121	104
era5.1759.conv.1:59644	47
era5.1759.conv.2:24144	231
era5.1759.conv.1:96491	157
era5.1759.conv.1:57922	47
era5.1759.conv.1:56533	47
era5.1759.conv.1:71932	37
era5.1759.conv.1:61600	204
era5.1759.conv.1:48902	239
era5.1759.conv.1:51711	47
era5.1759.conv.2:13886	231
era5.1759.conv.1:72228	231
era5.1759.conv.2:24033	231
era5.1759.conv.2:12956	231
era5.1759.conv.1:8508	183
era5.1759.conv.2:33401	107
era5.1759.conv.1:16687	88
era5.1759.conv.2:43323	113
era5.1759.conv.2:13849	231
era5.1759.conv.1:62770	195
era5.1759.conv.1:47626	113
era5.1759.conv.1:42623	104
era5.1759.conv.1:67095	141
era5.1759.conv.1:71628	37
era5.1759.conv.1:40495	192
era5.1759.conv.2:20503	117
era5.1759.conv.6:20377	177
era5.1759.conv.1:80450	236
era5.1759.conv.1:55578	47
era5.1759.conv.1:65548	43
era5.1759.conv.1:72256	231
era5.1759.conv.1:46763	226
era5.1759.conv.1:61421	150
era5.1759.conv.2:14809	231
era5.1759.conv.1:41940	19
era5.1759.conv.2:93844	231
era5.1759.conv.1:56033	47
era5.1759.conv.1:38879	217
era5.1759.conv.2:12854	231
era5.1759.conv.1:54906	47
era5.1759.conv.2:11604	3
era5.1759.conv.1:58911	47
era5.1759.conv.1:72557	231
era5.1759.conv.1:71621	37
era5.1759.conv.1:71115	37
era5.1759.conv.2:52501	30
era5.1759.conv.2:14857	231
era5.1759.conv.2:15604	37
era5.1759.conv.1:72781	231
era5.1759.conv.6:110170	231
era5.1759.conv.1:81002	93
era5.1759.conv.1:17600	53
era5.1759.conv.2:11704	111
era5.1759.conv.1:61687	204
era5.1759.conv.1:65344	25
era5.1759.conv.1:42704	104
era5.1759.conv.1:72907	37
era5.1759.conv.2:22514	231
era5.1759.conv.1:10385	56
era5.1759.conv.2:43223	121
era5.1759.conv.2:14920	231
era5.1759.conv.1:56116	47
era5.1759.conv.1:74704	231
era5.1759.conv.2:43401	113
era5.1759.conv.2:40506	72
era5.1759.conv.1:62387	64
era5.1759.conv.2:14914	231
era5.1759.conv.1:32583	190
era5.1759.conv.1:61701	84
era5.1759.conv.1:94772	13
era5.1759.conv.2:11644	127
era5.1759.conv.1:63985	194
era5.1759.conv.1:62103	135
era5.1759.conv.2:13893	231
era5.1759.conv.2:22504	231
era5.1759.conv.2:43316	113
era5.1759.conv.1:94974	13
era5.1759.conv.1:43284	104
era5.1759.conv.2:13876	231
era5.1759.conv.2:40001	239
era5.1759.conv.1:72389	231
era5.1759.conv.1:93308	170
era5.1759.conv.1:43346	104
era5.1759.conv.2:11601	127
era5.1759.conv.1:61291	144
era5.1759.conv.2:22515	231
era5.1759.conv.2:23065	231
era5.1759.conv.1:83248	30
era5.1759.conv.1:71869	37
era5.1759.conv.1:48620	157
era5.1759.conv.2:14505	37
era5.1759.conv.6:20501	104
era5.1759.conv.2:13894	231
era5.1759.conv.2:23022	231
era5.1759.conv.1:74614	231
era5.1759.conv.1:84691	173
era5.1759.conv.1:72826	37
era5.1759.conv.2:24243	231
era5.1759.conv.1:53564	47
era5.1759.conv.1:42165	104
era5.1759.conv.1:87157	10
era5.1759.conv.1:17195	223
era5.1759.conv.1:83899	30
era5.1759.conv.2:24220	231
era5.1759.conv.1:53502	47
era5.1759.conv.1:72743	231
era5.1759.conv.1:60714	221
era5.1759.conv.2:22006	156
era5.1759.conv.1:72617	231
era5.1759.conv.1:85801	45
era5.1759.conv.1:72964	37
era5.1759.conv.6:20460	104
era5.1759.conv.1:7354	74
era5.1759.conv.1:98444	176
era5.1759.conv.2:12866	156
era5.1759.conv.1:48881	239
era5.1759.conv.1:42101	104
era5.1759.conv.1:7222	74
era5.1759.conv.1:48852	239
era5.1759.conv.1:60750	221
era5.1759.conv.1:54115	47
era5.1759.conv.1:59007	47
era5.1759.conv.1:22165	190
era5.1759.conv.1:78925	74
era5.1759.conv.1:89125	9
era5.1759.conv.2:13910	231
era5.1759.conv.1:56004	47
era5.1759.conv.1:71893	37
era5.1759.conv.2:23019	231
era5.1759.conv.2:40605	72
era5.1759.conv.1:34866	190
era5.1759.conv.1:94677	13
era5.1759.conv.1:40938	2
era5.1759.conv.2:13947	231
era5.1759.conv.1:70263	231
era5.1759.conv.1:60115	136
era5.1759.conv.1:98618	176
era5.1759.conv.1:72753	231
era5.1759.conv.2:24018	231
era5.1759.conv.1:71627	37
era5.1759.conv.1:82678	30
era5.1759.conv.1:57731	47
era5.1759.conv.1:48904	239
era5.1759.conv.1:40689	106
era5.1759.conv.1:72848	37
era5.1759.conv.1:71953	37
era5.1759.conv.2:16404	83
era5.1759.conv.2:3134	231
era5.1759.conv.2:61704	11
era5.1759.conv.1:47142	121
era5.1759.conv.1:6700	42
era5.1759.conv.2:13942	231
era5.1759.conv.2:93818	231
era5.1759.conv.1:61695	204
era5.1759.conv.2:13753	231
era5.1759.conv.1:56046	47
era5.1759.conv.6:20500	104
era5.1759.conv.1:60120	136
era5.1759.conv.1:57265	47
era5.1759.conv.1:57606	47
era5.1759.conv.2:13773	231
era5.1759.conv.1:60545	61
era5.1759.conv.1:13483	143
era5.1759.conv.2:24135	231
era5.1759.conv.1:72924	37
era5.1759.conv.1:48858	239
era5.1759.conv.2:24134	231
era5.1759.conv.2:23195	231
era5.1759.conv.1:12577	178
era5.1759.conv.2:13866	231
era5.1759.conv.2:10503	206
era5.1759.conv.1:64750	213
era5.1759.conv.1:40841	107
era5.1759.conv.1:60525	61
era5.1759.conv.1:47650	113
era5.1759.conv.2:13837	231
era5.1759.conv.2:25602	231
era5.1759.conv.1:67085	141
era5.1759.conv.1:45011	147
era5.1759.conv.1:57237	47
era5.1759.conv.2:41004	239
era5.1759.conv.1:98653	176
era5.1759.conv.2:34041	56
era5.1759.conv.1:57799	47
era5.1759.conv.1:26628	132
era5.1759.conv.6:23395	121
era5.1759.conv.1:26851	35
era5.1759.conv.1:63740	114
era5.1759.conv.1:36880	124
era5.1759.conv.2:13751	231
era5.1759.conv.2:13729	231
era5.1759.conv.2:14943	231
era5.1759.conv.1:57584	47
era5.1759.conv.6:20455	104
era5.1759.conv.6:100050	13
era5.1759.conv.1:64756	213
era5.1759.conv.1:53698	47
era5.1759.conv.1:76342	156
era5.1759.conv.1:52713	47
era5.1759.conv.1:82899	30
era5.1759.conv.2:94922	231
era5.1759.conv.2:93111	231
era5.1759.conv.2:13771	231
era5.1759.conv.1:83649	30
era5.1759.conv.6:20511	104
era5.1759.conv.2:43309	113
era5.1759.conv.1:40608	106
era5.1759.conv.1:91190	231
era5.1759.conv.1:48042	145
era5.1759.conv.2:93804	231
era5.1759.conv.1:47624	113
era5.1759.conv.2:13839	231
era5.1759.conv.6:110180	231
era5.1759.conv.1:48845	239
era5.1759.conv.1:60230	136
era5.1759.conv.1:43283	104
era5.1759.conv.2:23131	231
era5.1759.conv.1:58144	47
era5.1759.conv.1:40569	192
era5.1759.conv.1:13462	139
era5.1759.conv.1:47808	113
era5.1759.conv.1:74115	37
era5.1759.conv.1:60265	136
era5.1759.conv.2:13754	231
era5.1759.conv.1:71852	37
era5.1759.conv.2:13977	231
era5.1759.conv.1:68014	159
era5.1759.conv.1:71069	37
era5.1759.conv.1:41858	19
era5.1759.conv.1:78894	26
era5.1759.conv.1:62941	252
era5.1759.conv.6:20408	104
era5.1759.conv.1:43193	104
era5.1759.conv.1:71803	37
era5.1759.conv.1:63708	114
era5.1759.conv.1:10238	56
era5.1759.conv.1:71601	37
era5.1759.conv.2:94848	231
era5.1759.conv.1:48896	239
era5.1759.conv.1:60670	61
era5.1759.conv.1:61976	74
era5.1759.conv.1:47765	113
era5.1759.conv.6:20355	177
era5.1759.conv.1:56444	47
era5.1759.conv.1:61265	144
era5.1759.conv.1:52391	47
era5.1759.conv.2:11610	224
era5.1759.conv.2:12710	31
era5.1759.conv.2:14746	231
era5.1759.conv.2:14732	231
era5.1759.conv.1:87345	10
era5.1759.conv.1:12105	178
era5.1759.conv.1:48112	216
era5.1759.conv.1:3693	76
era5.1759.conv.2:13939	231
era5.1759.conv.1:72957	37
era5.1759.conv.1:62438	64
era5.1759.conv.1:51895	47
era5.1759.conv.1:16734	88
era5.1759.conv.1:64753	213
era5.1759.conv.1:61214	144
era5.1759.conv.1:80413	236
era5.1759.conv.1:72578	231
era5.1759.conv.1:42886	104
era5.1759.conv.1:51379	47
era5.1759.conv.1:72745	231
era5.1759.conv.1:74399	37
era5.1759.conv.2:13882	231
era5.1759.conv.1:94650	13
era5.1759.conv.1:51716	47
era5.1759.conv.2:3855	231
era5.1759.conv.1:58477	47
era5.1759.conv.1:60185	136
era5.1759.conv.1:47800	113
era5.1759.conv.2:12801	50
era5.1759.conv.1:52737	47
era5.1759.conv.2:13721	231
era5.1759.conv.2:13739	231
era5.1759.conv.6:20706	120
era5.1759.conv.1:72440	231
era5.1759.conv.2:11624	238
era5.1759.conv.1:62760	195
era5.1759.conv.1:62640	195
era5.1759.conv.1:47684	113
era5.1759.conv.1:66305	8
era5.1759.conv.1:8549	183
era5.1759.conv.1:61272	144
era5.1759.conv.2:23187	231
era5.1759.conv.2:24103	231
era5.1759.conv.1:42543	104
era5.1759.conv.6:22145	104
era5.1759.conv.1:41024	192
era5.1759.conv.1:59082	47
era5.1759.conv.2:13701	231
era5.1759.conv.1:37189	78
era5.1759.conv.1:94907	13
era5.1759.conv.2:94829	231
era5.1759.conv.2:26509	231
era5.1759.conv.1:63981	194
era5.1759.conv.1:43344	104
era5.1759.conv.1:48864	239
era5.1759.conv.1:72214	231
era5.1759.conv.1:48687	197
era5.1759.conv.1:48914	239
era5.1759.conv.1:64870	46
era5.1759.conv.2:11606	250
era5.1759.conv.1:10618	56
era5.1759.conv.1:72546	231
era5.1759.conv.1:41768	177
era5.1759.conv.2:13740	231
era5.1759.conv.1:40449	1
era5.1759.conv.2:14827	231
era5.1759.conv.1:64450	39
era5.1759.conv.2:3851	231
era5.1759.conv.1:51706	47
era5.1759.conv.1:42348	104
era5.1759.conv.1:64860	46
era5.1759.conv.1:72222	231
era5.1759.conv.2:94925	231
era5.1759.conv.1:91489	117
era5.1759.conv.1:65503	21
era5.1759.conv.6:22220	104
era5.1759.conv.1:57290	47
era5.1759.conv.2:22103	156
era5.1759.conv.2:23185	231
era5.1759.conv.1:10921	56
era5.1759.conv.2:23128	231
era5.1759.conv.1:71860	37
era5.1759.conv.2:23239	231
era5.1759.conv.1:62600	195
era5.1759.conv.2:13916	231
era5.1759.conv.1:42724	104
era5.1759.conv.1:96743	100
era5.1759.conv.1:41712	177
era5.1759.conv.2:93101	231
era5.1759.conv.1:61442	150
era5.1759.conv.1:42634	104
era5.1759.conv.2:25302	231
era5.1759.conv.1:41756	177
era5.1759.conv.2:14933	231
era5.1759.conv.1:72508	231
era5.1759.conv.1:56586	47
era5.1759.conv.1:47103	121
era5.1759.conv.1:94044	175
era5.1759.conv.2:93193	231
era5.1759.conv.1:72666	231
era5.1759.conv.1:80415	236
era5.1759.conv.1:16597	152
era5.1759.conv.2:23152	231
era5.1759.conv.1:47153	121
era5.1759.conv.1:40800	107
era5.1759.conv.1:64400	39
era5.1759.conv.2:24221	231
era5.1759.conv.1:62459	64
era5.1759.conv.1:40430	192
era5.1759.conv.1:68110	159
era5.1759.conv.1:51628	47
era5.1759.conv.1:51156	47
era5.1759.conv.1:78741	164
era5.1759.conv.1:53543	47
era5.1759.conv.2:13850	231
era5.1759.conv.1:61075	161
era5.1759.conv.1:54765	47
era5.1759.conv.2:23156	231
era5.1759.conv.1:53420	47
era5.1759.conv.6:110080	231
era5.1759.conv.1:71120	37
era5.1759.conv.2:94917	231
era5.1759.conv.6:20525	104
era5.1759.conv.2:32502	192
era5.1759.conv.1:72355	231
era5.1759.conv.2:14936	231
era5.1759.conv.2:24035	231
era5.1759.conv.6:23396	121
era5.1759.conv.1:65361	215
era5.1759.conv.1:65201	163
era5.1759.conv.1:61995	153
era5.1759.conv.2:13862	231
era5.1759.conv.1:65330	25
era5.1759.conv.1:58251	47
era5.1759.conv.1:78724	96
era5.1759.conv.1:43049	104
era5.1759.conv.2:13741	231
era5.1759.conv.1:48930	125
era5.1759.conv.2:3121	231
era5.1759.conv.1:12812	99
era5.1759.conv.1:56029	47
era5.1759.conv.1:47139	121
era5.1759.conv.1:11567	54
era5.1759.conv.1:72391	231
era5.1759.conv.2:24156	231
era5.1759.conv.1:41661	177
era5.1759.conv.1:86218	185
era5.1759.conv.1:60150	136
era5.1759.conv.1:47132	121
era5.1759.conv.2:93216	231
era5.1759.conv.6:20537	104
era5.1759.conv.2:24216	231
era5.1759.conv.1:91115	113
era5.1759.conv.1:53231	47
era5.1759.conv.1:91530	168
era5.1759.conv.1:54527	47
era5.1759.conv.1:72534	231
era5.1759.conv.6:22134	104
era5.1759.conv.1:93011	170
era5.1759.conv.1:72926	37
era5.1759.conv.1:54401	47
era5.1759.conv.2:93839	231
era5.1759.conv.1:15310	188
era5.1759.conv.1:62432	64
era5.1759.conv.2:45714	231
era5.1759.conv.1:62462	64
era5.1759.conv.1:61901	198
era5.1759.conv.1:63021	66
era5.1759.conv.2:13994	231
era5.1759.conv.2:11801	164
era5.1759.conv.2:33308	223
era5.1759.conv.1:48867	239
era5.1759.conv.1:65046	163
era5.1759.conv.1:84390	173
era5.1759.conv.1:48955	125
era5.1759.conv.2:11603	181
era5.1759.conv.1:53853	47
era5.1759.conv.2:14839	231
era5.1759.conv.6:22097	104
era5.1759.conv.2:23244	231
era5.1759.conv.1:61223	144
era5.1759.conv.2:93817	231
era5.1759.conv.1:60735	221
era5.1759.conv.1:56951	47
era5.1759.conv.1:40199	112
era5.1759.conv.6:20368	104
era5.1759.conv.6:22152	104
era5.1759.conv.1:61017	161
era5.1759.conv.2:10803	172
era5.1759.conv.1:62660	195
era5.1759.conv.2:12717	31
era5.1759.conv.6:87719	10
era5.1759.conv.1:62423	64
era5.1759.conv.1:78355	50
era5.1759.conv.1:47898	113
era5.1759.conv.1:67009	141
era5.1759.conv.1:40575	171
era5.1759.conv.2:3109	231
era5.1759.conv.1:63125	57
era5.1759.conv.1:51855	47
era5.1759.conv.1:72421	231
era5.1759.conv.1:83928	30
era5.1759.conv.1:10304	56
era5.1759.conv.1:48094	145
era5.1759.conv.2:14778	231
era5.1759.conv.2:22011	156
era5.1759.conv.1:82281	30
era5.1759.conv.1:60360	61
era5.1759.conv.1:72252	231
era5.1759.conv.2:44401	113
era5.1759.conv.1:23078	190
era5.1759.conv.1:50838	47
era5.1759.conv.1:91558	240
era5.1759.conv.1:59046	47
era5.1759.conv.1:62366	64
era5.1759.conv.2:24207	231
era5.1759.conv.2:14601	231
era5.1759.conv.1:24793	190
era5.1759.conv.1:57662	47
era5.1759.conv.1:62271	135
era5.1759.conv.1:61219	150
era5.1759.conv.1:74090	37
era5.1759.conv.1:43181	104
era5.1759.conv.6:20387	104
era5.1759.conv.6:20696	121
era5.1759.conv.6:20528	104
era5.1759.conv.1:40795	107
era5.1759.conv.1:74051	37
era5.1759.conv.1:59663	47
era5.1759.conv.1:94346	13
era5.1759.conv.1:72405	231
era5.1759.conv.1:78762	49
era5.1759.conv.1:48551	216
era5.1759.conv.2:23211	231
era5.1759.conv.2:40606	72
era5.1759.conv.1:10307	56
era5.1759.conv.1:82030	30
era5.1759.conv.1:72408	231
era5.1759.conv.1:74069	37
era5.1759.conv.1:72462	231
era5.1759.conv.1:10185	56
era5.1759.conv.1:63723	114
era5.1759.conv.1:53546	47
era5.1759.conv.1:62318	64
era5.1759.conv.1:42314	104
era5.1759.conv.1:57297	47
era5.1759.conv.1:97560	100
era5.1759.conv.2:23155	231
era5.1759.conv.2:23176	231
era5.1759.conv.6:20442	104
era5.1759.conv.2:93814	231
era5.1759.conv.1:64654	40
era5.1759.conv.1:47655	113
era5.1759.conv.1:62641	195
era5.1759.conv.1:62730	195
era5.1759.conv.2:12920	231
era5.1759.conv.6:20695	121
era5.1759.conv.2:3143	231
era5.1759.conv.2:43311	113
era5.1759.conv.2:13835	231
era5.1759.conv.1:98830	176
era5.1759.conv.2:14722	231
era5.1759.conv.1:10404	56
era5.1759.conv.1:43041	104
era5.1759.conv.1:72334	231
era5.1759.conv.1:57902	47
era5.1759.conv.2:22545	231
era5.1759.conv.1:10200	56
era5.1759.conv.1:48357	216
era5.1759.conv.1:56172	47
era5.1759.conv.1:62420	64
era5.1759.conv.1:10672	56
era5.1759.conv.6:20420	104
era5.1759.conv.1:54714	47
era5.1759.conv.2:40503	72
era5.1759.conv.6:20425	104
era5.1759.conv.1:52602	47
era5.1759.conv.1:46736	226
era5.1759.conv.2:13755	231
era5.1759.conv.1:47662	113
era5.1759.conv.1:23074	190
era5.1759.conv.1:72683	231
era5.1759.conv.1:59096	47
era5.1759.conv.1:80407	236
era5.1759.conv.1:46752	226
era5.1759.conv.1:47656	113
era5.1759.conv.2:93805	231
era5.1759.conv.1:72816	37
era5.1759.conv.6:20694	121
era5.1759.conv.1:94302	13
era5.1759.conv.2:13927	231
era5.1759.conv.1:42516	104
era5.1759.conv.1:83768	30
era5.1759.conv.1:78663	209
era5.1759.conv.2:14838	231
era5.1759.conv.1:53336	47
era5.1759.conv.1:51839	47
era5.1759.conv.1:72767	231
era5.1759.conv.2:23119	231
era5.1759.conv.1:47770	113
era5.1759.conv.1:61980	74
era5.1759.conv.1:72677	231
era5.1759.conv.1:60769	221
era5.1759.conv.1:41515	177
era5.1759.conv.1:71717	37
era5.1759.conv.2:41405	91
era5.1759.conv.1:59658	47
era5.1759.conv.1:78740	164
era5.1759.conv.1:83967	30
era5.1759.conv.2:11810	164
era5.1759.conv.1:30719	190
era5.1759.conv.1:93291	170
era5.1759.conv.1:2974	69
era5.1759.conv.1:62772	195
era5.1759.conv.1:82898	30
era5.1759.conv.1:41675	177
era5.1759.conv.1:59948	47
era5.1759.conv.1:42675	104
era5.1759.conv.1:94234	13
era5.1759.conv.6:78763	49
era5.1759.conv.1:51334	47
era5.1759.conv.1:82244	30
era5.1759.conv.6:20507	104
era5.1759.conv.6:20385	177
era5.1759.conv.6:22228	104
era5.1759.conv.1:72945	37
era5.1759.conv.6:20369	104
era5.1759.conv.1:72600	37
era5.1759.conv.1:53276	47
era5.1759.conv.1:60745	221
era5.1759.conv.2:14710	231
era5.1759.conv.2:25301	231
era5.1759.conv.2:13829	231
era5.1759.conv.2:12824	231
era5.1759.conv.1:61257	144
era5.1759.conv.1:16641	88
era5.1759.conv.1:60611	61
era5.1759.conv.2:24089	231
era5.1759.conv.1:71727	37
era5.1759.conv.2:11709	98
era5.1759.conv.1:60725	221
era5.1759.conv.2:24227	231
era5.1759.conv.1:74119	37
era5.1759.conv.1:72867	37
era5.1759.conv.1:47636	113
era5.1759.conv.1:94997	95
era5.1759.conv.2:93822	231
era5.1759.conv.1:40372	122
era5.1759.conv.1:64893	46
era5.1759.conv.1:56374	47
era5.1759.conv.1:48901	239
era5.1759.conv.2:14742	231
era5.1759.conv.1:81225	206
era5.1759.conv.1:34139	190
era5.1759.conv.2:13836	231
era5.1759.conv.6:110050	231
era5.1759.conv.1:40706	107
era5.1759.conv.2:24153	231
era5.1759.conv.1:53083	47
era5.1759.conv.1:42103	104
era5.1759.conv.1:68590	246
era5.1759.conv.1:62393	64
era5.1759.conv.1:72815	37
era5.1759.conv.1:50353	47
era5.1759.conv.2:13752	231
era5.1759.conv.1:72915	37
era5.1759.conv.1:82398	30
era5.1759.conv.2:13807	231
era5.1759.conv.1:8545	183
era5.1759.conv.2:13810	231
