	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
7443	0-20001-0-10035	0	7444	1:10035	3	SCHLESWIG (10035-1)			0	9.54861111111111	54.5275		19541001	19781231	1	0	63	NMS	56	Schleswig									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.5		1.5		era5.conv._1:10035
7444	0-20000-0-45004	0	7445	1:45005	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		19491003	19601231	1	0	63	NMS	94	Shenzhen									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		26.1	66.4	era5.conv._1:45005
7445	0-20000-0-72225	0	7446	1:72225	3	FORT BENNING, GA (ARMY)			0	-84.83333333333333	32.333333333333336		19400101	19731219	1	0	63	NMS	231	Columbus									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		12.3		era5.conv._1:72225
7446	0-20000-0-02226	0	7447	1:2062	3	OSTERSUND FROSON			0	14.500277777777775	63.19555555555555		19490907	19770630	1	0	63	NMS	196	Ostersund									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		7.6	359.2	era5.conv._1:2062
7447	0-20000-0-85934	0	7448	85934	3	PUNTA ARENAS			0	-70.845	-53.00333333333333		19750127	19781230	1	0	63	NMS	45	Punta Arenas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.0		14.1	38.0	era5.conv._85934
7448	0-20000-0-72281	0	7449	2:23199	3	EL CENTRO NAF, CA.			0	-115.68333333333334	32.81666666666667		19430401	19610131	1	0	63	NMS	231	Imperial									[104, 105, 106, 107]							L.Haimberger	0	1.9		10.0		era5.conv._2:23199
7449	0-20000-0-72768	0	7450	1:72768	3	GLASGOW/INT., MT.			0	-106.62555555555556	48.20666666666667		19460101	19781231	1	0	63	NMS	231	Williston									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		223.0	694.4	era5.conv._1:72768
7450	0-20000-0-78866	0	7451	2:11645	3	JULIANA AIRPORT,  ST. MAARTEN			0	-63.11666666666667	18.03333333333333		19561002	19630228	1	0	63	NMS	140	Basseterre									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		93.4	4.0	era5.conv._2:11645
7451	0-20300-0-57401	0	7452	57401	3	ELLSWORTH IGY			0	-41.1167	-77.7333		19570901	19621130	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	43.3	era5.conv._57401
7452	0-20000-0-32098	0	7453	1:32098	3	PORONAJSK			0	143.1	49.21666666666667		19700211	19771231	1	0	63	NMS	190	Poronaysk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		1.3	8.0	era5.conv._1:32098
7453	0-20000-0-25399	0	7454	25399	3	MYS UELEN			0	-169.83472222222224	66.16277777777778		19570928	19781231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	7.06	era5.conv._25399
7454	0-20001-0-54218	0	7455	1:54218	3	CHIFENG (54218-1)			0	118.83333333333331	42.3		19560820	19771231	1	0	63	NMS	47	Chifeng									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	12.4		5.3		era5.conv._1:54218
7455	0-20000-0-82599	0	7456	1:82599	3	NATAL (AERO)			0	-35.25	-5.916666666666667		19510117	19771231	1	0	63	NMS	30	Parnamirim									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		0.4	52.0	era5.conv._1:82599
7456	0-20300-0-72232	0	7457	12884	3	BOOTHVILLE WSCMO CIT			0	-89.4	29.3333		19650213	19781231	1	0	63	NMS	231	Chalmette									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		87.1	0.0	era5.conv._12884
7457	0-20000-0-27944	0	7458	1:27947	3	TAMBOV (27944-0)			0	41.46666666666667	52.73333333333333		19480823	19781231	1	0	63	NMS	190	Tambov									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		1.8	161.0	era5.conv._1:27947
7458	0-20000-0-72393	0	7459	2:93219	3	VANDENBERG AFB, CA. (72393-0)			0	-120.56666666666666	34.75		19660808	19690305	1	0	63	NMS	231	Lompoc									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	22.7		17.9	121.0	era5.conv._2:93219
7459	0-20000-0-33658	0	7460	1:33658	3	Chernivtsi			0	25.9725	48.26638888888889		19500102	19781231	1	0	63	NMS	228	Chernivtsi									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		3.2	246.0	era5.conv._1:33658
7460	0-20000-0-71512	0	7461	2:15604	3	LONGUE-POINTE-DE-MINGAN, QUE			0	-64.22638888888889	50.271388888888886		19430821	19500826	1	0	63	NMS	37	Sept-Iles									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.1		158.1	11.0	era5.conv._2:15604
7461	0-20000-0-80001	0	7462	1:80001	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.71666666666667	12.583333333333334		19561122	19781230	1	0	63	NMS	48	San Andres									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.1		0.5	6.0	era5.conv._1:80001
7462	0-20000-0-94212	0	7463	94212	3	HALLS CREEK AIRPORT			0	127.66361111111112	-18.229166666666664		19570831	19781231	1	0	63	NMS	13	Katherine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.6		644.5	423.9	era5.conv._94212
7463	0-20000-0-37484	0	7464	1:37484	3	BATUMI			0	41.6	41.63333333333333		19660528	19771231	1	0	63	NMS	78	Artvin									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.1		54.3	6.6	era5.conv._1:37484
7464	0-20000-0-68994	0	7465	68994	3	MARION ISLAND			0	37.85861111111111	-46.876666666666665		19570901	19781231	1	0	63	NMS	246	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		None	24.0	era5.conv._68994
7465	0-20000-0-17030	0	7466	17030	3	SAMSUN			0	36.256388888888885	41.344166666666666		19580208	19781231	1	0	63	NMS	223	Samsun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.4		0.7	4.0	era5.conv._17030
7466	0-20000-0-71908	0	7467	1:71896	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		19620304	19721231	1	0	63	NMS	37	Prince George									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.6		7.0		era5.conv._1:71896
7467	0-20000-0-72255	0	7468	72255	3	VICTORIA/VICTORIA REGIONAL, TX.			0	-96.91666666666669	28.85		19650601	19781231	1	0	63	NMS	231	Victoria									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		9.5	36.0	era5.conv._72255
7468	0-20000-0-48870	0	7469	48870	3	QUY NHON			0	109.21666666666668	13.766666666666667		19570901	19781224	1	0	63	NMS	239	Qui Nhon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		1.5	6.0	era5.conv._48870
7469	0-20000-0-07190	0	7470	1:7190	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		19480101	19530131	1	0	63	NMS	74	Lingolsheim									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		4.1	151.0	era5.conv._1:7190
7470	0-20000-0-91356	0	7471	2:40605	3	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.			0	163.03333333333333	5.333333333333333		19510221	19540515	1	0	63	NMS	72	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.2		None	4.0	era5.conv._2:40605
7471	0-20000-0-94326	0	7472	1:94326	3	ALICE SPRINGS AIRPORT			0	133.88888888888889	-23.795		19441207	19781230	1	0	63	NMS	13	Alice Springs									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		11.4	547.0	era5.conv._1:94326
7472	0-20000-0-13275	0	7473	13276	3	BEOGRAD/KOSUTNJAK			0	20.416666666666668	44.766666666666666		19570901	19710630	1	0	63	NMS	189	Kaluderica									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.1		3.6	203.0	era5.conv._13276
7473	0-20001-0-71867	0	7474	1:71867	3	THE PAS UA, MAN			0	-101.1	53.96666666666667		19620303	19721231	1	0	63	NMS	37	Thompson									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		287.0		era5.conv._1:71867
7474	0-20000-0-43192	0	7475	43192	3	GOA/PANJIM			0	73.81666666666666	15.483333333333333		19691202	19781231	1	0	63	NMS	104	Taleigao									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.8	64.0	era5.conv._43192
7475	0-20300-0-21965	0	7476	1:21965	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19480304	19771231	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		None	38.0	era5.conv._1:21965
7476	0-20000-0-78862	0	7477	2:11647	3	VC BIRD INT'L AIRPORT ANTIGUA			0	-61.78333333333333	17.116666666666667		19570901	19781229	1	0	63	NMS	3	Sainte-Rose									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		87.7	10.0	era5.conv._2:11647
7477	0-20000-0-40754	0	7478	40754	3	TEHRAN-MEHRABAD			0	51.309444444444445	35.69333333333333		19610302	19781227	1	0	63	NMS	107	Eslamshahr									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.8		15.4	1191.0	era5.conv._40754
7478	0-20300-0-25822	0	7479	25822	3	GIZIGA			0	160.8667	61.95		19570901	19781231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	26.1		None	2.0	era5.conv._25822
7479	0-20000-0-72267	0	7480	2:23021	3	LUBBOCK/LUBBOCK INTERNATIONAL, TX.			0	-101.81666666666666	33.65		19420603	19640517	1	0	63	NMS	231	Lubbock									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	13.6		18.3	988.0	era5.conv._2:23021
7480	0-20000-0-43599	0	7481	41350	3	GAN			0	73.15555555555557	-0.6933333333333334		19591023	19760327	1	0	63	NMS	243	Male									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		539.5	2.8	era5.conv._41350
7481	0-20000-0-72308	0	7482	1:72308	3	NORFOLK/INT., VA.			0	-76.2	36.9		19480101	19650803	1	0	63	NMS	231	Norfolk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		9.3	9.0	era5.conv._1:72308
7482	0-20000-0-78663	0	7483	1:78662	3	SAN SALVADOR/ILOPANGO			0	-89.11694444444444	13.6975		19440101	19571018	1	0	63	NMS	209	Mejicanos									[38, 104, 105, 106, 107]							L.Haimberger	0	12.5		2.9	617.0	era5.conv._1:78662
7483	0-20000-0-30635	0	7484	1:30635	3	UST'-BARGUZIN			0	109.01666666666668	53.41666666666666		19600101	19771231	1	0	63	NMS	190	Onokhoy									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		177.6	460.5	era5.conv._1:30635
7484	0-20000-0-61415	0	7485	61415	3	NOUADHIBOU			0	-17.03638888888889	20.92027777777778		19570901	19781231	1	0	63	NMS	150	Nouadhibou									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		3.7		era5.conv._61415
7485	0-20000-0-72597	0	7486	1:72597	3	MEDFORD/MEDFORD-JACKSON COUNTY, OR.			0	-122.8822222222222	42.37694444444445		19480101	19781231	1	0	63	NMS	231	Central Point									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		3.8	398.9	era5.conv._1:72597
7486	0-20000-0-22845	0	7487	22845	3	KARGOPOL'			0	38.93472222222222	61.50666666666667		19621002	19781231	1	0	63	NMS	190	Kargopol									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.8		1.1	126.0	era5.conv._22845
7487	0-20000-0-51288	0	7488	51288	3	BAYTIK SHAN			0	90.53333333333332	45.36666666666667		19571101	19781231	1	0	63	NMS	47	Urumqi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		283.2	1651.0	era5.conv._51288
7488	0-20000-0-89063	0	7489	89063	3	VERNADSKY			0	-64.26666666666667	-65.25		19570901	19781231	1	0	63	NMS	10	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	11.0	era5.conv._89063
7489	0-20000-0-72558	0	7490	1:72553	3	VALLEY, NE.			0	-96.36694444444444	41.32		19460101	19781231	1	0	63	NMS	231	Omaha									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	29.6		14.2		era5.conv._1:72553
7490	0-20000-0-43285	0	7491	43285	3	MANGALORE/PANAMBUR			0	74.83333333333333	12.95		19730620	19781230	1	0	63	NMS	104	Mangaluru									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		9.5	32.1	era5.conv._43285
7491	0-20000-0-74594	0	7492	1:74594	3	CAMP SPRINGS/ANDREWS AFB, MD.			0	-76.85	38.81666666666667		19430917	19521231	1	0	63	NMS	231	Forestville									[104, 105, 106, 107]							L.Haimberger	0	0.4		3.5	88.0	era5.conv._1:74594
7492	0-20000-0-10637	0	7493	2:35010	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19460221	19570719	1	0	63	NMS	56	Hochheim									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.0		4.0	104.13	era5.conv._2:35010
7493	0-20000-0-58362	0	7494	58367	3	SHANGHAI (BAOSHAN)			0	121.45	31.416666666666668		19570901	19781231	1	0	63	NMS	47	Shanghai									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	27.4		14.1	9.0	era5.conv._58367
7494	0-20000-0-71989	0	7495	27101	3	MOULD BAY CS, NWT			0	-119.3472222222222	76.2375		19570901	19710831	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.0		None	1.5	era5.conv._27101
7495	0-20300-0-78063	0	7496	1:78063	3	GOLD ROCK CREEK			0	-78.3667	26.6167		19610408	19701215	1	0	63	NMS	31	Freeport									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		34.2	6.1	era5.conv._1:78063
7496	0-20000-0-23933	0	7497	C:6137	3	HANTY-MANSIJSK			0	69.11888888888888	61.02777777777778		19450102	19601231	1	0	63	NMS	190	Nefteyugansk									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.0		196.6	44.31	era5.conv._C:6137
7497	0-20000-0-94234	0	7498	94234	3	DALY WATERS AWS			0	133.37833333333333	-16.26361111111111		19570831	19700505	1	0	63	NMS	13	Katherine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		232.9	211.4	era5.conv._94234
7498	0-20000-0-33791	0	7499	1:33791	3	Kryvyi Rih			0	33.21111111111112	48.05361111111111		19490429	19771231	1	0	63	NMS	228	Kryvyy Rih									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	18.3		4.4	124.0	era5.conv._1:33791
7499	0-20000-0-47122	0	7500	1:47122	3	OSAN AB			0	127.03333333333332	37.083333333333336		19620303	19771231	1	0	63	NMS	121	Seoul									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		55.6	52.0	era5.conv._1:47122
7500	0-20000-0-94300	0	7501	94300	3	CARNARVON AIRPORT			0	113.67	-24.887777777777774		19570831	19781231	1	0	63	NMS	13	Geraldton									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		442.5	4.5	era5.conv._94300
7501	0-20000-0-38613	0	7502	1:38613	3	DZHALAL-ABAD			0	72.95	40.91666666666666		19580102	19771231	1	0	63	NMS	115	Ozgon									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.6		34.1	765.0	era5.conv._1:38613
7502	0-20000-0-17281	0	7503	1:17280	3	DIYARBAKIR-BOLGE			0	40.2	37.9		19530130	19781231	1	0	63	NMS	223	Bismil									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		41.7		era5.conv._1:17280
7503	0-20000-0-24507	0	7504	1:24507	3	TURA (24507-0)			0	100.21666666666668	64.26944444444445		19550306	19781231	1	0	63	NMS	190	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		None	190.73	era5.conv._1:24507
7504	0-20001-0-72520	0	7505	2:14809	3	PITTSBURGH, PA.			0	-80.21722222222222	40.531666666666666		19450301	19540426	1	0	63	NMS	231	Franklin Park									[104, 105, 106, 107]							L.Haimberger	0	5.7		16.0		era5.conv._2:14809
7505	0-20000-0-91212	0	7506	2:41415	3	WEATHER FORECAST OFFICE, GUAM, MARIANA IS.			0	144.79444444444445	13.476666666666668		19521001	19771231	1	0	63	NMS	91	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	9.0		None	75.3	era5.conv._2:41415
7506	0-20000-0-72295	0	7507	11010	3	LOS ANGELES /INT.,  CA.			0	-118.4	33.93333333333333		19710501	19781231	1	0	63	NMS	12	Lennox									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		2.8	32.0	era5.conv._11010
7507	0-20000-0-31977	0	7508	1:31960	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.266666666666666		19461001	19781231	1	0	63	NMS	190	Vladivostok									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.3		0.9	86.7	era5.conv._1:31960
7508	0-20300-0-99019	0	7509	99014	3	OCEAN WEATHER SHIP N			0	-140.0	30.0		19570901	19740629	1	0	63	NMS	231	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	0.0	era5.conv._99014
7509	0-20000-0-47058	0	7510	1:47058	3	PYONGYANG			0	125.78333333333332	39.03333333333333		19570902	19771231	1	0	63	NMS	120	Dandong									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.5		173.7	36.0	era5.conv._1:47058
7510	0-20001-0-71913	0	7511	72913	3	CHURCHILL A UA, MAN			0	-94.06666666666666	58.73333333333333		19570901	19770630	1	0	63	NMS	37	Thompson									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		405.0		era5.conv._72913
7511	0-20001-0-10739	0	7512	1:10739	3	STUTTGART/SCHNARRENBERG (10739-1)			0	9.2	48.833333333333336		19570301	19781231	1	0	63	NMS	56	Kornwestheim									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		4.3		era5.conv._1:10739
7512	0-20000-0-74732	0	7513	23002	3	HOLLOMAN AFB, NM			0	-106.1	32.85		19570903	19711231	1	0	63	NMS	231	Alamogordo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		14.2		era5.conv._23002
7513	0-20000-0-42874	0	7514	42875	3	PBO RAIPUR			0	81.65	21.23333333333333		19570901	19780930	1	0	63	NMS	104	Raipur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.8	296.0	era5.conv._42875
7514	0-20000-0-68816	0	7515	68816	3	CAPE TOWN INTNL. AIRPORT			0	18.602222222222224	-33.96305555555556		19570901	19781231	1	0	63	NMS	246	Cape Town									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		16.8	42.0	era5.conv._68816
7515	0-20300-0-72826	0	7516	72826	3	NITCHEQUON			0	-70.9	53.2		19590101	19770630	1	0	63	NMS	37	Sept-Iles									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		456.9	537.0	era5.conv._72826
7516	0-20001-0-71109	0	7517	2:25223	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		19550701	19781231	1	0	63	NMS	37	Campbell River									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		168.0		era5.conv._2:25223
7517	0-20300-0-21965	0	7518	21965	3	OSTROV CHETYREKHSTOLBO			0	162.4	70.63		19570901	19781231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	38.0	era5.conv._21965
7518	0-20000-0-78089	0	7519	12716	3	COCKBURN TOWN, SAN SALVADOR (78089-0)			0	-74.5	24.066666666666663		19570901	19641215	1	0	63	NMS	31	Nassau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		307.8	3.0	era5.conv._12716
7519	0-20001-0-78988	0	7520	11643	3	HATO AIRPORT, CURACAO (78988-1)			0	-68.96666666666667	12.2		19570901	19781231	1	0	63	NMS	250	Willemstad									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		15.0		era5.conv._11643
7520	0-20001-0-71917	0	7521	1:71917	3	EUREKA UA, NU			0	-85.93333333333334	79.98333333333333		19620303	19771231	1	0	63	NMS	37	None									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		None		era5.conv._1:71917
7521	0-20300-0-35108	0	7522	35108	3	URALSK			0	51.4	51.25		19570901	19781231	1	0	63	NMS	124	Zachagansk									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		8.6	36.0	era5.conv._35108
7522	0-20000-0-68906	0	7523	68906	3	GOUGH ISLAND			0	-9.880277777777778	-40.34944444444445		19570901	19781231	1	0	63	NMS	198	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.1		None	54.0	era5.conv._68906
7523	0-20000-0-42675	0	7524	42675	3	JABALPUR			0	79.95	23.2		19570901	19781127	1	0	63	NMS	104	Jabalpur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.3		0.4	398.0	era5.conv._42675
7524	0-20000-0-94672	0	7525	1:94672	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		19520901	19781231	1	0	63	NMS	13	Adelaide									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.9		6.7	8.2	era5.conv._1:94672
7525	0-20000-0-17130	0	7526	1:17130	3	ANKARA BÖLGE			0	32.88333333333333	39.95		19490418	19781231	1	0	63	NMS	223	Ankara									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.7		5.4	891.0	era5.conv._1:17130
7526	0-20000-0-72214	0	7527	2:93805	3	TALLAHASSEE/MUN.,  FL.			0	-84.29944444444445	30.44611111111111		19480101	19590630	1	0	63	NMS	231	Tallahassee									[104, 105, 106, 107]							L.Haimberger	0	7.1		7.9	52.8	era5.conv._2:93805
7527	0-20000-0-07645	0	7528	7645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444445		19570901	19781231	1	0	63	NMS	74	Nimes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		5.2	62.0	era5.conv._07645
7528	0-20000-0-33317	0	7529	33317	3	Shepetivka			0	27.036944444444448	50.16138888888889		19571221	19781231	1	0	63	NMS	228	Shepetivka									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		2.0	278.0	era5.conv._33317
7529	0-20000-0-32150	0	7530	32150	3	JUZHNO-SAHALINSK			0	142.71666666666667	46.95		19570901	19781231	1	0	63	NMS	190	Korsakov									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.5		32.2	24.0	era5.conv._32150
7530	0-20000-0-94335	0	7531	94335	3	CLONCURRY AIRPORT			0	140.505	-20.66638888888889		19570901	19751201	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		104.7	186.8	era5.conv._94335
7531	0-20000-0-60360	0	7532	60360	3	ANNABA			0	7.816666666666666	36.833333333333336		19570901	19781231	1	0	63	NMS	61	Tabarqah									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		84.7	8.0	era5.conv._60360
7532	0-20001-0-71925	0	7533	72925	3	CAMBRIDGE BAY UA, NU			0	-105.06666666666666	69.13333333333334		19710915	19770630	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		None		era5.conv._72925
7533	0-20000-0-95646	0	7534	94646	3	FORREST			0	128.10916666666665	-30.845277777777778		19570901	19781231	1	0	63	NMS	13	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.9		None	160.0	era5.conv._94646
7534	0-20300-0-25173	0	7535	25173	3	MYS SHMIDTA			0	-179.48	68.92		19570901	19781231	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.0		None	2.0	era5.conv._25173
7535	0-20001-0-71836	0	7536	72836	3	MOOSONEE UA, ONT			0	-80.65	51.266666666666666		19590102	19770630	1	0	63	NMS	37	Timmins									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		315.6		era5.conv._72836
7536	0-20000-0-48431	0	7537	48431	3	NAKHON RATCHASIMA			0	102.08583333333333	14.968055555555557		19570902	19781231	1	0	63	NMS	216	Nakhon Ratchasima									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.7		4.0	187.02	era5.conv._48431
7537	0-20000-0-98327	0	7538	1:98327	3	CLARK AB			0	120.56166666666668	15.182222222222222		19620101	19731231	1	0	63	NMS	176	Mabalacat									[38, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.6		5.3	155.0	era5.conv._1:98327
