	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
110	0-20000-0-82917	0	111	82917	3	RIO BRANCO (AERO)			0	-67.8	-10.0		2004	2021	1	0	63	NMS	30	Rio Branco									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.7	143.0	BRM00082917	OSCAR
111	0-20000-0-65306	0	112	65306	3	KANDI			0	2.9333333333333336	11.133333333333333		1940	2019	1	0	63	NMS	25	Kandi									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.6	292.0	BNM00065306	OSCAR
112	0-20000-0-82332	0	113	82332	3	MANAUS (AERO)			0	-59.98333333333333	-3.15		1967	2021	1	0	63	NMS	30	Manaus									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.2	84.0	BRM00082332	OSCAR
113	0-20001-0-71964	0	114	71964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		1954	2021	1	0	63	NMS	37	Whitehorse									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.1	706.2	CAM00071964	OSCAR
114	0-20000-0-71892	0	115	71892	3	VANCOUVER INT'L A, BC			0	-123.18388888888887	49.19472222222222		1973	1996	1	0	63	NMS	37	Vancouver									['85', '38', '106', '107']							L.Haimberger	0	1.4		6.1	4.3	CAM00071892	OSCAR
115	0-20300-0-56004	0	116	56004	3	TUOTUOHE			0	92.617	33.95		1973	1999	1	0	63	NMS	47	Lasa									['85', '38', '106', '107']							L.Haimberger	0	0.0		497.9	4535.0	CHM00056004	IGRA2
116	0-20000-0-50745	0	117	50745	3	QIQIHAR			0	123.91666666666669	47.38333333333333		1973	2000	1	0	63	NMS	47	Qiqihar									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.0	148.0	CHM00050745	OSCAR
117	0-20000-0-89662	0	118	89662	3	MARIO ZUCHELLI STATION (BAIA TERRA NOVA)			0	164.09222222222223	-74.69583333333334		1987	2021	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	93.0	AYM00089662	OSCAR
118	0-20000-0-51711	0	119	51711	3	AKQI			0	78.45	40.93333333333333		1973	1987	1	0	63	NMS	47	Aksu									['85', '38', '106', '107']							L.Haimberger	0	0.0		154.0	1986.0	CHM00051711	OSCAR
119	0-20000-0-37579	0	120	37575	3	ALIBAY			0	46.71666666666667	41.65		1973	1978	1	0	63	NMS	16	Zaqatala									['85', '38', '106', '107']							L.Haimberger	0	11.9		9.5	490.0	AJM00037575	OSCAR
120	0-20000-0-94346	0	121	94346	3	LONGREACH AERO			0	144.27694444444447	-23.43722222222222		1966	2017	1	0	63	NMS	13	Townsville									['85', '38', '106', '107']							L.Haimberger	0	0.0		531.1	192.5	ASM00094346	OSCAR
121	0-20000-0-95205	0	122	94205	3	DERBY AERO			0	123.66111111111113	-17.370555555555555		1972	1981	1	0	63	NMS	13	Broome									['85', '38', '106', '107']							L.Haimberger	0	6.7		164.0	6.7	ASM00094205	OSCAR
122	0-20000-0-94910	0	123	94910	3	WAGGA WAGGA AMO			0	147.4572222222222	-35.15833333333333		1946	2021	1	0	63	NMS	13	Wagga Wagga									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.1	213.0	ASM00094910	OSCAR
123	0-20000-0-73026	0	124	71197	3	Port Aux Basques			0	-59.153055555555554	47.57333333333334		1994	1997	1	0	63	NMS	37	New Waterford									['85', '38', '106', '107']							L.Haimberger	0	0.7		162.8	39.7	CAM00071197	OSCAR
124	0-20300-0-53420	0	125	53420	3	XAMBA			0	107.17	40.97		1956	1958	1	0	63	NMS	47	Haibowan									['85', '38', '106', '107']							L.Haimberger	0	0.0		148.1	1057.0	CHM00053420	IGRA2
125	0-20000-0-87155	0	126	87157	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		1957	1961	1	0	63	NMS	10	Resistencia									['85', '38', '106', '107']							L.Haimberger	0	6.9		0.7	52.0	ARM00087157	OSCAR
126	0-20000-0-85141	0	127	4838	3	RURRENABAQUE			0	-67.56666666666666	-14.466666666666669		1946	1946	1	0	63	NMS	29	Rurrenabaque									['85', '38', '106', '107']							L.Haimberger	0	4.4		4.4	204.0	BLXUAE04838	OSCAR
127	0-20000-0-94659	0	128	94659	3	WOOMERA AERODROME			0	136.8052777777778	-31.15583333333333		1949	2021	1	0	63	NMS	13	Port Augusta									['85', '38', '106', '107']							L.Haimberger	0	0.0		174.6	168.5	ASM00094659	OSCAR
128	0-20300-0-71968	0	129	71968	3	AKLAVIK			0	-135.0	68.23		1950	1960	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	10.0	CAM00071968	IGRA2
129	0-20000-0-52495	0	130	52495	3	BAYAN MOD			0	104.5	40.75		1971	2002	1	0	63	NMS	47	Shitanjing									['85', '38', '106', '107']							L.Haimberger	0	0.0		230.5	1329.0	CHM00052495	OSCAR
130	0-20000-0-89664	0	131	89664	3	MCMURDO			0	166.66666666666666	-77.85		1956	2021	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	24.0	AYM00089664	OSCAR
131	0-20000-0-51716	0	132	51716	3	BACHU			0	78.56666666666666	39.8		1973	1998	1	0	63	NMS	47	Shache									['85', '38', '106', '107']							L.Haimberger	0	0.0		191.7	1117.0	CHM00051716	OSCAR
132	0-20000-0-94212	0	133	94212	3	HALLS CREEK AIRPORT			0	127.66361111111112	-18.229166666666664		1950	2016	1	0	63	NMS	13	Katherine									['85', '38', '106', '107']							L.Haimberger	0	0.0		644.2	423.9	ASM00094212	OSCAR
133	0-20000-0-82930	0	134	82930	3	CACHIMBO (AERO)			0	-54.96666666666667	-9.333333333333334		1973	1986	1	0	63	NMS	30	Alta Floresta									['85', '38', '106', '107']							L.Haimberger	0	0.1		120.1	537.0	BRM00082930	OSCAR
134	0-20000-0-68040	0	135	68040	3	LETLHAKANE			0	25.6	-21.416666666666668		1997	2006	1	0	63	NMS	34	Letlhakane									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.7	985.0	BCM00068040	OSCAR
135	0-20001-0-56029	0	136	56029	3	YUSHU (56029-1)			0	96.95	33.0		1959	2021	1	0	63	NMS	47	Pasighat									['85', '38', '106', '107']							L.Haimberger	0	0.0		568.5	3717.7	CHM00056029	OSCAR
136	0-20000-0-60550	0	137	60550	3	EL-BAYADH			0	1.0833333333333333	33.71666666666667		1977	1991	1	0	63	NMS	61	Aflu									['85', '38', '106', '107']							L.Haimberger	0	8.6		112.3	1347.0	AGM00060550	OSCAR
137	0-20000-0-71807	0	138	72807	3	ARGENTIA (AUT), NFLD			0	-53.99333333333333	47.29388888888889		1946	1970	1	0	63	NMS	37	Bay Roberts									['85', '38', '106', '107']							L.Haimberger	0	0.8		61.5	19.0	CAM00072807	OSCAR
138	0-20000-0-71843	0	139	71843	3	WINNIPEG UA, MAN			0	-97.13333333333334	49.8		2000	2021	1	0	63	NMS	37	Winnipeg									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.6	230.0	CAM00071843	OSCAR
139	0-20000-0-94672	0	140	94672	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		1945	2021	1	0	63	NMS	13	Adelaide									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.6	8.2	ASM00094672	OSCAR
140	0-20000-0-87344	0	141	87344	3	CORDOBA AERO			0	-64.21194444444444	-31.296666666666667		1959	2021	1	0	63	NMS	10	Cordoba									['85', '38', '106', '107']							L.Haimberger	0	2.3		11.3	493.0	ARM00087344	OSCAR
141	0-20000-0-51765	0	142	51765	3	TIKANLIK			0	87.7	40.63333333333333		1973	1998	1	0	63	NMS	47	Korla									['85', '38', '106', '107']							L.Haimberger	0	0.0		180.6	847.0	CHM00051765	OSCAR
142	0-20000-0-94234	0	143	94234	3	DALY WATERS AWS			0	133.37833333333333	-16.26361111111111		1948	1970	1	0	63	NMS	13	Katherine									['85', '38', '106', '107']							L.Haimberger	0	0.6		232.8	211.4	ASM00094234	OSCAR
143	0-20000-0-94367	0	144	94367	3	MACKAY M.O			0	149.21694444444444	-21.11722222222222		1959	2016	1	0	63	NMS	13	Mackay									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.7	36.3	ASM00094367	OSCAR
144	0-20000-0-43413	0	145	43413	3	MANNAR			0	79.91666666666667	8.983333333333333		1938	2021	1	0	63	NMS	129	Vavuniya									['85', '38', '106', '107']							L.Haimberger	0	0.0		69.2	3.0	CEM00043413	OSCAR
145	0-20000-0-56462	0	146	56462	3	JIULONG			0	101.5	29.0		1973	1987	1	0	63	NMS	47	Xichang									['85', '38', '106', '107']							L.Haimberger	0	3.7		146.5	2931.0	CHM00056462	OSCAR
146	0-20000-0-54662	0	147	54662	3	DALIAN			0	121.63333333333334	38.9		1944	2021	1	0	63	NMS	47	Dalian									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0	97.0	CHM00054662	OSCAR
147	0-20300-0-89671	0	148	89671	3	ADARE HALLETT			0	170.2167	-72.3		1957	1973	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.2	AYM00089671	IGRA2
148	0-20000-0-57131	0	149	57131	3	JINGHE (57131-0)			0	108.96666666666668	34.43333333333333		2007	2021	1	0	63	NMS	47	Xian									['85', '38', '106', '107']							L.Haimberger	0	0.0		19.7	411.0	CHM00057131	OSCAR
149	0-20000-0-52533	0	150	52533	3	JIUQUAN			0	98.48333333333332	39.766666666666666		1956	2021	1	0	63	NMS	47	Jiuquan									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.5	1478.0	CHM00052533	OSCAR
150	0-20000-0-54094	0	151	54094	3	MUDANJIANG			0	129.66666666666666	44.5		1973	1987	1	0	63	NMS	47	Mudanjiang									['85', '38', '106', '107']							L.Haimberger	0	9.1		1.8	306.5	CHM00054094	OSCAR
151	0-20300-0-72826	0	152	72826	3	NITCHEQUON			0	-70.9	53.2		1954	1977	1	0	63	NMS	37	Sept-Iles									['85', '38', '106', '107']							L.Haimberger	0	0.0		456.9	537.0	CAM00072826	IGRA2
152	0-20000-0-51777	0	153	51777	3	RUOQIANG			0	88.16666666666667	39.03333333333333		1956	2021	1	0	63	NMS	47	Korla									['85', '38', '106', '107']							L.Haimberger	0	0.0		347.9	889.0	CHM00051777	OSCAR
153	0-20000-0-82965	0	154	82965	3	ALTA FLORESTA (AERO)			0	-56.1	-9.866666666666667		1987	2021	1	0	63	NMS	30	Alta Floresta									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.2	288.0	BRM00082965	OSCAR
154	0-20000-0-94238	0	155	94238	3	TENNANT CREEK AIRPORT			0	134.18333333333334	-19.642222222222223		1969	2012	1	0	63	NMS	13	Alice Springs									['85', '38', '106', '107']							L.Haimberger	0	0.0		450.1	377.1	ASM00094238	OSCAR
155	0-20000-0-85365	0	156	4841	3	YACUIBA			0	-63.65	-21.95		1944	1946	1	0	63	NMS	29	Yacuiba									['85', '38', '106', '107']							L.Haimberger	0	9.4		0.5	645.0	BLXUAE04841	OSCAR
156	0-20000-0-71893	0	157	71893	3	CFB - COMOX, BC			0	-124.9	49.71666666666667		2009	2010	1	0	63	NMS	37	Courtenay									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.1	25.6	CAM00071893	OSCAR
157	0-20000-0-56033	0	158	56033	3	MADOI			0	98.21666666666668	34.916666666666664		1973	1987	1	0	63	NMS	47	Xining									['85', '38', '106', '107']							L.Haimberger	0	0.0		372.2	4273.0	CHM00056033	OSCAR
158	0-20000-0-94693	0	159	94693	3	MILDURA AIRPORT			0	142.08666666666667	-34.23583333333333		1950	2013	1	0	63	NMS	13	Mildura									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.9	52.8	ASM00094693	OSCAR
159	0-20000-0-94926	0	160	94926	3	CANBERRA AIRPORT			0	149.20027777777776	-35.30888888888889		1947	2005	1	0	63	NMS	13	Canberra									['85', '38', '106', '107']							L.Haimberger	0	1.9		5.2	577.6	ASM00094926	OSCAR
160	0-20001-0-71845	0	161	71845	3	PICKLE LAKE UA, ONT			0	-90.2	51.45		1992	2021	1	0	63	NMS	37	Thunder Bay									['85', '38', '106', '107']							L.Haimberger	0	0.0		346.3	386.2	CAM00071845	OSCAR
161	0-20000-0-53463	0	162	53463	3	HOHHOT			0	111.56666666666666	40.85		1956	2021	1	0	63	NMS	47	Hohhot									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.4	1153.5	CHM00053463	OSCAR
162	0-20300-0-57401	0	163	57401	3	ELLSWORTH IGY			0	-41.1167	-77.7333		1957	1962	1	0	63	NMS	89	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	43.3	AYW00057401	IGRA2
163	0-20000-0-94260	0	164	94259	3	BURKETOWN AIRPORT			0	139.53555555555556	-17.748333333333335		1987	1987	1	0	63	NMS	13	Mount Isa									['85', '38', '106', '107']							L.Haimberger	0	1.7		331.2	6.4	ASM00094259	OSCAR
164	0-20000-0-71208	0	165	72848	3	BIG TROUT LAKE, ONT			0	-89.89166666666668	53.81638888888889		1954	1977	1	0	63	NMS	37	Kenora									['85', '38', '106', '107']							L.Haimberger	0	2.5		552.4	224.1	CAM00072848	OSCAR
165	0-20001-0-71203	0	166	71203	3	KELOWNA UA, BC			0	-119.4002777777778	49.94083333333333		1994	2017	1	0	63	NMS	37	Kelowna									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.5	433.1	CAM00071203	OSCAR
166	0-20000-0-87418	0	167	87418	3	MENDOZA AERO			0	-68.79638888888888	-32.84388888888889		1974	2021	1	0	63	NMS	10	Mendoza									['85', '38', '106', '107']							L.Haimberger	0	1.7		7.6	704.0	ARM00087418	OSCAR
167	0-20000-0-52602	0	168	52602	3	LENGHU			0	93.38333333333334	38.833333333333336		1959	1993	1	0	63	NMS	47	Yumen									['85', '38', '106', '107']							L.Haimberger	0	0.0		391.1	2771.0	CHM00052602	OSCAR
168	0-20001-0-50774	0	169	50774	3	YICHUN (50774-1)			0	128.83333333333334	47.71666666666667		1973	2021	1	0	63	NMS	47	Yichun									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.3	259.1	CHM00050774	OSCAR
169	0-20000-0-94374	0	170	94374	3	ROCKHAMPTON AERO			0	150.4775	-23.37527777777778		1943	2021	1	0	63	NMS	13	Rockhampton									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.0	15.1	ASM00094374	OSCAR
170	0-20000-0-94703	0	171	94703	3	BOURKE AIRPORT AWS			0	145.95222222222222	-30.03611111111111		1948	1948	1	0	63	NMS	13	Dubbo									['85', '38', '106', '107']							L.Haimberger	0	5.4		347.2	107.8	ASM00094703	OSCAR
171	0-20000-0-71908	0	172	71896	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		1954	1998	1	0	63	NMS	37	Prince George									['85', '38', '106', '107']							L.Haimberger	0	8.3		7.5	691.0	CAM00071896	OSCAR
172	0-20000-0-82397	0	173	82397	3	FORTALEZA (82397-0)			0	-38.6	-3.7666666666666666		1973	2019	1	0	63	NMS	30	Caucaia									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.2	26.0	BRM00082397	OSCAR
173	0-20000-0-40913	0	174	40913	3	KUNDUZ			0	68.91666666666667	36.66666666666666		2010	2013	1	0	63	NMS	2	Qunduz									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.7	433.0	AFM00040913	OSCAR
174	0-20000-0-51811	0	175	51811	3	SHACHE			0	77.26666666666667	38.43333333333333		1973	1998	1	0	63	NMS	47	Shache									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.9	1232.0	CHM00051811	OSCAR
175	0-20000-0-65330	0	176	65330	3	PARAKOU			0	2.6166666666666667	9.35		1973	2021	1	0	63	NMS	25	Parakou									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.0	393.0	BNM00065330	OSCAR
176	0-20000-0-57707	0	177	57707	3	BIJIE			0	105.23333333333332	27.3		1973	1986	1	0	63	NMS	47	Bijie									['85', '38', '106', '107']							L.Haimberger	0	0.0		6.2	1511.0	CHM00057707	OSCAR
177	0-20000-0-60559	0	178	60559	3	EL-OUED			0	6.783333333333333	33.5		1973	2008	1	0	63	NMS	61	Tuggurt									['85', '38', '106', '107']							L.Haimberger	0	0.0		80.1	69.0	AGM00060559	OSCAR
178	0-20300-0-67401	0	179	67401	3	LITTLE ROCKFORD			0	-147.5	-79.25		1960	1962	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	651.1	AYW00067401	IGRA2
179	0-20001-0-71906	0	180	71906	3	KUUJJUAQ, UA, QUE			0	-68.41666666666667	58.11666666666667		1947	2021	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	39.93	CAM00071906	OSCAR
180	0-20000-0-56046	0	181	56046	3	DARLAG			0	99.65	33.75		1967	1999	1	0	63	NMS	47	Xining									['85', '38', '106', '107']							L.Haimberger	0	15.0		360.1	3968.0	CHM00056046	OSCAR
181	0-20000-0-54102	0	182	54102	3	XILIN HOT			0	116.11666666666666	43.95		1956	2021	1	0	63	NMS	47	Chifeng									['85', '38', '106', '107']							L.Haimberger	0	0.0		297.6	1004.0	CHM00054102	OSCAR
182	0-20000-0-94266	0	183	94266	3	NORMANTON AIRPORT			0	141.07333333333332	-17.68722222222222		1950	1951	1	0	63	NMS	13	Mount Isa									['85', '38', '106', '107']							L.Haimberger	0	0.8		375.0	18.9	ASM00094266	OSCAR
183	0-20000-0-71592	0	184	72918	3	ARCTIC BAY CS, NU			0	-85.01222222222222	72.99277777777777		1942	1957	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	9.4		None	10.0	CAM00072918	OSCAR
184	0-20000-0-95966	0	185	94968	3	LAUNCESTON AIRPORT			0	147.21444444444444	-41.549166666666665		1938	2003	1	0	63	NMS	13	Launceston									['85', '38', '106', '107']							L.Haimberger	0	2.2		11.8	168.4	ASM00094968	OSCAR
185	0-20000-0-71450	0	186	71450	3	ELBOW CS, SASK			0	-106.58333333333331	51.13333333333333		1988	1989	1	0	63	NMS	37	Moose Jaw									['85', '38', '106', '107']							L.Haimberger	0	0.0		109.4	594.6	CAM00071450	OSCAR
186	0-20000-0-94711	0	187	94711	3	COBAR MO			0	145.82944444444445	-31.483888888888888		1962	2021	1	0	63	NMS	13	Dubbo									['85', '38', '106', '107']							L.Haimberger	0	0.0		275.8	263.6	ASM00094711	OSCAR
187	0-20000-0-68054	0	188	68054	3	FRANCISTOWN			0	27.469166666666663	-21.323888888888888		1988	1992	1	0	63	NMS	34	Francistown									['85', '38', '106', '107']							L.Haimberger	0	12.3		5.8	1009.43	BCM00068054	OSCAR
188	0-20000-0-56492	0	189	56492	3	YIBIN			0	104.6	28.766666666666666		1957	2002	1	0	63	NMS	47	Yibin									['85', '38', '106', '107']							L.Haimberger	0	8.6		13.1	504.1	CHM00056492	OSCAR
189	0-20000-0-57178	0	190	57178	3	NANYANG			0	112.48333333333332	33.1		1967	2021	1	0	63	NMS	47	Nanyang									['85', '38', '106', '107']							L.Haimberger	0	0.0		12.6	181.6	CHM00057178	OSCAR
190	0-20000-0-51828	0	191	51828	3	HOTAN			0	79.93333333333334	37.13333333333333		1957	2021	1	0	63	NMS	47	Shache									['85', '38', '106', '107']							L.Haimberger	0	0.0		276.7	1375.0	CHM00051828	OSCAR
191	0-20001-0-71907	0	192	71907	3	INUKJUAK UA, QUE			0	-78.08333333333333	58.46666666666667		1950	2021	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	26.21	CAM00071907	OSCAR
192	0-20000-0-37735	0	193	37735	3	GANDJA			0	46.41666666666666	40.71666666666667		1973	1982	1	0	63	NMS	16	Xanlar									['85', '38', '106', '107']							L.Haimberger	0	0.0		16.8	311.0	AJM00037735	OSCAR
193	0-20300-0-67402	0	194	67402	3	LITTLE ROCKFORD			0	-147.5	-76.2667		1962	1965	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	591.0	AYW00067402	IGRA2
194	0-20000-0-94287	0	195	94287	3	CAIRNS AERO			0	145.7458333333333	-16.87361111111111		1947	2014	1	0	63	NMS	13	Cairns									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.9	8.3	ASM00094287	OSCAR
195	0-20000-0-94380	0	196	94380	3	GLADSTONE RADAR			0	151.2627777777778	-23.85527777777778		1957	1993	1	0	63	NMS	13	Gladstone									['85', '38', '106', '107']							L.Haimberger	0	1.4		0.7	75.2	ASM00094380	OSCAR
196	0-20000-0-52681	0	197	52681	3	MINQIN			0	103.08333333333331	38.63333333333333		1957	2021	1	0	63	NMS	47	Jinchang									['85', '38', '106', '107']							L.Haimberger	0	0.0		80.7	1369.0	CHM00052681	OSCAR
197	0-20300-0-50834	0	198	50834	3	TE-PO-SU-K/-MIAO			0	121.36	46.5		1982	2000	1	0	63	NMS	47	Wulanhaote									['85', '38', '106', '107']							L.Haimberger	0	0.0		72.5	427.0	CHM00050834	IGRA2
198	0-20000-0-87418	0	199	87420	3	MENDOZA AERO			0	-68.79638888888888	-32.84388888888889		1965	1973	1	0	63	NMS	10	Mendoza									['85', '38', '106', '107']							L.Haimberger	0	6.7		2.3	704.0	ARM00087420	OSCAR
199	0-20000-0-71851	0	200	71851	3	PORTAGE SOUTHPORT, MAN			0	-98.28388888888888	49.903055555555554		1999	2003	1	0	63	NMS	37	Winnipeg									['85', '38', '106', '107']							L.Haimberger	0	0.0		80.3	272.7	CAM00071851	OSCAR
200	0-20000-0-51839	0	201	51839	3	MINFENG			0	82.71666666666667	37.06666666666667		1973	2021	1	0	63	NMS	47	Aksu									['85', '38', '106', '107']							L.Haimberger	0	0.0		497.7	1409.0	CHM00051839	OSCAR
201	0-20000-0-71512	0	202	3491	3	LONGUE-POINTE-DE-MINGAN, QUE			0	-64.22638888888889	50.271388888888886		1946	1949	1	0	63	NMS	37	Sept-Iles									['85', '38', '106', '107']							L.Haimberger	0	4.1		158.1	11.0	CAXUAC03491	OSCAR
202	0-20000-0-60566	0	203	60566	3	GHARDAIA			0	3.8	32.4		1973	2008	1	0	63	NMS	61	Warqla									['85', '38', '106', '107']							L.Haimberger	0	2.5		150.1	469.0	AGM00060566	OSCAR
203	0-20000-0-48008	0	204	48008	3	MYITKYINA			0	97.4	25.366666666666667		1973	1998	1	0	63	NMS	145	Myitkyina									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	147.0	BMM00048008	OSCAR
204	0-20000-0-67002	0	205	67002	3	HAHAYA INT. AIRPORT			0	43.266666666666666	-11.533333333333331		1982	2021	1	0	63	NMS	118	Moroni									['85', '38', '106', '107']							L.Haimberger	0	0.0		19.1	29.0	CNM00067002	OSCAR
205	0-20000-0-82400	0	206	82400	3	FERNANDO DE NORONHA			0	-32.416666666666664	-3.85		1958	2021	1	0	63	NMS	30	Sao Miguel									['85', '38', '106', '107']							L.Haimberger	0	0.0		372.9	56.0	BRM00082400	OSCAR
206	0-20000-0-71908	0	207	71908	3	PRINCE GEORGE UA, BC			0	-122.79	53.9		2000	2021	1	0	63	NMS	37	Prince George									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4	691.0	CAM00071908	OSCAR
207	0-20000-0-94723	0	208	94723	3	WELLINGTON (AGROWPLOW)			0	148.95027777777776	-32.56361111111111		1947	1950	1	0	63	NMS	13	Dubbo									['85', '38', '106', '107']							L.Haimberger	0	0.3		48.4	305.0	ASM00094723	OSCAR
208	0-20000-0-54715	0	209	54714	3	LINGXIAN			0	116.56666666666666	37.333333333333336		1959	1961	1	0	63	NMS	47	Dezhou									['85', '38', '106', '107']							L.Haimberger	0	24.3		7.6	19.0	CHM00054714	OSCAR
209	0-20000-0-94294	0	210	94294	3	TOWNSVILLE AERO			0	146.76611111111112	-19.24833333333333		1943	2020	1	0	63	NMS	13	Townsville									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.6	9.1	ASM00094294	OSCAR
210	0-20000-0-40938	0	211	40938	3	HERAT			0	62.21666666666667	34.21666666666667		1978	1988	1	0	63	NMS	2	Herat									['85', '38', '106', '107']							L.Haimberger	0	0.0		14.6	964.0	AFM00040938	OSCAR
211	0-20000-0-94975	0	212	94970	3	HOBART AIRPORT			0	147.50333333333333	-42.83388888888889		1949	1953	1	0	63	NMS	13	Hobart									['85', '38', '106', '107']							L.Haimberger	0	14.9		0.1	51.4	ASM00094970	OSCAR
212	0-20300-0-91755	0	213	91755	3	LITTLE AMERICA			0	-162.25	-78.2		1956	1958	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	32.0	AYXUA891755	IGRA2
213	0-20000-0-94403	0	214	94403	3	GERALDTON AIRPORT			0	114.69888888888887	-28.80444444444445		1950	2021	1	0	63	NMS	13	Geraldton									['85', '38', '106', '107']							L.Haimberger	0	0.0		8.7	30.2	ASM00094403	OSCAR
214	0-20000-0-54511	0	215	4856	3	BEIJING			0	116.28333333333332	39.93333333333333		1932	1935	1	0	63	NMS	47	Peking									['85', '38', '106', '107']							L.Haimberger	0	16.4		7.7	32.5	CHXUAE04856	OSCAR
215	0-20300-0-04875	0	216	4875	3	CAPE HOPES ADVANCE STATION			0	-69.55	61.08		1932	1933	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	88.0	CAXUAE04875	IGRA2
