	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
2274	0-20000-0-27962	0	2275	27962	3	PENZA			0	45.01888888888889	53.12277777777778		20180101	20231231	1	0	63	NMS	190	Penza									['38', '85', '106', '107']							L.Haimberger	0	0.8		7.9	172.35	uadb_trhc_27962.txt	OSCAR
2275	0-20000-0-48601	0	2276	48602	3	PENANG/BAYAN LEPAS			0	100.26666666666668	5.3		19540730	20000314	1	0	63	NMS	157	Permatang Kuching									['38', '85', '106', '107']							L.Haimberger	0	26.6		0.7	4.0	uadb_windc_48602.txt	OSCAR
2276	0-20000-0-51288	0	2277	51288	3	BAYTIK SHAN			0	90.53333333333332	45.36666666666667		19571101	20020930	1	0	63	NMS	47	Urumqi									['38', '85', '106', '107']							L.Haimberger	0	0.5		283.2	1651.0	uadb_windc_51288.txt	OSCAR
2277	0-20000-0-80222	0	2278	80222	3	BOGOTA/ELDORADO			0	-74.15	4.7		20180101	20231231	1	0	63	NMS	48	Funza									['38', '85', '106', '107']							L.Haimberger	0	0.0		7.1	2546.0	uadb_trhc_80222.txt	OSCAR
2278	0-20000-0-29862	0	2279	29862	3	ABAKAN			0	91.31666666666666	53.766666666666666		20180101	20231231	1	0	63	NMS	190	Chernogorsk									['38', '85', '106', '107']							L.Haimberger	0	0.4		6.4	255.68	uadb_trhc_29862.txt	OSCAR
2279	0-20000-0-31873	0	2280	31873	3	DAL'NERECHENSK			0	133.73333333333332	45.86666666666667		20180101	20231231	1	0	63	NMS	190	Dalnerechensk									['38', '85', '106', '107']							L.Haimberger	0	7.1		1.4	104.5	uadb_trhc_31873.txt	OSCAR
2280	0-20000-0-42667	0	2281	42667	3	BHOPAL/BAIRAGHAR			0	77.35	23.28333333333333		20180224	20231201	1	0	63	NMS	104	Bhopal									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.3	521.0	uadb_windc_42667.txt	OSCAR
2281	0-20000-0-40841	0	2282	40841	3	KERMAN			0	56.96666666666667	30.25		20180101	20231231	1	0	63	NMS	107	Kerman									['38', '85', '106', '107']							L.Haimberger	0	0.3		11.1	1754.0	uadb_windc_40841.txt	OSCAR
2282	0-20000-0-07110	0	2283	7110	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		20180102	20231230	1	0	63	NMS	74	Guipavas									['38', '85', '106', '107']							L.Haimberger	0	2.7		2.4	95.0	uadb_trhc_7110.txt	OSCAR
2283	0-20000-0-31538	0	2284	31538	3	SUTUR			0	132.13333333333333	50.06666666666667		20180101	20231231	1	0	63	NMS	190	Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0	0.4		132.3	347.2	uadb_windc_31538.txt	OSCAR
2284	0-20000-0-48845	0	2285	48845	3	VINH			0	105.68333333333334	18.666666666666668		20180101	20231230	1	0	63	NMS	239	Vinh									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.5	6.0	uadb_windc_48845.txt	OSCAR
2285	0-20000-0-94510	0	2286	94510	3	CHARLEVILLE AERO			0	146.25583333333333	-26.413888888888888		20180103	20231230	1	0	63	NMS	13	Rockhampton									['38', '85', '106', '107']							L.Haimberger	0	2.5		543.7	303.3	uadb_trhc_94510.txt	OSCAR
2286	0-20000-0-58965	0	2287	46697	3	TAOYUAN			0	121.21666666666668	25.05		19550717	19841205	1	0	63	NMS	226	Taoyuan									['38', '85', '106', '107']							L.Haimberger	0	0.3		11.1	45.0	uadb_trhc_46697.txt	OSCAR
2287	0-20000-0-61272	0	2288	61272	3	SEGOU			0	-6.15	13.4		19570701	20150616	1	0	63	NMS	144	Segou									['38', '85', '106', '107']							L.Haimberger	0	14.5		13.8	289.0	uadb_windc_61272.txt	OSCAR
2288	0-20000-0-59345	0	2289	59345	3	MAGONG			0	119.56666666666666	23.516666666666666		19580413	19930211	1	0	63	NMS	226	Makung									['38', '85', '106', '107']							L.Haimberger	0	0.5		3.4	45.0	uadb_trhc_59345.txt	OSCAR
2289	0-20000-0-56964	0	2290	56964	3	SIMAO			0	100.99111111111112	22.816111111111116		20180101	20231231	1	0	63	NMS	47	Simao									['38', '85', '106', '107']							L.Haimberger	0	5.2		17.9	1417.4	uadb_trhc_56964.txt	OSCAR
2290	0-20000-0-40745	0	2291	40745	3	MASHHAD			0	59.63111111111111	36.23638888888889		20180101	20230909	1	0	63	NMS	107	Mashhad									['38', '85', '106', '107']							L.Haimberger	0	3.7		3.7	999.0	uadb_windc_40745.txt	OSCAR
2291	0-20000-0-74004	0	2292	72280	3	YUMA PROVING GROUNDS AZ. (K1Y7)			0	-114.335	32.87083333333334		19620306	20100515	1	0	63	NMS	231	Fortuna Foothills									['38', '85', '106', '107']							L.Haimberger	0	7.6		24.7	34.0	uadb_windc_72280.txt	OSCAR
2292	0-20001-0-37055	0	2293	37055	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.21666666666667		20180101	20231230	1	0	63	NMS	190	Mineralnyye Vody									['38', '85', '106', '107']							L.Haimberger	0	0.4		3.0	328.29	uadb_windc_37055.txt	OSCAR
2293	0-20000-0-74002	0	2294	74002	3	ABERDEEN PROVING GROUNDS, MD.			0	-76.16666666666667	39.5		19920810	20170412	1	0	63	NMS	231	Havre De Grace									['38', '85', '106', '107']							L.Haimberger	0	9.0		5.8	5.0	uadb_trhc_74002.txt	OSCAR
2294	0-20000-0-31538	0	2295	31538	3	SUTUR			0	132.13333333333333	50.06666666666667		20180101	20231231	1	0	63	NMS	190	Chegdomyn									['38', '85', '106', '107']							L.Haimberger	0	0.4		132.3	347.2	uadb_trhc_31538.txt	OSCAR
2295	0-20001-0-47582	0	2296	47582	3	AKITA (47582-1)			0	140.0991666666667	39.7175		20180101	20231231	1	0	63	NMS	113	Akita									['38', '85', '106', '107']							L.Haimberger	0	0.3		1.5	21.8	uadb_trhc_47582.txt	OSCAR
2296	0-20000-0-47918	0	2297	47918	3	ISHIGAKIJIMA			0	124.16444444444446	24.336666666666662		20180101	20231231	1	0	63	NMS	113	Ishigaki									['38', '85', '106', '107']							L.Haimberger	0	0.9		2.1	14.81	uadb_trhc_47918.txt	OSCAR
2297	0-20000-0-65578	0	2298	65578	3	ABIDJAN			0	-3.9333333333333336	5.25		20190123	20231231	1	0	63	NMS	43	Abidjan									['38', '85', '106', '107']							L.Haimberger	0	0.4		11.3	8.0	uadb_windc_65578.txt	OSCAR
2298	0-20000-0-44292	0	2299	44292	3	ULAANBAATAR			0	106.84777777777778	47.91833333333333		20180101	20231231	1	0	63	NMS	146	Ulaanbaatar									['38', '85', '106', '107']							L.Haimberger	0	10.0		5.0	1304.1	uadb_windc_44292.txt	OSCAR
2299	0-20000-0-03214	0	2300	3213	3	WALNEY ISLAND			0	-3.2580555555555555	54.125		19760115	20000720	1	0	63	NMS	76	Whitehaven									['38', '85', '106', '107']							L.Haimberger	0	23.6		28.7	15.0	uadb_trhc_3213.txt	OSCAR
2300	0-20000-0-68442	0	2301	68442	3	BLOEMFONTEIN AIRPORT			0	26.29805555555556	-29.10388888888889		20180101	20231229	1	0	63	NMS	246	Bloemfontein									['38', '85', '106', '107']							L.Haimberger	0	0.5		8.7	1353.0	uadb_trhc_68442.txt	OSCAR
2301	0-20300-0-72798	0	2302	72798	3	TATOOSH ISLAND WB			0	-124.7333	48.3833		19460101	19670216	1	0	63	NMS	231	Duncan									['38', '85', '106', '107']							L.Haimberger	0	0.4		88.2	35.1	uadb_trhc_72798.txt	IGRA2
2302	0-20000-0-43346	0	2303	43346	3	KARAIKAL			0	79.83333333333333	10.916666666666666		20180101	20231231	1	0	63	NMS	104	Nagapattinam									['38', '85', '106', '107']							L.Haimberger	0	0.5		17.0	6.35	uadb_windc_43346.txt	OSCAR
2303	0-20000-0-41756	0	2304	41756	3	JIWANI			0	61.8	25.066666666666663		19540101	20171015	1	0	63	NMS	177	Jiwani									['38', '85', '106', '107']							L.Haimberger	0	3.7		5.8	57.0	uadb_windc_41756.txt	OSCAR
2304	0-20000-0-24908	0	2305	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		20180101	20231231	1	0	63	NMS	190	Kodinsk									['38', '85', '106', '107']							L.Haimberger	0	1.5		252.9	260.28	uadb_windc_24908.txt	OSCAR
2305	0-20000-0-32098	0	2306	32098	3	PORONAJSK			0	143.1	49.21666666666667		20180101	20231231	1	0	63	NMS	190	Poronaysk									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.3	8.0	uadb_windc_32098.txt	OSCAR
2306	0-20000-0-61976	0	2307	61976	3	SERGE-FROLOW (ILE TROMELIN)			0	54.52055555555555	-15.887777777777778		19680419	20110609	1	0	63	NMS	74	Antalaha									['38', '85', '106', '107']							L.Haimberger	0	0.9		468.0	13.0	uadb_trhc_61976.txt	OSCAR
2307	0-20000-0-44292	0	2308	44292	3	ULAANBAATAR			0	106.84777777777778	47.91833333333333		20180101	20231231	1	0	63	NMS	146	Ulaanbaatar									['38', '85', '106', '107']							L.Haimberger	0	10.0		5.0	1304.1	uadb_trhc_44292.txt	OSCAR
2308	0-20000-0-58203	0	2309	58203	3	FUYANG			0	115.73333333333332	32.86666666666667		20180101	20231231	1	0	63	NMS	47	Fuyang									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.6	33.0	uadb_windc_58203.txt	OSCAR
2309	0-20001-0-71109	0	2310	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		20180101	20231231	1	0	63	NMS	37	Campbell River									['38', '85', '106', '107']							L.Haimberger	0	0.7		168.0	21.6	uadb_windc_71109.txt	OSCAR
2310	0-20000-0-24908	0	2311	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		20180101	20231231	1	0	63	NMS	190	Kodinsk									['38', '85', '106', '107']							L.Haimberger	0	1.5		252.9	260.28	uadb_trhc_24908.txt	OSCAR
2311	0-20000-0-22845	0	2312	22845	3	KARGOPOL'			0	38.93472222222222	61.50666666666667		20180101	20231231	1	0	63	NMS	190	Kargopol									['38', '85', '106', '107']							L.Haimberger	0	0.8		1.1	126.0	uadb_windc_22845.txt	OSCAR
2312	0-20000-0-42398	0	2313	42397	3	SILIGURI (42398-0)			0	88.31666666666666	26.633333333333333		19791025	20151025	1	0	63	NMS	104	Baghdogra									['38', '85', '106', '107']							L.Haimberger	0	6.7		6.3	131.0	uadb_trhc_42397.txt	OSCAR
2313	0-20000-0-48845	0	2314	48845	3	VINH			0	105.68333333333334	18.666666666666668		20180101	20231230	1	0	63	NMS	239	Vinh									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.5	6.0	uadb_trhc_48845.txt	OSCAR
2314	0-20000-0-32098	0	2315	32098	3	PORONAJSK			0	143.1	49.21666666666667		20180101	20231231	1	0	63	NMS	190	Poronaysk									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.3	8.0	uadb_trhc_32098.txt	OSCAR
2315	0-20500-0-14693	0	2316	74399	3	SHELBURNE			0	-65.25	43.72		19730104	19770630	1	0	63	NMS	37	Kentville									['38', '85', '106', '107']							L.Haimberger	0	4.6		161.1	30.1752	uadb_trhc_74399.txt	WBAN
2316	0-20000-0-43193	0	2317	43193	3	VENGURLA			0	73.63333333333334	15.866666666666667		19531231	19710719	1	0	63	NMS	104	Vengurla									['38', '85', '106', '107']							L.Haimberger	0	8.2		0.5	16.1	uadb_windc_43193.txt	OSCAR
2317	0-20000-0-76692	0	2318	76692	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888888	19.14305555555556		20180101	20231229	1	0	63	NMS	156	Veracruz									['38', '85', '106', '107']							L.Haimberger	0	1.2		5.7	19.0	uadb_trhc_76692.txt	OSCAR
2318	0-20001-0-28225	0	2319	28225	3	PERM' (28225-1)			0	56.197222222222216	57.958333333333336		20180101	20231231	1	0	63	NMS	190	Perm									['38', '85', '106', '107']							L.Haimberger	0	9.2		1.5	170.94	uadb_windc_28225.txt	OSCAR
2319	0-20000-0-54497	0	2320	54497	3	DANDONG			0	124.33333333333331	40.05		19560820	20070829	1	0	63	NMS	47	Dandong									['38', '85', '106', '107']							L.Haimberger	0	0.3		14.7	14.0	uadb_windc_54497.txt	OSCAR
2320	0-20000-0-42379	0	2321	42379	3	GORAKHPUR			0	83.36666666666666	26.75		20180101	20231228	1	0	63	NMS	104	Gorakhpur									['38', '85', '106', '107']							L.Haimberger	0	0.3		0.7	77.4	uadb_windc_42379.txt	OSCAR
2321	0-20000-0-16622	0	2322	16622	3	THESSALONIKI (AIRPORT)			0	22.970277777777778	40.528888888888886		20180101	20231230	1	0	63	NMS	88	Peraia									['38', '85', '106', '107']							L.Haimberger	0	1.0		4.4	3.5	uadb_windc_16622.txt	OSCAR
2322	0-20000-0-61226	0	2323	61226	3	GAO			0	-0.05	16.266666666666666		19490801	20111015	1	0	63	NMS	144	Gao									['38', '85', '106', '107']							L.Haimberger	0	6.5		0.4	260.0	uadb_windc_61226.txt	OSCAR
2323	0-20000-0-52983	0	2324	52983	3	YU ZHONG			0	104.15	35.86666666666667		20180101	20231230	1	0	63	NMS	47	Lanzhou									['38', '85', '106', '107']							L.Haimberger	0	0.4		38.3	1875.0	uadb_windc_52983.txt	OSCAR
2324	0-20000-0-56146	0	2325	56146	3	GARZE			0	100.0	31.616666666666667		20180101	20231231	1	0	63	NMS	47	Yaan									['38', '85', '106', '107']							L.Haimberger	0	0.4		339.5	3394.0	uadb_windc_56146.txt	OSCAR
2325	0-20000-0-04320	0	2326	4320	3	DANMARKSHAVN			0	-18.66805555555556	76.76944444444445		20180101	20231231	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0	2.6		None	12.0	uadb_trhc_4320.txt	OSCAR
2326	0-20000-0-72445	0	2327	72445	3	COLUMBIA/REGIONAL,  MO.			0	-92.21666666666668	38.81666666666667		19460131	19700827	1	0	63	NMS	231	Columbia									['38', '85', '106', '107']							L.Haimberger	0	21.6		3.7	274.0	uadb_trhc_72445.txt	OSCAR
2327	0-20000-0-23884	0	2328	23884	3	BOR			0	90.03055555555555	61.58055555555556		20180101	20231231	1	0	63	NMS	190	Yeniseysk									['38', '85', '106', '107']							L.Haimberger	0	2.7		371.2	57.6	uadb_trhc_23884.txt	OSCAR
2328	0-20000-0-17240	0	2329	17240	3	ISPARTA			0	30.567777777777778	37.78472222222222		20180101	20231231	1	0	63	NMS	223	Isparta									['38', '85', '106', '107']							L.Haimberger	0	4.2		1.6	997.0	uadb_trhc_17240.txt	OSCAR
2329	0-20001-0-59316	0	2330	59316	3	SHANTOU (59316-1)			0	116.66666666666669	23.35		20180101	20231231	1	0	63	NMS	47	Anbu									['38', '85', '106', '107']							L.Haimberger	0	0.3		11.0	3.0	uadb_windc_59316.txt	OSCAR
2330	0-20000-0-51644	0	2331	51644	3	KUQA			0	82.95	41.71666666666667		20180101	20231231	1	0	63	NMS	47	Kuche									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.4	1083.5	uadb_windc_51644.txt	OSCAR
2331	0-20000-0-89050	0	2332	89050	3	BELLINGSHAUSEN			0	-58.89361111111111	-62.19972222222222		19700212	19990131	1	0	63	NMS	71	None									['38', '85', '106', '107']							L.Haimberger	0	1.9		None	15.4	uadb_trhc_89050.txt	OSCAR
2332	0-20000-0-84203	0	2333	84129	3	GUAYAQUIL AEROPUERTO			0	-79.88388888888889	-2.1580555555555554		19670904	20211004	1	0	63	NMS	62	Guayaquil									['38', '85', '106', '107']							L.Haimberger	0	8.7		4.3	6.0	uadb_trhc_84203.txt	OSCAR
2333	0-20001-0-28661	0	2334	28661	3	KURGAN			0	65.40111111111112	55.45666666666667		20180101	20231231	1	0	63	NMS	190	Kurgan									['38', '85', '106', '107']							L.Haimberger	0	1.5		4.8	72.21	uadb_windc_28661.txt	OSCAR
2334	0-20000-0-17130	0	2335	17130	3	ANKARA BÖLGE			0	32.88333333333333	39.95		20180101	20231231	1	0	63	NMS	223	Ankara									['38', '85', '106', '107']							L.Haimberger	0	0.3		5.4	891.0	uadb_trhc_17130.txt	OSCAR
2335	0-20000-0-27199	0	2336	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		20180101	20231231	1	0	63	NMS	190	Kirov									['38', '85', '106', '107']							L.Haimberger	0	5.2		1.8	158.38	uadb_windc_27199.txt	OSCAR
2336	0-20000-0-56146	0	2337	56146	3	GARZE			0	100.0	31.616666666666667		20180101	20231231	1	0	63	NMS	47	Yaan									['38', '85', '106', '107']							L.Haimberger	0	0.4		339.5	3394.0	uadb_trhc_56146.txt	OSCAR
2337	0-20001-0-71109	0	2338	71109	3	PORT HARDY UA, BC			0	-127.37583333333332	50.685		20180101	20231231	1	0	63	NMS	37	Campbell River									['38', '85', '106', '107']							L.Haimberger	0	0.7		168.0	21.6	uadb_trhc_71109.txt	OSCAR
2338	0-20000-0-42339	0	2339	42339	3	JODHPUR			0	73.01666666666667	26.3		20180101	20231231	1	0	63	NMS	104	Jodhpur									['38', '85', '106', '107']							L.Haimberger	0	0.3		1.8	221.0	uadb_trhc_42339.txt	OSCAR
2339	0-20000-0-97502	0	2340	97502	3	DEO SORONG			0	131.28583333333333	-0.8911111111111111		19890210	20231231	1	0	63	NMS	100	Sorong									['38', '85', '106', '107']							L.Haimberger	0	19.0		15.4	3.0	uadb_trhc_97502.txt	OSCAR
2340	0-20000-0-40179	0	2341	40179	3	BET DAGAN			0	34.81666666666667	32.0		20180101	20231231	1	0	63	NMS	102	Azur									['38', '85', '106', '107']							L.Haimberger	0	0.3		2.3	35.0	uadb_windc_40179.txt	OSCAR
2341	0-20000-0-82965	0	2342	82965	3	ALTA FLORESTA (AERO)			0	-56.1	-9.866666666666667		20180101	20231231	1	0	63	NMS	30	Alta Floresta									['38', '85', '106', '107']							L.Haimberger	0	0.4		22.2	288.0	uadb_trhc_82965.txt	OSCAR
2342	0-20000-0-17064	0	2343	17064	3	ISTANBUL BOLGE (KARTAL)			0	29.15583333333333	40.91138888888889		20180101	20231231	1	0	63	NMS	223	Istanbul									['38', '85', '106', '107']							L.Haimberger	0	1.4		20.4	99.0	uadb_windc_17064.txt	OSCAR
2343	0-20000-0-22217	0	2344	22217	3	KANDALAKSHA			0	32.35416666666667	67.16916666666667		20180101	20231231	1	0	63	NMS	190	Kandalaksha									['38', '85', '106', '107']							L.Haimberger	0	5.5		3.7	25.4	uadb_windc_22217.txt	OSCAR
2344	0-20000-0-40800	0	2345	40800	3	ESFAHAN			0	51.70611111111111	32.5175		20180101	20231230	1	0	63	NMS	107	Esfahan									['38', '85', '106', '107']							L.Haimberger	0	11.9		4.2	1550.4	uadb_windc_40800.txt	OSCAR
2345	0-20000-0-32061	0	2346	32061	3	ALEKSANDROVSK-SAHALINSKIJ			0	142.16666666666666	50.9		20180101	20231231	1	0	63	NMS	190	Aleksandrovsk-Sakhalinskiy									['38', '85', '106', '107']							L.Haimberger	0	0.2		1.0	31.0	uadb_windc_32061.txt	OSCAR
2346	0-20000-0-43279	0	2347	43279	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		20180101	20231231	1	0	63	NMS	104	Saint Thomas Mount									['38', '85', '106', '107']							L.Haimberger	0	0.4		2.5	15.5	uadb_trhc_43279.txt	OSCAR
2347	0-20000-0-20107	0	2348	20107	3	BARENTSBURG			0	14.221111111111112	78.05555555555556		19530407	20020225	1	0	63	NMS	200	None									['38', '85', '106', '107']							L.Haimberger	0	1.6		None	75.8	uadb_windc_20107.txt	OSCAR
2348	0-20000-0-30758	0	2349	30758	3	CHITA			0	113.48333333333332	52.083333333333336		20180101	20231231	1	0	63	NMS	190	Chita									['38', '85', '106', '107']							L.Haimberger	0	12.7		11.8	670.6	uadb_trhc_30758.txt	OSCAR
2349	0-20000-0-61497	0	2350	61219	3	NEMA			0	-7.266666666666667	16.6		19570701	19630630	1	0	63	NMS	150	Nara									['38', '85', '106', '107']							L.Haimberger	0	0.4		158.6	269.0	uadb_windc_61219.txt	OSCAR
2350	0-20000-0-38927	0	2351	38927	3	TERMEZ			0	67.31666666666666	37.28333333333333		19630101	19961107	1	0	63	NMS	233	Termiz									['38', '85', '106', '107']							L.Haimberger	0	5.9		1.0	311.0	uadb_windc_38927.txt	OSCAR
2351	0-20000-0-41936	0	2352	41915	3	JESSORE			0	89.16666666666667	23.183333333333334		19630517	20231231	1	0	63	NMS	19	Jhikargachha									['38', '85', '106', '107']							L.Haimberger	0	6.8		8.9	7.0	uadb_windc_41936.txt	OSCAR
2352	0-20000-0-42867	0	2353	42867	3	NAGPUR SONEGAON			0	79.05	21.1		20180101	20231231	1	0	63	NMS	104	Nagpur									['38', '85', '106', '107']							L.Haimberger	0	0.0		7.6	310.0	uadb_windc_42867.txt	OSCAR
2353	0-20000-0-62053	0	2354	62053	3	BENINA			0	20.266666666666666	32.1		19480216	20130429	1	0	63	NMS	135	Benghazi									['38', '85', '106', '107']							L.Haimberger	0	2.2		19.3	132.0	uadb_trhc_62053.txt	OSCAR
2354	0-20000-0-57687	0	2355	57687	3	CHANGSHA (57687-0)			0	112.78333333333332	28.116666666666667		20200102	20231230	1	0	63	NMS	47	Ningxiang									['38', '85', '106', '107']							L.Haimberger	0	1.0		28.2	120.0	uadb_trhc_57687.txt	OSCAR
2355	0-20001-0-28225	0	2356	28225	3	PERM' (28225-1)			0	56.197222222222216	57.958333333333336		20180101	20231231	1	0	63	NMS	190	Perm									['38', '85', '106', '107']							L.Haimberger	0	9.2		1.5	170.94	uadb_trhc_28225.txt	OSCAR
2356	0-20000-0-06011	0	2357	6011	3	TORSHAVN			0	-6.764722222222222	62.02305555555555		20180101	20231231	1	0	63	NMS	73	Torshavn									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.4	55.86	uadb_windc_6011.txt	OSCAR
2357	0-20000-0-31977	0	2358	31977	3	VLADIVOSTOK (SAD GOROD)			0	132.05	43.266666666666666		20180101	20231231	1	0	63	NMS	190	Trudovoye									['38', '85', '106', '107']							L.Haimberger	0	0.4		4.7	86.7	uadb_windc_31977.txt	OSCAR
2358	0-20000-0-47991	0	2359	47991	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		20180101	20231231	1	0	63	NMS	113	None									['38', '85', '106', '107']							L.Haimberger	0	1.9		None	8.69	uadb_windc_47991.txt	OSCAR
2359	0-20000-0-58203	0	2360	58203	3	FUYANG			0	115.73333333333332	32.86666666666667		20180101	20231231	1	0	63	NMS	47	Fuyang									['38', '85', '106', '107']							L.Haimberger	0	0.5		1.6	33.0	uadb_trhc_58203.txt	OSCAR
2360	0-20001-0-50774	0	2361	50774	3	YICHUN (50774-1)			0	128.83333333333334	47.71666666666667		20180101	20231231	1	0	63	NMS	47	Yichun									['38', '85', '106', '107']							L.Haimberger	0	0.4		5.7	259.1	uadb_windc_50774.txt	OSCAR
2361	0-20000-0-27199	0	2362	27199	3	KIROV (27199-0)			0	49.56666666666667	58.56666666666667		20180101	20231231	1	0	63	NMS	190	Kirov									['38', '85', '106', '107']							L.Haimberger	0	5.2		1.8	158.38	uadb_trhc_27199.txt	OSCAR
2362	0-20001-0-28661	0	2363	28661	3	KURGAN			0	65.40111111111112	55.45666666666667		20180101	20231231	1	0	63	NMS	190	Kurgan									['38', '85', '106', '107']							L.Haimberger	0	1.5		4.8	72.21	uadb_trhc_28661.txt	OSCAR
2363	0-20000-0-06011	0	2364	6011	3	TORSHAVN			0	-6.764722222222222	62.02305555555555		20180101	20231231	1	0	63	NMS	73	Torshavn									['38', '85', '106', '107']							L.Haimberger	0	0.4		0.4	55.86	uadb_trhc_6011.txt	OSCAR
2364	0-20000-0-47991	0	2365	47991	3	MINAMITORISHIMA			0	153.98333333333332	24.28833333333333		20180101	20231231	1	0	63	NMS	113	None									['38', '85', '106', '107']							L.Haimberger	0	1.9		None	8.69	uadb_trhc_47991.txt	OSCAR
2365	0-20000-0-36003	0	2366	36003	3	PAVLODAR			0	77.07027777777778	52.20027777777778		20180101	20231231	1	0	63	NMS	124	Pavlodar									['38', '85', '106', '107']							L.Haimberger	0	12.1		2.2	122.0	uadb_windc_36003.txt	OSCAR
2366	0-20000-0-11723	0	2367	11722	3	BRNO/TURANY			0	16.68888888888889	49.153055555555554		19981110	20031216	1	0	63	NMS	54	Brno									['38', '85', '106', '107']							L.Haimberger	0	5.8		12.3	245.68	uadb_windc_11722.txt	OSCAR
2367	0-20300-0-72506	0	2368	72506	3	NANTUCKET MEM AP			0	-70.0667	41.25		19460501	19701101	1	0	63	NMS	231	Nantucket									['38', '85', '106', '107']							L.Haimberger	0	0.3		4.5	14.0	uadb_trhc_72506.txt	IGRA2
2368	0-20000-0-51644	0	2369	51644	3	KUQA			0	82.95	41.71666666666667		20180101	20231231	1	0	63	NMS	47	Kuche									['38', '85', '106', '107']							L.Haimberger	0	0.4		1.4	1083.5	uadb_trhc_51644.txt	OSCAR
2369	0-20000-0-60461	0	2370	60490	3	ORAN-PORT			0	-0.65	35.7		19490701	20080701	1	0	63	NMS	61	Wahran									['38', '85', '106', '107']							L.Haimberger	0	12.0		8.7	22.0	uadb_windc_60490.txt	OSCAR
2370	0-20000-0-40800	0	2371	40800	3	ESFAHAN			0	51.70611111111111	32.5175		20180101	20231230	1	0	63	NMS	107	Esfahan									['38', '85', '106', '107']							L.Haimberger	0	11.9		4.2	1550.4	uadb_trhc_40800.txt	OSCAR
