	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
337	0-20000-0-45004	0	338	5159	3	KOWLOON (45004-0)			0	114.17277777777778	22.31194444444445		1896-11-14	1954-09-22	1	0	63	NMS	94	Shenzhen									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
338	0-20000-0-38687	0	339	4549	3	TURKMENABAT			0	63.6	39.083333333333336		1926-02-01	1954-09-22	1	0	63	NMS	220	Turkmenabat									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
339	0-20000-0-08359	0	340	5034	3	ALICANTE			0	-0.4941666666666666	38.3725		1925-01-24	1928-03-31	1	0	63	NMS	67	Santa Pola									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
340	0-20000-0-72356	0	341	6075	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		1920-11-26	1955-04-21	1	0	63	NMS	231	Broken Arrow									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
341	0-20000-0-07190	0	342	5746	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		1909-09-25	1942-03-30	1	0	63	NMS	74	Schiltigheim									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
342	0-20000-0-41196	0	343	5552	3	SHARJAH INTERNATIONAL AIRPORT			0	55.516666666666666	25.33333333333333		1900-04-21	1952-01-26	1	0	63	NMS	1	Sharjah									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
343	0-20000-0-24959	0	344	5400	3	JAKUTSK			0	129.71666666666667	62.016666666666666		1908-08-18	1942-03-31	1	0	63	NMS	190	Markha									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
344	0-20000-0-67262	0	345	4830	3	TETE CHINGODZE			0	33.65	-16.116666666666667		1953-05-19	1956-08-09	1	0	63	NMS	158	Tete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
345	0-20000-0-43128	0	346	5443	3	HYDERABAD AIRPORT			0	78.46666666666667	17.45		1927-10-10	1956-04-25	1	0	63	NMS	104	Hyderabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
346	0-20000-0-33631	0	347	5377	3	Uzhhorod			0	22.261111111111116	48.63333333333333		1921-05-25	1955-04-21	1	0	63	NMS	228	Uzhhorod									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
347	0-20000-0-06260	0	348	5662	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1921-05-25	1948-06-27	1	0	63	NMS	165	De Bilt									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
348	0-20000-0-02019	0	349	5734	3	KATTERJAKK A			0	18.16805555555556	68.42027777777778		1906-01-02	1956-12-31	1	0	63	NMS	196	Narvik									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
349	0-20001-0-33041	0	350	5145	3	GOMEL (33041-1)			0	30.96305555555556	52.401944444444446		1921-01-02	1957-09-30	1	0	63	NMS	35	Gomel									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
350	0-20000-0-62414	0	351	5774	3	ASSWAN			0	32.82	23.96444444444444		1907-12-14	1956-08-09	1	0	63	NMS	64	Aswan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
351	0-20000-0-12566	0	352	5696	3	KRAKOW-BALICE			0	19.801944444444445	50.08027777777778		1924-03-20	1955-04-22	1	0	63	NMS	178	Cracow									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
352	0-20000-0-71393	0	353	4889	3	CALGARY INT'L CS, ALTA			0	-114.00027777777778	51.10944444444445		1923-05-05	1955-04-22	1	0	63	NMS	37	Calgary									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
353	0-20000-0-04219	0	354	5421	3	QEQERTARSUAQ HELIPORT			0	-53.53333333333333	69.25		1912-11-02	1957-09-30	1	0	63	NMS	83	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
354	0-20000-0-06260	0	355	6087	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1908-05-01	1939-06-22	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
355	0-20000-0-08330	0	356	5049	3	BADAJOZ/TALAVERA LA REAL			0	-6.813888888888889	38.88333333333333		1922-08-03	1934-06-22	1	0	63	NMS	67	Badajoz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
356	0-20000-0-48108	0	357	5836	3	DAWEI			0	98.21666666666668	14.1		1935-09-15	1956-10-31	1	0	63	NMS	145	Dawei									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
357	0-20000-0-28952	0	358	4626	3	KOSTANAY			0	63.740833333333335	53.23694444444445		1954-10-19	1968-11-29	1	0	63	NMS	124	Qostanay									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
358	0-20500-0-35054	0	359	5229	3	WEST MALLING			0	0.4	51.28		1928-11-14	1928-11-14	1	0	63	NMS	76	Gravesend									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
359	0-20000-0-60765	0	360	5138	3	GABES			0	10.1	33.88333333333333		1927-02-15	1956-04-25	1	0	63	NMS	221	Qabis									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
360	0-20001-0-01004	0	361	4796	3	NY-ALESUND II			0	11.922222222222222	78.92333333333333		1904-04-01	1954-09-21	1	0	63	NMS	166	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
361	0-20000-0-43063	0	362	4872	3	PUNE			0	73.85	18.53333333333333		1921-05-16	1954-09-22	1	0	63	NMS	104	Pune									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
362	0-20000-0-06215	0	363	5019	3	VOORSCHOTEN AWS			0	4.436388888888889	52.13972222222222		1912-11-02	1957-09-30	1	0	63	NMS	165	Rijnsburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
363	0-20000-0-07110	0	364	5649	3	BREST-GUIPAVAS			0	-4.383333333333334	48.45		1922-10-18	1934-06-29	1	0	63	NMS	74	Brest									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
364	0-20300-0-32217	0	365	4571	3	M. VASILYEV			0	155.4	50.017		1907-03-05	1954-09-22	1	0	63	NMS	190	Petropavlovsk-Kamchatskiy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
365	0-20300-0-00073	0	366	5339	3	SLUTSK			0	30.45	59.68		1912-11-02	1957-09-30	1	0	63	NMS	190	Pavlovsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
366	0-20000-0-94998	0	367	4808	3	MACQUARIE ISLAND			0	158.93694444444444	-54.49944444444444		1907-03-05	1952-12-31	1	0	63	NMS	13	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
367	0-20000-0-06285	0	368	5645	3	HUIBERTGAT WP			0	6.398333333333333	53.573888888888895		1919-05-07	1948-08-31	1	0	63	NMS	165	Winsum									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
368	0-20000-0-38457	0	369	4696	3	TASHKENT			0	69.3	41.333333333333336		1956-03-19	1956-03-31	1	0	63	NMS	233	Tashkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
369	0-20000-0-08487	0	370	5036	3	ALMERIA/AEROPUERTO			0	-2.3569444444444447	36.84638888888889		1925-08-17	1942-03-31	1	0	63	NMS	67	Almeria									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
370	0-20000-0-96749	0	371	5486	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		1909-07-31	1941-12-31	1	0	63	NMS	100	Jakarta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
371	0-20000-0-08508	0	372	5042	3	LAJES (ACORES) (8508-0)			0	-27.08722222222222	38.76777777777777		1925-01-24	1942-03-31	1	0	63	NMS	183	Angra									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
372	0-20000-0-42474	0	373	5787	3	ALLAHABAD/GHOORPUR			0	81.80805555555555	25.309444444444445		-999-03-30	1954-09-22	1	0	63	NMS	104	Allahabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
373	0-20000-0-16121	0	374	5089	3	GENOVA			0	8.921111111111111	44.41944444444445		1925-04-14	1945-03-31	1	0	63	NMS	109	Genoa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
374	0-20000-0-10453	0	375	4986	3	BROCKEN			0	10.618333333333334	51.79861111111111		1906-01-02	1906-02-08	1	0	63	NMS	56	Bad Harzburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
375	0-20400-0-5360	0	376	5360	3	Tiflis			0	44.3	41.72		1922-08-03	1934-06-22	1	0	63	NMS	78	Kaspi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
376	0-20000-0-61998	0	377	4404	3	PORT-AUX-FRANCAIS (ILES KERGUELEN)			0	70.24333333333334	-49.352222222222224		1907-12-14	1957-12-31	1	0	63	NMS	74	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
377	0-20000-0-21432	0	378	4763	3	OSTROV KOTEL'NYJ			0	137.86666666666667	76.0		1922-04-22	1956-10-30	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
378	0-20000-0-91938	0	379	4430	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		1929-10-24	1948-08-31	1	0	63	NMS	174	Papeete									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
379	0-20400-0-4819	0	380	4820	3	Shirati Coast/ Husseini			0	34.0	-1.13		1899-10-01	1954-09-22	1	0	63	NMS	227	Musoma									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
380	0-20000-0-27612	0	381	4525	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1928-11-14	1928-11-14	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
381	0-20000-0-38328	0	382	4680	3	SHYMKENT			0	69.71000000000001	42.34777777777778		1920-02-16	1960-09-25	1	0	63	NMS	124	Shymkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
382	0-20000-0-41564	0	383	5185	3	KOHAT			0	71.43333333333334	33.56666666666667		1927-10-10	1956-04-25	1	0	63	NMS	177	Kohat									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
383	0-20000-0-07770	0	384	5221	3	CAP PERTUSATO			0	9.178333333333333	41.37472222222223		1921-05-16	1954-09-22	1	0	63	NMS	74	La Maddalena									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
384	0-20000-0-27612	0	385	4533	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1909-07-31	1941-12-31	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
385	0-20000-0-22113	0	386	4568	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		1900-04-21	1956-10-31	1	0	63	NMS	190	Murmansk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
386	0-20000-0-07618	0	387	4340	3	TOULOUSE RW			0	1.3744444444444446	43.57694444444445		1921-05-16	1947-04-17	1	0	63	NMS	74	Cugnaux									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
387	0-20000-0-38457	0	388	5354	3	TASHKENT			0	69.3	41.333333333333336		1899-10-01	1954-09-22	1	0	63	NMS	233	Tashkent									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
388	0-20000-0-67341	0	389	5853	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.916666666666668		1911-01-02	1965-12-30	1	0	63	NMS	158	Maputo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
389	0-20300-0-93871	0	390	5122	3	DUE WEST			0	-82.3667	34.35		1925-08-21	1928-03-17	1	0	63	NMS	231	Greenwood									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
390	0-20000-0-42492	0	391	5817	3	PATNA			0	85.16666666666667	25.6		1927-06-13	1954-09-21	1	0	63	NMS	104	Patna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
391	0-20000-0-78397	0	392	5482	3	KINGSTON/NORMAN MANLEY			0	-76.78333333333333	17.933333333333334		1921-05-16	1954-09-22	1	0	63	NMS	111	Half Way Tree									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
392	0-20000-0-02562	0	393	5226	3	LINKOPING/MALMSLATT			0	15.525833333333336	58.39805555555556		1922-08-03	1934-06-22	1	0	63	NMS	196	Linkoping									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
393	0-20000-0-01098	0	394	5382	3	VARDO			0	31.09611111111111	70.37083333333332		1925-04-15	1928-11-15	1	0	63	NMS	166	Zapolyarnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
394	0-20000-0-07169	0	395	5056	3	SAINT-DIZIER			0	4.903611111111111	48.63138888888889		1926-01-11	1955-04-22	1	0	63	NMS	74	Bar-Le-Duc									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
395	0-20000-0-43003	0	396	5460	3	BOMBAY / SANTACRUZ			0	72.85	19.116666666666667		1923-02-12	1956-12-31	1	0	63	NMS	104	Bombay									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
396	0-20000-0-11567	0	397	5239	3	PRAHA-KBELY			0	14.538055555555555	50.123333333333335		1925-04-15	1955-04-22	1	0	63	NMS	54	Celakovice									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
397	0-20000-0-35121	0	398	5266	3	ORENBURG			0	55.07833333333333	51.6925		1899-10-01	1954-09-22	1	0	63	NMS	190	Sol-Iletsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
398	0-20300-0-94881	0	399	5307	3	ROYAL CENTER			0	-86.4833	40.8833		1921-07-12	1955-04-22	1	0	63	NMS	231	Logansport									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
399	0-20000-0-62805	0	400	5773	3	DAMAZINE			0	34.38333333333333	11.783333333333331		1907-03-05	1954-09-22	1	0	63	NMS	195	Sinjah									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
400	0-20000-0-07667	0	401	5106	3	HYERES			0	6.14638888888889	43.09444444444445		1906-09-05	1955-04-22	1	0	63	NMS	74	Sollies-Pont									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
401	0-20000-0-11766	0	402	5371	3	CERVENA U LIBAVE			0	17.541944444444447	49.77722222222222		1910-01-06	1928-11-17	1	0	63	NMS	54	Sternberk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
402	0-20400-0-4716	0	403	4716	3	Mys Shmidta			0	180.53	68.92		1899-10-01	1954-09-22	1	0	63	NMS	190	Anadyr									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
403	0-20000-0-16061	0	404	5626	3	BRIC DELLA CROCE			0	7.731666666666666	45.03333333333333		1922-03-04	1934-06-27	1	0	63	NMS	109	Beinasco									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
404	0-20000-0-08285	0	405	5755	3	VALENCIA VIVEROS			0	-0.3663888888888889	39.480555555555554		1912-05-25	1956-04-25	1	0	63	NMS	67	Valencia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
405	0-20000-0-24944	0	406	4638	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		1927-06-13	1955-04-21	1	0	63	NMS	190	Aldan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
406	0-20000-0-78325	0	407	5199	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		1900-04-21	1956-10-31	1	0	63	NMS	50	Santiago De Las Vegas									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
407	0-20000-0-20107	0	408	4545	3	BARENTSBURG			0	14.221111111111112	78.05555555555556		1904-04-01	1954-09-21	1	0	63	NMS	200	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
408	0-20000-0-07072	0	409	5730	3	REIMS-PRUNAY			0	4.155277777777778	49.20972222222223		1913-02-12	1954-09-22	1	0	63	NMS	74	Reims									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
409	0-20001-0-11035	0	410	5478	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		1908-12-03	1954-09-22	1	0	63	NMS	12	Vienna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
410	0-20400-0-5977	0	411	5977	3	Abu Halfa			0	32.77	17.72		1907-12-14	1957-12-31	1	0	63	NMS	195	Marawi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
411	0-20400-0-6066	0	412	6066	3	Angoulême-Lucioles			0	0.203	45.633		1906-09-05	1947-12-30	1	0	63	NMS	74	Soyaux									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
412	0-20000-0-16599	0	413	5709	3	GUDJA			0	14.5	35.85		1906-09-05	1955-04-22	1	0	63	NMS	152	Sliema									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
413	0-20000-0-91938	0	414	4492	3	TAHITI-FAAA			0	-149.61444444444444	-17.55527777777778		1937-01-11	1958-07-24	1	0	63	NMS	174	Faaa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
414	0-20000-0-82994	0	415	5220	3	MACEIO (82994-0)			0	-35.7	-9.666666666666666		1922-08-03	1934-06-22	1	0	63	NMS	30	Maceio									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
415	0-20000-0-16158	0	416	5286	3	PISA S. GIUSTO			0	10.395555555555555	43.6825		1900-04-21	1952-01-26	1	0	63	NMS	109	Ponsacco									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
416	0-20000-0-61766	0	417	5851	3	BISSAU AEROPORTO			0	-15.65	11.883333333333333		1927-02-16	1967-06-19	1	0	63	NMS	92	Bissau									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
417	0-20000-0-07024	0	418	5656	3	MAUPERTUS GONNEVILLE			0	-1.463611111111111	49.65277777777778		1912-11-02	1957-09-30	1	0	63	NMS	74	Octeville									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
418	0-20000-0-22721	0	419	5233	3	MEDVEZEGORSK			0	34.43333333333333	62.91666666666666		1906-09-05	1947-12-30	1	0	63	NMS	190	Medvezhyegorsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
419	0-20000-0-71508	0	420	4927	3	TORONTO CITY, ONT			0	-79.39500000000001	43.665		1923-09-06	1923-09-06	1	0	63	NMS	37	Toronto									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
420	0-20000-0-96749	0	421	5057	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		1904-04-01	1954-09-21	1	0	63	NMS	100	Jakarta									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
421	0-20000-0-83698	0	422	5083	3	CAMPOS (83698-0)			0	-41.333333333333336	-21.75		1927-06-13	1955-04-21	1	0	63	NMS	30	Campos									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
422	0-20000-0-66285	0	423	4206	3	LUENA (LUSO)			0	19.916666666666668	-11.783333333333331		1920-02-16	1960-09-25	1	0	63	NMS	8	Luena									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
423	0-20000-0-62306	0	424	4940	3	MERSA MATRUH			0	27.221666666666664	31.325277777777774		1920-05-27	1956-10-30	1	0	63	NMS	64	Marsa Matruh									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
424	0-20000-0-10474	0	425	5585	3	WITTENBERG			0	12.644444444444444	51.88916666666667		1923-05-16	1931-09-12	1	0	63	NMS	56	Dessau									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
425	0-20000-0-27612	0	426	5246	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1922-02-21	1934-06-21	1	0	63	NMS	190	Nikolsko-Arkhangelskiy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
