	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file	inventory
31	0-20000-0-41571	0	32	41570	3	ISLAMABAD AIRPORT			0	73.1	33.61666666666667		19790503	19790503	1	0	63	NMS	177	Rawalpindi									[104, 105, 106, 107, 117]							L.Haimberger	0	9.0		5.7	508.0	era5.conv._41570	OSCAR
32	0-20000-0-95901	0	33	94880	3	MOUNT BAW BAW			0	146.27472222222224	-37.83833333333334		19810113	19810113	1	0	63	NMS	13	Pakenham									[104, 105, 106, 107, 117]							L.Haimberger	0	24.4		51.3	1561.0	era5.conv._94880	OSCAR
33	0-20000-0-22887	0	34	22887	3	KOTLAS			0	46.68944444444444	61.239444444444445		19850811	19850811	1	0	63	NMS	190	Kotlas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.4		3.2	55.9	era5.conv._22887	OSCAR
34	0-20000-0-31683	0	35	31683	3	TUMNIN			0	140.08333333333334	49.65		19880612	19880612	1	0	63	NMS	190	Vanino									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.5		65.6	57.7	era5.conv._31683	OSCAR
35	0-20700-0-86530	0	36	86530	3	DURAZNO                  			0	-56.53333333333333	-33.38333333333333		19861125	19861125	1	0	63	NMS	232	Durazno									[104, 105, 106, 107, 117]							L.Haimberger	0	4.8		7.0	-999.0	era5.conv._86530	WMO
36	0-20000-0-61980	0	37	59310	3	SAINT-DENIS/GILLOT (REUNION)			0	55.52861111111111	-20.8925		19870319	19870319	1	0	63	NMS	74	Sainte-Marie									[104, 105, 106, 107, 117]							L.Haimberger	0	1.6		3.1	13.0	era5.conv._59310	OSCAR
37	0-20000-0-01025	0	38	1025	3	TROMSO/LANGNES			0	18.913055555555555	69.67666666666668		20140824	20140824	1	0	63	NMS	166	Tromso									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.7	8.8	era5.conv._01025	OSCAR
38	0-20000-0-40763	0	39	40763	3	KASHMAR			0	58.473333333333336	35.27111111111111		19940315	19940315	1	0	63	NMS	107	Neyshabur									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.9		116.2	1110.0	era5.conv._40763	OSCAR
39	0-20000-0-42484	0	40	42484	3	BALLIA			0	84.16666666666667	25.75		19790516	19790516	1	0	63	NMS	104	Ballia									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		0.7	63.2	era5.conv._42484	OSCAR
40	0-20000-0-71902	0	41	71902	3	NAIN A, NFLD			0	-61.68333333333333	56.55		19910112	19910112	1	0	63	NMS	37	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		None	6.7	era5.conv._71902	OSCAR
41	0-20000-0-12120	0	42	12152	3	LEBA			0	17.534722222222225	54.75361111111111		19851224	19851224	1	0	63	NMS	178	Lebork									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		27.4	5.92	era5.conv._12152	OSCAR
42	0-20000-0-94376	0	43	94376	3	THANGOOL AIRPORT			0	150.57083333333333	-24.49361111111111		19810328	19810328	1	0	63	NMS	13	Gladstone									[104, 105, 106, 107, 117]							L.Haimberger	0	1.8		98.1	193.8	era5.conv._94376	OSCAR
43	0-20000-0-64207	0	44	64207	3	MATADI			0	13.433333333333334	-5.8		19890308	19890308	1	0	63	NMS	39	Matadi									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		2.9	340.0	era5.conv._64207	OSCAR
44	0-20000-0-41898	0	45	41898	3	SERAJGONJ			0	89.7	24.45		19860624	19860624	1	0	63	NMS	19	Sirajganj									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		1.7	-999.0	era5.conv._41898	OSCAR
45	0-20000-0-97570	0	46	97570	3	SERUI/SUJARWO CONDRO NEGORO			0	136.23999999999998	-1.8752777777777776		19840801	19910307	1	0	63	NMS	100	Biak									[104, 105, 106, 107, 117]							L.Haimberger	0	1.3		79.2	3.0	era5.conv._97570	OSCAR
46	0-20000-0-65548	0	47	62893	3	MAN			0	-7.516666666666667	7.383333333333334		19930422	19930422	1	0	63	NMS	43	Man									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		5.2	340.0	era5.conv._62893	OSCAR
47	0-20000-0-94337	0	48	94337	3	JULIA CREEK AIRPORT			0	141.7213888888889	-20.66722222222222		19790504	19790504	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	3.1		234.8	123.4	era5.conv._94337	OSCAR
48	0-20000-0-02154	0	49	2154	3	VIDSEL			0	20.154166666666665	65.86777777777777		19980612	19980612	1	0	63	NMS	196	Boden									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.4		71.0	182.0	era5.conv._02154	OSCAR
49	0-20000-0-87155	0	50	87166	3	RESISTENCIA AERO			0	-59.04611111111111	-27.43888888888889		19860416	19860416	1	0	63	NMS	10	Corrientes									[104, 105, 106, 107, 117]							L.Haimberger	0	27.3		7.2	62.0	era5.conv._87166	OSCAR
50	0-20000-0-82824	0	51	82825	3	PORTO VELHO (AERO)			0	-63.91666666666666	-8.766666666666667		19791114	19791114	1	0	63	NMS	30	Porto Velho									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		2.2	95.0	era5.conv._82825	OSCAR
51	0-20000-0-63985	0	52	47314	3	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)			0	55.516666666666666	-4.683333333333334		19860123	19860123	1	0	63	NMS	194	Victoria									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		11.3	3.0	era5.conv._47314	OSCAR
52	0-20000-0-03002	0	53	3007	3	BALTASOUND NO 2			0	-0.8555555555555555	60.748333333333335		19930609	19930609	1	0	63	NMS	76	Fraserburgh									[104, 105, 106, 107, 117]							L.Haimberger	0	29.4		325.5	15.0	era5.conv._03007	OSCAR
53	0-20000-0-94672	0	54	94675	3	ADELAIDE AIRPORT			0	138.52027777777778	-34.9525		19810401	19810401	1	0	63	NMS	13	Adelaide									[104, 105, 106, 107, 117]							L.Haimberger	0	9.8		2.2	51.0	era5.conv._94675	OSCAR
54	0-20000-0-34845	0	55	34845	3	GORODOVIKOVSK			0	41.96666666666667	46.06666666666667		20021012	20021012	1	0	63	NMS	190	Gorodovikovsk									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.4	86.77	era5.conv._34845	OSCAR
55	0-20300-0-72485	0	56	72485	3	TONAPAH APRT (NEV)			0	-117.0833	38.0667		19940712	19940712	1	0	63	NMS	231	Pahrump									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		228.4	1656.0	era5.conv._72485	IGRA2
56	0-20000-0-38611	0	57	38611	3	NAMANGAN			0	71.58333333333333	41.0		19830711	19830711	1	0	63	NMS	233	Namangan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		8.0	474.0	era5.conv._38611	OSCAR
57	0-20000-0-38616	0	58	38615	3	KARA-SUU			0	72.9	40.7		19880712	19880712	1	0	63	NMS	233	Andijon									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	20.7		39.9	868.0	era5.conv._38615	OSCAR
58	0-20000-0-74796	0	59	76800	3	AVON PARK GUNNERY RANGE, FL.			0	-81.33333333333333	27.65		19881127	19881127	1	0	63	NMS	231	Sebring									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.3		20.8	20.0	era5.conv._76800	OSCAR
59	0-20000-0-91583	0	60	91583	3	POINDIMIE (NLLE-CALEDONIE)			0	165.32805555555555	-20.9325		19810909	19870909	1	0	63	NMS	160	Paita									[104, 105, 106, 107, 117]							L.Haimberger	0	0.9		171.8	14.0	era5.conv._91583	OSCAR
60	0-20000-0-23606	0	61	23606	3	UHTA			0	53.80583333333333	63.57527777777778		19810721	19870829	1	0	63	NMS	190	Ukhta									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.3		1.8	137.0	era5.conv._23606	OSCAR
61	0-20000-0-64452	0	62	64452	3	M'POUYA			0	16.216666666666665	-2.6166666666666667		19860825	19860825	1	0	63	NMS	39	Bolobo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		50.1	313.0	era5.conv._64452	OSCAR
62	0-20000-0-82476	0	63	82476	3	CAXIAS (82476-0)			0	-43.35	-4.866666666666667		19821212	19821212	1	0	63	NMS	30	Caxias									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.9		2.9	103.0	era5.conv._82476	OSCAR
63	0-20000-0-95529	0	64	94529	3	MILES CONSTANCE STREET			0	150.18194444444444	-26.65694444444444		19810218	19810218	1	0	63	NMS	13	Toowoomba									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		201.7	305.2	era5.conv._94529	OSCAR
64	0-20000-0-48848	0	65	48817	3	DONG HOI			0	106.6	17.483333333333334		19861219	19861219	1	0	63	NMS	239	Dong Hoi									[104, 105, 106, 107, 117]							L.Haimberger	0	4.6		4.6	8.0	era5.conv._48817	OSCAR
65	0-20000-0-67591	0	66	67591	3	NKHOTA KOTA			0	34.266666666666666	-12.916666666666666		19860607	19860607	1	0	63	NMS	155	Nkhotakota									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.3	500.0	era5.conv._67591	OSCAR
66	0-20000-0-38944	0	67	40928	3	PARKHAR			0	69.38333333333334	37.48333333333333		19810909	19810909	1	0	63	NMS	217	Cah Ab									[104, 105, 106, 107, 117]							L.Haimberger	0	25.4		15.1	447.0	era5.conv._40928	OSCAR
67	0-20000-0-42349	0	68	42349	3	TONK			0	75.75	26.166666666666668		19991005	19991005	1	0	63	NMS	104	Tonk									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.4	272.0	era5.conv._42349	OSCAR
68	0-20000-0-68338	0	69	68338	3	VRYBURG			0	24.65277777777777	-26.954722222222223		19861227	19861227	1	0	63	NMS	246	Vryburg									[104, 105, 106, 107, 117]							L.Haimberger	0	2.3		9.8	1234.0	era5.conv._68338	OSCAR
69	0-20000-0-91582	0	70	91789	3	OUANAHAM (ILE LIFOU)			0	167.24055555555557	-20.77694444444444		19860920	19860920	1	0	63	NMS	160	We									[104, 105, 106, 107, 117]							L.Haimberger	0	1.3		14.9	32.0	era5.conv._91789	OSCAR
70	0-20000-0-04242	0	71	4242	3	SIORALIK			0	-52.55	65.01666666666667		19870421	19870421	1	0	63	NMS	83	Nuuk									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		100.8	14.0	era5.conv._04242	OSCAR
71	0-20000-0-94294	0	72	94297	3	TOWNSVILLE AERO			0	146.76611111111112	-19.24833333333333		19810308	19810308	1	0	63	NMS	13	Townsville									[104, 105, 106, 107, 117]							L.Haimberger	0	26.1		23.1	9.1	era5.conv._94297	OSCAR
72	0-20000-0-72330	0	73	72330	3	POPLAR BLUFF, MO.			0	-90.46666666666668	36.766666666666666		19830303	19830320	1	0	63	NMS	231	Poplar Bluff									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		7.0	146.0	era5.conv._72330	OSCAR
73	0-454-2-AWSLUCHENZA	0	74	67793	3	LUCHENZA			0	35.291666666666664	-16.010833333333334		19871206	19910718	1	0	63	NMS	155	Luchenza									[104, 105, 106, 107, 117]							L.Haimberger	0	17.2		17.1	-999.0	era5.conv._67793	OSCAR
74	0-20000-0-33261	0	75	33261	3	Konotop			0	33.18694444444444	51.240833333333335		19880705	19880705	1	0	63	NMS	228	Konotop									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		1.2	149.0	era5.conv._33261	OSCAR
75	0-20000-0-78088	0	76	78088	3	COCKBURN TOWN, SAN SALVADOR (78088-0)			0	-74.53333333333333	24.05		20000508	20000508	1	0	63	NMS	31	Nassau									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		307.7	5.0	era5.conv._78088	OSCAR
76	0-20000-0-64753	0	77	64753	3	FAYA			0	19.166666666666668	18.0		19870716	19870716	1	0	63	NMS	213	Faya									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		10.8	234.0	era5.conv._64753	OSCAR
77	0-20000-0-80252	0	78	80251	3	BUENAVENTURA			0	-76.96666666666667	3.85		19830402	19830402	1	0	63	NMS	48	Buenaventura									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.8		7.0	15.0	era5.conv._80251	OSCAR
78	0-20000-0-12345	0	79	12345	3	KOLO			0	18.661388888888887	52.20027777777778		19871115	19871115	1	0	63	NMS	178	Kolo									[104, 105, 106, 107, 117]							L.Haimberger	0	0.6		2.7	117.41	era5.conv._12345	OSCAR
79	0-20000-0-60355	0	80	60355	3	SKIKDA			0	6.9	36.88333333333333		19800802	19811103	1	0	63	NMS	61	Constantine									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.7		63.6	3.0	era5.conv._60355	OSCAR
80	0-20000-0-68424	0	81	68454	3	UPINGTON			0	21.264166666666668	-28.41111111111111		19870322	19870322	1	0	63	NMS	246	Upington									[104, 105, 106, 107, 117]							L.Haimberger	0	1.4		5.5	840.0	era5.conv._68454	OSCAR
81	0-20000-0-84018	0	82	84013	3	ESMERALDAS (TACHINA) AEROPUERTO			0	-79.62666666666667	0.9786111111111112		19950312	19950312	1	0	63	NMS	62	Esmeraldas									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	7.2		6.8	10.0	era5.conv._84013	OSCAR
82	0-20000-0-41494	0	83	42601	3	SOCOTRA			0	53.9	12.633333333333333		19900427	19900427	1	0	63	NMS	243	Bereda									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		321.9	47.0	era5.conv._42601	OSCAR
83	0-20000-0-40718	0	84	40718	3	ANZALI			0	49.4575	37.47972222222222		20021019	20021019	1	0	63	NMS	107	Bandar-E Anzali									[104, 105, 106, 107, 117]							L.Haimberger	0	1.5		0.8	-24.0	era5.conv._40718	OSCAR
84	0-20000-0-94298	0	85	94298	3	MARION REEF			0	152.38916666666665	-19.09638888888889		19810417	19810417	1	0	63	NMS	13	Mackay									[104, 105, 106, 107, 117]							L.Haimberger	0	1.0		405.7	7.6	era5.conv._94298	OSCAR
85	0-20000-0-60018	0	86	60015	3	TENERIFE-GUIMAR			0	-16.38222222222222	28.31833333333333		19810328	19821105	1	0	63	NMS	67	Santa Cruz De Tenerife									[104, 105, 106, 107, 117]							L.Haimberger	0	18.6		5.3	617.0	era5.conv._60015	OSCAR
86	0-20000-0-94861	0	87	94861	3	ECHUCA AERODROME			0	144.76416666666665	-36.164722222222224		20010415	20010415	1	0	63	NMS	13	Bendigo									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.7		80.5	99.8	era5.conv._94861	OSCAR
87	0-20000-0-02679	0	88	2599	3	HOBURG A			0	18.150555555555552	56.92111111111111		19850314	19850314	1	0	63	NMS	196	Visby									[39, 106, 107, 117]							L.Haimberger	0	17.1		62.9	36.3	era5.conv._02599	OSCAR
88	0-20000-0-26124	0	89	26124	3	LAANE-NIGULA			0	23.815555555555555	58.95111111111111		20070425	20070425	1	0	63	NMS	63	Haapsalu									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.3		16.1	25.14	era5.conv._26124	OSCAR
89	0-20000-0-78061	0	90	78061	3	WEST END, GRAND BAHAMA			0	-78.96666666666667	26.7		19880228	20000428	1	0	63	NMS	31	Freeport									[104, 105, 106, 107, 117]							L.Haimberger	0	0.3		32.6	4.0	era5.conv._78061	OSCAR
90	0-20000-0-61968	0	91	59463	3	ILES GLORIEUSES			0	47.28972222222222	-11.582777777777778		19880520	19880520	1	0	63	NMS	141	Dzaoudzi									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		257.4	4.0	era5.conv._59463	OSCAR
91	0-20000-0-47765	0	92	47765	3	HIROSHIMA			0	132.46277777777777	34.39833333333333		19930505	19930505	1	0	63	NMS	113	Kaita									[104, 105, 106, 107, 117]							L.Haimberger	0	0.7		8.2	54.0	era5.conv._47765	OSCAR
92	0-20000-0-47735	0	93	47675	3	OSHIMA AIRPORT			0	139.36027777777778	34.78194444444444		19880920	19880920	1	0	63	NMS	113	Ito									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		34.8	75.5	era5.conv._47675	OSCAR
93	0-20000-0-12843	0	94	12840	3	BUDAPEST/PESTSZENTLORINC			0	19.183333333333334	47.43333333333333		19801030	19801030	1	0	63	NMS	99	Budapest									[104, 105, 106, 107, 117]							L.Haimberger	0	15.0		4.6	139.0	era5.conv._12840	OSCAR
94	0-20000-0-17084	0	95	17084	3	CORUM			0	34.93611111111111	40.54611111111111		19870609	19870609	1	0	63	NMS	223	Corum									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		1.4	776.0	era5.conv._17084	OSCAR
95	0-20000-0-85041	0	96	85041	3	COBIJA			0	-68.78333333333333	-11.033333333333331		19930329	19930329	1	0	63	NMS	29	Cobija									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.5		5.3	235.0	era5.conv._85041	OSCAR
96	0-20000-0-96935	0	97	95274	3	JUANDA SURABAYA			0	112.78	-7.3725		19860315	19890515	1	0	63	NMS	100	Waru									[104, 105, 106, 107, 117]							L.Haimberger	0	1.1		5.1	3.0	era5.conv._95274	OSCAR
97	0-20000-0-40602	0	98	40602	3	RABIAH			0	42.1	36.8		19890908	19890908	1	0	63	NMS	106	Sinjar									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		58.1	382.0	era5.conv._40602	OSCAR
98	0-20000-0-03853	0	99	3853	3	YEOVILTON			0	-2.642777777777778	51.006388888888885		19800728	19800728	1	0	63	NMS	76	Yeovil									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		5.6	20.0	era5.conv._03853	OSCAR
99	0-20000-0-94550	0	100	94550	3	STANTHORPE LESLIE PARADE			0	151.9338888888889	-28.661666666666665		19810417	19810417	1	0	63	NMS	13	Warwick									[104, 105, 106, 107, 117]							L.Haimberger	0	1.3		48.8	784.19	era5.conv._94550	OSCAR
100	0-20000-0-17115	0	101	17115	3	BANDIRMA HAVALİMANI			0	27.966666666666665	40.31666666666667		19900106	19900106	1	0	63	NMS	223	Gonen									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		36.0	42.0	era5.conv._17115	OSCAR
101	0-20000-0-97310	0	102	97310	3	LARANTUKA/GEWAYANTANA			0	123.00083333333332	-8.275277777777779		19880429	19890301	1	0	63	NMS	100	Maumere									[104, 105, 106, 107, 117]							L.Haimberger	0	3.4		92.1	-999.0	era5.conv._97310	OSCAR
102	0-20000-0-72638	0	103	72638	3	HOUGHTON LAKE/ROSCOMMON COUNTY,  MI.			0	-84.68333333333334	44.36666666666667		19990205	19990205	1	0	63	NMS	231	Cadillac									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		59.0	351.0	era5.conv._72638	OSCAR
103	0-20000-0-61809	0	104	61809	3	LABE			0	-12.3	11.316666666666666		19790501	19790823	1	0	63	NMS	85	Labe									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		1.9	1025.36	era5.conv._61809	OSCAR
104	0-20000-0-26072	0	105	26072	3	SHLISSEL'BURG			0	31.0	59.93333333333333		19860422	19860422	1	0	63	NMS	190	Schlusselburg									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.8		2.0	16.0	era5.conv._26072	OSCAR
105	0-20000-0-80211	0	106	80211	3	ARMENIA/EL EDEN			0	-75.71666666666667	4.5		19850826	19850826	1	0	63	NMS	48	Armenia									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		5.7	1219.0	era5.conv._80211	OSCAR
106	0-20000-0-29576	0	107	29576	3	UJAR			0	94.315	55.818333333333335		19890823	19890823	1	0	63	NMS	190	Uyar									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		1.4	375.63	era5.conv._29576	OSCAR
107	0-20000-0-63333	0	108	63531	3	COMBOLCHA			0	39.73333333333333	11.116666666666667		19860822	19920905	1	0	63	NMS	68	Kembolcha									[104, 105, 106, 107, 117]							L.Haimberger	0	4.3		1.5	1903.0	era5.conv._63531	OSCAR
108	0-20000-0-27083	0	109	27083	3	OPARINO			0	48.28333333333333	59.85		19790720	19790720	1	0	63	NMS	190	Luza									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		104.0	179.59	era5.conv._27083	OSCAR
109	0-20000-0-88903	0	110	88903	3	GRYTVIKEN,  SOUTH GEORGIA			0	-36.49638888888889	-54.28388888888889		19801018	19801018	1	0	63	NMS	89	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		None	3.0	era5.conv._88903	OSCAR
110	0-20000-0-94700	0	111	94700	3	HILLSTON AIRPORT			0	145.525	-33.49138888888889		19790922	19790923	1	0	63	NMS	13	Griffith									[104, 105, 106, 107, 117]							L.Haimberger	0	1.3		101.8	120.2	era5.conv._94700	OSCAR
111	0-20000-0-07635	0	112	7635	3	CARCASSONNE			0	2.295555555555556	43.21527777777778		19880923	19880923	1	0	63	NMS	74	Carcassonne									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.1		2.7	127.0	era5.conv._07635	OSCAR
112	0-20000-0-76750	0	113	76750	3	CHETUMAL, Q.R.			0	-88.32777777777777	18.500555555555557		19840220	19840220	1	0	63	NMS	156	Chetumal									[104, 105, 106, 107, 117]							L.Haimberger	0	2.9		0.0	9.0	era5.conv._76750	OSCAR
113	0-20000-0-64453	0	114	64471	3	DJAMBALA			0	14.766666666666667	-2.533333333333333		19870827	19870827	1	0	63	NMS	39	Gamboma									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		141.6	790.0	era5.conv._64471	OSCAR
114	0-20600-0-5312	0	115	3121	3	"(made up station ID) ""ARRAN"" southern end of Arran Island, Scotland, UK"			0	-5.3	55.5		19811103	19811103	1	0	63	NMS	231	Ardrossan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	14.9		27.4	-999.0	era5.conv._03121	SCHROEDER
115	0-20000-0-64706	0	116	64706	3	MOUNDOU			0	16.066666666666666	8.566666666666666		19930608	19930608	1	0	63	NMS	213	Moundou									[104, 105, 106, 107, 117]							L.Haimberger	0	5.9		6.1	410.0	era5.conv._64706	OSCAR
116	0-20000-0-64751	0	117	64751	3	ATI			0	18.316666666666663	13.216666666666669		19881007	19930928	1	0	63	NMS	213	Ati									[104, 105, 106, 107, 117]							L.Haimberger	0	0.5		1.5	334.0	era5.conv._64751	OSCAR
117	0-20000-0-21802	0	118	21802	3	SASKYLAH			0	114.08333333333331	71.96666666666667		19870818	19870818	1	0	63	NMS	190	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		None	17.2	era5.conv._21802	OSCAR
118	0-20000-0-94214	0	119	94214	3	WYNDHAM			0	128.12472222222223	-15.487222222222222		19800803	19800803	1	0	63	NMS	13	Darwin									[104, 105, 106, 107, 117]							L.Haimberger	0	0.9		445.0	16.0	era5.conv._94214	OSCAR
119	0-20000-0-30504	0	120	30504	3	TULUN			0	100.63333333333334	54.6		19810116	19810116	1	0	63	NMS	190	Tulun									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.2		14.8	522.33	era5.conv._30504	OSCAR
120	0-20000-0-28676	0	121	28679	3	PETROPAVLOVSK (28676-0)			0	69.11749999999999	54.7925		19930602	19930602	1	0	63	NMS	124	Petropavl									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	4.7		5.1	101.0	era5.conv._28679	OSCAR
121	0-20000-0-61045	0	122	61045	3	GOURE			0	10.3	13.983333333333333		19900608	19900608	1	0	63	NMS	161	Goure									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		3.3	460.0	era5.conv._61045	OSCAR
122	0-20000-0-63170	0	123	63170	3	HARGEISA			0	44.083333333333336	9.5		19890605	19890605	1	0	63	NMS		Hargeysa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.4		9.3	1326.0	era5.conv._63170	OSCAR
123	0-20000-0-08202	0	124	8202	3	SALAMANCA/MATACAN			0	-5.498333333333333	40.95944444444445		19810101	19810101	1	0	63	NMS	67	Santa Marta De Tormes									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.1		10.7	794.0	era5.conv._08202	OSCAR
124	0-20000-0-89064	0	125	89064	3	JUAN CARLOS I AWS			0	-60.38333333333333	-62.65		19891101	19891101	1	0	63	NMS	10	None									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	2.2		None	12.0	era5.conv._89064	OSCAR
125	0-20000-0-96011	0	126	95491	3	BANDA ACEH/BLANG BINTANG			0	95.41694444444444	5.5225		19871210	19871210	1	0	63	NMS	100	Banda Aceh									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		11.6	21.0	era5.conv._95491	OSCAR
126	0-20600-0-60549	0	127	58899	3	Mecheria, Algeria			0	-0.43	34.93		19880712	19880712	1	0	63	NMS	61	Wahran									[104, 105, 106, 107, 117]							L.Haimberger	0	0.0		86.6	-999.0	era5.conv._58899	SCHROEDER
127	0-20000-0-94332	0	128	94331	3	MOUNT ISA AERO			0	139.48749999999998	-20.67777777777778		19790813	19790813	1	0	63	NMS	13	Mount Isa									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	5.8		1.9	340.9	era5.conv._94331	OSCAR
128	0-20000-0-71780	0	129	71780	3	SHERINGHAM POINT, BC			0	-123.92111111111112	48.376666666666665		20130929	20130929	1	0	63	NMS	37	Victoria									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		42.6	22.3	era5.conv._71780	OSCAR
129	0-20000-0-94628	0	130	94628	3	NEWDEGATE RESEARCH STATION			0	118.84	-33.113055555555555		20000429	20000429	1	0	63	NMS	13	Albany									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	1.2		227.0	321.0	era5.conv._94628	OSCAR
130	0-20000-0-40908	0	131	40908	3	SHEBIRGHAN			0	65.71666666666667	36.66666666666666		19900226	19900226	1	0	63	NMS	2	Shibarghan									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.5		3.0	360.0	era5.conv._40908	OSCAR
131	0-20000-0-41519	0	132	41519	3	CHILLAS			0	74.1	35.416666666666664		20030822	20030822	1	0	63	NMS	177	Hunza									[104, 105, 106, 107, 117]							L.Haimberger	0	0.4		112.0	1251.0	era5.conv._41519	OSCAR
132	0-20000-0-95721	0	133	94720	3	COWRA AIRPORT AWS			0	148.6497222222222	-33.845		19810324	19810324	1	0	63	NMS	13	Orange									[36, 38, 39, 85, 104, 105, 106, 107, 117]							L.Haimberger	0	0.6		75.5	297.0	era5.conv._94720	OSCAR
