primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	station_configuration_code
0-20000-0-07650	5	76	['4509']	4	MARIGNANE	[]	[]	0	5.216	43.437	NA	1921-01-02 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Marignane	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.527418841097809	5.904581158902191	42.937	43.937	S. Schroeder	0	8
0-20000-0-07577	5	77	['4510']	4	MONTELIMAR	[]	[]	0	4.733	44.581	NA	1920-09-04 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Montélimar	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.0310080201518375	5.434991979848162	44.081	45.081	S. Schroeder	0	8
0-20000-0-07249	5	78	4511	4	ORLEANS	[]	[]	0	1.891	47.941	NA	1920-12-07 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Saran	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.1446149301355666	2.6373850698644334	47.441	48.441	S. Schroeder	0	8
0-20000-0-07149	5	79	['4512']	4	ORLY	[]	[]	0	2.384	48.716	NA	1921-03-01 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Athis-Mons	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	1.6261852433879942	3.1418147566120056	48.216	49.216	S. Schroeder	0	8
0-20000-0-07747	5	80	4513	4	PERPIGNAN	[]	[]	0	2.885	42.701	NA	1920-10-06 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Perpignan	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	2.204637878709944	3.5653621212900557	42.201	43.201	S. Schroeder	0	8
0-20000-0-07335	5	81	['4514']	4	POITIERS-BIARD	[]	[]	0	0.314	46.593	NA	1921-03-15 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Poitiers	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.41361534306190734	1.0416153430619073	46.093	47.093	S. Schroeder	0	8
0-20000-0-07169	5	82	['4515']	4	SAINT-DIZIER	[]	[]	0	4.903	48.631	NA	1921-01-01 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Saint-Dizier	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	4.146462669464401	5.659537330535598	48.131	49.131	S. Schroeder	0	8
0-20000-0-07684	5	83	4516	4	CANNES	[]	[]	0	6.75	43.416	NA	1922-01-03 00:00:00	1924-12-31 00:00:00	1	0	63	NMS	[]	Saint-Raphaël	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	6.061657683057896	7.438342316942104	42.916	43.916	S. Schroeder	0	8
0-20000-0-07631	5	84	['4339' '4340' '4517']	4	TOULOUSE RADAR	[]	[]	0	1.371	43.54	NA	1922-06-19 00:00:00	1923-04-30 00:00:00	1	0	63	NMS	[]	Cugnaux	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.6812436304621523	2.060756369537848	43.04	44.04	S. Schroeder	0	8
0-20000-0-07629	5	85	4518	4	TOULOUSE RADAR	[]	[]	0	1.483	43.566	NA	1920-10-05 00:00:00	1922-05-31 00:00:00	1	0	63	NMS	[]	Ramonville-Saint-Agne	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	0.7929459881549672	2.173054011845033	43.066	44.066	S. Schroeder	0	8
0-20000-0-07240	5	86	4519	4	TOURS	[]	[]	0	0.7	47.433	NA	1921-01-01 00:00:00	1921-03-31 00:00:00	1	0	63	NMS	[]	Tours	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	-0.03915085905407223	1.439150859054072	46.933	47.933	S. Schroeder	0	8
0-20000-0-61980	5	87	['4520']	4	SAINT-DENIS/GILLOT (REUNION)	[]	[]	0	55.528	-20.892	NA	1953-03-01 00:00:00	1961-12-31 00:00:00	1	0	63	NMS	[]	Sainte-Marie	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	54.99281379507324	56.06318620492676	-21.392	-20.392	S. Schroeder	0	8
0-20000-0-61979	5	88	4521	4	LE COLORADO RADAR	[]	[]	0	55.431	-20.884	NA	1951-01-01 00:00:00	1951-11-30 00:00:00	1	0	63	NMS	[]	Saint-Denis	NA	NA	0	63	29	1	NA	NA	[111, 112]	NA	[]	54.89584231150164	55.966157688498356	-21.384	-20.384	S. Schroeder	0	8
0-20000-0-27612	5	89	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1947-01-01 00:00:00	1947-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	90	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1948-01-01 00:00:00	1948-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	91	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1949-01-01 00:00:00	1949-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	92	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1950-01-01 00:00:00	1950-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	93	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1951-01-01 00:00:00	1951-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	94	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1952-01-01 00:00:00	1952-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	95	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1953-01-01 00:00:00	1953-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	96	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.25	55.93	NA	1946-01-04 00:00:00	1946-08-28 00:00:00	1	0	63	NMS	[]	Skhodnya	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.357470138845194	38.142529861154806	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	97	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.42	55.73	NA	1938-01-01 00:00:00	1938-12-31 00:00:00	1	0	63	NMS	[]	Odintsovo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.532047885051064	38.30795211494894	55.23	56.23	S. Schroeder	0	13
0-20000-0-27612	5	98	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.42	55.73	NA	1939-01-01 00:00:00	1939-12-31 00:00:00	1	0	63	NMS	[]	Odintsovo	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.532047885051064	38.30795211494894	55.23	56.23	S. Schroeder	0	13
0-20000-0-27612	5	99	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1940-01-01 00:00:00	1940-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	100	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1941-01-01 00:00:00	1941-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	101	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1942-01-04 00:00:00	1942-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	102	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1943-01-01 00:00:00	1943-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	103	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1944-01-01 00:00:00	1944-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-27612	5	104	"['4525' '4526' '4527' '4528' '4529' '4530' '4531' '4532' '4533' '4534'
 '4535' '4536' '4537' '4538' '4662' '4663' '4524' '4523']"	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1945-01-01 00:00:00	1945-12-31 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-31004	5	105	4539	4	ALDAN	[]	[]	0	125.37	58.62	NA	1954-04-19 00:00:00	1954-08-22 00:00:00	1	0	63	NMS	[]	Aldan	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	124.40977566947896	126.33022433052105	58.12	59.12	S. Schroeder	0	13
0-20000-0-23022	5	106	4540	4	AMDERMA	[]	[]	0	61.7	69.75	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Severnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.255402024327125	63.14459797567288	69.25	70.25	S. Schroeder	0	13
0-20000-0-25563	5	107	4541	4	ANADYR'	[]	[]	0	177.57	64.78	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	176.3965530665584	178.7434469334416	64.28	65.28	S. Schroeder	0	13
0-20000-0-35746	5	108	4542	4	ARAL TENIZI	[]	[]	0	61.65	46.62	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Dzhusaly	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	60.92202189799528	62.37797810200472	46.12	47.12	S. Schroeder	0	13
0-20000-0-22550	5	109	4543	4	ARHANGEL'SK (22550-0)	[]	[]	0	40.58	64.55	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Arkhangelsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	39.4164605206515	41.7435394793485	64.05	65.05	S. Schroeder	0	13
0-20000-0-31168	5	110	4544	4	AYAN	[]	[]	0	138.15	56.45	NA	1954-05-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Nikolayevsk-na-Amure	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	137.2452919535091	139.0547080464909	55.95	56.95	S. Schroeder	0	13
0-20000-0-20107	5	111	4545	4	BARENTSBURG	[]	[]	0	14.25	78.07	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Alta	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	11.831228434949429	16.668771565050573	77.57	78.57	S. Schroeder	0	13
0-20000-0-30636	5	112	4546	4	BARGUZIN	[]	[]	0	109.63	53.62	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Onokhoy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	108.78702569531349	110.4729743046865	53.12	54.12	S. Schroeder	0	13
[]	[]	113	4547	4	Buhta Tihaya	[]	[]	0	52.8	80.32	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Skalistyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	49.82638124183854	55.773618758161454	79.82	80.82	S. Schroeder	0	13
0-20000-0-21824	5	114	4548	4	TIKSI	[]	[]	0	128.93	71.52	NA	1954-04-20 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	127.35258161331176	130.50741838668827	71.02	72.02	S. Schroeder	0	13
0-20000-0-38687	5	115	4549	4	TURKMENABAT	[]	[]	0	63.6	39.08	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Türkmenabat	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	62.955891313895485	64.24410868610452	38.58	39.58	S. Schroeder	0	13
0-20000-0-30758	5	116	4550	4	CHITA	[]	[]	0	113.48	52.05	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Chita	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	112.66695693137832	114.29304306862169	51.55	52.55	S. Schroeder	0	13
[]	[]	117	4551	4	Dudinka	[]	[]	0	86.17	69.4	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	84.74890615773582	87.59109384226419	68.9	69.9	S. Schroeder	0	13
0-20000-0-27459	5	118	4552	4	NIZHNIJ NOVGOROD	[]	[]	0	44.0	56.27	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Nizhniy Novgorod	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	43.099553316093946	44.900446683906054	55.77	56.77	S. Schroeder	0	13
0-20000-0-35700	5	119	4553	4	ATYRAU	[]	[]	0	51.85	47.12	NA	1954-04-20 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Atyrau	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	51.11520848167739	52.58479151832261	46.62	47.62	S. Schroeder	0	13
0-20000-0-20891	5	120	4554	4	HATANGA	[]	[]	0	102.47	71.98	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	100.85370232432297	104.08629767567703	71.48	72.48	S. Schroeder	0	13
0-20000-0-35394	5	121	4555	4	KARAGANDA	[]	[]	0	73.13	49.8	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Abay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	72.35535588387965	73.90464411612034	49.3	50.3	S. Schroeder	0	13
0-20001-0-22522	5	122	4556	4	KEM'	[]	[]	0	34.65	64.95	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Kem	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	33.46910872015489	35.830891279845105	64.45	65.45	S. Schroeder	0	13
0-20000-0-34300	5	123	4557	4	Kharkiv	[]	[]	0	36.28	49.93	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Vysokyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	35.50326842907951	37.05673157092049	49.43	50.43	S. Schroeder	0	13
0-20000-0-30230	5	124	4558	4	KIRENSK	[]	[]	0	108.07	57.77	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Kirensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	107.13247527637846	109.00752472362153	57.27	58.27	S. Schroeder	0	13
0-20000-0-32389	5	125	4559	4	KLJUCHI	[]	[]	0	160.83	56.32	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Yelizovo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	159.92837452830312	161.7316254716969	55.82	56.82	S. Schroeder	0	13
0-20000-0-30935	5	126	4560	4	KRASNYJ CHIKOJ	[]	[]	0	108.75	50.37	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Petrovsk-Zabaykalskiy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	107.9660887955677	109.5339112044323	49.87	50.87	S. Schroeder	0	13
0-20000-0-29571	5	127	4561	4	MININO	[]	[]	0	92.97	56.0	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Krasnoyarsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	92.0758541750143	93.8641458249857	55.5	56.5	S. Schroeder	0	13
0-20000-0-25123	5	128	4562	4	CHERSKIJ	[]	[]	0	161.28	68.8	NA	1954-04-20 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	159.89735058575667	162.66264941424333	68.3	69.3	S. Schroeder	0	13
0-20000-0-34009	5	129	4563	4	KURSK	[]	[]	0	36.2	51.75	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Kursk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	35.392368136439714	37.00763186356029	51.25	52.25	S. Schroeder	0	13
0-20000-0-28952	5	130	4564	4	KOSTANAY	[]	[]	0	63.62	53.22	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Qostanay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	62.78491863824257	64.45508136175742	52.72	53.72	S. Schroeder	0	13
0-20000-0-38062	5	131	4565	4	KYZYLORDA (38062-0)	[]	[]	0	65.5	44.85	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Tasbuget	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	64.79473717357006	66.20526282642994	44.35	45.35	S. Schroeder	0	13
0-20000-0-25551	5	132	4566	4	MARKOVO	[]	[]	0	170.42	64.68	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	169.25088362604873	171.58911637395124	64.18	65.18	S. Schroeder	0	13
0-20000-0-27612	5	133	4567	4	MOSKVA VDNH	[]	[]	0	37.52	55.93	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Dolgoprudnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	36.6274701388452	38.41252986115481	55.43	56.43	S. Schroeder	0	13
0-20000-0-22113	5	134	4568	4	MURMANSK (22113-0)	[]	[]	0	33.12	69.0	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Murmansk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	31.724785945187328	34.51521405481267	68.5	69.5	S. Schroeder	0	13
0-20000-0-20292	5	135	4569	4	GMO IM.E.K. FEDOROVA	[]	[]	0	104.28	77.72	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Talnakh	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	101.92915323505089	106.63084676494911	77.22	78.22	S. Schroeder	0	13
[]	[]	136	4570	4	Mys Shmidta	[]	[]	0	-179.48	68.92	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Anadyr	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	179.12984113911182	-178.0898411391118	68.42	69.42	S. Schroeder	0	13
[]	[]	137	4571	4	Mys Vasilieva	[]	[]	0	155.38	50.0	NA	1954-04-20 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Petropavlovsk-Kamchatskiy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	154.6021380865698	156.1578619134302	49.5	50.5	S. Schroeder	0	13
0-20000-0-20353	5	138	4572	4	MYS ZELANIYA	[]	[]	0	68.58	76.95	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	66.3656634423143	70.7943365576857	76.45	77.45	S. Schroeder	0	13
0-20000-0-23205	5	139	4573	4	NAR'JAN-MAR	[]	[]	0	53.12	67.65	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Naryan-Mar	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	51.80512198844961	54.43487801155038	67.15	68.15	S. Schroeder	0	13
0-20000-0-32540	5	140	4574	4	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)	[]	[]	0	158.33	53.05	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Yelizovo	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	157.49821635325176	159.16178364674826	52.55	53.55	S. Schroeder	0	13
0-20001-0-29634	5	141	4577	4	NOVOSIBIRSK (29634-1)	[]	[]	0	82.95	54.97	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Krasnoobsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	82.07892785008008	83.82107214991993	54.47	55.47	S. Schroeder	0	13
0-20000-0-24944	5	142	4578	4	OLEKMINSK (24944-0)	[]	[]	0	120.4	60.37	NA	1954-04-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Lensk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	119.38866713607862	121.41133286392139	59.87	60.87	S. Schroeder	0	13
0-20000-0-24125	5	143	4579	4	OLENEK (24125-0)	[]	[]	0	112.33	68.67	NA	1954-07-19 00:00:00	1954-09-21 00:00:00	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	110.95538803353244	113.70461196646755	68.17	69.17	S. Schroeder	0	13
0-20000-0-28698	5	144	4580	4	OMSK (28698-0)	[]	[]	0	73.4	54.93	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Omsk	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	72.52979429767	74.27020570233002	54.43	55.43	S. Schroeder	0	13
0-20000-0-20674	5	145	4581	4	OSTROV DIKSON	[]	[]	0	80.4	73.5	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Dudinka	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	78.63953173895857	82.16046826104144	73.0	74.0	S. Schroeder	0	13
0-20000-0-21432	5	146	4582	4	OSTROV KOTEL'NYJ	[]	[]	0	137.9	76.0	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Udachnyy	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	135.83321725278063	139.96678274721938	75.5	76.5	S. Schroeder	0	13
0-20001-0-34731	5	147	4583	4	ROSTOV-NA-DONU (34731-1)	[]	[]	0	39.82	47.25	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Aksay	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	39.08340681961473	40.55659318038527	46.75	47.75	S. Schroeder	0	13
0-20000-0-23330	5	148	4584	4	SALEHARD	[]	[]	0	66.53	66.53	NA	1954-04-19 00:00:00	1954-09-22 00:00:00	1	0	63	NMS	[]	Salekhard	NA	NA	0	63	29	1	NA	NA	[111, 112, 1, 2, 29]	NA	[]	65.27456661851642	67.78543338148359	66.03	67.03	S. Schroeder	0	13
