0-20000-0-10469	[5683]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5683
0-20000-0-10738	[5747]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5747
0-20000-0-10629	[5661]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5661
0-20000-0-34300	[6158]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6158
0-20000-0-60338	[5714]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5714
0-20000-0-03649	[5754]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5754
0-20000-0-26702	[5739]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5739
0-20000-0-10147	[5685]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5685
0-20000-0-03171	[5699]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5699
0-20000-0-06260	[5662]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5662
0-20000-0-10035	[5750]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5750
0-20000-0-08141	[5757]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5757
0-20000-0-10113	[5718]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5718
0-20000-0-11121	[5687]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5687
0-20000-0-11747	[5720]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5720
0-20000-0-12372	[5760]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5760
0-20000-0-07249	[5722]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5722
0-20000-0-10126	[5763]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5763
0-20000-0-34880	[6159]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6159
0-20000-0-07156	[5724]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5724
0-20000-0-20292	[5767]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5767
[]	[5771]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:5771
0-20000-0-35746	[6160]	/raid60/scratch/leo/scratch/era5/odbs/3188/era5.3188.conv.C:6160
